TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	N	A					N	4	2	shapes	N	3	True	142	(0.94455864974037596, 6.7914816921968288)	(-6.8145740282315321, -5.8123098924532304)	(4.350004433437908, -8.471085283195027)	(-2.9884626004908892, 2.5866011032819962)	1.0	z	1.42783
4	N	A	M	N	M	B	A	B	M	8	7	shapes	B	3	False	142	(1.1775060560242014, -4.9135934651089981)	(-6.9427733477207285, 6.8308127988503369)	(-4.020410487221648, -0.50149643946080857)	(7.1275190141382296, 5.9419079567430177)	1.0	slash	1.74552
5	N	B	M	A					A	4	2	shapes	M	3	False	142	(5.2597497236415656, -5.3579382859767914)	(-7.4087836571696517, -2.7259300409906659)	(3.1853327964662732, 5.4814139605933185)	(-4.1525025807512046, 5.4720424768041678)	1.0	slash	0.878988
6	M	A	M	B	A	B	N	N	M	8	0	shapes	M	3	True	142	(1.1824920085163928, -0.21454518990257654)	(-0.42476571173279076, 3.6147347024235277)	(-0.33862678446949701, -7.8909402819779011)	(5.2176511924253592, 5.3043301181362441)	1.0	slash	1.13867
7	M	B	B	A					B	4	2	shapes	B	3	True	142	(3.1110666699350276, 8.5336741082007386)	(-5.3434170289136897, 4.8953780398667934)	(1.6093383830682342, -1.0281038968718192)	(-3.5221151326367899, -5.3028442680765409)	1.0	z	1.77625
8	N	A	N	B	B	A	M	M	A	8	5	shapes	A	3	True	142	(5.9366854536394147, 6.6365048703740648)	(5.5865932441121888, 0.14825532466892)	(0.81818467119326854, -4.030672714900418)	(-5.0828200133694219, 1.7544286871693355)	1.0	z	1.00806
9	N	A	A	N	M	B	B	M	B	8	5	shapes	B	3	True	142	(1.546513817043861, 5.8712350148051318)	(0.82118035034389791, -3.0818335631587948)	(-8.1325405474333952, 8.7286623323280779)	(6.0711869345569749, -0.65369644665479676)	1.0	z	0.745362
10	M	A	M	A	N	N	B	B	M	8	2	shapes	M	3	True	142	(0.30786505798842256, 7.2074860799645073)	(1.9861336037425268, 0.42782550351337001)	(5.1230428266254933, -5.4101515298548275)	(-5.8501494608872395, -8.0272759568507404)	1.0	z	0.575131
11	N	A	A	B	N	B	M	M	B	8	3	shapes	B	3	True	142	(4.3645104135264976, 2.955085972902566)	(2.3328803784340675, 6.9492815690292566)	(6.3616649790585935, -3.6232708032765544)	(-4.574932037449245, 3.7298899398240302)	1.0	slash	0.694265
12	N	B	N	M	M	B	A	A	A	8	5	shapes	B	3	False	142	(-8.6361076421465466, 8.6508366099598533)	(-3.579743208178142, 5.1853753658778832)	(1.3917811625941017, 0.065344234554441272)	(7.8081744163012168, 6.279018826493969)	1.0	slash	1.54183
13	N	B	M	A					M	4	3	shapes	A	3	False	142	(-6.3669475507046007, 8.0520758031652271)	(-6.1148206650814245, -3.2696702808775493)	(7.4840522612076121, 7.4394733104046225)	(0.0096137134847591454, -0.35441365605704256)	1.0	z	1.34804
14	N	B	A	N					A	4	2	shapes	A	3	True	142	(-5.1571257680386218, 5.3386715658370321)	(7.3033352709740065, -1.0849419111700049)	(-3.5918572281894594, -7.1007138792832905)	(6.328411875081013, 6.3190450123008333)	1.0	slash	0.263749
15	M	A	M	B					M	4	2	shapes	M	3	True	142	(-7.2985527268946475, -0.46253513450330708)	(-5.1779486909128263, 4.6854120952933709)	(7.5724520899638748, -7.2651623892236206)	(4.7521826095564386, 1.5614070486009908)	1.0	slash	1.7574
16	M	B	A	N	M	N	A	B	M	8	7	shapes	B	3	False	142	(-6.3714065575648897, 6.4498771297960786)	(-0.91731271567152639, -4.4415557092034499)	(3.178365909774314, 3.2913340475971431)	(3.816951809194963, -7.2637351414583016)	1.0	z	1.18445
17	M	B	A	B	N	N	A	M	N	8	0	shapes	M	3	False	142	(7.3620736243976559, -0.57514449550839863)	(3.5801006940283671, 6.5514944081715658)	(1.421957381960258, 1.5849154421511873)	(-4.5998496108205158, 7.2955131147253169)	1.0	slash	0.934626
18	N	A	B	B					B	4	1	shapes	A	3	False	142	(6.1106951145377053, -2.794205763510762)	(3.3532972720759631, 6.9570369135284924)	(-2.7890994156977031, 6.893043367828815)	(-6.516125791096572, -3.6039074898082921)	1.0	slash	0.846614
19	N	B	B	M	N	M	A	A	N	8	5	shapes	M	3	False	142	(-5.3608252162900669, -0.56690351102865577)	(1.87417757327575, 7.4164256776623141)	(-1.4789061428393548, 1.093482277987647)	(1.7214706082721491, -3.5646315318561284)	1.0	slash	0.84004
20	M	B	N	N	M	A	A	B	B	8	5	shapes	A	3	False	142	(-3.6881970165530529, -6.0752930863430787)	(8.5992828215547767, 3.3411902306276069)	(7.3164815349185623, -8.4915048688988595)	(0.77798869550675143, -0.98117479809638564)	1.0	slash	0.656724
21	N	A	M	A	B	N	B	M	N	8	7	shapes	M	3	False	142	(6.5543108060105428, -1.7457768877398978)	(-0.59118417448322447, 2.5085415805415039)	(2.4628150588958704, -7.0394447989309601)	(-5.2809767053697669, 0.020562307142684588)	1.0	slash	0.745091
22	N	B	A	N					B	4	1	shapes	B	3	True	142	(2.9349745566586556, -4.1812725026986524)	(4.5743354392673083, 3.6517831974433275)	(-7.7007100967940492, 5.3206580521615283)	(-3.0051018044359301, -5.7884099137495078)	1.0	slash	1.04677
23	M	A	N	B	A	B	M	N	M	8	4	shapes	A	3	False	142	(4.1377987962888163, 6.9967161919798073)	(-4.154015005562675, 3.5287837499039956)	(-4.3192204932993103, -8.2569766325067562)	(0.07813136845245694, -2.0081265102307331)	1.0	slash	0.962288
24	N	A	M	A					M	4	3	shapes	A	3	False	142	(4.5812196710250905, 0.75879188306704037)	(4.9935292679668013, -6.4619431628048698)	(-8.0492425603508462, 6.098672549080657)	(-5.8422879128488585, -0.20098463101815689)	1.0	z	0.563848
25	N	B	A	A	N	B	M	M	N	8	4	shapes	N	3	True	142	(3.2715789738309002, 6.8321737045539646)	(2.3666571795087101, -0.84532535461305613)	(-8.6953362487442405, -7.0368975199554091)	(-2.2199459406888558, -1.8279251934792962)	1.0	slash	1.37357
26	M	A	A	B					N	4	1	shapes	A	3	False	142	(-4.7803399835917553, 4.4416630111321211)	(1.6951725039367531, -4.702803128027532)	(6.2912278369407026, 5.7654285015557818)	(-3.5763462570047668, -3.4181832010433491)	1.0	slash	0.603287
27	M	B	N	A					M	4	0	shapes	M	3	True	142	(5.9206129959479856, -7.3715088691692969)	(-1.7260443950168725, -1.0944004263179776)	(-4.4724561647224998, 6.9035118873464398)	(7.4810088633579177, 3.1783694198824346)	1.0	z	0.836967
28	N	A	N	A					M	4	2	shapes	N	3	False	142	(-5.8579792357036427, 4.1499610260699118)	(4.5919696474090141, -1.1198191702546012)	(-6.4394119609479326, -4.7600137093719948)	(7.4332014404154449, 4.1550030180995297)	1.0	slash	1.21455
29	M	B	A	B					M	4	2	shapes	A	3	False	142	(6.7051722288837414, -6.2735158282177714)	(-2.0196504939446402, -0.27118592032958766)	(7.0576946741881148, 6.8749556042005082)	(-5.5793969073486878, 5.7332926639227768)	1.0	slash	0.774256
30	N	B	A	A	N	B	M	M	A	8	2	shapes	A	3	True	142	(4.9719184694697738, 1.7593174043760289)	(1.7007189124534108, 8.3499091985960234)	(8.6204129842428614, -5.1043775379917093)	(-1.1306978369712253, -7.4559697319648581)	1.0	z	1.14207
31	N	A	A	M					N	4	0	shapes	N	3	True	142	(-3.7441220719065456, -3.6298412949039749)	(-4.6956332876549762, 0.52260661701203404)	(4.2511420345723998, 5.907810979259235)	(6.9717878115994978, -7.780050456370045)	1.0	slash	1.73963
32	M	A	B	M					M	4	0	shapes	M	3	True	142	(-2.6671412594434933, 2.3368876127526956)	(1.7658767639526474, -5.3641141812395006)	(2.7608286912021374, 0.52062649235255165)	(-4.278656091844887, -7.4205232564338903)	1.0	z	0.983275
1	M	A	M	B					A	4	1	shapes	A	4	True	142	(-1.1121313709903049, 6.1405747603538696)	(5.7266488491015348, -5.4059202520785608)	(-0.74684752962421008, -1.7029949790633836)	(5.333284097760032, 5.2551411858279877)	1.0	slash	0.441035
2	M	B	M	B					B	4	2	shapes	M	4	False	142	(1.3406449586310831, -1.7485051983176563)	(-5.2558964958900898, 2.0822842986202286)	(7.5242610647399886, 5.5637103590864712)	(-5.9426523603042183, -2.4852514311948566)	1.0	z	1.04242
3	N	A	N	M					N	4	2	shapes	N	4	True	142	(4.8514491161982125, 7.0363452283532055)	(-8.1094310425081133, 7.3396158637325506)	(0.87296761635512787, -8.0973699238812813)	(-1.7225342013104479, -0.94363491721231618)	1.0	slash	0.130151
4	M	B	B	N	M	A	A	N	N	8	3	shapes	N	4	True	142	(3.1997900178912886, -2.3749958796617836)	(-0.34841893588295925, 7.8592195348591822)	(-4.226809406777841, -1.8302199003215076)	(6.6357392564779545, -6.8119673073672704)	1.0	z	0.643417
5	N	A	A	M					N	4	3	shapes	M	4	False	142	(1.8207568560157075, 5.4290173584650177)	(0.94322496676444878, -7.0062028927978339)	(-8.238539397234721, -3.2272376769389268)	(-4.208166025578195, 7.1014886783640705)	1.0	slash	0.347374
6	N	B	N	A	M	A	B	M	B	8	4	shapes	M	4	False	142	(2.590357521513738, 8.3761819398699764)	(-3.9446571819256295, 7.1959982419077306)	(-8.149546378315371, -8.5693606721410536)	(-3.0790543054645747, 0.49316819834032621)	1.0	slash	0.96907
7	N	B	A	B					M	4	1	shapes	B	4	False	142	(-3.8534395809223909, 4.7139118716038713)	(-2.795643167476948, -4.8448445858482625)	(8.476866855127895, 6.0429535794657063)	(4.7122175998174729, -0.16943336726683889)	1.0	z	0.592946
8	N	A	A	B					A	4	1	shapes	A	4	True	142	(-0.75076997053214001, 3.4153779242347646)	(-4.8370634862950119, -4.5939288661899518)	(2.7745450523201765, -8.2334152494467254)	(8.5447643301999108, 8.3262589348588172)	1.0	slash	0.116533
9	N	B	N	M	M	A	B	A	A	8	6	shapes	B	4	False	142	(-3.8877097861664556, 7.9972011672285959)	(-2.8357155112609771, 0.46568755182822485)	(0.64780388280863299, 5.9409158259620671)	(7.2786724334935933, 0.6425434672196495)	1.0	slash	0.903593
10	N	B	B	N					M	4	3	shapes	N	4	False	142	(3.0473335661728758, 1.9312080563523395)	(-4.0166964042566775, 3.5318384529524138)	(0.77618819979809395, -7.0674882194988191)	(-4.488865816377114, -7.6042673455180685)	1.0	z	0.619801
11	N	A	M	N	B	M	A	B	M	8	5	shapes	M	4	True	142	(7.7024132422463261, 2.5683332994014592)	(-1.6183589333893007, -0.064503590679631628)	(5.4156766967661873, -7.587878366232883)	(3.682431988407842, 6.9768319549362214)	1.0	z	0.987498
12	N	B	B	N	M	A	A	M	M	8	4	shapes	M	4	True	142	(4.2639735529514819, 4.3980563987214758)	(5.8517312923456029, -6.4524088461135127)	(0.42081504867523556, 2.8219986533953048)	(2.8561520253125945, -1.6830232472245772)	1.0	slash	0.608777
13	N	A	B	M	B	M	A	N	A	8	6	shapes	A	4	True	142	(-1.9066552271172768, -4.2929446716500559)	(-3.2995193068020798, 0.51019298987365858)	(2.9608427568701057, -6.2143566034184179)	(-6.0331523582424893, 5.0036436287787662)	1.0	slash	0.040225
14	N	B	A	N					N	4	3	shapes	N	4	True	142	(7.0385801322868264, 1.8468269322514352)	(3.5323238136169852, -1.9013084334599712)	(-1.9334908293730209, 4.4547146191423508)	(-1.2788887825260673, -2.6961986802368294)	1.0	slash	0.714513
15	N	A	M	A	N	B	M	B	B	8	7	shapes	B	4	True	142	(3.4345206671233708, -6.1634518155764715)	(-6.4021544219996844, -2.1322379782471659)	(7.6379815978242576, -3.8841559121046094)	(5.5645225407562151, 2.6953028439493778)	1.0	slash	0.317915
16	M	B	M	B					M	4	0	shapes	M	4	True	142	(1.6084819514371702, -5.3565752091604262)	(-5.9804249129506157, 4.6490564686468474)	(5.6291471990640147, 5.0792291198982689)	(-1.4783649961588603, -0.75943711856881801)	1.0	z	0.246007
17	N	A	A	B	M	B	N	M	B	8	4	shapes	M	4	False	142	(2.3156848232858813, 5.6494215078469683)	(4.0354853648154076, -0.093914309332902235)	(-4.3354689248394749, -3.7815293648898631)	(-5.6218389387987342, 5.6410429408503902)	1.0	slash	0.263008
18	N	B	A	B					B	4	3	shapes	B	4	True	142	(-6.5592814461514566, 7.6161065408519164)	(1.0844409606537422, 7.1578228309738261)	(-5.433136512250635, -8.2315530825884728)	(7.2619036110721851, -7.1209390517172118)	1.0	slash	3.3573
19	M	A	N	B					A	4	3	shapes	B	4	False	142	(7.3825975262597332, 0.7727914957138573)	(-5.130236045975229, 0.11648123139909394)	(3.5601766480195813, -2.686341935683469)	(-1.9006756638036926, -3.6655522352424104)	1.0	z	0.680745
20	M	A	B	A					N	4	3	shapes	A	4	False	142	(1.4759274054291165, -6.3990695036855474)	(1.3049604894298241, 1.2078246728276003)	(-3.494729658450952, -4.8818583597329228)	(-7.8399537888329602, 3.3397989321685397)	1.0	slash	0.802489
21	M	B	N	B					B	4	1	shapes	B	4	True	142	(2.1604353686674287, -6.5892285846802592)	(-6.3347819522573916, 1.0001126059773693)	(-4.4251518813332682, -4.7768782924155904)	(7.8907022073306301, 2.3936119853559958)	1.0	z	0.756043
22	M	A	N	A	B	N	M	B	N	8	3	shapes	A	4	False	142	(-6.1587289977822977, 8.5356550500900035)	(2.9763531680987647, 4.3646454542705886)	(4.493975605876269, -8.1711459886687905)	(-4.9258284758393023, -5.1221003716710181)	1.0	slash	0.823678
23	N	B	B	M	A	A	N	M	B	8	2	shapes	B	4	True	142	(2.1345891955606149, -6.5085465158225482)	(-4.4205747008112874, -5.8983652828843383)	(5.6330074151312548, 3.8050799361466723)	(-8.500207912008559, 2.0503411820901469)	1.0	z	0.805243
24	N	A	B	A					N	4	0	shapes	N	4	True	142	(-5.4019404389921073, -8.5447766350862437)	(4.9991850294230247, 1.5242536961474613)	(-0.35738063476986248, 6.2544937034590244)	(4.22815808256426, -3.7376706580821155)	1.0	z	1.07894
25	N	B	A	M	A	B	N	M	M	8	0	shapes	N	4	False	142	(1.6579909468418226, -3.0621521097280411)	(-2.0422375959299437, 3.2029987204689832)	(-6.1716172738631121, 6.5800037433511225)	(7.0002305896290835, 6.9287844739235105)	1.0	z	0.722592
26	M	A	M	B	N	B	N	A	A	8	0	shapes	M	4	False	142	(8.7430845659150904, -2.3612744711910461)	(-7.4720488318800351, -3.166305705993218)	(4.6268316857918315, -7.4375077592838412)	(7.3585879439843787, 1.6080219045950717)	1.0	z	0.902345
27	N	A	N	M	M	A	B	B	M	8	4	shapes	M	4	True	142	(3.7428542057084524, -5.070991233808666)	(-4.2853645816288308, -7.3288685846889754)	(2.1873110515632028, 1.3543612261221885)	(-5.200270457928406, 0.37983706598685885)	1.0	z	1.69187
28	M	B	M	A					N	4	1	shapes	B	4	False	142	(1.5218035118728999, -6.9571525433479673)	(-3.8608098065797538, -4.1205698868308422)	(-1.2849996896738993, 5.7900485797987375)	(4.618884318990446, 4.4335459718067742)	1.0	slash	0.587691
29	M	A	A	B	B	N	N	M	N	8	0	shapes	M	4	False	142	(8.2629944620727329, 2.566334962649881)	(-6.215865538197777, -4.5547136699942374)	(-7.4037555670544153, 7.3617169981280597)	(-2.3931237170922328, 5.520386529661744)	1.0	slash	0.704742
30	M	A	N	M	A	N	B	B	B	8	0	shapes	M	4	False	142	(-2.6369583602841544, 0.11689924587671108)	(-3.867482899027916, -4.252134357315728)	(5.485294120732501, 8.2403655991937441)	(3.8082658003031291, -1.1898850615272663)	1.0	slash	0.854352
31	N	A	B	N					M	4	0	shapes	N	4	False	142	(8.5685391281807597, 7.3476523395365945)	(-7.0707139867807296, 3.8505861786259263)	(1.4622166251229576, -7.3826955755262773)	(-2.4660351408719086, -5.128446869763037)	1.0	slash	1.27859
32	N	A	B	B	N	A	M	M	N	8	4	shapes	N	4	True	142	(-3.7449399876847433, -0.81325241685061123)	(-0.27148288960224676, -3.5095308381850385)	(4.2640537398528231, -2.0555045792665503)	(3.7236291199547811, -7.3733755597854111)	1.0	z	1.77761
1	M	B	M	B					M	4	0	shapes	M	5	True	142	(-5.9301249377375544, 3.2526095292794235)	(-2.8189172687310577, -1.803249309963757)	(6.9924403636127543, -1.5092478360255459)	(3.7550901362160314, 1.3489490714821724)	1.0	slash	0.383044
2	N	A	B	N	A	B	M	M	B	8	6	shapes	M	5	False	142	(-3.6192292310093386, 3.4367772876280878)	(-6.8453245640392941, -5.8910249570149258)	(-6.8566320734884956, -0.30510558899954887)	(4.6792635994206435, 7.4266364301034358)	1.0	z	0.527355
3	N	A	M	A	B	B	M	N	B	8	0	shapes	N	5	False	142	(-2.1652800577171556, -2.7865740708907758)	(3.1352818455143012, 4.5737022323697722)	(6.0032543927416491, -4.0672585969441553)	(-6.5007840875316001, -1.8588402148191072)	1.0	slash	0.567207
4	N	A	A	B					N	4	0	shapes	N	5	True	142	(-7.6334086675464601, -6.3047314639087926)	(8.4361119655843666, 4.4579782635286378)	(-0.32882939391243937, 1.6342978992659773)	(7.2429644810904357, -8.1053578698179685)	1.0	slash	0.542688
5	N	A	N	M					M	4	3	shapes	M	5	True	142	(-5.6203422579746682, 4.4413463598189722)	(7.9554965427320461, -7.0613979197267414)	(1.7650138256615797, 3.5379241653254923)	(-5.0594086359189534, -1.1175009329167285)	1.0	z	0.452452
6	N	A	A	N					B	4	0	shapes	N	5	False	142	(-6.4491846992671356, -2.5127764395269399)	(-7.2712337698897338, 2.6247413834751505)	(7.963333081960581, -6.464674453159418)	(2.7921061773979137, 0.52567369714101808)	1.0	slash	0.532118
7	N	B	M	A					B	4	1	shapes	B	5	True	142	(-1.270279330692718, 0.22259886054282418)	(1.0035943751961085, -8.6234813797324339)	(6.8669138831817289, 7.3218384618027876)	(-4.7094723794985862, -4.892418095472876)	1.0	slash	0.841548
8	M	A	M	N					N	4	2	shapes	M	5	False	142	(0.89140986413169365, -4.5626758749949881)	(-2.5613006173736519, 8.2695781267909254)	(-3.9165323040969033, -4.3603633128976309)	(5.9380705332077408, 6.3150548799733954)	1.0	slash	0.595444
9	N	A	N	A	B	B	M	M	A	8	3	shapes	A	5	True	142	(6.7514406959029056, 4.7032624662517009)	(3.18385820964963, -2.3383246495898629)	(-0.36479927053153816, 7.0181213320459932)	(2.6966705698958133, -8.7361807198503385)	1.0	z	0.86241
10	M	A	B	A					A	4	1	shapes	A	5	True	142	(0.77119586854145972, 0.046292027278171943)	(7.2327172288439048, -7.0660550844187151)	(-6.633907189879956, -0.70431135229237007)	(-2.7555702845583099, 2.0694752959775577)	1.0	z	1.05258
11	N	B	B	M	N	M	A	A	M	8	5	shapes	M	5	True	142	(-1.6780654646625637, -0.024292460676422323)	(0.9886432345696754, -7.0982512134846081)	(-6.2650045485350327, -0.59431537439577653)	(-2.0237377803839003, 5.5161621052601397)	1.0	z	0.718302
12	N	A	A	N	M	B	M	B	M	8	7	shapes	B	5	False	142	(3.7491267557145385, 5.0673383240130256)	(-2.1382195359127687, -6.3343615188552311)	(0.53319200296258273, 2.4273097211769663)	(8.1987911426477602, -6.4989314375599658)	1.0	slash	0.696119
13	N	B	B	A	M	N	M	A	N	8	0	shapes	N	5	True	142	(-3.4007791284497308, -5.7861874657578305)	(8.6649462947173852, -6.367683611279725)	(-3.1403793919055145, 0.080545256984688507)	(1.0114620003824051, 5.9372067013893677)	1.0	slash	0.831818
14	N	B	N	B					M	4	3	shapes	B	5	False	142	(5.9989747979309893, 0.16127544608857036)	(-8.4373091170544434, -4.5145522276749963)	(-8.3213242131612564, 2.5323135459653905)	(5.7145003068815896, -6.269844674470904)	1.0	slash	0.699338
15	M	A	B	M					N	4	1	shapes	A	5	False	142	(-2.4879241633602849, 3.5976198610233556)	(-5.2954074246622893, -6.119481218826226)	(3.3697476322716113, -7.8257709674311231)	(3.2591412835780691, 3.387026025837212)	1.0	slash	0.625045
16	N	B	B	N	A	A	M	M	A	8	2	shapes	B	5	False	142	(-3.3420102757185655, -0.67057373034325174)	(1.6393089515875641, -2.7841940723496483)	(-4.28108548937095, 6.235230270658203)	(6.3231179071484327, 6.8197058214196193)	1.0	slash	0.877922
17	N	B	B	N	M	M	A	A	M	8	4	shapes	M	5	True	142	(-5.6790972702078637, 1.6222061122016065)	(5.8537968381495542, 0.20690296041670386)	(-3.9448424274212011, -8.5671589819557514)	(-2.3541762876105325, 3.8810710149204031)	1.0	z	1.26581
18	M	B	N	A					A	4	2	shapes	N	5	False	142	(-2.4431456866498529, -7.1536099080335891)	(-0.81969175463609645, 7.9671707815453487)	(1.2628830109258118, 3.5606452572830012)	(3.9056504868310977, -4.3930960069043605)	1.0	slash	0.904039
19	M	B	A	M	N	N	A	B	B	8	7	shapes	B	5	True	142	(5.0370509672573149, -2.633651947423755)	(-4.7731800365653205, -5.7793048314970248)	(6.9433491148307009, -7.2979545244399633)	(-4.9387179880576753, 1.1485777085334661)	1.0	slash	0.661616
20	M	B	N	M	B	N	A	A	A	8	4	shapes	B	5	False	142	(-2.1581980531496647, -6.9289643939423184)	(-1.3050909827934527, 7.6507811303154014)	(8.0258642739737489, 8.387820598292155)	(-6.2205510946379059, -7.8127020213978069)	1.0	z	0.923309
21	M	A	B	M					M	4	0	shapes	M	5	True	142	(0.39429990123809233, 3.664484296679742)	(8.6103961086571914, -2.5076320466531339)	(-0.70148669226658456, -5.4375681640940945)	(-8.4027014421524004, 0.48814233635314608)	1.0	z	0.700969
22	N	A	N	A					A	4	0	shapes	N	5	False	142	(-6.9068947842638018, 5.9583015380010949)	(1.3689825419575197, 6.3550627509929676)	(5.7994301688554817, -6.9686772477084853)	(-0.049698544234676234, -1.5648078995816377)	1.0	slash	0.738445
23	M	A	M	A					A	4	1	shapes	A	5	True	142	(7.4479374603897917, 8.3242336760934563)	(-0.086464008912605195, 1.4536656141885729)	(4.4640007283036489, -6.5115656935935986)	(-8.1429256121289981, -6.7670321184793565)	1.0	slash	0.430112
24	N	A	N	B	B	A	M	M	N	8	7	shapes	M	5	False	142	(-4.9956007140558585, -5.1771875936004985)	(-1.524852364610136, 0.16695735323092897)	(-1.1834568787008282, 6.8635739824654394)	(5.0877043805318252, 3.8018392639917309)	1.0	slash	1.04194
25	M	B	M	A	A	N	N	B	N	8	5	shapes	N	5	True	142	(2.8466090766834462, -0.56124166617083304)	(-5.1142250273850589, -0.19376525184563143)	(6.9820759193516881, 1.6418824189634762)	(-0.99827208237985854, -4.7231006758868777)	1.0	slash	1.04564
26	M	B	A	B					A	4	2	shapes	A	5	True	142	(-1.0024892804164773, -1.0539900097199002)	(-7.2166288831664493, 5.4455681519257606)	(1.4714270068811626, 5.0296947776292384)	(4.804318232520929, -1.6649586944585923)	1.0	z	0.839281
27	M	B	B	A	N	A	M	N	N	8	0	shapes	M	5	False	142	(6.7989092661547996, 2.9614995806934044)	(-0.16404833989186507, -1.3808975166531221)	(5.6862594153312358, -6.7109766818595418)	(-7.3880328215902029, 0.68667470641033468)	1.0	slash	1.61874
28	M	B	A	A					M	4	1	shapes	B	5	False	142	(-7.2463469274058827, 6.5569444917447139)	(5.0776870043314766, -5.6694733056330637)	(-1.2806902070162538, -6.8102815459032104)	(0.32889353270987165, 6.2571919570724273)	1.0	slash	0.902341
29	N	A	B	A	M	M	N	B	M	8	5	shapes	M	5	True	142	(6.8116221823171461, -7.6559385631272088)	(-8.4893149385513773, 2.2220751789320534)	(-2.869872639963936, -0.071159995216870442)	(-0.12665179776722724, 5.321659960706226)	1.0	slash	1.0115
30	N	B	M	M					B	4	0	shapes	N	5	False	142	(2.4123148592111949, -2.5976249342168289)	(-5.5011012951866114, -4.3751964449267247)	(-1.4554907189483703, 7.8551405944312194)	(6.5415018622996968, 1.3100408009632236)	1.0	slash	0.587218
31	N	A	N	B	M	M	B	A	B	8	1	shapes	A	5	False	142	(-6.1782648003304192, 7.5387615758563271)	(-4.8520718024171723, -4.1743575144961156)	(2.7957007277064019, 7.7225629495926285)	(6.0825786168426124, 2.8963535304678345)	1.0	slash	0.82543
32	M	B	M	B	A	A	N	N	B	8	1	shapes	B	5	True	142	(-4.4218536667328951, -3.8036927407918153)	(0.13564512265330642, 4.0322076497447839)	(8.3424208718224016, 5.4850879829258741)	(-3.9328471162107448, -8.1709517446911786)	1.0	slash	1.31912
1	M	A	B	B	A	M	N	N	A	8	1	shapes	A	6	True	142	(-5.0526317823681257, -2.3796494738430312)	(-7.1011305326023413, -8.0470067865147108)	(6.4065387804311484, -2.2994436099786277)	(-8.1359516849847324, 2.0142121589578093)	1.0	z	1.24213
2	M	B	N	A					A	4	3	shapes	A	6	True	142	(0.28934277641385187, -8.0114533313920528)	(-8.3976173678990413, 8.2959026972649568)	(-1.668569129288711, -3.5972203486766512)	(5.0329859061365561, 4.70812212269262)	1.0	z	0.940114
3	M	A	N	N					M	4	0	shapes	M	6	True	142	(6.7115195811669928, 2.9185438829559889)	(-7.2966001611554017, 3.840206836565498)	(7.2914454269369848, -1.143265414714473)	(-5.609457723008811, -4.5358250928870403)	1.0	z	0.721911
4	M	B	N	M	B	N	A	A	B	8	1	shapes	B	6	True	142	(-4.0694822789817096, -8.1739782240010133)	(2.9357236719501785, -4.3199252894285332)	(0.067223075050373282, -0.95397424850642665)	(8.0249003645729573, 4.7329779386801256)	1.0	slash	0.947559
5	M	A	A	M					M	4	3	shapes	M	6	True	142	(-8.6286256798956202, 1.4348292699016145)	(4.1203162662914448, -8.4136993595662961)	(3.7219515519781901, 4.9664590615155557)	(-4.0295064911578242, -5.8757627399942187)	1.0	slash	0.807127
6	M	A	B	M	B	A	N	N	N	8	0	shapes	M	6	False	142	(-0.23856745852252104, -1.2637337447192589)	(-3.5510059805945637, 6.9747085558193334)	(-6.0191157252608871, -4.0101583598259278)	(7.9505296096705536, -3.8377252209214436)	1.0	slash	0.520344
7	N	A	M	N					A	4	0	shapes	N	6	False	142	(-4.4222799964102366, -4.6980099146507808)	(6.8553102961999262, -1.4113632111006869)	(-4.8587666306801438, 2.1129937567736548)	(2.5781430280711231, 3.9978328675504962)	1.0	slash	0.672403
8	N	B	A	A	N	B	M	M	A	8	2	shapes	A	6	True	142	(1.0445897278285798, 5.4116644439487391)	(-8.5758724452015525, -7.0583449883900951)	(-4.3001463626603105, -8.5075258974280921)	(-5.9290177101512214, 4.944948342113852)	1.0	slash	0.771608
9	M	B	A	A	B	N	N	M	N	8	1	shapes	B	6	False	142	(-3.6440592870280035, 1.907603465535562)	(-7.379179529192708, -0.7442228556523105)	(1.4458370359067541, -6.984524572701563)	(8.4206185417807937, 2.5523278091404986)	1.0	slash	0.963566
10	M	B	A	A					M	4	0	shapes	M	6	True	142	(-4.9653392036885382, -3.1822905736106994)	(6.0043452392064953, 6.86035550715002)	(0.026898123248644268, -7.2507898250731699)	(-3.8753040524911766, 6.1865042939252177)	1.0	z	1.19741
11	M	A	N	N					A	4	1	shapes	A	6	True	142	(3.4010360521840557, 7.9397046621974248)	(-5.5372170819432363, 8.1719939886867863)	(4.7314940067199363, -1.4601691004127844)	(-4.0049267275011946, -0.52739040954666727)	1.0	z	1.23303
12	M	A	M	N	A	N	B	B	M	8	3	shapes	N	6	False	142	(1.1924599196944925, -7.4819557601685007)	(-6.6173437977908733, -7.2703946867069007)	(-1.1932346272319725, -2.0963118183562042)	(-0.98008747849937361, 6.9970573443437001)	1.0	slash	1.51831
13	N	A	B	A					N	4	3	shapes	A	6	False	142	(0.48686620932017988, -8.0911246317422219)	(-0.11042495278577569, -3.7461861059072579)	(3.3467618381242339, 4.0709385271263958)	(-4.3616762215671576, 6.3680171390784945)	1.0	slash	0.576374
