TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
8	N	A	M	B					A	4	2	shapes	M	0	False	86	(4.0010054311370613, 7.4249687321240359)	(-5.2827541373464273, 6.7316810760363488)	(-7.0114962906175764, -2.8448593165217044)	(6.7043668363149678, -0.34551764450103661)	1.0	slash	2.34715
9	N	B	B	N	A	A	M	M	B	8	2	shapes	B	0	True	86	(-7.278613589831763, -2.4606147119292849)	(7.9307914250481879, 3.9087866710813621)	(-7.7271649567852592, 1.88053318352706)	(-1.443745168592649, -1.4498380428921998)	1.0	z	3.29047
10	M	A	N	M	A	B	B	N	A	8	4	shapes	A	0	True	86	(-4.0958445864788553, 7.4894143206539567)	(2.6320031883909518, 2.1098138804428466)	(2.259821250177664, -7.6313591188235925)	(-2.1748926626324732, -8.1328507016109448)	1.0	slash	0.662044
11	M	B	B	A	M	N	A	N	B	8	1	shapes	B	0	True	86	(-4.6518479080677571, -6.7024623506399825)	(2.0767259784551904, 1.4611524786678203)	(-6.6594490562114323, 8.4475283205584759)	(3.4173573549122125, -2.5821891689729206)	1.0	slash	0.333272
12	N	A	B	A					A	4	3	shapes	A	0	True	86	(-7.731995640815156, -4.50746098056152)	(-4.2718868914729633, 2.4529077194647275)	(3.8863221388037115, 4.6765793554970383)	(0.10489539185964958, -6.0608969307930884)	1.0	z	0.699523
13	N	A	N	M					N	4	2	shapes	N	0	True	86	(0.2540696071448032, 2.6268170409163076)	(-7.7758554736672911, -8.2292101160547535)	(2.5930016665991751, -1.8732786946817743)	(-5.6482519070178858, 1.3687310229059619)	1.0	slash	1.62506
14	M	B	N	M					M	4	3	shapes	M	0	True	86	(8.150171900277396, 3.246475604900688)	(-7.0040388723455091, -1.8473719393258259)	(7.7635614146205221, -3.5911070015431825)	(-0.39382586217610083, 7.9947095690864209)	1.0	slash	0.774661
15	M	B	B	M					B	4	1	shapes	B	0	True	86	(4.969580141750173, -2.7364726113281668)	(-2.8179913536164571, 3.3674927442523988)	(8.7389268015965982, 7.4963260050568046)	(-1.2064197924262938, -8.466493256696829)	1.0	z	1.31781
16	N	A	N	B					A	4	1	shapes	A	0	True	86	(-5.8321171657165696, -0.36549002688602528)	(-0.13094228020441712, 3.6685075158629186)	(2.6618541602992689, -7.9108239382002372)	(4.5211297839439073, 7.4454080853641393)	1.0	z	0.983992
17	N	A	M	B	M	N	A	B	B	8	0	shapes	N	0	False	86	(4.5957652086127059, -7.2630067710700974)	(-4.1032227055470125, 6.1777156397808124)	(-3.8695790505306533, -0.88839384341322081)	(4.551375597556774, 4.2792543635471851)	1.0	z	0.695692
18	M	A	A	N					B	4	3	shapes	N	0	False	86	(-5.5342867510302218, 8.54947088374497)	(0.80601420434438786, 1.4497847727054047)	(2.3715978292523303, -8.5924029140523253)	(-3.6775624956622845, -7.6607872782741184)	1.0	slash	0.965271
19	N	B	N	B					M	4	2	shapes	N	0	False	86	(-0.94713360825008408, -7.393608953032234)	(0.79743269424774255, 3.5048278948788347)	(6.462159246598004, -1.1186287292995125)	(-7.2211810856265446, 7.4868261164030727)	1.0	z	1.38287
20	M	B	M	B					B	4	0	shapes	M	0	False	86	(3.0236005433926945, -1.7632154028497897)	(-1.7707530367414259, -2.26163109112158)	(-6.0424867717275657, 0.99162287425362372)	(0.33735068204884833, 5.6853323891716077)	1.0	slash	1.16898
21	M	A	M	B	A	B	N	N	M	8	1	shapes	A	0	False	86	(-4.1204576042517687, 4.9279108740321771)	(4.9251794825376969, -3.1329691123572161)	(-2.2371896825010502, -0.78795543373467769)	(-2.7181233893504197, -8.0787749865839)	1.0	slash	0.320184
22	M	B	A	B	N	N	A	M	B	8	2	shapes	A	0	False	86	(7.226525219753535, -6.3229374101651104)	(1.4293841319204148, -4.0609455671227384)	(-5.9381244688276871, -8.3299251004911437)	(-5.9847814879609498, 4.9008046932453109)	1.0	slash	0.73417
23	N	B	N	B	M	M	A	A	M	8	7	shapes	A	0	False	86	(2.1760816355837775, 2.0656769759227842)	(-2.9703788421652044, 0.06154865958018263)	(8.0092883846919918, -7.2084027718981218)	(1.4648785084592486, -4.8532790517846083)	1.0	slash	2.50331
24	M	B	N	N	M	B	A	A	N	8	3	shapes	N	0	True	86	(-6.8353179192464477, 6.6298909422368482)	(3.3755239719600816, -2.2077123321386312)	(-3.9309497210571873, -6.0426190573768048)	(1.1275188319435134, 3.7581208956869006)	1.0	slash	1.28704
25	M	B	B	M					B	4	0	shapes	M	0	False	86	(-6.0112545467514584, 0.49582744726376404)	(3.697993355648709, 0.15598195301397411)	(3.5039882233296051, -5.5246145411660166)	(-5.895227732325397, -6.077191457710696)	1.0	slash	1.34597
26	M	A	M	N	B	N	A	B	M	8	5	shapes	N	0	False	86	(-2.582434737660841, -2.9487138516096509)	(2.4115494821575059, 8.0654525932285708)	(-0.45127377407306923, 4.7992336579987036)	(2.254592780525174, -1.8257647961817058)	1.0	slash	1.3044
27	M	B	N	N	M	A	A	B	M	8	4	shapes	M	0	True	86	(3.2295698767785765, 0.73459599383303953)	(-4.947309524743325, 0.42190400189159405)	(5.4619640212696385, 4.1917365594189917)	(-2.8062849330399366, 7.6759541060180609)	1.0	slash	11.6475
28	M	B	A	N					B	4	0	shapes	M	0	False	86	(-2.2845055550938325, 0.11899496153361255)	(3.8367655256608693, 4.1052185677996675)	(3.3455273435988353, -3.4371389687278704)	(-7.7095435920728441, -6.0042448363257632)	1.0	slash	0.336708
29	M	B	M	A					A	4	1	shapes	B	0	False	86	(7.6290665798206057, 4.1376318493008579)	(-3.7034261188820548, 4.1742036261224076)	(7.9691877712208523, -3.4141594724326385)	(-8.2389687557636719, -4.0719970472538227)	1.0	slash	2.7364
30	N	B	N	M					N	4	3	shapes	M	0	False	86	(-8.3530647478912474, 7.834211494570912)	(-2.7309183716888876, -7.1434617867289667)	(5.3222634811375755, -0.99486090479565981)	(3.8485782722819355, 5.8732515976489097)	1.0	slash	1.20576
31	M	A	B	N					N	4	3	shapes	N	0	True	86	(-4.1979388158058022, -1.8901477998490162)	(0.99923892866023323, -5.1941248769146355)	(-0.67630354853150898, 2.0258493841801819)	(0.52053552227932265, 5.9116966511006304)	1.0	z	1.51947
32	M	A	M	B					B	4	3	shapes	B	0	True	86	(1.3652655947378118, -3.7660242175788925)	(-5.7647454012617665, 8.0855459216670056)	(2.4110508753292716, 0.23802695744391045)	(-8.3201218681318529, -0.10504524700723117)	1.0	slash	1.79308
1	M	A	N	A					A	4	3	shapes	A	1	True	86	(-1.872122383125804, -1.3359564756129556)	(-6.6124020030015416, 8.0418538087017701)	(8.5883587150150191, 6.3586369330115033)	(8.5107222564571074, -0.018748670165262382)	1.0	slash	2.09862
2	N	A	N	B	M	A	B	M	N	8	0	shapes	N	1	True	86	(-2.3727208059009097, -7.6908661126925137)	(5.5306327245728379, -1.6086455649155367)	(4.451387112491485, 5.1718347575907107)	(-8.5108938503777853, -4.349032971479299)	1.0	slash	1.42812
3	M	B	M	A	N	B	N	A	M	8	5	shapes	B	1	False	86	(5.3535215251488673, -5.2186306964620197)	(-5.7791782828572433, -5.6689465405720023)	(-1.2905224522212437, 0.96934015734899681)	(-6.0531087818386347, -0.6559180962884632)	1.0	slash	1.06786
4	M	B	N	B	M	N	A	A	M	8	2	shapes	N	1	False	86	(2.7736491685189595, -1.4099411056783291)	(0.94396920089406677, 8.4406868351815696)	(0.55786728078265213, -8.2038028077616865)	(8.0931879786825505, 4.0558028355691285)	1.0	z	1.01546
5	N	B	N	M					A	4	2	shapes	N	1	False	86	(-5.1436458191349832, -4.2683505467706437)	(-5.1590261202474643, 2.832159972517335)	(1.9632955392142684, -3.4425494708811391)	(3.3272429814871014, 7.5779607443810484)	1.0	slash	2.01512
6	M	A	N	B					N	4	2	shapes	N	1	True	86	(3.6134348865004231, -3.1771371188030892)	(3.2268785408328764, 4.6641595834418297)	(-0.25440140954983193, -0.74463187196629654)	(-8.6889514576615881, 2.8406644034489457)	1.0	slash	3.1506
7	M	B	A	M					A	4	1	shapes	B	1	False	86	(3.2248271268493198, -6.302827859158338)	(3.3480144170976391, 1.7768679623660457)	(-2.8792119881140685, -1.5519093194454667)	(-8.656312180943905, 2.6518792959536217)	1.0	slash	1.32231
8	M	A	N	N	M	B	A	B	M	8	4	shapes	M	1	True	86	(-1.4358510655034857, 5.4896199192051611)	(4.9187150019189438, -7.5813396458417799)	(2.6016053175773859, -1.4662757504311905)	(6.9615908762222176, 7.7202887579405477)	1.0	z	1.27776
9	M	B	N	M	A	N	B	A	N	8	6	shapes	B	1	False	86	(2.7814885451340565, 1.9501203499346964)	(-3.0291232488756545, 2.3057320875981482)	(-1.0118101119894858, -5.9746650872555422)	(5.6758805070358207, 7.7232117091786918)	1.0	slash	1.1154
10	N	A	A	M					M	4	0	shapes	N	1	False	86	(4.2834185551675183, 5.5568885179549383)	(-5.8668098399107365, 3.9159617978572943)	(-1.1546038278910586, -6.3866220348348044)	(0.63616164776183481, -0.0074628155231550863)	1.0	z	1.36701
11	M	A	B	A	M	B	N	N	N	8	5	shapes	B	1	False	86	(6.9892788035925424, -5.3795132454934063)	(-1.6923454524907333, 2.4996370861469384)	(-7.8353289563311144, 2.7441985220047567)	(-1.9422219527130702, -8.2752635117948845)	1.0	slash	0.970577
12	M	B	M	A	B	N	A	N	A	8	3	shapes	A	1	True	86	(-8.3097277265300526, -6.0852905968178499)	(2.2839581315898361, 7.6427844861083862)	(2.5150188886764688, 3.4909006945864949)	(5.395699883950126, -6.8750011299809195)	1.0	z	1.19841
13	N	A	N	B	B	A	M	M	A	8	4	shapes	B	1	False	86	(4.1331119454896044, 7.9624499987756607)	(-2.5188323211513248, 2.7968661471680782)	(-0.71228810000635789, -6.1274256292157867)	(2.5267534447914457, 3.54229864234029)	1.0	slash	1.11583
14	M	A	B	A					B	4	2	shapes	B	1	True	86	(2.4950931728728509, 4.7914945747819502)	(-8.4653763518332568, 5.4602864583663901)	(-1.5425710292540913, -8.5367521704965821)	(2.9894536038973012, -5.3964568307834204)	1.0	z	0.703559
15	M	A	N	A	M	B	N	B	M	8	0	shapes	M	1	True	86	(3.8038651672805912, -0.92061110936069745)	(-7.7010280302820995, 7.7053396867149075)	(-2.2345569930947207, 7.8705044412104286)	(2.7965907508993801, -5.9618450129971627)	1.0	z	0.431378
16	M	A	A	N	M	N	B	B	M	8	0	shapes	M	1	True	86	(-2.1638019986492294, 8.6015276950587207)	(4.2512406488427015, 6.1166946894191785)	(-8.5482161757719908, -2.1995976894855378)	(-0.59361781664842539, 0.35001145065768746)	1.0	slash	2.74081
17	M	B	B	A	N	A	M	N	B	8	2	shapes	B	1	True	86	(3.3105215114818094, -0.49313882949121357)	(-8.2494730834466488, 3.0337858089575604)	(-3.9312293639521609, -4.3548013727394776)	(2.2617879298872481, 3.8734117000066561)	1.0	z	1.67806
18	M	B	N	N					M	4	0	shapes	M	1	True	86	(-0.36212543327926383, 8.380679425265491)	(1.8361387192244809, 1.2667615712404956)	(8.1949464976397479, -4.1961902971007436)	(-8.4162268961747309, -4.8821702062492225)	1.0	z	1.30383
19	M	A	M	B	B	A	N	N	N	8	7	shapes	N	1	True	86	(-7.1281470529592577, 8.1554127168688346)	(1.3839322173843573, -6.5789867141478897)	(6.5913370895314802, -6.3872281455397317)	(-5.9528181898975792, 0.24953152403851675)	1.0	z	1.1036
20	M	B	B	M	A	N	N	A	M	8	0	shapes	M	1	True	86	(-3.3756161143932211, 5.7083023840080198)	(6.9558027832978286, -8.4176740497615548)	(-1.2356619443594363, -5.6709509294018332)	(1.3082408415805027, -2.2043238030748675)	1.0	slash	0.375159
21	M	A	A	N					B	4	1	shapes	A	1	False	86	(-7.4496114752617553, -8.5003563644619096)	(7.7201555478829036, -1.0518711091877622)	(3.8537442518109053, 7.1824075608453271)	(-8.6898807954007982, 5.8577569375842344)	1.0	slash	0.526916
22	N	A	M	M					N	4	0	shapes	N	1	True	86	(-6.4083432676633949, 8.0958808473082655)	(-1.613419778064614, -8.5156408505032424)	(1.2590760463074808, 5.3826029310818431)	(4.6584512306646371, -0.46753104278022484)	1.0	z	0.49641
23	M	B	M	N	B	N	A	A	A	8	4	shapes	B	1	False	86	(-5.784529946750582, 4.4403404360710965)	(2.8859776980327059, -2.982958951129655)	(-5.1751958943653182, -7.2482992824524919)	(7.5779282519422715, 4.3728047071473206)	1.0	slash	0.490061
24	N	B	B	N					A	4	0	shapes	N	1	False	86	(-3.9745507149139643, -6.640561892164591)	(-3.6756797599902811, 3.6809605926441815)	(4.9877648341370637, -3.5449677120925616)	(3.6889974986369634, 4.2527648196529988)	1.0	slash	1.38587
25	M	A	A	B					N	4	2	shapes	A	1	False	86	(-2.8122476225204087, -3.5689529780616898)	(2.1039263135866815, -5.0076426362328359)	(4.1386453710604769, 6.328682947288403)	(-0.42000568842630059, 7.156081621201503)	1.0	slash	0.399507
26	M	B	N	B					M	4	0	shapes	M	1	True	86	(-3.279010868283164, 5.8662037283742059)	(3.7245945244894383, 6.555846833953936)	(6.1249376013327854, -7.4511354814105619)	(-5.5396824558866689, -0.72335116637792041)	1.0	slash	0.993201
27	N	B	N	B					B	4	1	shapes	B	1	True	86	(6.794231342145391, -1.8120729818132535)	(-7.4030510552455713, 7.7151636659290297)	(-1.4441884638414253, -0.85733172655480683)	(3.7692042920509152, 0.97404483829621924)	1.0	z	0.412701
28	M	A	B	A	B	M	N	N	N	8	2	shapes	B	1	False	86	(-7.8851978246594214, -7.6608274759303345)	(6.8522820215479765, 5.1490668586107304)	(-8.1676006549068649, 8.5040493239176165)	(-3.1305310852531028, 1.7861514060651036)	1.0	slash	0.446645
29	N	A	A	B					M	4	1	shapes	A	1	False	86	(2.6545132564993956, -2.6929833049100811)	(-1.3338615552551811, 2.1862292433775021)	(1.5518363932692036, 6.8111884909203599)	(-3.8588514775154765, -7.8357079226872939)	1.0	z	1.61621
30	N	A	A	N					N	4	1	shapes	A	1	False	86	(4.4840532936889463, -0.28223107127894842)	(3.6664245036837055, 8.5780839628691297)	(-0.64050664620232922, -3.2836001534597132)	(-6.3885713873603907, 3.7405730281977281)	1.0	slash	1.02384
31	N	B	A	B	A	M	M	N	N	8	1	shapes	B	1	False	86	(0.062136433806385227, -8.1914011033854965)	(-4.5251293464848841, 3.4515298986807856)	(-4.0773934392202049, -2.0491734612323436)	(6.5768209765070491, -4.1026857540909294)	1.0	slash	1.31937
32	N	A	M	B					B	4	3	shapes	B	1	True	86	(-3.6129610878773688, 1.6202323460049239)	(8.4914800299583213, -6.062876819432617)	(-0.56839838070753501, -3.9820981637079935)	(4.0398652115818869, 0.06276415414908243)	1.0	z	1.60896
1	M	A	B	M					M	4	0	shapes	M	2	True	86	(3.3091429293104593, 2.2355533141574444)	(-3.3316071988888947, -5.6580723905769004)	(7.4290096774775485, -7.4706877268381957)	(-7.0052542627717171, 4.6548238480064317)	1.0	z	0.730622
2	N	B	A	B	A	N	M	M	N	8	7	shapes	M	2	False	86	(1.221748056175219, 8.5446259237624709)	(-5.0788612751139759, 4.7601047648296166)	(0.30374445902025649, 3.4418773672990568)	(-6.856915287181014, -4.5454161924610901)	1.0	z	0.726213
3	M	B	N	N					M	4	0	shapes	M	2	True	86	(4.0973599708492632, -0.017243292282955736)	(-0.75641039557768064, -4.5556896306721271)	(-1.4720738512436631, 3.8404592418093699)	(7.1803764417450608, 5.2531473968969973)	1.0	z	1.51989
4	M	A	M	A	B	N	B	N	M	8	0	shapes	M	2	True	86	(1.5122963128670488, -6.8318213141004627)	(-1.6259593349116539, -1.8780987875941983)	(-3.7946168781787772, 6.8050892638563649)	(5.292404513264767, 6.9837464256017299)	1.0	z	0.949531
5	M	B	B	A					A	4	3	shapes	A	2	True	86	(-8.1343265326670355, 5.429896768369554)	(1.3259815555948862, 3.5464440400192423)	(7.617347511136856, -1.8702774207683568)	(-7.8473855027703046, -2.4172101072573913)	1.0	z	0.99716
6	M	A	M	N					B	4	3	shapes	N	2	False	86	(-1.4541190146905008, -4.4025491681390445)	(2.8528832311123971, 1.3239432602884182)	(6.3256330882384582, -3.372813941938702)	(-0.95042682589713134, 7.8672616306124823)	1.0	slash	0.688811
7	N	A	A	M	N	B	M	B	A	8	1	shapes	A	2	True	86	(-4.8122444694411612, -7.8279705193596225)	(-8.5209188688788675, -5.1834327345316158)	(3.813477970415887, -8.0491923934887986)	(5.4222426366729124, 5.7380442335674076)	1.0	slash	2.9084
8	N	B	B	A	M	N	A	M	N	8	3	shapes	A	2	False	86	(5.8170105823889866, 4.4568843258041682)	(-5.2130990528792163, -1.2433186478215141)	(-8.1972124149033885, 2.6459526714277075)	(-2.4722268326516366, -4.9885386835795096)	1.0	slash	2.73188
9	M	B	N	B					A	4	0	shapes	M	2	False	86	(-2.5544645331492255, -3.2109684797635332)	(3.7012977355239585, 0.62136691032499414)	(6.0431271070850485, -3.8887969198052099)	(-6.7992481008575423, 8.15843598522126)	1.0	slash	2.68341
10	M	B	M	A	A	B	N	N	N	8	3	shapes	A	2	False	86	(-6.8973068837030054, -3.1516401599882888)	(8.5378958017266768, -2.0612614672606799)	(-6.0642511119483586, 0.86914744815586609)	(-2.3101354675205847, -4.5544445583009443)	1.0	z	1.26298
11	M	B	N	A	B	M	A	N	M	8	6	shapes	A	2	False	86	(1.2851838317305244, -7.3185512668315482)	(-6.0060247925761434, 2.2731915325465426)	(8.6201395329723454, -5.1448413050680299)	(-4.5682158916010236, -4.4710143117873509)	1.0	slash	2.61453
12	M	B	A	A					B	4	2	shapes	A	2	False	86	(-8.5356715150905274, 1.1570753457669909)	(4.4941277407814848, 3.459193785076268)	(-0.99489209750942464, -2.0622067049230157)	(7.1551427198368867, -2.0805268854788448)	1.0	z	0.958139
13	N	A	M	B	N	M	A	B	M	8	4	shapes	N	2	False	86	(1.8377439347822655, 4.8756182526660936)	(1.9907174471791684, -4.6366519072406911)	(4.0119569685138057, -0.71775726032061549)	(-2.3393635459484052, 7.0577747449706436)	1.0	slash	1.1716
14	N	A	A	N					A	4	1	shapes	A	2	True	86	(7.0191897448369307, 1.7408019846311173)	(-1.0091782436735386, -5.5033216601628787)	(7.3760705442110535, -2.2526222344091478)	(-0.38387343308128763, 5.3487250139473659)	1.0	z	0.539227
15	M	B	M	A					A	4	3	shapes	A	2	True	86	(6.3827569334713719, 6.9656627750578792)	(-6.1910703844813622, 0.14326669549588722)	(-2.7805399692253587, -2.4226833451173064)	(5.2314720845111307, -7.2319425478899717)	1.0	z	1.24508
16	N	B	B	M					B	4	3	shapes	M	2	False	86	(-0.29801483086745506, -3.1713597241917624)	(-6.8510058339022653, 0.56608622601797087)	(4.7735050297744497, -6.8657604456685295)	(2.3785006254402994, 1.6871319766481196)	1.0	slash	1.05465
17	N	B	N	B					A	4	0	shapes	N	2	False	86	(1.0867897536452844, -1.5845666170456933)	(0.43202865127063994, 3.7067536160866403)	(-1.8705640079053918, -6.8808848240428926)	(-2.7491442889962814, 6.318543685842517)	1.0	slash	0.950324
18	M	A	A	B	N	B	M	N	N	8	7	shapes	N	2	True	86	(-2.5000809218066031, -2.8287744475967633)	(7.0006929868965546, 2.2388073786473459)	(-6.6403671330268459, 0.6009952970265342)	(-3.4138340558303089, 7.6670645187069013)	1.0	slash	0.669819
19	M	A	A	N	B	B	N	M	B	8	7	shapes	M	2	False	86	(6.8851735878564853, -1.7728696286156111)	(3.0137099843620057, -7.6684261260797939)	(-5.2996082570835306, -5.2184639556611163)	(2.2012505628419703, 5.6900132965886492)	1.0	z	1.27369
20	N	B	A	A	M	M	B	N	B	8	1	shapes	B	2	True	86	(-4.9258400349370319, 8.2263026420132874)	(-2.3553718622367663, -3.4808585631842677)	(-0.57334376834612755, 4.8664365214625818)	(-6.4608190202513942, -8.3312408549602068)	1.0	slash	0.567172
21	N	B	A	A					N	4	3	shapes	A	2	False	86	(2.0548547929243632, 6.4459695948779832)	(-4.9336527077084877, 0.60585301128630142)	(-2.8762793082777875, -8.4162479254349787)	(4.2207382811898171, -4.6290480737427115)	1.0	slash	1.15106
22	N	B	M	B					M	4	0	shapes	N	2	False	86	(-5.0246284541897417, -2.6686560579654834)	(-6.3500852812637181, 2.6826624923609081)	(8.7308981043933649, -5.3609695871526828)	(0.33548379243046966, 5.9723170267155883)	1.0	z	1.06638
23	M	B	B	N	N	M	A	A	N	8	2	shapes	B	2	False	86	(-0.58596755939422351, 2.6381325686344574)	(-7.07916124091299, -5.3883489552709545)	(-6.9528392332591471, 8.7107799495436495)	(5.4695686015896925, -6.1786134815376972)	1.0	z	0.96214
24	M	A	M	B					A	4	0	shapes	M	2	False	86	(1.884264564568161, -7.49534289753257)	(-3.8438352350214835, -3.5185259757756233)	(0.34250227880389694, 6.9511845375240924)	(-3.4215654539922618, 5.5663920773281017)	1.0	slash	0.963795
25	M	B	A	B	M	A	N	N	M	8	4	shapes	M	2	True	86	(-0.41312449905019299, 0.83016445739394484)	(6.9844238037510724, 6.4926946072973504)	(-8.4537023536785654, -5.6526193605818085)	(2.689845907213094, 3.7811169418226669)	1.0	slash	0.2633
26	M	A	B	N	N	B	M	A	B	8	2	shapes	B	2	True	86	(1.810936615688604, 6.928782929219107)	(8.1923836980116533, -0.98154831106907903)	(-6.8897750871801389, 7.1766141464259174)	(-2.8751068628164074, 2.8477451650379031)	1.0	z	0.263235
27	M	A	B	A					M	4	0	shapes	M	2	True	86	(1.4326149287011365, -2.0092924732786424)	(-4.1138854036016053, 0.92507276463438437)	(-3.0576190249724675, -7.2113534943255644)	(8.276134882645831, 2.6793755290660677)	1.0	slash	0.284275
28	M	B	M	A					M	4	2	shapes	M	2	True	86	(0.37061985404266728, -5.1317962407079261)	(4.2046869222130177, 5.3092138279044505)	(-8.6059289786800672, -5.2848515279360022)	(-0.89432493903996146, 4.8205728636662322)	1.0	z	0.558425
29	N	A	M	B					B	4	3	shapes	B	2	True	86	(-5.4292175139109853, -4.9870615947606352)	(0.016781954908767105, 7.8102067753632873)	(-7.2630152607245133, 2.6736734092898775)	(1.1113467427798529, -7.8456440824341609)	1.0	z	1.32021
30	N	B	M	M	B	A	N	A	M	8	2	shapes	M	2	True	86	(5.5602995994090509, -3.51151051167838)	(-2.0926598631254238, 5.856373285998405)	(2.6196610655685753, 0.98443897800980729)	(-6.8699799678030118, 3.3668373409756498)	1.0	z	0.98957
31	M	A	M	B	B	A	N	N	M	8	6	shapes	N	2	False	86	(6.1299084031443751, 4.9526445374644545)	(-2.4859386694848808, -7.6880827524751414)	(3.4947983703467038, -0.48132292938484333)	(-4.8281448272522747, 0.48041130263541731)	1.0	z	1.04541
32	N	B	A	A	N	B	M	M	B	8	1	shapes	B	2	True	86	(-0.044174063626707394, -3.0172603289138049)	(2.6628917225910165, 3.0030545737649899)	(7.9030838876144358, -1.6634878351006162)	(3.1125041989802753, -7.9856400821314981)	1.0	slash	0.905024
1	M	A	M	B					M	4	0	shapes	M	3	True	86	(3.8355852575384421, -6.9009552788512636)	(4.2372794878777427, 1.4510651432647528)	(-1.446388253392171, 6.8951963545551749)	(-4.2011497129565596, -3.0709364382677924)	1.0	z	1.12674
2	M	B	N	A	M	N	A	B	B	8	7	shapes	B	3	True	86	(-7.4761627388309302, -2.029185621542557)	(-0.13105529254030479, 6.1104607321574029)	(0.20396524045705178, -3.7935984767010336)	(-0.32029348718367423, -7.9902394807390724)	1.0	slash	1.29834
