TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
27	N	A	M	B					B	4	3	shapes	B	1	True	121	(-8.6545659095305769, 0.47603500175875801)	(2.6458371064366961, 8.2363815828974509)	(3.5935380763273255, -8.7409697172986665)	(-6.8064052998538109, -7.7735765953489606)	1.0	z	1.39006
28	M	A	M	B	A	B	N	N	B	8	7	shapes	N	1	False	121	(8.522491421646027, -2.7817999030292322)	(-5.8966127890097919, 0.029061533496710368)	(6.5769693787515919, 1.2514777892293356)	(-3.9784588333675988, 4.5251240844478833)	1.0	slash	2.20283
29	M	A	M	N					M	4	2	shapes	M	1	True	121	(-0.5076809122738517, -1.3356943318776127)	(6.2729479574626339, -6.9883425553070095)	(0.76826391203840139, 6.5881203238337918)	(-8.0776821785065032, 1.7107403785223365)	1.0	z	1.45187
30	M	B	M	A	N	N	A	B	A	8	3	shapes	A	1	True	121	(-0.12969994728305601, -5.8148768348210513)	(8.3967018792808936, 0.78203446482370964)	(-3.3881351327390137, 7.9927298386363255)	(-0.9798135855097625, -0.52171722506963114)	1.0	slash	1.62684
31	M	A	B	M	N	B	N	A	A	8	7	shapes	A	1	True	121	(-1.5847293669815992, 6.667465607676835)	(5.3712389922004924, 1.7089316505884984)	(4.6652512045133747, -8.1717712602109316)	(-2.6780582242923616, 0.79418931765695255)	1.0	slash	1.27092
32	N	B	A	M					B	4	1	shapes	B	1	True	121	(-5.686381247093121, -1.1293381313358992)	(4.9795209401738116, 2.2910858197075008)	(5.4309208276528071, -5.0900727901861504)	(-1.0898596452424014, 0.66750000370202045)	1.0	z	1.05015
1	N	B	M	A					N	4	1	shapes	B	2	False	121	(-4.5048144951386542, -8.1479153797773858)	(2.1902215413104766, 7.2667305183480551)	(4.6832938117769753, -3.9478937482528753)	(-0.28762602559878836, 2.2378406515635891)	1.0	slash	1.12819
2	M	A	B	B					N	4	0	shapes	M	2	False	121	(-0.36400658449655765, 6.8262688122280775)	(-7.9015696238112909, -2.4463826773995505)	(7.8778797798914475, 5.4889888626043124)	(1.0551988064615969, -5.0169874760317414)	1.0	slash	1.07154
3	M	B	N	A					N	4	2	shapes	N	2	True	121	(-3.7860245655093934, 8.7268615629585824)	(0.75444624374481428, -1.7932227911551823)	(5.6049931031115534, 0.24650531993607316)	(-4.4490822052452756, -0.78249317323917644)	1.0	z	0.89148
4	M	A	B	M	A	B	N	N	M	8	2	shapes	B	2	False	121	(-1.8988036318235304, 5.2885417081702482)	(7.7163586821485275, 6.7262748352526245)	(-4.9254327971053815, 0.99036539078746166)	(-1.5420051788246045, -1.8554980165694168)	1.0	slash	1.61858
5	M	A	N	M	A	N	B	B	A	8	1	shapes	A	2	True	121	(-0.53466483099897211, -6.2131338194549848)	(-6.464852766078458, -2.0459986627229911)	(-0.67691038872925979, 4.2733045276649744)	(-8.3157909971989969, 6.8049690002192786)	1.0	z	1.24032
6	M	B	B	M					B	4	0	shapes	M	2	False	121	(-6.0015103052021956, 7.0707492911577496)	(-7.3737707955050364, -7.4771853975053562)	(7.5146114483532713, 2.5976533669624793)	(7.2056209477632542, -3.1192840608897816)	1.0	slash	1.28242
7	M	A	N	B					A	4	3	shapes	B	2	False	121	(-4.5151340441615755, 7.6903628424514707)	(3.0937908535379854, 7.1625707985883817)	(1.0022424576410831, -2.4344279348220725)	(-2.3140206106979271, -6.7837577713747796)	1.0	z	0.971328
8	M	B	M	N	A	B	A	N	B	8	5	shapes	B	2	True	121	(1.630965851134393, -8.3615986568766232)	(3.0726877214487338, 1.2519247969126468)	(3.9044300846311177, -3.8641447313034014)	(-1.7290822914623698, -4.0222056390438317)	1.0	slash	1.3572
9	N	B	N	M	B	A	M	A	A	8	6	shapes	M	2	False	121	(-2.7155010020608046, -3.3645485000566744)	(-0.26873039280481237, 0.98331276694242575)	(-7.721539217308802, 4.5792447741035236)	(1.2418141890069059, 6.6255552010200365)	1.0	slash	1.30325
10	M	A	B	B					A	4	1	shapes	A	2	True	121	(-4.325624311977001, 1.6817617081075138)	(-2.2496085620349735, -8.0260235685460373)	(4.5123072127545729, 0.39073307914203603)	(7.1591737805252471, -4.688018681906776)	1.0	z	1.15424
11	M	A	M	B	A	B	N	N	M	8	0	shapes	M	2	True	121	(0.28464137247505583, 1.177295638466715)	(8.5279413925840686, -5.7997419902627954)	(-4.5203949139705886, -2.1802696545545777)	(6.3002385323158343, -1.0287972520559583)	1.0	slash	1.02859
12	M	A	A	N					B	4	1	shapes	A	2	False	121	(4.8761458062604017, -8.2566981042133207)	(-7.5752652410165826, 4.3583037039191321)	(7.7634369129957506, 4.3295414009044588)	(-2.7922979212372301, -3.3514600146691196)	1.0	z	3.27113
13	M	A	A	B					A	4	2	shapes	A	2	True	121	(-1.53431890154069, -1.8634924303433227)	(4.1210689706386425, 5.8686010193406144)	(3.2676999058333465, -4.119190465388856)	(-1.9893980491762218, 6.1913444525253283)	1.0	slash	1.59363
14	M	A	N	A					A	4	3	shapes	A	2	True	121	(-3.4337409952448601, -2.7896213857290553)	(7.8955084311548624, -6.1057345650808976)	(-0.64133805272786404, 3.3582382982783656)	(8.1403140676402899, 1.345693643655796)	1.0	z	1.3093
15	M	B	M	B	A	A	N	N	A	8	5	shapes	A	2	True	121	(5.9339051119693149, -5.7596725821419277)	(-3.8679342814545139, 5.015039713767111)	(1.5131856734507618, 3.3299220825185554)	(0.60076837472061584, -2.9408833184928653)	1.0	z	1.71489
16	M	A	N	N					N	4	2	shapes	N	2	True	121	(-1.3342150756575561, 7.776943761532177)	(-4.9308603358790846, -7.8255844909169703)	(5.9889199332952039, 1.2247751353073077)	(0.9884961819762843, -2.5824244764355919)	1.0	z	1.23788
17	N	A	M	M	N	B	A	B	A	8	1	shapes	A	2	True	121	(6.4479456859782704, -5.3452506845598249)	(-3.9829250309994721, -3.7462163639510253)	(6.0191515434179497, 3.2027082596769141)	(0.10063498960697004, 0.60407432078995704)	1.0	slash	1.25731
18	N	A	M	A	B	M	N	B	M	8	5	shapes	M	2	True	121	(-1.0627436429822108, -2.0237483241432574)	(-0.83066769894909154, 3.4721483073476982)	(-1.1609473691807883, 8.4004145018740743)	(5.9022735960309838, 8.686085248042918)	1.0	z	1.82312
19	N	A	N	M					M	4	2	shapes	N	2	False	121	(3.9943069938116782, 8.7310171603342042)	(6.2581737721378534, -3.9032500908785002)	(-6.1682573886768655, -2.4842142393318767)	(-1.8137199088414198, 3.7492637262117583)	1.0	z	1.38918
20	M	A	B	A	B	M	N	N	M	8	0	shapes	M	2	True	121	(2.3005418721328326, 1.6031360382645818)	(2.4300624771645722, 8.1641046168799036)	(-1.2352341536080758, -2.9819268758487576)	(-6.7545380985173207, -3.9666401270028304)	1.0	z	1.96082
21	N	B	M	N	A	A	B	M	M	8	0	shapes	N	2	False	121	(0.27542402016852208, -0.24191289302325636)	(-3.2898599074437715, -7.7182903946543382)	(1.1917676231549077, 7.7443523777003627)	(-8.6585338878412745, 5.3501097882916682)	1.0	slash	1.08975
22	N	A	N	A					N	4	0	shapes	N	2	True	121	(5.2736003452043754, 2.8352997500495007)	(-7.6227887880680179, -1.6754953773681045)	(-8.2062570499592944, 3.1762291523648418)	(1.3222456610936622, -8.5114002380146747)	1.0	z	1.20934
23	M	B	M	A					M	4	2	shapes	M	2	True	121	(-0.82242029520008586, -6.3838728025611795)	(0.92439781527006915, 7.0397349939445188)	(6.0268530334080559, -7.3347435639990755)	(-7.876214663858498, 0.38767948482324677)	1.0	z	0.943586
24	N	A	N	B					B	4	3	shapes	B	2	True	121	(5.2190410771314557, -7.9225694473503161)	(-4.035388514721685, -1.326891521680829)	(-2.3502721412883689, 6.0537171702082127)	(3.1892749481915104, 0.62739211337069634)	1.0	slash	1.33887
25	M	B	B	A	N	N	M	A	B	8	3	shapes	A	2	False	121	(2.4902650974923777, 0.36357685396134798)	(0.12056741975522201, 4.9643007668001147)	(-5.4345603442300892, -5.8541012745967036)	(5.3604856132337506, -8.0346270778782518)	1.0	z	1.09866
26	N	A	B	A	M	N	M	B	A	8	2	shapes	B	2	False	121	(-5.5316396030757007, 1.9725157238242392)	(0.38028319930393373, 7.2609295106977356)	(6.1412234165600221, -4.962600348981919)	(5.1641083763996694, 3.1646855794083706)	1.0	z	0.874572
27	M	A	A	N	B	B	M	N	M	8	2	shapes	A	2	False	121	(-0.47168021454574571, -3.4029066585575354)	(-2.1201167256888436, 8.3175262974696551)	(-7.695728540645435, -7.6750170697879545)	(7.9310809879695157, 6.3973061839249734)	1.0	z	1.04371
28	M	B	A	A	N	B	M	N	N	8	7	shapes	N	2	True	121	(2.7375422551778605, -5.3905836589080538)	(-0.99810697994138131, 6.6007399109727221)	(2.995263286177746, 2.1732434266123661)	(5.7703257474869183, 8.5678912805468421)	1.0	z	0.90125
29	M	A	B	M					M	4	1	shapes	A	2	False	121	(3.7474087889516401, 1.9109914628833256)	(-6.585570376551372, -6.7358230239630288)	(-8.5431520077195611, 2.599165578528094)	(7.3154661054905681, -4.5556506097607334)	1.0	slash	0.994972
30	M	B	B	N	N	A	M	A	N	8	2	shapes	B	2	False	121	(-8.2971057699254462, -1.0746615287014718)	(8.1483347141554354, -7.1469999159745372)	(-8.2554025029368656, 7.0106811545412171)	(-0.74857558312419314, 1.2981360018519581)	1.0	slash	1.17411
31	M	A	N	M	A	N	B	B	A	8	7	shapes	B	2	False	121	(3.9423793038139774, -4.8956055574490644)	(0.42086077692322554, -7.4830603232799646)	(-1.648367065318479, 7.2103337837987453)	(-2.3180592661069328, -1.8062615307254672)	1.0	z	1.53393
32	M	A	M	B					A	4	2	shapes	M	2	False	121	(7.9105672987059492, -5.4726954472711293)	(8.608481492250398, 3.8226233554565461)	(-5.5906301884701293, 1.5132358712717728)	(-7.218154266512526, -2.7612619059517254)	1.0	slash	1.03789
1	M	A	A	B	M	N	N	B	B	8	2	shapes	A	3	False	121	(-2.7220950245683975, -1.9439454332715194)	(-2.5936784380727671, -6.5628076311461125)	(-0.20691531263742213, 3.1048208229903373)	(8.3831068427094699, 8.249939560165501)	1.0	slash	1.06138
2	N	B	M	M	A	N	B	A	A	8	3	shapes	M	3	False	121	(6.53884887632708, 0.7009236753561936)	(3.7172554436351284, -7.8831283341288021)	(-1.3002906617003234, 7.9261274940716788)	(-8.3959157322304119, -6.9734386393428274)	1.0	slash	1.50484
