TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
4	N	A	M	A	M	N	B	B	M	8	6	shapes	B	3	False	8	(-0.71465908123915511, -4.0161868796018965)	(6.6854207795486129, 7.1160993536535297)	(0.5568842091990085, 4.3748003338211863)	(-8.0465431283338624, 4.5549866458619608)	1.0	slash	0.903
5	N	A	M	B	B	M	A	N	A	8	7	shapes	N	3	False	8	(8.5973834811795697, 7.1097899685085899)	(-4.7085505864608708, 5.1010689315919784)	(1.7064083088024784, -6.6513317710739912)	(0.12802927436171352, 1.2873111956765815)	1.0	slash	2.89458
6	M	B	N	N					N	4	2	shapes	N	3	True	8	(1.2596873304656899, -2.7343983867418267)	(-4.1238298150575234, 5.0247630322580061)	(-1.8149111939993334, -5.8602027457743997)	(0.37007596315773306, 5.4321293974015852)	1.0	z	0.758058
7	N	B	M	M	N	B	A	A	B	8	5	shapes	B	3	True	8	(6.4663126203715091, 5.5564852469731481)	(-5.6062647438646529, -6.7108921655213107)	(8.6106284574798657, -6.5224581384397657)	(-5.0817275993366149, -1.2575579717418206)	1.0	slash	1.09972
8	N	A	M	N					M	4	3	shapes	N	3	False	8	(4.4874092058138473, -6.5264874663537089)	(1.7098450253454622, 5.3296946305363733)	(-3.9602040625666355, 0.51995983807549884)	(-1.1437986037220531, -7.1559051355693795)	1.0	z	2.21718
9	M	A	A	B	M	B	N	N	A	8	6	shapes	N	3	False	8	(-3.7772250568949612, -4.7258599254268177)	(-6.3422005705891511, 6.2239297658654085)	(7.3080304264429294, 4.1538734611267589)	(7.6570647020339422, -8.0228034038847635)	1.0	z	1.77092
10	N	B	N	A	M	M	A	B	M	8	3	shapes	A	3	False	8	(-6.0729525891969587, 0.9502683634551623)	(5.0507328238698879, -3.9538747798956839)	(-4.5442738085577288, -3.1228327820643882)	(-1.713187096503046, -0.26190779830489674)	1.0	slash	1.59057
11	N	A	B	A					A	4	1	shapes	A	3	True	8	(7.6430043954503937, 6.9279620102958468)	(1.0982599655836403, -6.4420399391499314)	(-7.6498622216662957, 0.29105918536100894)	(-2.4595854051533523, -1.034747548033967)	1.0	z	1.98606
12	N	B	A	N	B	A	M	M	M	8	6	shapes	M	3	True	8	(1.6793149651888868, -5.040405663306176)	(-0.62627563584997148, -1.5456907362281695)	(-4.6513234255658134, 5.2067993872831408)	(2.7705348796808664, 8.2742668821568479)	1.0	slash	1.48116
13	N	B	M	N					B	4	1	shapes	B	3	True	8	(-5.0466299748819301, -3.7922741623290328)	(0.35882071835601081, 2.8295603998057004)	(2.6743751185567461, -1.4127534061214924)	(-6.2968138937841243, 2.0980580027603875)	1.0	slash	1.57122
14	N	A	A	N					N	4	1	shapes	A	3	False	8	(-0.27397483699409264, 4.2224002106388561)	(-6.3280967399536081, -4.2211514724013828)	(7.5637720229272496, -6.0748790640083152)	(4.2198422978917467, 1.5538006215045268)	1.0	z	111.992
15	N	A	N	B	B	M	M	A	A	8	1	shapes	A	3	True	8	(7.4460581653856401, 0.6297453072307615)	(-2.4274262071414459, 3.6308771869101157)	(7.388655214540286, 8.0515678210861097)	(-7.1963112560901354, -3.5108324235632216)	1.0	slash	1.19153
16	M	A	B	B	N	M	A	N	N	8	6	shapes	A	3	False	8	(0.96493221440252519, -5.7888861028268312)	(8.0866328698446424, 5.6643834003009701)	(0.30115970755248966, 0.55683209215266771)	(-4.3693444316679226, 7.2608301206325656)	1.0	slash	0.884941
17	N	A	N	A	B	M	B	M	N	8	1	shapes	A	3	False	8	(-6.2051026047415476, 5.9098198032657319)	(3.6090007838535669, -1.4412068517481504)	(0.72458626740510823, -7.2803198094318073)	(-8.3163838199811071, -5.0287369909769017)	1.0	slash	0.512594
18	M	A	A	N	B	M	B	N	M	8	2	shapes	A	3	False	8	(0.61300752989786034, 2.3777952068653487)	(4.8767879112152883, -1.5491384473172145)	(-4.6623823953844079, -5.3598830954108987)	(4.1199583534386903, 6.6847006905625328)	1.0	slash	1.80619
19	M	B	M	B	A	N	N	A	B	8	3	shapes	B	3	True	8	(3.2183368432525761, 5.7055390753127675)	(-3.5378461987305201, -8.7154269969106135)	(-5.2020185128920495, -0.87365367423122908)	(-8.383814989039541, 7.5390686180133351)	1.0	z	0.921848
20	N	A	M	B					M	4	1	shapes	A	3	False	8	(4.9794179224809092, 0.28517325596758702)	(3.7384925925017267, -8.2245460886381281)	(-5.0041262347904096, 8.6109237160512215)	(-0.26589965760360101, -5.1255698917932007)	1.0	slash	1.21961
21	N	B	M	B	N	M	A	A	A	8	6	shapes	A	3	True	8	(-0.6063565124474124, -1.7061314683927096)	(-7.4711316678763531, 6.8199979270238611)	(0.95775009430585101, -6.957504404717195)	(0.90801202162311156, 8.3818539097059421)	1.0	slash	2.05327
22	M	B	N	M					A	4	0	shapes	M	3	False	8	(8.0515663329605331, -5.6694155381131077)	(-7.4819235676895604, -3.6832010357848741)	(5.6324647694020094, 7.5906793749541457)	(-5.0197582897184363, 6.82797941860143)	1.0	z	0.980625
23	M	A	A	M					M	4	0	shapes	M	3	True	8	(0.58965247426988299, 6.7153860453963699)	(-0.54293503647396157, -2.7349140354523236)	(7.4322075296631525, -4.2019960005015378)	(-3.9500665291609209, 4.0695404482647817)	1.0	z	2.50652
24	N	A	A	M	N	B	B	M	A	8	2	shapes	A	3	True	8	(3.7877635841077044, -1.6308603080934656)	(5.5875172196295146, 4.2994024432652758)	(-1.8091672832871168, 1.4025131666099178)	(0.76855593817801271, 7.2884762860476826)	1.0	z	2.50594
25	N	A	A	B	B	N	M	M	B	8	5	shapes	N	3	False	8	(-3.2767777696176212, 7.2029069071080087)	(1.6459288636909246, 4.8445465921723212)	(6.5277532143446297, 7.8492125893183626)	(-2.4458951332918701, 0.00081998947172401415)	1.0	slash	3.26545
26	N	A	A	M					N	4	0	shapes	N	3	True	8	(-3.0366177359046675, -7.4973833508253076)	(-2.5447976027913679, 4.4631980738938548)	(7.2434723261934462, 2.2592053363228022)	(8.5713035704669487, -5.8759243923280211)	1.0	z	5.99087
27	N	A	M	M					M	4	2	shapes	M	3	True	8	(-7.1465919323433011, 6.8046228093120948)	(1.3818257954305988, 4.035644584673431)	(3.9018167015891532, -4.8683103961258674)	(-7.8864151919266652, -8.1675052946625044)	1.0	z	2.11416
28	N	A	A	M					A	4	1	shapes	A	3	True	8	(6.9288188553339332, 7.3363894979800044)	(-0.608467704172865, -8.1589675805443349)	(4.8660945891631844, -8.6647155546496553)	(-3.4746075589607246, 1.4787308001879431)	1.0	z	4.17352
29	N	B	M	B					A	4	2	shapes	M	3	False	8	(-4.8618043641534543, -5.0127114914955149)	(5.1428489783655511, -6.7539546425430501)	(-4.3070115584000161, 4.1271487303891572)	(4.7968256039092427, 5.4457799039977886)	1.0	z	4.01918
30	N	A	N	A					B	4	1	shapes	A	3	False	8	(-0.50549686616474432, 4.0248902804417135)	(-0.79749200357792827, -4.8800058260301693)	(7.5572049039675377, -8.2858569015851131)	(3.8782272152968957, 0.090039654665467594)	1.0	z	2.34466
31	N	A	N	A					M	4	0	shapes	N	3	False	8	(0.12231117803447233, 8.2587179578930545)	(-0.99872652371930215, -2.275313050955976)	(5.2019696886860789, -1.9363633786740033)	(-5.8892584770450629, 6.1752434242473431)	1.0	slash	1.18995
32	M	B	A	A					M	4	2	shapes	A	3	False	8	(-6.9325116759725338, -0.37840554534398407)	(4.0278027002769381, -6.5160821498859018)	(-2.4306793344230062, 3.718522027252229)	(4.9102805584800837, 2.6724510394954546)	1.0	slash	0.929717
1	N	A	N	A					B	4	3	shapes	A	4	False	8	(-4.7238249036928019, -0.93868964898580742)	(2.9518948657209894, 2.3003682416061189)	(5.281736244607659, -8.4282116434708048)	(-8.0366688536964972, 6.3204629616332664)	1.0	z	1.07746
2	M	A	N	B	B	A	N	M	B	8	4	shapes	B	4	True	8	(6.7281618232079818, 3.71994616532103)	(-2.6718760144049343, 3.6034320742385955)	(-4.2953193410702637, -6.1046887125502352)	(7.9582311355314737, -0.43803926089869449)	1.0	slash	5.11489
3	M	A	N	N					N	4	3	shapes	N	4	True	8	(-5.2484126603579844, -5.273562565696345)	(-8.6613984567293283, 2.4711470715296571)	(0.74729179280051561, 7.5960225470177996)	(1.7052125691674949, -6.8397224577988247)	1.0	slash	1.39018
4	N	A	M	B	B	A	M	N	B	8	3	shapes	B	4	True	8	(-4.1972633596841007, 0.81604807156664272)	(1.7240526885591176, 5.5580360169052039)	(-2.4627745422764464, 6.2607361883502755)	(-0.31071606727286749, -4.3106800955480091)	1.0	slash	11.7576
5	N	B	M	M					A	4	0	shapes	N	4	False	8	(-7.9629200116941847, 3.188285217748918)	(1.2901642788377092, -1.3241211959560415)	(3.4641774516561785, 8.1747747406577069)	(-3.7372513446867464, -4.7710790505198917)	1.0	z	0.870862
6	N	B	M	M	N	A	A	B	A	8	5	shapes	A	4	True	8	(-5.8011324046664727, -3.5180871188277605)	(8.0134869394048209, 6.9506838763825929)	(2.9480487497531218, -6.8108515392329236)	(-3.2427099939347821, 3.0080070677369939)	1.0	z	1.09239
7	M	B	M	A					M	4	1	shapes	B	4	False	8	(-2.8536682001755533, -7.1370054839205865)	(-8.5200950096012384, 3.8850811594308574)	(3.831485784710825, -8.6133053371619184)	(3.1683555540885457, 4.7974718853712375)	1.0	slash	0.668057
8	M	B	B	A	M	N	N	A	B	8	6	shapes	N	4	False	8	(0.46349093928522755, -4.0255930563141371)	(5.6011013166131267, 3.6571528341471495)	(-8.6568341227610759, 5.6734933964374363)	(-7.3130823768975795, -8.1353064868240796)	1.0	slash	0.811677
9	M	A	M	A					A	4	3	shapes	A	4	True	8	(-3.9837454252323168, -7.972769287852012)	(8.6917164205711686, -0.1854779088648062)	(0.059669103043644256, 6.3301452858501452)	(-5.2913691569642571, 0.81551612535113804)	1.0	z	1.33118
10	M	B	A	B					A	4	2	shapes	A	4	True	8	(3.468928594655063, 6.6144673612312932)	(-0.29758316164665111, -6.478623800326595)	(8.1933556633761491, -6.2820181694252746)	(-8.1158157326923668, 5.9338834025712455)	1.0	slash	0.75511
11	M	A	A	B					B	4	3	shapes	B	4	True	8	(-0.67859878394221163, -7.7455174809946374)	(2.64590631833053, -4.2065718832132601)	(-6.5923241798132732, 5.0346617210238893)	(8.4434881852482206, 6.4159461027099898)	1.0	z	0.734624
12	M	A	N	N					N	4	2	shapes	N	4	True	8	(-6.2194813066319661, 0.16585759733149885)	(-1.6917091551661194, -1.1626279286375576)	(3.9611905461033068, 3.3909535208162751)	(7.7710252247411979, -8.6742168438201244)	1.0	slash	1.50229
13	M	A	A	B	N	B	N	M	M	8	6	shapes	N	4	False	8	(-5.8744071932765873, 5.4311001034328541)	(6.8686929605373539, 3.9624519139868077)	(2.6843235403272239, 0.68348942149594194)	(-6.6500977107244363, -4.4021979565545397)	1.0	z	1.25185
14	N	A	B	A	B	M	N	M	M	8	5	shapes	M	4	True	8	(0.83300469904902208, -3.4260601975666427)	(-7.7269039536798827, -7.0444333629939333)	(2.3274463502261291, 5.7578880075633734)	(3.6377000753319582, -6.4236538080063035)	1.0	z	2.70942
15	N	B	A	N	A	M	B	M	B	8	4	shapes	A	4	False	8	(3.2073180749544097, 4.9183975715000123)	(-6.6967918823066377, -1.7805851610936276)	(-6.3660141601152542, -7.3557867984191061)	(3.6820760504981376, -8.1296081478748761)	1.0	z	1.1091
16	N	A	N	M					A	4	1	shapes	A	4	True	8	(-2.1135645757836024, 0.16526689662004301)	(7.6384995579581769, -4.1133423576817023)	(3.8533904671685821, 7.3275029129844214)	(-4.2765513785252143, -4.0665442366196212)	1.0	z	1.3526
17	N	B	B	M	A	N	A	M	M	8	6	shapes	A	4	False	8	(7.1531087685636319, 0.19349464070730527)	(-7.9814972716167318, 2.9214412698171977)	(-6.2862623126895869, 8.0217241580744236)	(-3.0016937841877844, -8.4407441456421282)	1.0	slash	1.13408
18	N	B	N	A	A	M	M	B	A	8	1	shapes	B	4	False	8	(-1.8669036568429043, -6.3678651484894928)	(4.9052578720294537, 3.2511555713830553)	(2.3075853584879873, 8.1091524110290472)	(-1.1856476274216075, 5.5421749568324099)	1.0	slash	0.99188
19	N	A	N	M					A	4	3	shapes	M	4	False	8	(2.3745500330631497, -5.792827613292765)	(6.0255833512624317, 0.30833181386012853)	(-0.044581808983540583, 0.91078251065381188)	(-6.3577284264572587, -5.5890912402535333)	1.0	slash	1.13143
20	N	A	B	B					M	4	0	shapes	N	4	False	8	(-8.2088080389284226, -4.9847231260017217)	(-1.6681945061895842, 2.564942098011862)	(3.5744270415035295, 4.1936288808477933)	(8.1838897472957512, -1.7042684874101974)	1.0	slash	1.23514
21	M	B	B	M	A	A	N	N	A	8	4	shapes	A	4	True	8	(2.5893256896850616, -3.8606319196025476)	(-0.32781213592467573, 8.5842585185717724)	(7.9238690693380036, 0.52086881993001732)	(3.8440509076984402, 7.3594877514565589)	1.0	z	1.56882
22	N	A	N	B	B	M	A	M	N	8	7	shapes	M	4	False	8	(-1.7620706162985682, 2.0832402142137294)	(-7.9621993211254445, 7.2741416485469976)	(4.1226957182251827, 5.549148522947327)	(3.5020555492737504, -8.1194102185203985)	1.0	z	2.04427
23	N	A	A	N					N	4	2	shapes	A	4	False	8	(7.7583206430648985, 3.0047954963747774)	(-5.7672937319721589, 5.2642588307699416)	(2.0292430446868259, -3.8027102324296544)	(-5.7757173795124768, -2.7550043500217409)	1.0	z	1.62195
24	M	B	B	N					A	4	3	shapes	N	4	False	8	(2.8757665092016271, 2.1811182249101755)	(4.3067572598347574, -8.6327971233958358)	(-0.40742425462627807, -7.1328620375746477)	(-0.21131548044360926, 7.9311357085560168)	1.0	z	2.6015
25	N	A	M	N					M	4	2	shapes	M	4	True	8	(5.4557294381935915, -4.7129990758335758)	(-5.1957281199827481, -0.28941169403939426)	(-2.972886181320332, 6.1852326943369622)	(6.5705486853061199, 2.0221445706664252)	1.0	z	1.40298
26	N	B	B	M	N	A	A	M	B	8	1	shapes	B	4	True	8	(6.8313432813786168, 2.5319383305208376)	(3.7599686181244625, -2.5632079373211631)	(-0.94058313782469938, 4.9204253474625173)	(-3.709840250129, -0.032871651038892225)	1.0	slash	2.94253
27	M	B	A	A					A	4	3	shapes	A	4	True	8	(-0.58209222700631003, 5.3588035059456693)	(5.5405076131640687, -1.4560518997119614)	(8.0276988017323703, 3.052472017004261)	(-7.0234938107164613, -0.17112578117179034)	1.0	z	2.068
28	N	B	B	N					A	4	1	shapes	B	4	False	8	(-8.2425771194548361, 0.43392417107153136)	(3.8099034850890554, -0.099903528864972557)	(-6.1011821858764455, -3.0096480870269033)	(0.99012407051682949, 2.9588527068136923)	1.0	z	3.31954
29	M	A	A	B	M	B	N	N	M	8	4	shapes	M	4	True	8	(-0.49823987619260457, -7.0845340340453085)	(-5.4193297245273548, 1.7781349950405936)	(4.6690614058745084, 3.9187827516277132)	(-0.43975771242021722, 7.4002289060999971)	1.0	z	1.46101
30	M	B	M	B	N	A	N	A	M	8	2	shapes	M	4	True	8	(-4.4087881389542822, 5.7010237828432153)	(3.3347079673433004, 6.1378156365724568)	(2.6290371987440952, -0.85944245853618018)	(-8.272356328973661, -2.1924962998990001)	1.0	slash	1.26864
31	N	B	M	B	A	A	M	N	A	8	7	shapes	N	4	False	8	(1.7857423385204463, 8.4060721077227534)	(3.5409205419084717, -7.3559266849555005)	(-6.6780547512760648, -5.5691924349045756)	(-7.1914151148409911, 2.5133315211184684)	1.0	slash	1.1483
32	M	A	A	N	M	N	B	B	N	8	2	shapes	A	4	False	8	(7.2621600030603872, 5.6381900412465189)	(6.4478399956226102, -5.9669066980570582)	(-8.3454159092260696, -2.3680970169337394)	(-2.0666267794160085, -6.7733408325492945)	1.0	slash	1.22797
1	N	B	N	B					B	4	0	shapes	N	5	False	8	(1.559612209166481, -6.8178543425763172)	(-8.4851832179166511, 2.1987487545509357)	(6.1646121097261695, 2.7123331960625237)	(-2.6211433851084394, -6.3623039719410652)	1.0	slash	0.971618
2	N	A	A	M					N	4	0	shapes	N	5	True	8	(0.38284626929734245, 4.992372730219083)	(-5.8651556006087642, -0.50067457265543425)	(5.2284186343462089, -8.5630921474825055)	(-6.1121721073204824, 5.4514531702308187)	1.0	z	1.44322
3	N	B	B	M	M	N	A	A	N	8	7	shapes	A	5	False	8	(-6.2124937869465775, 6.4477918191293124)	(-7.1990203221005906, -2.271270329066807)	(7.4355749889936149, -5.4800253451978556)	(-6.0273111865203246, 1.5759241679649598)	1.0	z	2.72615
4	N	A	A	M					A	4	2	shapes	A	5	True	8	(5.7832387669550993, 7.4513516235065467)	(-7.3716643497217609, 7.7523587775833143)	(1.3242317980983458, -1.6754457512305443)	(-8.0346965269469433, -6.1927121020971398)	1.0	slash	2.87226
5	N	B	B	M	A	N	M	A	M	8	6	shapes	M	5	True	8	(-6.3927361560669809, -0.65354014288244322)	(-2.7840144763043062, 4.4755768686672415)	(7.0108441944392865, -1.6781557781572527)	(-2.5946070734042062, 8.5173230748882602)	1.0	z	4.29172
6	N	B	M	B					M	4	0	shapes	N	5	False	8	(-3.2264149909522448, -8.4835718100031858)	(7.4847023593187352, 3.198372394975026)	(-5.8080345365162156, 0.10255374360486869)	(4.1746940512572532, -1.294919106530708)	1.0	z	3.12307
7	M	A	A	N	M	B	B	N	B	8	6	shapes	B	5	True	8	(-4.9596927244031974, 7.7768214304750138)	(5.4981921069874637, -0.40059787376791256)	(0.15747114065206702, 7.9543622616984742)	(2.0552803798844881, -8.1973212406635128)	1.0	z	6.11866
8	M	A	A	M	N	B	B	N	M	8	4	shapes	N	5	False	8	(5.84140886172632, -4.2456446598820436)	(0.9635759631146481, 0.057232080819336062)	(-0.097479608973193521, -4.0591593205889032)	(5.4337467022417343, 1.7452798748310681)	1.0	slash	6.26775
9	N	A	A	B	N	B	M	M	B	8	2	shapes	A	5	False	8	(-3.6028466934774066, 7.6866058542827247)	(2.7491894643824253, 3.1084521451286093)	(-2.1080058728770634, 2.2003039199094641)	(1.2594586075459144, -0.97850293015624157)	1.0	slash	1.33095
10	M	A	N	N	M	B	A	B	A	8	1	shapes	A	5	True	8	(6.6559094333423214, 4.9161059182746172)	(0.1312798064446401, 3.357663386869751)	(-2.3677955366384413, -0.64649701204416665)	(0.34487064979044391, -5.5875829869686005)	1.0	z	1.20472
11	N	A	A	N					A	4	2	shapes	A	5	True	8	(0.15279956526491922, 5.7058660593661852)	(-4.804539527616063, -3.8164425343501254)	(6.2735348379231972, -3.220126077462683)	(-5.5817307322531775, 6.6309041886722895)	1.0	z	1.47841
12	M	B	B	A					N	4	1	shapes	B	5	False	8	(3.0156923159983666, 8.5944816869553726)	(6.5775390651643288, -6.6602193955309126)	(-2.6489310450628105, -5.2116725490344002)	(-3.7519931007505152, 4.8220202794092959)	1.0	z	7.22382
13	N	A	N	B	M	M	B	A	M	8	5	shapes	M	5	True	8	(2.6112541787797419, -5.5523233724752341)	(-3.9456770401244494, -7.9079706372101235)	(1.6939985586173059, 5.3171651819229648)	(-5.7984008010053545, 0.84821058977280295)	1.0	slash	1.60704
14	N	A	A	N					M	4	2	shapes	A	5	False	8	(5.908384938249597, 4.8145552615812797)	(-0.35934792419372386, -3.5184749232261314)	(4.0105569602318205, -1.8229142151233306)	(-1.615318550128312, 6.4253188544484328)	1.0	slash	1.26266
15	M	A	M	N					M	4	2	shapes	M	5	True	8	(1.8127418958738666, 2.6283734672530397)	(7.7970007438404032, -6.8836036614511382)	(-1.7258135087178985, 0.0099940881811022564)	(-4.5627390125292662, -2.8667509543898628)	1.0	z	1.7083
16	N	B	N	B	A	A	M	M	M	8	7	shapes	M	5	True	8	(5.9206709632453975, -4.1742357934156749)	(-0.78568801628804863, 6.0601568007883966)	(7.0895731498572374, 0.19284281939191494)	(-2.9044612292024095, 1.2716119716160161)	1.0	slash	1.43383
17	N	B	M	B					M	4	2	shapes	M	5	True	8	(8.485300586218802, -5.5628718598704152)	(4.3305459450565671, 1.2254764674368772)	(-2.9386713229711345, -6.3339829271199086)	(-4.1574446034653931, 4.8701582787414885)	1.0	z	1.0614
18	N	B	A	M					M	4	3	shapes	M	5	True	8	(1.8442817356294885, -4.6039165774265802)	(5.2594749935771947, 3.949316176431152)	(-5.7910131422837612, -5.7703532042910064)	(-7.3814352550134634, 2.3393850976600117)	1.0	z	1.107
19	N	B	M	A	B	M	N	A	B	8	0	shapes	N	5	False	8	(7.2201905443712846, -2.2018443128830745)	(7.957701445204016, -8.6567548753313446)	(-7.4378241698047596, 2.4524643485630104)	(-0.20497559954818456, -1.8162932950736543)	1.0	slash	1.12254
20	N	B	N	M					N	4	2	shapes	N	5	True	8	(-5.9544615790103732, -4.5602995612531423)	(-4.7954120520015469, 1.6728007559211502)	(6.6578439173508421, 3.5495408399654824)	(1.6342884408808782, -1.1340638651074801)	1.0	z	1.42834
21	M	B	A	A					A	4	2	shapes	A	5	True	8	(-0.42304942174499871, 6.95829668094194)	(2.0594217753946626, -5.7648541972173444)	(7.5086209247916926, 1.7765132395377119)	(-1.6586140771519258, -7.9523786815322808)	1.0	z	1.25595
22	M	A	A	B	N	N	M	B	A	8	5	shapes	N	5	False	8	(-3.5040005414329976, -7.7207284942976031)	(1.3242475262084898, 4.6706510792061717)	(6.459549944065472, 4.1281074020207669)	(1.4734294578016893, -2.5435022369616807)	1.0	slash	1.00955
23	N	B	M	N					A	4	2	shapes	M	5	False	8	(-8.3008851026502857, -2.3820440613719045)	(-5.7007876452422774, 7.3179951028453267)	(1.4894772024120968, -5.7167629943236689)	(4.9745901888343411, 4.1122760273356178)	1.0	slash	1.03325
24	M	B	M	N					M	4	1	shapes	B	5	False	8	(7.3818703485835115, 0.34064010035399228)	(-8.5883731974075843, 4.0405850278299287)	(-8.6494726956570513, -4.1374328780852974)	(4.84488994482248, -3.1193755942792567)	1.0	z	1.63714
25	N	A	A	N	B	B	M	M	B	8	6	shapes	M	5	False	8	(-4.8837218262384932, -7.088478995185044)	(7.162927075443946, -3.8335531050799805)	(0.84669000537723882, -3.7761614856463321)	(2.3654061183622375, 5.9307963476839767)	1.0	slash	1.69869
26	N	B	N	A					B	4	2	shapes	N	5	False	8	(3.1102452292306353, -1.9522261842141599)	(-7.2293740902894275, 2.8755165028792788)	(4.4466985555305314, 7.943279627091286)	(-1.235484090387601, -6.870421684317483)	1.0	slash	3.46398
27	M	B	N	A	A	B	M	N	A	8	2	shapes	N	5	False	8	(-0.24456286914264069, -7.4465787874861249)	(-5.2875526950005405, -1.0732051536504379)	(5.75787943355561, -0.94911878565440677)	(-1.4675766447694985, 2.8061874388538044)	1.0	slash	3.26356
28	M	B	M	N	N	A	A	B	M	8	2	shapes	M	5	True	8	(6.3900504449531486, -4.520323583167138)	(-3.5191767058244396, -3.7314624804568286)	(2.2514769849131575, 5.74955025987121)	(5.2756983757672433, -0.49733997693710563)	1.0	slash	1.47896
29	N	B	B	A	N	M	M	A	N	8	0	shapes	N	5	True	8	(6.9439978877543957, 6.6298939881018661)	(1.8969844646924159, -2.4160795470348422)	(-2.8879400005258651, 3.919918491927298)	(-7.9620162375739278, 5.0290810488143745)	1.0	z	1.41262
30	N	A	M	B	M	B	A	N	B	8	3	shapes	B	5	True	8	(1.4221713741237068, 8.3407258166833778)	(-4.0272619372277498, -2.9987058219196978)	(-2.0993087898108191, -8.2728543883037489)	(-1.4502207912182277, 5.3822505129834148)	1.0	z	6.82958
31	N	B	B	A					N	4	2	shapes	B	5	False	8	(5.7323603000835259, 1.9779672223058622)	(8.2638381430844667, -7.3479139536629825)	(-2.1976116079548991, -8.3773255286536461)	(-3.7828586228725598, 6.2926134585233058)	1.0	slash	1.34524
32	M	A	A	M	N	B	N	B	A	8	0	shapes	M	5	False	8	(-7.3830056156405712, 7.4845663844082644)	(-2.0226194775717454, -5.8166641807594823)	(4.6187083340544888, 4.193622994484306)	(3.9775994013576454, -4.7103746549319458)	1.0	slash	1.55304
1	M	B	M	A	A	N	N	B	M	8	3	shapes	A	6	False	8	(0.32280707551475096, -3.4535635871496924)	(4.3122664241572615, -8.6254202039734142)	(-3.1293471251743084, -0.81841433325633162)	(-3.085412680694712, -6.1029742732450565)	1.0	slash	1.77859
2	N	A	M	A					N	4	0	shapes	N	6	True	8	(7.8679757445771621, 2.6594044080811177)	(-7.9159298532927753, 0.51520493948024715)	(0.45803695895109797, -3.803672758444546)	(-6.4921133214657587, -4.4508627186430152)	1.0	z	1.4722
3	M	A	N	M	N	A	B	B	B	8	7	shapes	B	6	True	8	(7.7723982568045713, 3.0285618735895579)	(6.464996298356537, -4.034433871927777)	(1.9583475262152792, 6.6334959791971517)	(-4.2832994003152436, 8.7282452216551363)	1.0	z	1.60763
4	N	A	N	M	M	B	B	A	M	8	3	shapes	M	6	True	8	(7.0931475290993795, 0.03671590367958899)	(-2.1130319991310023, 7.4866470818038557)	(-4.4165664185664557, 1.9277762527274831)	(-7.748668429230861, -1.1866394551738511)	1.0	z	3.5073
5	N	B	N	B					A	4	0	shapes	N	6	False	8	(-0.90249628091120648, 6.615804182337369)	(8.0687870774522246, -1.9237688649355151)	(-6.5725095722851794, -2.9527460589079624)	(5.1541986625293408, 5.1556452328434403)	1.0	slash	1.3688
6	M	B	M	B					N	4	1	shapes	B	6	False	8	(4.1695278869204966, 6.5633356525469893)	(-4.076101305038633, 0.31483762600753096)	(6.5929689502402784, -2.4885067047385485)	(-7.678576952566619, -5.5276152445070093)	1.0	slash	1.3683
7	N	B	M	B					B	4	1	shapes	B	6	True	8	(1.4316214903164788, 1.3223920115297769)	(-8.2991542605381952, 0.037195137718963878)	(8.5355761362800671, -4.2886946351423649)	(-2.3117490408378121, -4.0923627329100292)	1.0	z	2.08002
8	N	A	A	M					M	4	3	shapes	M	6	True	8	(-8.2724252589173322, -5.6775007724676794)	(7.8355328065124503, 0.41393440951015137)	(-2.4652797846697574, 0.36255270520488381)	(8.653681065628426, -5.9210936594749821)	1.0	z	1.22553
9	M	A	M	B	A	B	N	N	A	8	4	shapes	A	6	True	8	(7.4419178910655397, 6.142859622990601)	(-6.6008753706643883, 6.792339578360183)	(1.7452074295396542, -4.7569649265816603)	(-8.0829874322821667, -2.9525735404060738)	1.0	z	1.56122
10	N	A	M	N					M	4	3	shapes	N	6	False	8	(3.0951583815331762, 7.9580812781666026)	(-0.17229522182529777, -2.8926195785011597)	(-5.8547068775051132, 3.3826957932040003)	(4.0434642866200949, -3.2576923403399283)	1.0	slash	1.67467
11	M	B	B	A	M	A	N	N	M	8	6	shapes	N	6	False	8	(5.2502371694377263, -4.5343447077729042)	(-0.99583960516631898, -8.4683641820742555)	(-2.4039388918473987, 7.7582587053746295)	(7.7116698468940967, 1.2868169832114624)	1.0	z	1.84027
12	M	B	M	A	N	N	A	B	N	8	7	shapes	B	6	False	8	(-6.2074813149021892, 4.5788105006624864)	(-1.6185216473283788, 5.6473668257332594)	(5.3611211370435967, 8.0945580441138922)	(-1.0601459493575982, -4.7084762224169916)	1.0	z	2.12599
13	M	A	A	B	M	N	N	B	B	8	3	shapes	B	6	True	8	(-3.5098010588342197, 3.9572100901784637)	(-2.2648243306412583, -7.6110536396625328)	(-6.0468586965532527, -5.7366770140043881)	(3.7815226424745614, -3.4677449438548305)	1.0	z	0.929546
14	M	B	N	M	N	B	A	A	A	8	7	shapes	A	6	True	8	(-0.68257874220433656, -1.8473593322590114)	(-5.8963407037925659, -6.3291631551135996)	(8.6683613132526069, 2.9700689742836186)	(7.3211475644511701, -5.9056648300167591)	1.0	z	0.972996
