TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	B	N	M	A	M	A	B	8	0	shapes	N	3	False	46	(6.2948054625728922, 8.0980360716758888)	(4.8565002705032274, 1.4966158430721315)	(-3.6517538356441168, 2.8586356370351282)	(-5.5658685469051532, -3.5577311151413875)	1.0	slash	0.941448
4	M	A	B	M	B	N	A	N	M	8	3	shapes	M	3	True	46	(4.2307366444414196, -7.199341938451127)	(-1.3047130516003982, -8.5032624987557046)	(-3.926940558798294, -3.1215824006361643)	(5.4483891324524638, -1.9523303152622287)	1.0	slash	5.26883
5	M	A	N	A					N	4	1	shapes	A	3	False	46	(-0.33065853748844631, 7.337308529094976)	(-3.8818722464723487, -5.8534691752195673)	(7.9461487307278773, 4.8155780827523262)	(1.4357921709923218, -5.2133223504337751)	1.0	z	0.664178
6	N	A	A	M	N	B	B	M	N	8	6	shapes	B	3	False	46	(-0.014231609952165769, -8.122156736183447)	(-4.8844709910744086, -6.8920843295433389)	(5.0641148780233678, -4.1563793057144025)	(-0.70202307208335668, 7.3433598339795445)	1.0	z	0.720051
7	M	A	A	N					A	4	2	shapes	A	3	True	46	(6.2361042369784023, -4.7990692205263636)	(2.9715500879128225, 1.6649611923247729)	(-8.1385627781821501, -2.7893282628347498)	(-3.6908680820681887, 1.7682971045171705)	1.0	z	0.825613
8	M	A	N	A					A	4	3	shapes	A	3	True	46	(-8.7054719388575581, -7.0247778286165197)	(7.5740084617406644, -8.380518034508011)	(-1.8832137965674027, 3.1454886844676455)	(4.1061879400828438, 8.4457217147163099)	1.0	slash	1.55934
9	M	B	M	B					A	4	1	shapes	B	3	False	46	(-2.0757383409823325, 4.4088118617720511)	(3.7676269902001067, -4.5007225084311786)	(6.2991378802275797, 4.7273077049554093)	(-8.4174989715543536, -7.2808325688715438)	1.0	z	1.95303
10	M	A	B	M	B	A	N	N	N	8	7	shapes	N	3	True	46	(-5.2377612063405508, 4.1283273941923575)	(8.0257212376889981, -3.1691356497001815)	(-4.0854700236757902, -7.7753723798054803)	(-6.8834879912573061, -3.9362267314632371)	1.0	slash	1.9666
11	N	B	B	A					B	4	2	shapes	B	3	True	46	(-7.924274082008349, 4.3383676373018343)	(0.83096368852742053, -4.461912098096807)	(2.1439332357306906, 8.0692124331023329)	(-6.9422706251865884, -2.6864364409639849)	1.0	z	0.584184
12	N	A	B	M	M	N	A	B	M	8	3	shapes	M	3	True	46	(8.352426643389272, 3.9253231032487381)	(-7.4825424373677096, 8.4211622493217781)	(2.2408849893338552, -6.5413571374776209)	(-8.16494032170087, -6.0069083156562071)	1.0	z	0.767478
13	N	A	B	M	M	B	N	A	B	8	1	shapes	A	3	False	46	(3.6888339215223436, -7.0808082438903792)	(0.28299825701737902, 6.9782541613937852)	(-3.719414480068159, 3.7608982137641274)	(-5.8125284977095255, -6.6866348301257714)	1.0	z	0.219492
14	N	B	B	A					N	4	2	shapes	B	3	False	46	(5.4734376060638503, -1.0743184492343092)	(-6.2784720473903786, 7.6970455739161956)	(-2.8907498968413163, -8.6356604225963505)	(6.7044436427594043, 3.9869951681017728)	1.0	slash	1.05703
15	N	A	B	M	N	A	M	B	M	8	6	shapes	M	3	True	46	(0.046135390389977715, -0.23532291223443558)	(8.0256922368552921, -6.0555146400756898)	(6.1839013908220171, 2.6793001392042424)	(7.9486996130991834, 6.7798692718524993)	1.0	z	1.05858
16	N	B	B	N	A	A	M	M	B	8	4	shapes	A	3	False	46	(-2.7595322009336707, 4.8688237058989685)	(1.8700715127531922, -2.8502769945432229)	(8.3098197732691084, 3.1056746512559457)	(1.8618019661230747, 1.4095868218923435)	1.0	slash	1.28229
17	M	B	A	A					B	4	2	shapes	A	3	False	46	(5.7063850990499212, 2.8450916526889305)	(-7.7187779913113985, -8.518711970678174)	(3.8307742525106558, -6.0311894980180174)	(-5.9898792472761535, 5.0920371883361799)	1.0	slash	0.772036
18	M	B	M	A					N	4	3	shapes	A	3	False	46	(5.5988641908013985, 7.8061651415343754)	(-4.8784377307830349, 8.574201988616565)	(-0.42463293653952405, -4.8778949904138447)	(4.7541139228850895, -3.332881744722263)	1.0	slash	1.28365
19	M	B	M	N	A	N	A	B	N	8	3	shapes	N	3	True	46	(2.5991884515263042, -1.367867567845126)	(7.7787522803169438, -8.3936753934077846)	(6.4029301296431242, 2.0490371702875407)	(-4.1630065331522577, -0.20780581452511093)	1.0	slash	0.991117
20	M	A	B	B					B	4	1	shapes	A	3	False	46	(0.47894207766125696, 1.2489778805524061)	(-6.5490258007910933, 2.5521497986108983)	(7.9750681972756716, -3.09002247523894)	(-6.0918068061258346, -3.7894567561691002)	1.0	z	1.099
21	M	A	N	B	N	M	B	A	A	8	1	shapes	A	3	True	46	(-3.0405275565581702, 7.3039637013299199)	(-3.3169559953986898, 1.9819058122947251)	(2.3842178566175551, -2.2663581794504948)	(2.8147872967794303, -7.2352543180731477)	1.0	z	1.65253
22	N	A	N	B	A	M	M	B	M	8	1	shapes	A	3	False	46	(5.8974126184279143, 0.77960189810907288)	(1.837409336278931, 6.0555521524807947)	(-6.8499556897658138, -0.68029279101818929)	(1.231870527930484, -7.6152017868729285)	1.0	slash	0.974203
23	M	B	M	B					B	4	3	shapes	B	3	True	46	(-1.206863094788047, 0.43345807992952423)	(1.9983685285869459, 4.1151979975307551)	(-6.9047897372770235, -7.0653105789985826)	(2.7072704865528419, -5.2688876247201906)	1.0	z	1.366
24	N	B	B	N					M	4	1	shapes	B	3	False	46	(5.241881383766577, -2.2013447273813966)	(-7.8390651569984833, -7.4700542954386728)	(-2.9452704995202543, 6.5527936666581663)	(3.5528512699366548, 4.5302741558426671)	1.0	slash	1.05342
25	N	A	M	B					N	4	0	shapes	N	3	True	46	(3.5876172664970927, 3.4579669924372016)	(-8.6509454923700755, 2.3577581845491835)	(7.5785259364672619, -6.132132041992902)	(-6.8896716131420161, -1.3892428689312215)	1.0	z	1.16503
26	M	B	B	M					M	4	0	shapes	M	3	True	46	(5.0422936987636344, -7.5593703353163875)	(-4.4614103256007764, -2.7641402986394024)	(2.9395770325989723, 2.6127425134548563)	(-6.0052221710382856, 5.0219884661949372)	1.0	z	1.39059
27	N	A	N	B					N	4	2	shapes	N	3	True	46	(5.6379094379275045, 7.4903639242060862)	(-5.3709254975978613, 2.6366005245567177)	(2.8708710888928692, -0.57698176648299793)	(-6.0824530225445654, -2.5436525591224806)	1.0	slash	1.89808
28	M	A	A	B					B	4	0	shapes	M	3	False	46	(6.544197779844783, -7.8469432793903069)	(-6.0745499250856287, 0.84971696999356894)	(-1.0706566994675182, -1.483999369455729)	(2.5995041558211138, 6.7209294630706271)	1.0	slash	1.13529
29	N	B	N	M	M	A	A	B	N	8	7	shapes	B	3	False	46	(2.0708875541279301, 0.24520360949690811)	(-4.6561029140492076, 8.0326717991836993)	(-4.236341715412359, -1.1394303041309923)	(-3.0914403349361441, -5.0551331592200297)	1.0	slash	0.935533
30	M	A	A	M	B	N	B	N	M	8	2	shapes	A	3	False	46	(5.2734696048180041, -2.2627847502861282)	(0.60275787305735129, 6.0692044882206524)	(-5.7476491576027113, 5.1794328745457925)	(-0.77041333503435983, 0.014906556563589746)	1.0	slash	1.07295
31	M	A	B	B	N	M	A	N	B	8	3	shapes	B	3	True	46	(-5.8921880549050414, -6.3470726927243906)	(1.3335600456282428, 0.39812446660927314)	(-8.4623933155912958, -3.0707718561851491)	(6.0829398480200378, 3.1138235064778765)	1.0	slash	0.830732
32	N	B	B	A					N	4	0	shapes	N	3	True	46	(3.3504382269510913, -8.5097534289324361)	(0.3000874336383621, 2.3881408250093674)	(-3.9792552194659025, 3.5969486211162263)	(-2.1229038688117416, -5.3140989527355664)	1.0	z	1.07418
1	M	A	A	M	B	B	N	N	B	8	5	shapes	B	4	True	46	(-4.9043275664943238, -1.3617441861825856)	(6.6713822031046863, 8.2699708270939922)	(-7.6149593064368908, -7.6012762486898664)	(0.92991911209447231, -2.0571794096330649)	1.0	z	0.906041
2	N	A	B	A	N	M	M	B	A	8	5	shapes	M	4	False	46	(3.9921441120841852, 3.1934755070341581)	(-2.4510928495391502, -3.1083368157953357)	(-0.87859005029988246, 1.4683332138813228)	(7.2797403192911041, -5.4772122391087503)	1.0	z	1.04172
3	M	B	M	N					N	4	3	shapes	N	4	True	46	(-6.2720562598856162, -4.0180315671477684)	(3.4285660272549343, 0.036198613486286391)	(-3.0404171379232716, 0.93294160062104226)	(0.47182779148887555, -8.5316146298466755)	1.0	slash	0.971333
4	M	B	N	B	N	A	A	M	N	8	2	shapes	N	4	True	46	(8.5553653772027083, -4.0867579023020975)	(-8.6049268896531661, 5.1509575529573688)	(7.8934739066880617, 7.4248238205729642)	(0.51581990547224166, 7.201115867012243)	1.0	slash	1.38899
5	N	A	M	M	A	N	B	B	N	8	5	shapes	N	4	True	46	(-4.2645382809677024, 1.2349859771173737)	(3.361086948512062, 5.8457831006120458)	(-6.8862637413285368, -7.5085180264404574)	(7.2802451464117652, -7.8599979345403748)	1.0	slash	1.2206
6	M	A	B	B	N	N	A	M	M	8	7	shapes	M	4	True	46	(6.3497354684486194, -0.49038282193776794)	(7.9062248745553418, 4.442743948536414)	(2.7000635198636562, 8.3077051665067003)	(-4.0327990045694468, -0.62690802070819984)	1.0	z	0.892057
7	M	A	M	N					M	4	0	shapes	M	4	True	46	(-7.0284301617838958, 7.2575438919429445)	(4.8930527369434547, 1.6187550129742299)	(-8.0109791575318958, -4.2735060075569633)	(0.23824056931758975, -0.47745005074244062)	1.0	z	0.977899
8	M	B	M	B					M	4	0	shapes	M	4	True	46	(-2.380206829187971, -3.1339128575841961)	(4.6912534844322753, -2.6349944991526559)	(2.7262929941174452, 3.2554934264363471)	(-1.8652882009273153, 2.6732516869804215)	1.0	z	0.93348
9	M	B	A	A	M	B	N	N	N	8	4	shapes	M	4	False	46	(5.7989354080457876, -7.2195741056507767)	(4.1730594656694535, -3.4821605765492878)	(-3.4148251138940839, 7.6513084676789376)	(-4.5636073323117978, -2.7258920558197088)	1.0	slash	0.948985
10	N	A	B	B	M	M	A	N	A	8	5	shapes	M	4	False	46	(-4.6532769922364974, 1.3394820897153821)	(0.0063705015881083682, 5.3572897255781449)	(5.1523962003629791, -8.006859992603987)	(-5.1419810108267914, 5.4530529117852922)	1.0	slash	1.50073
11	N	A	A	N					N	4	0	shapes	N	4	True	46	(-3.666437889103757, -3.6179521770065959)	(-5.9439098128220511, 3.8082586366969462)	(6.4280059126260038, -5.480787954201455)	(3.038160424393217, 2.9252877119843337)	1.0	slash	1.37838
12	N	B	B	M	A	N	M	A	M	8	1	shapes	B	4	False	46	(-6.3786301064512525, 4.6335706257534603)	(-2.6832957529878447, -1.1533066559464107)	(3.2976198457091321, -0.26318813757851167)	(6.520249206085353, -5.7826818427456494)	1.0	slash	1.32202
13	M	B	M	A	B	N	A	N	N	8	7	shapes	N	4	True	46	(6.738110093262268, -2.5864160748630454)	(3.8879733791452438, 2.0857044106685567)	(-5.9713649637246284, -6.9174243685924193)	(8.0909725894473397, 6.9442501385494779)	1.0	slash	1.09967
14	N	B	M	N	A	M	B	A	N	8	0	shapes	N	4	True	46	(-8.093292314708334, 4.0473581250599828)	(-6.7302978476646231, -1.7246635824923642)	(-2.3634918613322329, -6.1282207645881179)	(8.3849860901871125, -4.1765802956152438)	1.0	z	2.61911
15	M	A	N	N	B	M	B	A	M	8	5	shapes	M	4	True	46	(-4.6349898610231923, 2.335705901508744)	(-3.3751873201107063, -3.073569015686326)	(4.1761863763898539, 2.2179625062611557)	(-6.7157459780275151, -7.6005053125957636)	1.0	slash	1.12273
16	M	B	N	N					M	4	0	shapes	M	4	True	46	(6.8826773678630513, -8.7139019525443651)	(-7.4017182048232328, 0.058148876191765453)	(-4.188839236958775, -2.5565380470526478)	(4.2626699334348537, 7.9465377556017422)	1.0	z	1.06614
17	M	A	M	N					N	4	3	shapes	N	4	True	46	(-3.0130351205667143, 0.37340095457762956)	(2.6396921543707101, -3.7015958383484895)	(-6.8583253100059434, -1.4487893730440291)	(6.0897573094276467, 8.2851000429867412)	1.0	z	1.44023
18	M	B	B	N					M	4	1	shapes	B	4	False	46	(3.4218322708713433, 3.9892410540762135)	(-1.9414672759558638, -5.6680107339566597)	(-5.1435743722492289, 2.903551555021906)	(3.6977304515717915, -6.5714004600042681)	1.0	slash	1.47368
19	N	A	A	N					A	4	0	shapes	N	4	False	46	(-5.8719630845099262, -2.7892541362733816)	(5.3585099106170286, -4.3453567119344303)	(-6.348434963174646, 3.1143565886202076)	(7.5769447974220974, 0.52526569685361046)	1.0	slash	1.32522
20	N	A	A	N					M	4	3	shapes	N	4	False	46	(-7.2444185283378086, -7.3694253039208126)	(-7.6276444528312881, 1.5151808291378703)	(2.3633337749678205, 8.2621417611239707)	(8.7187336457286477, -3.6375813307002307)	1.0	slash	1.0708
21	N	A	B	N					A	4	0	shapes	N	4	False	46	(-3.507079011462559, 2.0762876192493529)	(1.5568313340950848, -2.8719498711520348)	(5.7234989412968371, 5.3541006851167623)	(-6.5862565102789388, -7.6832473993764605)	1.0	slash	1.38633
22	M	B	M	N					N	4	2	shapes	M	4	False	46	(-8.0088013474523887, -2.3105559029552944)	(-6.6441862911750622, 6.2079282591455218)	(0.32401206081202005, -7.4090706283605279)	(3.6885621402402897, 1.8532297714225319)	1.0	slash	0.934012
23	N	A	A	M					A	4	3	shapes	M	4	False	46	(-0.53465443222519227, 8.1417283505006814)	(3.998799949616771, 6.3016257954839254)	(3.4289440321370055, -0.76874304056956433)	(-2.1150612236548554, -5.4167226099840917)	1.0	slash	0.923743
24	N	A	N	A					N	4	3	shapes	A	4	False	46	(3.5599395625405741, -4.8396418828308576)	(0.23421735721671055, 5.8953841396995177)	(-2.8218328819127549, 2.3645436626998375)	(-3.6823896237919058, -5.5279581637732189)	1.0	slash	1.17126
25	M	A	M	N	N	B	A	B	M	8	3	shapes	N	4	False	46	(1.8837106998468371, 7.6907123251161273)	(-1.0186821909707104, -1.1159364007532577)	(3.3425438157405036, 3.3557662030820055)	(-2.4321592800433427, 6.8259824489377525)	1.0	z	1.22692
26	N	B	A	N					A	4	2	shapes	A	4	True	46	(0.97067844047446883, 0.96826001781504445)	(4.5976179791790734, -2.9003138324275906)	(-8.3716700067329324, -2.0020897586024891)	(-2.448101645044523, 5.0779111677373621)	1.0	z	1.29663
27	M	B	M	A	A	B	N	N	A	8	5	shapes	B	4	False	46	(3.7558002221358233, -7.3201694069862544)	(2.6324082706380612, 3.2640322581368757)	(4.6796396423831546, -1.2673156834944272)	(-6.3698970751968407, -3.3946191217974064)	1.0	slash	1.33037
28	M	A	A	B	M	B	N	N	B	8	5	shapes	B	4	True	46	(-3.7234968371388497, 3.4639638269839512)	(2.2500745714426849, -0.093976060650115656)	(3.1904551432019677, -4.6768704869576538)	(6.5907783956895916, 1.1104800243915101)	1.0	slash	1.21985
29	N	A	N	A	B	B	M	M	M	8	1	shapes	A	4	False	46	(-5.6382839811583647, 1.5813700032613767)	(-1.5556748069985247, -6.6558903359033916)	(2.6373207663870577, -1.9913105444401387)	(4.3621096249591407, 8.2414476201465909)	1.0	slash	1.2915
30	N	A	B	N					A	4	1	shapes	A	4	True	46	(3.2155759381993114, -3.6985719493688594)	(-0.50371815894722083, 2.272385257399149)	(-5.5328744856442373, -5.0457063218891296)	(6.2758097980839764, 1.4181193586905092)	1.0	z	1.33709
31	N	B	A	B	N	M	A	M	N	8	7	shapes	M	4	False	46	(3.482861349194863, 2.2276143725414492)	(-3.3926782271820954, -8.1224045214312373)	(-4.9996888687177314, 2.0983320442682682)	(0.87714916222559935, -2.5775770550159338)	1.0	slash	1.52267
32	M	A	B	M					B	4	3	shapes	M	4	False	46	(5.8709720901209383, 3.2817552582568421)	(-1.9099992852009731, -2.716528817652077)	(-8.2748210485743172, 0.96294491802396465)	(2.2712891325811206, -5.1481528441814266)	1.0	slash	0.972423
1	N	B	A	M	M	A	B	N	M	8	3	shapes	M	5	True	46	(0.44929166343126248, 1.5624467375323725)	(-5.7509247488347413, -2.9841999244134971)	(7.9490437536205896, 0.54783327088618528)	(2.5322853649510328, -5.1133750518456855)	1.0	z	1.29791
2	M	A	M	A	N	B	B	N	M	8	0	shapes	M	5	True	46	(-7.7817856653241133, -4.7630734558507815)	(3.8189054995834866, 2.5717993620289299)	(2.4153000913416065, -4.3525482551219401)	(-7.55934348448472, 1.7742403525605912)	1.0	slash	1.02744
3	N	B	M	M					B	4	2	shapes	M	5	False	46	(-4.935648491749224, -4.1406353330516676)	(3.1535496890720953, 6.1868212714873678)	(6.4796704089486994, -3.7032589089781158)	(-8.39599670099566, 4.4813347612088474)	1.0	slash	1.10292
4	M	B	A	B					A	4	2	shapes	A	5	True	46	(8.5339879513027377, -1.0922149245392232)	(-3.2710712867145597, -1.0398081250485411)	(3.0891918631315658, 3.0415876661571382)	(-5.3097967633518097, 5.8649246893142024)	1.0	z	0.28455
5	M	A	A	N					N	4	3	shapes	N	5	True	46	(-6.8400534739652255, 4.830366192140902)	(2.9969333888532823, -6.1511227849036221)	(6.6756307287726955, 5.8472338392550718)	(-6.7342011317475201, -4.3773423849337219)	1.0	z	1.03848
6	M	A	B	B					M	4	3	shapes	B	5	False	46	(-6.7812915346456144, -5.5299482918879672)	(6.166561080921678, 1.9330238914949636)	(-6.138939892807211, 5.2113574090286594)	(1.7126940600466831, -4.7739619982081276)	1.0	slash	1.16002
7	N	A	M	N	A	B	M	B	B	8	7	shapes	B	5	True	46	(-8.0657836197903023, -1.605874736229274)	(2.9722855373225912, -3.9457029885495167)	(-4.5833766149070261, -3.6413883178911144)	(8.3303103388693636, -3.2698552895233037)	1.0	z	1.79764
8	N	A	M	B					B	4	3	shapes	B	5	True	46	(6.0206206690654671, 2.5564832832303388)	(-7.5770714773292012, 1.355187266504986)	(-1.2924608852840871, -3.3030825250724734)	(0.3126005419832687, -8.4647143264929756)	1.0	z	0.943352
9	M	B	B	A	M	N	N	A	A	8	5	shapes	N	5	False	46	(-7.976077853359687, -7.1508738555621418)	(-0.39386428657817518, -2.1351314464814379)	(-6.2282171094997869, 8.7396710550618373)	(3.2738954149882602, 8.4651920960633227)	1.0	slash	1.2049
10	M	B	M	B					B	4	3	shapes	B	5	True	46	(-4.348332305028312, 6.9967395426088252)	(6.5638060246545287, -3.6452143894136162)	(-7.0423815297518919, -5.4324046904434109)	(5.1635212878538823, 7.3742490907761997)	1.0	z	1.79842
11	N	A	N	B	A	B	M	M	N	8	2	shapes	N	5	True	46	(-7.3680909477550642, -2.085482386485416)	(-7.4434654723025258, 2.7758612311985225)	(-4.4868461624358371, -7.0161454853425482)	(7.0013792734176885, 7.8570984737192511)	1.0	z	0.971816
12	M	A	M	N	N	A	B	B	B	8	6	shapes	B	5	True	46	(-3.4327072807604964, -0.067952903734044057)	(1.7507940734975804, 7.8250507713848947)	(-8.5348607383750856, -8.2345855810015784)	(-4.2605006992189765, 5.8148289472083778)	1.0	slash	1.85965
13	N	B	N	B	M	A	A	M	B	8	1	shapes	B	5	True	46	(-7.4708331244570374, -5.8697062924387957)	(-5.4284270794200413, -2.4252439806875579)	(1.3519707339614921, 1.8182113967255447)	(7.3941136024574696, -5.4687522903746695)	1.0	z	0.333434
14	N	B	B	M	M	A	N	A	N	8	1	shapes	B	5	False	46	(-5.0691923668834473, -5.3048596161687627)	(2.8664350484787082, 2.688868482066006)	(-7.4002600898401312, 4.4472851099781039)	(-0.43118712603806308, -0.044073497761232261)	1.0	slash	0.326707
15	M	B	A	A	B	M	N	N	A	8	5	shapes	M	5	False	46	(-2.4145471110246257, -4.2323978002463871)	(-5.3694076106800859, 2.180169970245041)	(0.32309435358322247, 7.3202518641842467)	(2.4089948910850332, -2.4320325764502906)	1.0	z	0.546788
16	N	B	A	N					N	4	3	shapes	N	5	True	46	(5.4898778472999261, 5.9967458561049689)	(-4.2579399741622721, -5.3415236294205686)	(-7.7215389117345961, 2.9045464858908048)	(6.0403227005728706, -7.4824011943113478)	1.0	z	4.70426
17	N	A	A	N	M	B	M	B	N	8	1	shapes	A	5	False	46	(-5.7410641576838195, -7.2326781940359259)	(7.376371881609451, -6.3471864285130053)	(7.6641941180863142, 1.9233435720304097)	(-2.2585974791284382, 4.3910999162247624)	1.0	z	1.37373
18	M	A	M	B	B	A	N	N	B	8	1	shapes	A	5	False	46	(5.0586150453095122, -5.274699030361063)	(-7.9838967601128372, 5.2821615810100244)	(4.9917436033647142, 3.0405029009970193)	(-5.6604694711009049, -3.7987369597717509)	1.0	slash	1.82917
19	M	B	B	M					M	4	2	shapes	B	5	False	46	(-3.4567881529094127, -5.8161423975957138)	(3.4962440930131944, -1.3652871586316255)	(-7.7809144186179147, 0.40034832596615466)	(8.2130918480138, 8.1702216135014929)	1.0	z	0.736746
20	N	A	M	A					N	4	0	shapes	N	5	True	46	(3.1682398065534993, -7.2989104719738993)	(6.6896507829115865, 4.3655891692882172)	(-3.5244183108368459, 1.0481347127290963)	(-3.8743331698220791, -5.5419998616975121)	1.0	slash	0.952654
21	M	A	A	B					M	4	1	shapes	A	5	False	46	(-1.0911965291735584, 1.6912604586053579)	(4.5923434937867054, 4.0558473335869483)	(3.5807556037837323, -1.8356401921144023)	(-8.7071275363018916, -1.0819706907207367)	1.0	z	1.30829
22	M	A	A	N					B	4	2	shapes	A	5	False	46	(5.3921234486645364, -7.3884055197696075)	(8.4718179012226358, 3.9539757153902642)	(-4.1441098940996763, -1.138135842636788)	(-5.7245472632516679, 6.4264089089336771)	1.0	slash	1.8157
23	N	A	N	B	M	M	B	A	M	8	5	shapes	M	5	True	46	(-1.9489720635520262, -5.4948134267199578)	(7.7841150754118189, -1.9932912701485179)	(-6.1709050494656612, -3.5606361565926585)	(3.2338332183357679, 3.3758149501455517)	1.0	z	1.33766
24	M	B	M	B					B	4	3	shapes	B	5	True	46	(6.1831157820822789, -3.9024136491872001)	(-1.3440895738400283, -5.5875098472107583)	(-7.712699460813865, 5.3722635523150331)	(0.74352094394934198, 3.3631423440031547)	1.0	slash	0.791072
25	N	A	A	B					B	4	3	shapes	B	5	True	46	(8.0399285311466997, -0.99919689422503577)	(-7.3523463595139331, 8.321655072870918)	(4.7760578847788011, 2.7755041769462565)	(-2.8170898752577491, -5.3908521935465359)	1.0	z	0.256764
26	N	B	M	B	N	A	M	A	B	8	3	shapes	B	5	True	46	(-0.45949352313832925, 5.4707140203730766)	(6.8109907541412795, -4.5997905227172389)	(3.6319760860318944, 4.9634967805410177)	(-0.85070507886322666, -6.1866936410598452)	1.0	slash	1.0163
27	N	A	A	M					A	4	3	shapes	M	5	False	46	(-3.4265626659690964, -7.0969009004316721)	(-1.7871066569606899, 5.4310256003760422)	(3.0905691097571548, -7.7972036933870728)	(5.1035333091613246, 0.063988244045924958)	1.0	slash	1.24798
28	M	A	N	B	M	A	N	B	M	8	5	shapes	A	5	False	46	(-0.12777548708688258, 5.1716155348042818)	(-4.0446648354487564, -2.9006841896300575)	(-6.853444965918893, 7.1601431213660707)	(4.9901704512052518, 1.5425170020811674)	1.0	z	0.809598
29	M	B	A	M	N	A	B	N	N	8	0	shapes	M	5	False	46	(1.2485402588330476, 5.1806956497603824)	(5.3073695152893379, -0.8704299609528956)	(-2.8713829530594666, 2.3264931803143405)	(6.5752625224177645, 3.2803620621381135)	1.0	slash	0.733331
30	N	A	M	B					B	4	0	shapes	N	5	False	46	(-2.9825470154986684, 7.9531881416511006)	(3.6824173343479423, -5.5134825200263364)	(-3.3755168922479335, -8.0106480278984087)	(7.0274146958503572, 1.6354839964536936)	1.0	z	1.30888
31	M	B	B	M					A	4	3	shapes	M	5	False	46	(7.7699167376931335, 1.5324523904184346)	(-2.1860531387255673, 2.0864399361891035)	(-6.3945346687648996, -3.8593725578198779)	(0.57610057429455175, -6.0320219345283732)	1.0	slash	1.37654
32	M	B	M	N	A	N	A	B	B	8	5	shapes	N	5	False	46	(2.7303484821746267, -6.6008482678835669)	(-0.79827535704861763, -2.2120853964371383)	(-8.3441401963864568, -5.3549932953626183)	(-0.16664921933022825, 2.1904159749996932)	1.0	slash	1.24758
1	N	A	A	N					M	4	2	shapes	A	6	False	46	(7.561047159855903, 4.408613256836265)	(4.6809542322936846, -7.7517214985093377)	(-6.6132604522759397, 4.9713222593373967)	(-8.466284734215721, -7.6551733297334268)	1.0	z	1.08383
2	M	B	A	N	M	B	N	A	B	8	5	shapes	B	6	True	46	(4.7681992515018461, 8.3513498732276794)	(-5.8057983927445793, 2.7951496305322845)	(1.0246317765580102, 1.7279695829385151)	(1.1793130533395484, -6.9002838431363953)	1.0	z	1.31736
3	M	B	N	N	M	A	B	A	B	8	6	shapes	B	6	True	46	(-7.2268221007883628, 8.6590642711844694)	(4.0051209235278655, 4.6769139870573131)	(5.9896736721598742, -1.4084122509037673)	(-5.3515081253725079, 4.07130213958167)	1.0	slash	1.15314
4	N	A	B	N	M	M	A	B	A	8	7	shapes	B	6	False	46	(4.5547442541220402, -0.5815758845067176)	(-7.3892633281541364, -2.2889890127075869)	(2.4989287427768367, 3.5084313514212546)	(-7.8296335767500249, 6.4172591346787229)	1.0	slash	1.20671
5	N	A	B	M					M	4	2	shapes	B	6	False	46	(-5.4467386588002018, 4.6907529581541336)	(7.8642870014470674, 2.6007315960105331)	(-3.864028527108327, -4.6382690346725823)	(1.7176867643967419, -4.4593055762942857)	1.0	slash	1.24032
6	M	A	B	B	N	N	A	M	M	8	2	shapes	B	6	False	46	(3.1544599452638629, -5.9890581496728146)	(0.66492639961672317, 7.9147676439941641)	(-7.8410034020494948, 7.3102023514514087)	(-4.1408061990992691, -1.3838706738372206)	1.0	z	1.76589
7	N	B	N	M					M	4	3	shapes	M	6	True	46	(-0.45320924170530397, 2.4303199681337322)	(0.90813428146376829, -4.8805080000196543)	(-5.2680530443669289, -7.6619169831335654)	(0.47169853026892028, 7.8155215802850861)	1.0	z	1.19961
8	N	B	B	M					M	4	3	shapes	M	6	True	46	(3.9795564853210976, -4.3299039872772047)	(-6.9705806865883204, 2.1711439549026608)	(2.4934647506287533, 6.8805095816461534)	(-2.1278794339874949, -2.708007170713282)	1.0	z	1.13725
9	N	A	N	A					B	4	0	shapes	N	6	False	46	(-8.0242002204792886, 3.8976401903110229)	(3.5700984395023774, 1.6141192541745255)	(-2.5871431428644796, -1.3775941439302368)	(8.0785581179438921, -7.0630125490854256)	1.0	slash	1.31873
10	N	A	B	B	A	M	M	N	M	8	5	shapes	M	6	True	46	(-5.0311968150056323, -3.3820250599514949)	(-4.7382858005723341, 2.9754970311743634)	(2.1035622575123423, 2.8989437135498957)	(7.4354829373295637, 4.1469351559531127)	1.0	z	1.42624
11	M	B	N	M					A	4	2	shapes	N	6	False	46	(-1.0959636408725721, -7.3191538728993155)	(0.84630097516347824, 8.464961883607522)	(0.9837648180035572, -0.33314823256714554)	(-5.0811906320425262, 0.38221318291798312)	1.0	slash	1.15193
12	N	A	A	B					B	4	0	shapes	N	6	False	46	(-0.71398313258721835, -2.4584778174039688)	(2.7497782468153193, 1.65994215272862)	(-4.6124056713078359, 8.2284285134108934)	(4.3833061244584588, -5.5357247170559765)	1.0	z	1.21153
13	M	B	N	N					N	4	3	shapes	N	6	True	46	(4.2208774067727663, -2.8053891381776142)	(8.5887627322023121, 1.5942843274450311)	(-1.1164013469823155, -1.2385571893737843)	(-3.6485907426507751, 4.3037810754164418)	1.0	z	1.0112
