TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
8	N	A	M	A					A	4	2	shapes	M	6	False	120	(8.5438345078813747, 5.5430206477546289)	(4.0467780223232168, -6.1326014624429916)	(-2.9932413851772264, 7.2799028958931871)	(-5.0880388493109479, -6.0844894159553702)	1.0	slash	0.824405
9	N	B	M	A					B	4	1	shapes	B	6	True	120	(6.6666222504237815, 1.7226778465670787)	(-2.6364697557412118, 2.8379606232613259)	(3.3468775862397493, -0.95699358599274298)	(-5.3331259068335388, -3.0680114617496725)	1.0	slash	1.07818
10	N	B	A	N					A	4	2	shapes	A	6	True	120	(-7.2267445055227739, 0.45405393417225071)	(7.7843320563622562, 1.4190515502029264)	(-1.3282132794435304, -8.7489271676264941)	(4.3067240832542684, -7.7813282436530313)	1.0	slash	0.765814
11	N	A	N	A	B	M	M	B	B	8	4	shapes	B	6	True	120	(8.7162183924223982, -1.3027004216311857)	(3.29190269587302, 6.2360290994344041)	(-7.0790991043386571, 8.0709675838368646)	(-5.0559514168536328, -4.3419978134256647)	1.0	slash	1.65732
12	M	B	N	B	M	N	A	A	M	8	5	shapes	N	6	False	120	(0.47704087852232036, -3.4917004193326209)	(5.1366022942017207, -3.3178083290331513)	(-6.2496079549155548, -1.2816883385369415)	(-2.8322198039785524, -7.0488791555730241)	1.0	slash	0.899082
13	M	A	A	N	B	B	M	N	M	8	7	shapes	N	6	False	120	(4.6429665986923432, -7.8124841799874121)	(2.0044676313426653, 5.952974412486423)	(-2.7958622051604314, 7.9231419437216744)	(-7.8025607353458746, -4.4889205637182537)	1.0	z	1.24858
14	N	A	B	N	B	A	M	M	A	8	2	shapes	B	6	False	120	(4.9235198612990274, 7.6373665236492982)	(-4.4283638949119553, -0.96425456659212561)	(5.7008599169940837, 2.7603216865957183)	(7.5883712622448165, -3.0709392952087473)	1.0	slash	0.714381
15	N	B	B	A					N	4	3	shapes	A	6	False	120	(-6.0946611483354598, 0.054827003258917983)	(7.7188018717664946, -3.5603582250928341)	(6.7771301385763856, 5.8195354798029921)	(-8.0472327263610133, -4.3111956725155913)	1.0	slash	1.22199
16	M	A	M	N					B	4	2	shapes	M	6	False	120	(-4.7629350826201584, 7.0059912135841191)	(8.361663003575039, 7.9004506650870532)	(1.5702637614653447, -0.45206103579785939)	(-0.11400612009556887, -7.6112416105342255)	1.0	slash	0.81957
17	N	A	N	A					M	4	0	shapes	N	6	False	120	(-2.921482452033608, 8.7323476619920051)	(-7.2313033144405319, -6.3259749126347842)	(2.9017359102923272, 5.901639217941403)	(1.7369964503490323, -6.0652548988700747)	1.0	slash	0.759272
18	M	B	N	A	M	A	N	B	B	8	4	shapes	M	6	False	120	(-1.4217980620850348, 5.3443106816398291)	(7.813385054941385, -3.6292458142207975)	(4.3848740754757198, 4.085853802154551)	(0.76854955209370424, -6.6484672818587036)	1.0	slash	0.332859
19	M	B	A	M					N	4	0	shapes	M	6	False	120	(-2.9152337525624255, -5.3670650508564801)	(3.7665861802838005, -6.841807220863533)	(-6.5616339745039731, 1.8834159700603177)	(6.6536662597639662, 6.5767470204140341)	1.0	slash	1.00464
20	N	A	A	M	B	M	B	N	M	8	0	shapes	N	6	False	120	(7.9113049351421267, 7.3692054183220357)	(-1.5999029228183996, 1.499437818547591)	(-6.6114675499752886, 0.092220822158887827)	(-3.6392870046574322, -3.1827035354654969)	1.0	slash	0.790033
21	N	B	A	N	B	M	A	M	M	8	7	shapes	M	6	True	120	(-1.8249410125676659, 2.5862955741377345)	(-1.6526521679550079, -7.3086449794327653)	(-6.8700070215480915, 7.1237680460951012)	(-4.9605161453599571, -0.029223777629686865)	1.0	slash	0.302052
22	M	B	B	A					B	4	1	shapes	B	6	True	120	(1.7806720525217408, -5.9007920762564616)	(8.1636865749362819, 2.8198170905003561)	(-7.9502986861637579, 5.3023721191154092)	(-4.3810056464132732, -4.3585206496255804)	1.0	z	1.14752
23	N	A	A	N					A	4	1	shapes	A	6	True	120	(3.2335939236531992, -5.5653092758443377)	(-8.3015555052872827, 6.3633606847815045)	(3.3125873916164057, 6.5080947259464796)	(-5.4691618610272279, -6.5518205194571628)	1.0	z	0.993355
24	M	A	A	M					M	4	0	shapes	M	6	True	120	(-6.3301615884547155, -7.2236763424270318)	(2.0574996465671731, -4.4321534517626882)	(-4.7410552484751687, 4.0969180155583071)	(8.4005160313281557, 1.4863372133685857)	1.0	z	1.57292
25	N	A	B	M					N	4	0	shapes	N	6	True	120	(2.8310197811626381, -5.4479975175905135)	(-1.1720511886630973, -4.9671714877009849)	(6.189144944300315, 1.1209591320508192)	(-2.7636588179417441, 8.0350006836567829)	1.0	z	0.804452
26	N	A	A	B	N	M	B	M	M	8	5	shapes	M	6	True	120	(-7.399507026251948, -5.2884232299071083)	(8.5351226231602197, -8.4476100518813499)	(-4.8806558746370454, 1.619132114956729)	(5.8829610757995834, 0.53688520452581656)	1.0	z	0.768032
27	M	B	N	N	A	M	A	B	A	8	4	shapes	A	6	True	120	(3.9388912843613184, 5.4727718067429798)	(8.4197654572598708, -8.5242527404966015)	(7.5928642510597761, -1.4274519168053974)	(-6.7096018230313188, 7.7338183621012035)	1.0	z	1.25558
28	N	B	N	B					B	4	1	shapes	B	6	True	120	(-3.0255088705723692, 5.7791586931165106)	(1.5433758214195361, 4.7016463434932074)	(0.29830178050702649, -3.1906220961734313)	(-4.8618649721736427, -1.1214342880915549)	1.0	slash	2.22934
29	N	A	M	B	M	B	N	A	B	8	6	shapes	N	6	False	120	(5.1036712518062668, -3.7080798265558359)	(-2.6331971549265161, -0.31958585721853439)	(0.84047046339216891, 8.4720633866046775)	(-8.469904452509347, -1.3965387442068495)	1.0	z	0.880777
30	M	A	N	A					M	4	3	shapes	A	6	False	120	(-2.9871161499832306, 2.7335051745934393)	(1.4863588516736979, 8.6290622841448794)	(3.9779371551381679, -1.3408415783210019)	(-2.8989275858490409, -5.6981817769821879)	1.0	slash	1.24456
31	M	A	N	B					B	4	3	shapes	B	6	True	120	(-1.8343454069746814, 3.6878490021139978)	(-3.2921106963665459, -8.49654395243331)	(8.026348627024273, -6.4836409137177728)	(6.7931127652633645, 1.3104971997267185)	1.0	z	0.92406
32	N	A	A	B	M	N	M	B	N	8	5	shapes	N	6	True	120	(7.6088002995802384, 0.69774742249212096)	(-4.8284179015956337, 3.0040260879591365)	(5.6225148494395771, -3.3930301523560829)	(4.6336621592561809, 8.6920475475130914)	1.0	z	1.11188
1	M	B	M	N					M	4	0	shapes	M	7	True	120	(-3.6774825160334164, -0.73796531362436113)	(3.1968705761138683, 4.2868261791129481)	(-1.0915956400835007, 2.8444653012555943)	(0.11503692704566504, -3.9239834187676976)	1.0	z	0.995348
2	N	B	A	A	N	B	M	M	M	8	5	shapes	B	7	False	120	(2.866456080291492, 4.9580284731848447)	(-1.9711161839571538, -7.5450154944775445)	(1.8699969566228187, -5.2222911949842974)	(8.5999640911640043, 2.1165598721724486)	1.0	slash	0.855087
3	M	B	B	M					B	4	1	shapes	B	7	True	120	(-5.2407656076806948, 1.1866066939328395)	(8.6189047155051348, 8.3848315129897699)	(-0.5223845732753265, -1.3468663000074477)	(6.2489011381867492, -3.4950438279111955)	1.0	slash	1.37437
4	N	B	M	B					A	4	0	shapes	N	7	False	120	(8.2464336345319644, 0.8032069136684612)	(-2.4966964394758051, 3.679945164935333)	(-6.6607295011553598, -4.3037603447336732)	(8.3203779192600003, -6.0289331824122456)	1.0	slash	1.59024
5	N	A	B	M					N	4	0	shapes	N	7	True	120	(0.3196871616053425, -5.885242050306239)	(3.1413946853454142, 8.735457776262038)	(-7.4430787624126964, -2.4914683260357844)	(-5.6984844057005679, 8.1001829149640194)	1.0	z	1.23548
6	N	A	M	M	A	N	B	B	N	8	5	shapes	N	7	True	120	(-8.688673124700415, 3.1698587921517252)	(3.9370921575645674, 7.4802541765502646)	(1.8831140574103422, 4.0324462160474468)	(-6.1640095651653191, 6.9087858568951983)	1.0	z	0.887408
7	M	A	A	B					M	4	3	shapes	B	7	False	120	(-0.91256497463935116, 8.3836474405919077)	(-1.9452463166399241, -5.7258122313152793)	(4.3698650302983371, -1.9826341141173964)	(3.8455008955609085, 5.4329556651547968)	1.0	slash	1.12698
8	N	A	A	M					A	4	0	shapes	N	7	False	120	(1.0011525941518489, 0.22512795121123119)	(8.538403710762914, -4.9120190682686244)	(-1.3201369216389907, 3.777692390391465)	(-3.8376640790430638, -1.5015700730801393)	1.0	slash	2.00072
9	M	B	B	M	A	A	N	N	N	8	7	shapes	N	7	True	120	(5.0803040839452258, 2.6470524007557525)	(3.7791170254115283, -8.5577064393732893)	(-7.9894645923300605, -1.8147878414670764)	(-7.9553510733035733, 2.7438124106638337)	1.0	slash	1.07659
10	N	B	M	A	B	N	M	A	B	8	1	shapes	B	7	True	120	(0.98135474811346057, 8.3404146789214657)	(-1.9024353503304541, -6.8756633772432734)	(1.983429502626894, 2.3540118301170807)	(-7.4879830908091378, -5.4602583317955018)	1.0	slash	1.27409
11	M	B	M	B					M	4	0	shapes	M	7	True	120	(-3.2732166595703145, 4.9118251667509849)	(-2.4062643868629214, -4.6739653837561761)	(7.7238567766912958, 7.0810752435320641)	(4.6367652731612772, -8.186518855055402)	1.0	z	1.10158
12	N	A	N	B					A	4	1	shapes	A	7	True	120	(4.4579070841529713, 3.3373366257637613)	(7.6466599039372696, -5.3093850205529893)	(-8.3324608869245331, 1.9597214682591826)	(-3.1683457797535084, -5.8317143318672846)	1.0	z	1.04319
13	N	A	B	A	N	B	M	M	A	8	6	shapes	M	7	False	120	(6.5852487645098599, -7.3617983370444149)	(-3.927564096679582, 5.4951888165757143)	(1.5077581090072201, 5.1964708959570096)	(-5.7681122177032762, -1.9105376662136155)	1.0	slash	1.23843
14	N	B	B	N					N	4	3	shapes	N	7	True	120	(6.5107379955067639, -2.9923673072050327)	(-1.6037094990608063, 4.9888410696540753)	(-4.0581420543194575, -8.0517582843819149)	(6.9725009359274637, 4.4076387555835694)	1.0	slash	1.21647
15	M	B	B	M					N	4	2	shapes	B	7	False	120	(-5.6582386537009475, 3.8695563802507884)	(-8.0093311380845318, -1.3388861359038691)	(5.4767056421196347, -2.5457088126051701)	(1.0941215166713985, 6.0145289072164676)	1.0	slash	0.794183
16	N	B	A	B	M	A	M	N	B	8	7	shapes	N	7	False	120	(2.1747966248518225, 3.5256572685441512)	(-4.8923812521754177, 5.7960668906308044)	(8.7094831750700088, -1.3824564654675173)	(-1.2406325032861529, -7.1458964398069487)	1.0	slash	0.661892
17	N	B	A	N	A	B	M	M	M	8	1	shapes	B	7	False	120	(-8.187224764202961, -0.14811999875394477)	(0.46927016474045402, -2.9445794841157813)	(0.13629766891843254, 1.1373907521829612)	(-6.1858295384204443, -3.7738426239132901)	1.0	slash	0.789584
18	N	A	N	B	B	M	M	A	A	8	2	shapes	N	7	False	120	(-2.9853619323966853, 0.99321789009479922)	(6.5784121166532703, 8.0861556869242861)	(1.6217428697362646, 0.72273490501520676)	(-0.69380441705263962, -7.1369079574498846)	1.0	slash	0.445097
19	M	B	N	A	N	A	M	B	A	8	0	shapes	M	7	False	120	(-3.1757697243875578, -4.2619946533377551)	(-7.1764532686262399, -6.3462278754688519)	(-8.6334840729532125, 4.8132559025697006)	(-3.1047622743135834, 0.025616249274465375)	1.0	slash	0.206856
20	M	A	B	M	N	A	N	B	B	8	7	shapes	B	7	True	120	(-6.9983362325469152, -6.8582683286736978)	(6.1273872371018836, -5.0471351749893953)	(-0.1557143624589763, 7.4479188782141676)	(-4.6504808587125508, 6.6154123299521359)	1.0	slash	0.266472
21	N	A	N	B	A	B	M	M	M	8	7	shapes	M	7	True	120	(1.5804587135430435, 6.7098639806781577)	(3.9838614045681364, -5.998771953111711)	(7.631484911903776, 0.48627947997261778)	(-8.6087945215254074, -8.0784839366953118)	1.0	slash	0.216437
22	M	A	M	A	N	B	N	B	M	8	6	shapes	N	7	False	120	(-7.3771765800484825, -2.8992747752857291)	(8.2357610172781257, 5.1247471327206622)	(1.1937263267397622, -4.3608950267806392)	(0.70176965763909926, 8.1170907270271506)	1.0	z	0.463742
23	M	A	A	N	B	B	N	M	N	8	3	shapes	N	7	True	120	(3.1563518919816715, -5.6155581485368398)	(-3.7508522764192866, 6.3035359924581336)	(5.9236054880136102, 5.9117113971078386)	(-4.4063383867316679, 2.0183884197732667)	1.0	z	0.94288
24	M	B	A	N	A	B	N	M	N	8	3	shapes	N	7	True	120	(-2.734756108229119, 4.0719547280985591)	(-8.2636913859472152, -3.1152430678094918)	(6.8670681464248737, 1.9556127217346564)	(-0.88207887775827842, -2.2064212644787409)	1.0	z	0.404617
25	M	B	N	B					N	4	3	shapes	B	7	False	120	(3.318672658688774, -0.75944101769746908)	(-6.1474194869256973, -2.2638909907478233)	(3.2515950203673096, 7.4621059059161787)	(-5.6125763003076656, 3.0735827599765688)	1.0	z	0.250438
26	N	A	B	M	A	B	M	N	A	8	7	shapes	N	7	False	120	(-4.8063539604574661, -5.5328889742553962)	(-6.0200811335370474, 3.5459135881481725)	(-1.0436885686179007, 4.5536043906836525)	(3.2185411910530064, -4.1855113585649351)	1.0	z	1.20656
27	M	B	N	N					M	4	1	shapes	B	7	False	120	(7.3505178396808653, -5.1193497494125868)	(-2.8555887621697895, -3.7340993148687875)	(8.5053099692615355, 0.30201437398257447)	(-3.0474675910207631, 1.4938594856025134)	1.0	slash	1.76007
28	N	A	B	B					B	4	3	shapes	B	7	True	120	(1.2050325133739381, -7.6201549168305274)	(8.4925674678178815, 2.6490203260042495)	(-4.3542000120263396, -3.5861998899297465)	(-5.6031081144384389, 4.3574492820411965)	1.0	slash	0.361742
29	N	A	B	A					M	4	1	shapes	A	7	False	120	(2.3394943156126207, -4.8771202048364808)	(7.6424595775809614, 5.1692867612883244)	(-1.5025714358779494, -8.5372764902349214)	(-7.0884098570527883, 3.9129583252982805)	1.0	slash	0.955393
30	N	B	M	A					B	4	3	shapes	A	7	False	120	(-2.5421881299120477, -1.9221343643555775)	(8.474909593084611, 3.1913452245133662)	(4.2505795323154967, -2.5333133918810136)	(-7.140484899421935, 3.1418463838120001)	1.0	slash	0.839162
31	N	B	B	N					B	4	1	shapes	B	7	True	120	(-7.5544493691867842, 4.3401557779818098)	(-4.1804009399552271, -2.5769769385741546)	(6.0407036451182048, 3.9592140125292445)	(6.9390516748268869, -3.610288780967009)	1.0	z	0.760625
32	N	B	A	B	M	A	N	M	M	8	7	shapes	M	7	True	120	(5.7474088012234859, -4.0789933774343474)	(-1.8318574617455052, 4.0092821424987299)	(2.4970837133610715, -0.73396741159654155)	(-6.0701318422669548, -0.29461693330901184)	1.0	z	1.00445
1	N	B	B	N	M	A	M	A	M	8	6	shapes	M	8	True	120	(-3.3150698854668477, -5.8826789679468137)	(-5.2535996955563622, 2.0797168680207641)	(2.5901161569719537, -0.47508628579461032)	(-8.5087453686724732, -7.8487820009601483)	1.0	slash	1.19036
2	N	A	B	B					M	4	3	shapes	B	8	False	120	(3.6259050166471951, -3.0206628800731607)	(8.4368819019528836, 4.8126419270063767)	(-8.6543026721495782, 4.9158105239332066)	(-3.988876371312708, -0.99164154182785502)	1.0	slash	0.833651
3	M	B	N	A	B	N	M	A	M	8	4	shapes	B	8	False	120	(0.95790238316284793, 6.4001821823188614)	(7.444034018661867, -6.7202080851595412)	(7.3241437674201357, 7.8578635652766025)	(8.1273816084137209, -1.9966578532137245)	1.0	slash	1.30552
4	N	B	M	A	N	B	A	M	M	8	0	shapes	N	8	False	120	(2.1256546464544499, -2.9054294342943843)	(-6.6656320966331402, 3.865738736836084)	(-6.2721274343916296, -3.7845856703643648)	(7.6299798150187961, 5.216401119934277)	1.0	slash	1.64677
5	N	A	B	A	M	B	M	N	M	8	2	shapes	B	8	False	120	(-2.1935435010243456, -1.4080528851891412)	(-2.282940304507088, 2.7895355488641496)	(-7.2864370105241427, 1.2456892335063188)	(5.702192236775522, -5.7830941880092501)	1.0	slash	1.12637
6	N	B	B	M					B	4	1	shapes	B	8	True	120	(-2.6739983917836447, 0.92738292542169987)	(-7.1848311797562587, -5.5977583201267418)	(4.8841744742319264, 8.0154306034199969)	(1.4466733886035161, -4.9269105555074741)	1.0	slash	1.36799
7	N	A	A	B					B	4	0	shapes	N	8	False	120	(7.6586732306338234, 1.6851304311503199)	(-3.8751529587349465, -6.8288697627767263)	(4.289350177083822, -5.5642168472254916)	(-0.20566396828261624, 4.3123536546876302)	1.0	slash	1.53575
8	N	A	A	B					B	4	3	shapes	B	8	True	120	(-4.1580742977638989, -5.381085787323757)	(-2.1736044231078697, 6.3159979870398981)	(0.073416716840855045, -4.7024308220353355)	(3.1516875884611739, 7.0726476320811216)	1.0	slash	1.53535
9	N	A	N	B					A	4	2	shapes	N	8	False	120	(7.4193711825162438, 4.1380381521451515)	(-0.79819524650566898, -3.8644166897401755)	(-3.1530966988626625, 8.527647889560118)	(8.6236048405165988, -1.5895264720420306)	1.0	slash	0.839014
10	M	B	N	B	N	A	M	A	N	8	6	shapes	M	8	False	120	(4.6821629269935698, 4.2637272667801653)	(3.0986051991881549, -2.9160483505767321)	(6.9892877121520627, -5.1648618304946652)	(-7.2440768939023545, -5.0216427547238611)	1.0	slash	1.11637
11	M	A	B	M	B	N	N	A	N	8	2	shapes	B	8	False	120	(-5.3422952035067333, -7.2822031652900812)	(-8.5504290199333948, 4.1994674276090898)	(3.1412558015476364, -0.15159974856353209)	(7.172238052487641, 5.8524299436442462)	1.0	slash	2.97009
12	M	A	N	N	B	B	A	M	M	8	7	shapes	M	8	True	120	(0.88952591789192326, -1.9285254031787096)	(8.1496206454619013, 7.5926596500266434)	(4.047244121376961, -6.8703178934787914)	(-3.8947431394059908, -4.7625395510822557)	1.0	slash	1.99752
13	N	A	B	M	B	N	M	A	A	8	5	shapes	N	8	False	120	(-2.9895782276589102, -3.5755705871234236)	(-8.0909774908938932, 6.6824158449122919)	(-8.0866231399513087, -7.4613914768048835)	(3.8650794624805727, 3.8451182753300923)	1.0	slash	0.73946
14	N	A	B	N					B	4	2	shapes	B	8	True	120	(6.5973331089708456, 7.5881622093551861)	(-6.4709079929216866, 6.4145688502004674)	(-0.3273722428353576, -5.6371553981868123)	(4.7848483681694507, -5.7981284458015558)	1.0	slash	1.36078
15	N	A	N	B	B	A	M	M	M	8	6	shapes	M	8	True	120	(1.3665427226628282, -4.5713152246234952)	(4.6052886589374662, 4.4191178417377071)	(6.9185446616680508, -3.5287086219797921)	(8.7164177349626257, 6.5443595601330706)	1.0	z	0.964164
16	M	A	M	N					B	4	1	shapes	A	8	False	120	(-4.2371437548693711, 6.4730297630797171)	(4.5640659054830266, -4.3782637684216441)	(-8.4977316431433945, -0.61559467067856311)	(3.037986973772961, 6.8539692413473006)	1.0	z	1.83801
17	M	B	N	B	N	M	A	A	B	8	1	shapes	B	8	True	120	(-5.9542225821648378, -0.59074877756589395)	(3.9584335710476672, -4.837565890409846)	(3.3983623934747005, 5.7335840128072153)	(2.5946259542123027, 0.392276930426112)	1.0	slash	1.71561
18	M	A	A	M					M	4	3	shapes	M	8	True	120	(-2.0185816130258907, -2.4691776296384464)	(6.0247513659016967, -2.2761119598472321)	(-3.269536029326809, 7.2495220969421545)	(4.8264326149754027, 5.00701092886945)	1.0	z	0.823393
19	M	A	N	B					M	4	1	shapes	A	8	False	120	(-4.3663813653799721, -6.1963547596141337)	(6.9828139632492991, -4.5589214381990262)	(6.7414628497777382, 2.7315948490035495)	(-1.3500170498360644, 7.113133067889958)	1.0	slash	3.0689
20	M	B	B	A	N	N	M	A	A	8	7	shapes	A	8	True	120	(0.23943664034628753, 3.7805330083322772)	(-3.2763730885298639, -5.8974037862789102)	(6.1489374889941697, -4.5899841680802567)	(6.4962590692143998, 4.8897737346650825)	1.0	z	1.67435
21	M	B	B	N	A	A	M	N	N	8	7	shapes	N	8	True	120	(0.57891158589950464, 4.0952096798248458)	(-8.6801273956152087, -4.0893775595264206)	(2.271356346241431, 8.2386493559064036)	(5.0192589469554658, -7.3411580662088305)	1.0	z	2.08002
22	M	A	M	B					A	4	3	shapes	B	8	False	120	(-1.2535984909992726, 3.5180026694322386)	(1.8403901262333431, -3.7352433426362204)	(6.8137765058158699, 8.2640075733372527)	(-2.326269462821144, -6.4490457304755147)	1.0	z	1.37764
23	M	A	B	N	B	M	N	A	M	8	0	shapes	M	8	True	120	(0.30094302403264628, -0.52375377061862238)	(-7.8195859357403243, 5.2195762935869929)	(2.7312359640369799, 5.4951529516209661)	(7.9841003310734777, -7.5450816968961938)	1.0	z	2.3951
24	M	B	B	N					B	4	1	shapes	B	8	True	120	(-7.9767332294104216, -5.5927883227160802)	(7.7650747289134472, -2.1368604542577758)	(5.343175953101051, 1.7677208224537235)	(-6.1335037941379387, 3.0480931022002231)	1.0	slash	2.11858
25	M	A	M	B	A	N	N	B	M	8	5	shapes	N	8	False	120	(7.1020960963833737, -1.2542158486333452)	(-2.6673568940512409, 7.635849208352834)	(1.1232884928121543, 2.4236059823360687)	(-8.2866577648640618, 5.946584231760367)	1.0	z	1.2921
26	N	B	N	M	B	M	A	A	B	8	6	shapes	A	8	False	120	(-7.1235289218288997, -3.158980159206525)	(5.6435355446477793, 3.6008796345607177)	(0.22090206969511783, 3.8292415440674556)	(-5.1675426573882035, 6.9900382038081599)	1.0	slash	1.58982
27	M	B	N	M					M	4	1	shapes	B	8	False	120	(-5.2872079242825931, 3.7114268924769807)	(5.3229626096291867, 1.8643719946476178)	(8.437113410003473, -6.9052476629923447)	(-7.8406065088172134, -1.7174740208942341)	1.0	slash	2.10343
28	M	A	A	B					A	4	1	shapes	A	8	True	120	(0.8909559532939344, 5.7346919970319803)	(-5.7427598023836914, -2.0537394399146187)	(0.11771275964787442, -3.5446834196677219)	(-5.3856437027162762, 6.7396884734249856)	1.0	z	1.25283
29	N	A	N	M	A	M	B	B	B	8	7	shapes	B	8	True	120	(5.8006557627595186, -3.8993260701238919)	(-1.0691039149566199, -3.3389823249782706)	(-5.3856965167269202, -7.3600599501680559)	(6.4656169084055399, 8.401397987317182)	1.0	z	1.10262
30	N	B	A	M					B	4	1	shapes	B	8	True	120	(-6.8252565690852052, -2.8854319782650082)	(5.4778615836582016, 7.2906679941308568)	(3.5145950309410399, -2.8412362174823889)	(-0.74137526678138954, 6.8229570665273105)	1.0	slash	1.30608
31	M	A	M	A					A	4	3	shapes	A	8	True	120	(-2.0270046879088444, 1.7827264063787656)	(3.1273022482143702, 5.5588594451649733)	(-3.4656929363237428, -3.6685901726587913)	(0.62149181181890256, -4.7828796101258035)	1.0	slash	2.77563
32	M	B	B	N					A	4	1	shapes	B	8	False	120	(-5.3932031547260273, -1.7311594991730654)	(7.4489156691801668, -8.2790874844291551)	(4.8819738015007363, 6.8984736863320144)	(-8.1239401974667977, 2.6828685468361186)	1.0	z	0.927406
