TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	A	N	B	B	M	N	M	8	1	shapes	A	3	False	53	(4.8061022761394163, 2.5119513489126728)	(1.0713384496353111, 5.3565659961870686)	(-5.6055934664407907, -3.642775861164993)	(-0.42761405789273255, -7.5066798314782108)	1.0	slash	0.851863
4	M	B	M	A	N	A	N	B	B	8	7	shapes	B	3	True	53	(5.2110707353149586, 1.4226496182822803)	(-3.5487260829154756, -1.4193928917329952)	(-0.24772910972911433, -6.1020324120133589)	(-0.05063870843836149, 4.6804643039381038)	1.0	slash	1.20547
5	N	B	M	N					M	4	1	shapes	B	3	False	53	(-6.871611013023486, -1.0146675824240363)	(0.042298221480542963, 6.1402081730106879)	(-4.2937881039924113, 4.4614093571111315)	(3.3072381173405407, -5.3290607716993854)	1.0	slash	1.00512
6	N	A	B	M					A	4	1	shapes	A	3	True	53	(-7.9867866940681091, 6.7389442339431547)	(5.2710300996933519, -4.5893792459675815)	(1.7820096842457644, 8.294538429076372)	(-3.8015041675866037, -1.6685280346981273)	1.0	slash	1.51881
7	M	B	M	B	N	N	A	A	M	8	2	shapes	M	3	True	53	(-8.0795466710970718, 2.4429337857651774)	(0.14427604143897632, 0.59606699569642707)	(-0.97950445402240405, 5.8340963717988235)	(-5.6271928169507532, -1.469710413805541)	1.0	slash	1.26648
8	M	B	B	A					M	4	1	shapes	B	3	False	53	(-7.8820597701720354, 5.6870283406569246)	(6.6263822685826277, 3.1953092954185234)	(5.7037018133733781, -3.2649253038190045)	(-8.1944268552410815, -2.7550316164276207)	1.0	slash	2.36594
9	M	A	N	M	A	B	B	N	A	8	2	shapes	N	3	False	53	(-4.0345408123757824, -4.3807428172663752)	(-6.306929590418715, 6.0357878899018509)	(5.7898445217127197, 0.1838122886386877)	(0.65885548303137398, 7.5380762650975655)	1.0	z	1.57549
10	N	B	M	B	M	N	A	A	N	8	0	shapes	N	3	True	53	(-1.6726793308759946, -7.4463559993004953)	(8.5236934489408647, 3.7116978544319945)	(8.6542757742048231, -6.0042435944558932)	(-6.7084840255797689, 3.6459529736211067)	1.0	slash	1.16905
11	N	A	M	M	A	B	B	N	B	8	3	shapes	M	3	False	53	(-3.4617869673341017, -8.0957616919794244)	(7.3363763033723188, -7.3571021402733017)	(2.9821073987708075, -3.7725869306349447)	(-1.8284097632046858, -2.3156676549359778)	1.0	slash	0.908733
12	M	B	N	M					A	4	2	shapes	N	3	False	53	(-0.73210980887795074, 2.6833817531921866)	(-1.9384210569830369, -8.2046646673351056)	(6.2071719119289153, -4.8255178894300075)	(2.07991065187902, 6.3416239076494065)	1.0	slash	0.832322
13	N	A	N	M	A	M	B	B	M	8	5	shapes	M	3	True	53	(-7.5496695780820122, 0.85733718553832894)	(2.4557382270193209, -2.1812866813711702)	(-0.98210495425343591, 0.0042421205002121098)	(6.1267872025560912, 6.650989067751178)	1.0	slash	1.06807
14	N	A	N	B					A	4	1	shapes	A	3	True	53	(2.2308908981113937, 2.298359355131403)	(-1.8621081774899961, -4.4241465682407375)	(-7.7036413904006764, 2.0561213468919419)	(2.1003794527471502, -2.2204615784855584)	1.0	slash	0.96573
15	M	B	B	N					B	4	2	shapes	B	3	True	53	(-3.9637381722679352, -3.3667963616268413)	(8.2650751859436298, -2.7859707866853611)	(0.60706497121356051, 4.3866638734252277)	(-4.1161017582683899, 5.3386743065592306)	1.0	slash	0.799354
16	M	B	B	M	N	N	A	A	N	8	4	shapes	N	3	True	53	(2.3407028591369485, -2.3842146128593429)	(-0.78337899408611911, 0.1188709851986367)	(-4.7923915869764659, -5.8089182987320047)	(2.1125399654595576, 4.5876502798347047)	1.0	z	1.19495
17	M	A	M	B	A	B	N	N	A	8	5	shapes	B	3	False	53	(5.2321429210626338, -1.0767273550143646)	(-1.5349666610454467, 7.8112935269748398)	(2.8091019065630558, -6.5638018523416655)	(-7.6055979905186906, -4.1643177577222348)	1.0	slash	1.30253
18	N	A	B	M					B	4	2	shapes	B	3	True	53	(-1.8719564781345905, 4.0581588378594962)	(4.1804599021349542, -2.9597387128769928)	(-6.326758600292532, -7.9235101247034585)	(2.2157243845877606, 5.7264380479962984)	1.0	slash	1.67609
19	N	B	N	B	A	M	A	M	B	8	2	shapes	N	3	False	53	(3.250302884771882, 5.9317143285755005)	(8.2591986757035976, -6.5687792548178408)	(2.3668565908972337, -7.3147352780045685)	(-6.2172638696485958, 0.34788176569842655)	1.0	z	1.3676
20	M	A	B	B	M	N	N	A	A	8	7	shapes	A	3	True	53	(-0.7106367659815902, -8.3274880703062095)	(-5.6597047622384622, -6.7078520031761615)	(-5.3463275129223184, 0.74748026406380852)	(4.5508122459942033, 5.2412882185043586)	1.0	slash	1.42544
21	M	A	M	A					B	4	2	shapes	M	3	False	53	(-1.5597960011160925, 6.4461993225078142)	(3.9904718487665161, 8.2389890402044657)	(1.2787950309708105, -0.22768152827494603)	(-0.023774783300900992, -8.7469504359874239)	1.0	slash	1.04694
22	M	A	B	M					A	4	3	shapes	M	3	False	53	(3.0031294046755175, 8.149440980731562)	(-1.5228584252812176, -6.488823468720331)	(-5.4916116168426408, 0.27929126495325463)	(0.93580808869179322, -0.66567555834601144)	1.0	z	1.5205
23	M	A	M	B					A	4	1	shapes	A	3	True	53	(2.6195398532655254, 4.1521517365947602)	(-6.6518008548324215, 6.5579169549776921)	(0.82137292751062319, -6.2620139961869086)	(-2.6475391758962346, -0.39880702138203006)	1.0	slash	1.26622
24	N	A	B	N					N	4	1	shapes	A	3	False	53	(-2.4158677184981032, 2.3975109705371072)	(1.3634000180879298, -1.9561027932166937)	(-5.6015439977617536, -1.0366924698881297)	(0.48035882338389513, 8.7407541641434854)	1.0	slash	0.727961
25	M	B	M	N					A	4	0	shapes	M	3	False	53	(1.0117494729357528, -3.8974698774164702)	(-0.86294429622217272, 7.56403930350384)	(4.3093672963168022, 8.5042349880677115)	(-0.85898779833892647, -8.023305079761224)	1.0	slash	0.833536
26	N	A	N	A	B	B	M	M	M	8	2	shapes	N	3	False	53	(-7.708073538443176, 7.7986881103853065)	(-2.6402455716207571, 6.8502368104359821)	(-4.5771930302388029, -7.9973563100325249)	(-0.32803346067927386, -2.0623544467408843)	1.0	slash	1.04506
27	N	A	N	B					N	4	2	shapes	N	3	True	53	(-0.21915794915151388, 3.4005472505847845)	(-7.2952613980074705, -8.2932948414344221)	(0.31801684260516794, -5.6499296567156643)	(7.5601767655688654, 5.726336611837711)	1.0	slash	0.878846
28	M	A	N	A	N	B	B	M	N	8	2	shapes	N	3	True	53	(-4.7913080981763283, -0.34290433887947458)	(2.9317248492742838, 4.8063253973013129)	(0.68832413498620149, -4.9918849881577598)	(-7.0030960125929749, -5.5962513214405565)	1.0	z	1.68186
29	M	B	A	B	M	N	N	A	B	8	0	shapes	M	3	False	53	(1.6907594596547959, -6.6337107820222343)	(-8.5644873281513494, 7.6398733440140134)	(-1.1922270990930866, 0.87354559207655669)	(0.23858761981283116, 7.6330078277194211)	1.0	slash	1.5719
30	N	A	B	A					B	4	2	shapes	B	3	True	53	(-8.0114337931890418, 7.7315183088298909)	(3.0926942972748641, -1.3509953060545952)	(2.2787284833140902, 7.3884473368364993)	(-4.5507035075001365, -0.78524705497931269)	1.0	z	1.45146
31	M	A	N	N	M	A	B	B	N	8	5	shapes	A	3	False	53	(1.957668626185324, 7.4017336690643276)	(-6.1601366683872332, -6.6553115583480773)	(-1.5324557883857679, -4.2396080212666627)	(1.1076435702458696, 2.63029455742263)	1.0	z	1.1408
32	M	A	N	M	B	B	A	N	B	8	4	shapes	B	3	True	53	(1.4235636403578145, -6.6233873990195802)	(-5.2576287890828386, -7.5324459834820949)	(1.7140416822474585, 5.3868194899855002)	(6.7423964309428133, 5.7435825235225035)	1.0	z	1.75832
1	M	B	B	N					N	4	3	shapes	N	4	True	53	(-6.5627334575249812, -1.4811551170702373)	(3.7289394602094017, 7.0822351564328141)	(4.3732506152172821, -7.3059376322442855)	(-5.8030014191367849, 4.4316198885597302)	1.0	slash	1.06041
2	M	A	N	N	B	B	A	M	N	8	3	shapes	N	4	True	53	(-3.6734817932372321, -3.8435209034372253)	(7.6013907997189598, -4.0819150583313828)	(5.9466111976408627, -8.1666528123444451)	(2.6357159653291333, 4.2380692000528857)	1.0	slash	1.08403
3	N	A	M	B					B	4	2	shapes	M	4	False	53	(-6.8099751308619938, 4.1433194844168622)	(5.0728949747222138, -2.8265748510683757)	(-5.1165303672930333, -1.7675727966181487)	(1.8575921038003056, 6.6355723667892139)	1.0	slash	0.843598
4	M	B	A	B					A	4	2	shapes	A	4	True	53	(-1.1886497899036979, -3.8021674260666325)	(-8.5235740499770234, 7.6730746559923908)	(6.9188343520064457, 8.2463391010539269)	(0.17500092153982827, -8.6550776086138246)	1.0	slash	1.46126
5	M	B	N	N					N	4	3	shapes	N	4	True	53	(-6.5963143163865841, -1.8906785980040475)	(-0.54614574398107152, 0.37665812838305257)	(4.4045526243379634, -2.742287743775182)	(6.4333239882813977, 2.2268111482091548)	1.0	z	1.53902
6	N	A	B	A					A	4	3	shapes	A	4	True	53	(6.3882954258324087, -8.4806829718824854)	(-6.7903308072649704, 5.0168242585129992)	(4.6591935976233856, 0.36095576377098126)	(-7.8725225003694694, -7.7742485926728726)	1.0	z	1.03261
7	N	A	B	N					B	4	2	shapes	B	4	True	53	(4.9380509673840951, -3.1085527623101781)	(0.0061558009651818679, 8.5643695180455346)	(-4.2880945575532632, 7.1037124804818816)	(-8.4909405426466549, -5.4981015139699085)	1.0	z	1.80611
8	N	B	B	A	A	M	M	N	B	8	2	shapes	B	4	True	53	(6.1764306734013168, -4.7183386217785568)	(3.7051506887697645, 0.48676823874395758)	(-2.2933561020779294, -4.4454874108439446)	(1.0749983528455527, -8.2137198806450993)	1.0	z	1.35929
9	M	B	M	A					M	4	2	shapes	M	4	True	53	(-4.1051380567909561, -2.9438044437143098)	(1.9795113912554392, 7.4807350675504836)	(-8.3914660383670618, 4.7029606150412384)	(3.1532841673604608, -8.047952288594292)	1.0	z	1.20142
10	N	A	B	M					M	4	1	shapes	A	4	False	53	(3.499911018271451, -7.6604257590767535)	(5.9137687297072095, 0.30909339321607554)	(-2.830537331508344, 1.3095935948397592)	(-5.6379136235554785, -2.9224681890350439)	1.0	slash	1.62675
11	N	B	N	A	B	M	M	A	B	8	1	shapes	B	4	True	53	(8.3228212647143174, -0.17861444858545639)	(2.0875777887299094, -7.26139416624852)	(-2.8168790963092771, -5.9158203691578741)	(-2.7010610510081037, 8.4516311100448682)	1.0	slash	0.800444
12	M	A	A	M	N	N	B	B	M	8	6	shapes	B	4	False	53	(8.5325166619599671, 5.1611437844296528)	(-0.47583373578773092, -2.5240439037517595)	(-4.7497549102950627, -8.7139893057014071)	(-7.8787978142026596, 0.48740642617732632)	1.0	slash	1.16573
13	N	A	A	M	B	N	B	M	A	8	4	shapes	B	4	False	53	(0.45831378922488675, -4.6012522769352326)	(-7.5797979295401703, -7.8612600971963005)	(5.651721641261453, 5.739793466672003)	(-1.3003122480393561, -8.2657303551286887)	1.0	slash	1.47337
14	M	A	N	A	B	B	N	M	A	8	1	shapes	A	4	True	53	(2.7233773289417336, -2.6587589676666639)	(1.1484362700113966, 6.2236920585246338)	(6.0593450186844127, 1.8266304848101491)	(-1.6563709825853694, 1.1379663933970843)	1.0	slash	0.605554
15	M	A	A	M					B	4	0	shapes	M	4	False	53	(0.71363998269453788, 6.7536311912873686)	(-0.60980673461581247, -8.3445635276511858)	(-7.5188160107574795, 8.2138517950474821)	(8.7480417837415771, -0.40808594102188955)	1.0	z	1.09521
16	M	A	A	B	B	N	N	M	A	8	1	shapes	A	4	True	53	(-4.8903135567289251, -5.9320133744293324)	(8.0784829526874624, 8.4773502449640503)	(2.2678350037254145, 8.6902828679328969)	(-5.3963049156188765, 0.57521713553874321)	1.0	slash	1.34274
17	M	A	A	B					M	4	0	shapes	M	4	True	53	(-5.9564242451452092, -4.0740243362442925)	(3.1815238877797789, 2.1144373476321761)	(4.7257716879749534, -2.8747236869690571)	(-3.5960342508100371, 0.92069848359556694)	1.0	z	0.964477
18	M	A	A	N					M	4	1	shapes	A	4	False	53	(5.5980884117897389, -4.6384161338493008)	(-7.8286787309661285, -8.2536000466710657)	(7.2034121199328087, 0.75875368974674018)	(-7.8235141102433703, 3.4969525942208204)	1.0	slash	0.886114
19	N	B	N	B					N	4	2	shapes	N	4	True	53	(3.900988863806754, -5.7258371453449257)	(7.525489220556107, 8.7341205796537977)	(-7.9813691821664268, -3.0279044306010947)	(-3.335250836084457, 2.8617367790456001)	1.0	slash	1.51967
20	M	A	M	N					N	4	1	shapes	A	4	False	53	(-6.8391221621797289, -3.4733793273110773)	(2.3381754708330718, -0.78008382221483608)	(5.4177818286829922, 4.273463306801812)	(-2.122158854060392, 6.8774525804556408)	1.0	z	1.61727
21	N	B	B	N					A	4	2	shapes	B	4	False	53	(1.9761983461408494, -6.8344350146939297)	(-7.178429657687893, -5.4959851331783547)	(-5.76961312508997, 2.3045554033176607)	(3.7539274873275623, 5.7843959808849306)	1.0	z	1.39291
22	M	B	A	N	N	B	A	M	A	8	3	shapes	N	4	False	53	(-4.444305603986578, 6.2032874385953072)	(-7.5855394328513981, -3.0493106515518553)	(8.6364666270816173, -0.99557666596639205)	(1.8399110770474003, -3.6661408284266042)	1.0	z	1.91855
23	M	B	B	N					A	4	1	shapes	B	4	False	53	(7.137136180597297, 8.1643314784167735)	(7.6515561566275139, -5.6754560060408767)	(-5.2417371980935776, -1.3907587733501847)	(-0.43824120336593531, 3.0851190214638944)	1.0	z	1.52798
24	N	B	N	B	A	A	M	M	M	8	2	shapes	N	4	False	53	(0.6317674292416342, -0.85427034693743042)	(5.8691680062960305, 1.9683886636467474)	(-0.61677416685043873, 4.9614083722269662)	(-3.9347616235196554, -3.7864245512246253)	1.0	slash	1.94502
25	N	A	N	M	M	B	A	B	M	8	7	shapes	B	4	False	53	(0.13098587192124356, -7.8190315309333691)	(8.2919440810396345, 5.3302572888525308)	(3.645157783042789, -4.6110358895988899)	(-2.8472811224933876, 4.9299823254834187)	1.0	slash	1.31132
26	N	A	N	B	B	M	M	A	B	8	0	shapes	N	4	False	53	(-3.1343742859208836, -2.9893869765466601)	(2.9087850240163426, 2.2872923792709852)	(-0.90611063796073843, 6.9316133301915634)	(-5.534376523869013, 6.2275064327857628)	1.0	z	1.65872
27	M	A	N	M	A	N	B	B	B	8	5	shapes	N	4	False	53	(-5.1287139579105734, -3.7569666780073074)	(1.9955202012935231, -6.8185959923513693)	(-1.732112138727004, 0.94893475391482518)	(-7.3936726647379531, 1.871652575643342)	1.0	z	1.62635
28	M	A	M	N	N	B	A	B	N	8	4	shapes	N	4	True	53	(-3.6050263270777716, -8.5469005241384082)	(0.14572318119053662, -4.3550242550464686)	(-8.3289041513213675, -0.66963621174970811)	(2.4497960218789139, 1.9171943227475872)	1.0	slash	1.40809
29	N	B	N	M	A	M	B	A	M	8	3	shapes	M	4	True	53	(0.14483729974414317, 6.2913315563590331)	(0.31773180312960214, -5.3179869438282417)	(1.0581961225622543, -0.50918289891591684)	(7.4332923357180007, 0.25505182190800113)	1.0	slash	0.969586
30	N	A	B	N	M	A	M	B	M	8	5	shapes	A	4	False	53	(1.9033584325755619, 8.0898672237233136)	(-6.2782836323250999, 1.1542220007050847)	(0.75866349749907158, -4.3416142520244518)	(-3.0889570589208617, -5.6151871725349771)	1.0	z	1.26733
31	N	A	N	A	M	M	B	B	B	8	7	shapes	B	4	True	53	(-2.1387769071644387, -0.1857492118129862)	(5.0609541592845062, -6.9790011921913955)	(0.80336718167854748, -3.2120901615448725)	(4.4840982811929067, 4.4453043177120932)	1.0	z	0.961076
32	N	B	B	A					A	4	1	shapes	B	4	False	53	(5.7541703493386063, 3.5595900009475283)	(6.123748857951016, -2.5166301112867746)	(-4.4153144982081249, -5.3117697893194151)	(-3.9725225993092588, 1.2174982266047731)	1.0	slash	2.60846
1	N	B	M	M	A	B	A	N	B	8	1	shapes	B	5	True	53	(1.7237692598151568, 0.57813178030957246)	(-7.1976825677145904, 2.9914794247260144)	(7.6639814533109849, -7.8551296652530738)	(-5.1928986975447202, 7.5783096820229368)	1.0	z	1.89413
2	M	B	N	A	N	A	B	M	N	8	4	shapes	N	5	True	53	(-6.5691290463278982, -3.2520956521863935)	(1.9228454657206235, 8.732044748659419)	(0.53319918912911746, -6.188973381701345)	(8.0998529675751847, 7.7643269380115001)	1.0	slash	1.40555
3	M	A	M	N	N	B	A	B	M	8	0	shapes	M	5	True	53	(4.3882706300448984, -8.241646696166697)	(-0.78605113856728881, -1.2240925640947466)	(8.0482605255647037, -3.3502462556327028)	(-2.6448830990707171, -5.2504465773681055)	1.0	slash	1.99135
4	N	B	M	A	A	M	N	B	N	8	4	shapes	A	5	False	53	(5.9924427183196638, -3.8490415452889035)	(6.2458558811200415, 8.1156597697247221)	(3.7435037672271942, 1.0580955456351973)	(-1.1594850467207767, 7.8108783518945835)	1.0	slash	0.876598
5	M	B	M	B	A	N	A	N	B	8	4	shapes	A	5	False	53	(-3.234558537405448, 2.1703849510208801)	(-6.2810112418188542, -5.6849831968375915)	(5.0218578435089363, -5.1310082432444108)	(1.6342445316570373, -0.82583023733141925)	1.0	z	1.48975
6	M	A	M	B	B	N	N	A	B	8	1	shapes	A	5	False	53	(-5.2388705882734978, 5.6090008788875796)	(8.2769063302674368, 8.5788178056445439)	(3.5234259565166948, -8.3044684479510362)	(8.3356567872102438, -0.73913774867251369)	1.0	z	1.41196
7	M	A	B	M					M	4	3	shapes	M	5	True	53	(-7.4609974630708908, 5.2985364465104414)	(7.9729426016430054, -3.8755370338808266)	(0.35259952493027846, 2.381064091592517)	(-6.5714384489630771, -6.7119245201550193)	1.0	slash	0.921499
8	M	A	B	B	M	A	N	N	M	8	2	shapes	B	5	False	53	(-8.2777953674403655, -7.8406051709380904)	(-2.4043877861315526, -1.3231804278330523)	(8.0979871456047832, 6.5204881766292555)	(-0.74528060378310812, 3.1016211973643077)	1.0	slash	1.48464
9	M	A	N	M					N	4	2	shapes	N	5	True	53	(5.2774517407781509, 2.1644888362859938)	(-5.9700359760152555, 6.854935081944781)	(-2.9963363744828326, -3.5156010994544538)	(4.1459693459672273, -3.2654663549773764)	1.0	slash	1.33484
10	M	B	A	N					M	4	1	shapes	B	5	False	53	(2.8977561385942501, 7.4275239027732454)	(-4.6539362649186939, 8.5534139139718803)	(-0.56683102830671039, -6.6926293338416523)	(0.73984176626758646, -2.5869163586319308)	1.0	z	1.56651
11	M	B	M	N					A	4	1	shapes	B	5	False	53	(-8.6444163994733803, -7.4265525798624772)	(0.59389112820490197, 7.5413384838164674)	(7.7359892205732024, -1.4888160442476304)	(-3.4396327539769898, 1.8905953127582649)	1.0	z	1.23218
12	M	B	N	A	M	B	N	A	N	8	1	shapes	B	5	False	53	(-2.6287248427772942, 2.6152061155276183)	(7.5496313153379582, -1.8915286230151089)	(6.6051562327098967, 6.762310302368542)	(-8.1215400156828075, -6.5016030344013238)	1.0	slash	1.637
13	M	B	A	N					N	4	3	shapes	N	5	True	53	(3.1335533221864704, 6.8986309470862608)	(-3.758160645858827, -7.1645090335104715)	(3.8399862798597457, -5.8847938063591014)	(-3.3470338893749938, 6.5300873354758817)	1.0	z	1.55716
14	N	A	B	B					N	4	2	shapes	B	5	False	53	(3.0143687368149266, 1.8196367745516664)	(-7.0821952854051968, 3.636342883744982)	(-5.4412312729468635, -4.0491257871079496)	(6.9058825117164702, -0.52667707133557151)	1.0	slash	2.88089
15	N	B	B	A					N	4	0	shapes	N	5	True	53	(7.0671100868528942, -5.8927181054653044)	(-6.3671865479876821, 5.5153215042097852)	(-7.8846796178578877, -8.0212615795479234)	(0.41402030371769527, 8.1786133323608041)	1.0	z	1.50635
16	M	B	B	A					N	4	1	shapes	B	5	False	53	(0.41450095466025161, -7.0986090517637592)	(0.9893952254657794, 6.7601912051070823)	(-2.6330368778615769, 4.8999205913098987)	(-7.4544729921310422, -6.0892900383617121)	1.0	z	1.76594
17	N	B	M	A					N	4	3	shapes	A	5	False	53	(-7.6670985320106801, -4.1142830069907737)	(5.3417112186515912, -1.3041389241546621)	(-7.7162732603145905, 2.4100694584626599)	(6.2849037670807597, 3.7278154283950471)	1.0	z	1.86957
18	N	A	A	N	B	M	M	B	B	8	7	shapes	B	5	True	53	(0.59902202403665328, 2.5193670349649224)	(-7.7510258342011449, 8.1865716320419324)	(7.9897476548575135, 1.6955499190119845)	(-2.3097380175171516, 7.1871476203709648)	1.0	slash	1.99515
19	M	B	N	N					N	4	2	shapes	N	5	True	53	(0.15931033017614382, 6.9208090689663404)	(-0.30186701225793477, -2.1721019654059708)	(3.561391731333158, -0.1554746586954785)	(-7.6407387891055523, 7.0310711058475199)	1.0	z	1.50258
20	N	A	N	B					B	4	1	shapes	A	5	False	53	(1.8186856364118267, 5.6902327441362921)	(-6.5697121812441823, -4.7585764634270955)	(7.2666768599136837, -6.497161413585915)	(-7.7825872925812591, 4.9691840203843025)	1.0	z	1.42818
21	N	A	A	N	M	B	B	M	N	8	6	shapes	B	5	False	53	(-0.1434260706087187, 3.5527513791027108)	(-3.300837863735322, 6.6135724041197683)	(7.286007479292806, 3.6233170363985714)	(7.98243978236491, -4.2709753579931746)	1.0	slash	1.24994
22	N	A	N	M	A	M	B	B	A	8	3	shapes	M	5	False	53	(4.2162234947185002, 1.7198999748304988)	(-2.1981116847422983, 1.3880408316611703)	(-3.9446747436341569, -2.6203561187949154)	(-7.2686214440694208, -8.1500761567348583)	1.0	z	1.22733
23	M	B	B	M	A	N	N	A	M	8	3	shapes	M	5	True	53	(6.6701195870578296, -4.6653407513525984)	(5.8737897357985762, 8.4863072173758809)	(-0.71163254159745648, 8.18994308565658)	(-8.5118645564320143, -4.7533421618832818)	1.0	z	0.849036
24	N	B	B	M	M	A	A	N	N	8	0	shapes	N	5	True	53	(2.1541363807268539, -7.0825097042125424)	(6.5760899494794121, 2.5059427460786114)	(-5.7202761495586643, -8.6471399888531799)	(-8.5847711737337065, -1.3801378168927174)	1.0	slash	1.06638
25	M	A	N	B					A	4	1	shapes	A	5	True	53	(6.2660355690972569, 2.2878387088374676)	(-5.0039362707159327, -8.6256588211257643)	(-7.2437928285508235, 3.725408488575205)	(1.635475398937368, -7.9878326366391663)	1.0	z	0.952276
26	M	A	A	B					A	4	2	shapes	A	5	True	53	(3.0263250108146575, -6.7903327022797173)	(-6.610414016801597, 0.19458738468293646)	(1.1417442008988861, 7.1677527627481528)	(-3.1444907295713573, -4.1354757129808588)	1.0	z	1.66802
27	N	B	B	N	A	A	M	M	B	8	1	shapes	B	5	True	53	(-3.5685413138174855, -5.630056303878372)	(8.5381467952888421, 3.3057838739962229)	(-8.0786289527207362, -3.6164887567047241)	(3.751634264343922, -1.0320684840111287)	1.0	z	0.80154
28	M	A	B	A					N	4	1	shapes	A	5	False	53	(7.0942041276007508, 3.7271533075117311)	(-4.4489998729858655, -1.9318264341571725)	(8.1869217651796724, -8.5495345908156857)	(-8.526536475738439, 1.9059167010347)	1.0	z	0.97921
29	M	B	N	N					B	4	3	shapes	N	5	False	53	(-7.5572093030090546, -5.4185695003845495)	(-1.7555394954390069, 5.9067530983215075)	(3.6084736185471442, 4.1340821690264473)	(2.9837712727016044, -2.1187380348832887)	1.0	slash	1.48092
30	M	A	M	A	N	N	B	B	N	8	6	shapes	B	5	False	53	(-4.9520357831679194, 2.5893710217625241)	(-4.0055541724732917, 7.7073749084013699)	(0.12468897033902948, 2.8096558338366382)	(4.4180857296974754, -1.1466664811574656)	1.0	slash	2.52443
31	M	A	B	N					A	4	1	shapes	A	5	True	53	(6.7455307284599222, 6.3594573914902472)	(-7.1290638241119231, 7.5494445974135793)	(-0.2288132453212679, -5.2805828908632559)	(6.0318472374286465, -7.8180341426915136)	1.0	slash	2.14978
32	N	A	A	M	N	M	B	B	M	8	5	shapes	M	5	True	53	(-1.0764896421756314, 7.433705125039392)	(2.8905829450903973, 5.9547613020900911)	(-1.0189763745086537, 3.1045418369170878)	(4.9933638603455748, -8.2129241985662791)	1.0	slash	1.35552
1	N	A	M	A					N	4	0	shapes	N	6	True	53	(-0.043896106596925222, -4.0597696666851206)	(6.1526920904980749, -7.4594357098739899)	(-8.7483897187194426, 5.0285124301910358)	(1.2352045950704209, 4.5964920923924826)	1.0	slash	1.28305
2	N	A	B	B					B	4	3	shapes	B	6	True	53	(-4.220753590339144, -0.41230537013694502)	(2.7736211653314005, 1.8579620777654142)	(-5.6463537207472099, 7.8394766905102955)	(5.9357515435559414, -3.2473393115888136)	1.0	slash	1.86865
3	M	B	N	N					A	4	0	shapes	M	6	False	53	(-7.7995290216222193, -7.250217646889217)	(4.0570704816562326, 0.61516862286202389)	(6.8180142672277189, -8.4388493153957089)	(-5.717378034949185, 0.83973951702766847)	1.0	slash	1.63236
4	N	B	B	N	A	A	M	M	B	8	6	shapes	M	6	False	53	(-2.6326239274081376, 7.1000569499451647)	(-5.7487914510989331, -2.8166227914090092)	(7.4911571754171611, -0.16490758096488101)	(4.1531219119558518, 8.4157180220399148)	1.0	z	1.07528
5	N	A	A	B					M	4	1	shapes	A	6	False	53	(-4.1934619976924816, -8.029586512713605)	(0.92489237066497942, 2.3211712162561398)	(-4.5345433152784702, 4.7551439711362864)	(3.5439285760254418, -2.7236677526827719)	1.0	slash	1.16765
6	N	B	N	B	A	A	M	M	N	8	5	shapes	A	6	False	53	(6.840953143959851, -2.5589422348098445)	(-8.4719112293087981, 8.3885123991104997)	(3.5769061578572732, 5.0970754711311343)	(1.3394630255133375, -7.1775258619069007)	1.0	slash	1.06518
7	M	B	A	M					N	4	3	shapes	M	6	False	53	(-8.4608169564321827, 1.8232153596928118)	(2.1790133627691777, 0.60441843780059479)	(3.6233260631395776, -3.8113227601619375)	(-2.0218373601893802, -5.36512800097527)	1.0	z	1.2844
8	N	A	M	B	B	A	M	N	M	8	1	shapes	A	6	False	53	(-2.2033635999167629, 8.0969776849801107)	(-0.72085099216781501, 3.2549199234316077)	(-4.1869873609972954, -1.9915120063645357)	(8.264114853913032, 7.0945199120887423)	1.0	slash	1.34197
9	M	B	B	A					B	4	0	shapes	M	6	False	53	(-4.0598193382943224, -6.8305177800951249)	(-2.8361088351989299, 0.87938048150176407)	(0.79531424524377492, -5.6933400995479833)	(1.644797697455374, 5.4339286756588319)	1.0	z	2.20408
10	M	A	M	N	A	N	B	B	A	8	0	shapes	M	6	False	53	(0.41616246017392555, 0.047504106717868311)	(7.9540865738424849, -4.605191099762723)	(-1.7068904403086922, 5.3614590888188545)	(-7.2646761090562872, 2.0553500894455361)	1.0	slash	1.08676
11	N	B	N	A	A	B	M	M	M	8	7	shapes	M	6	True	53	(-3.9222312806815838, 0.92811068298298949)	(3.8346350905279092, -7.3702058395966628)	(6.2283578216627831, 5.1706320764362417)	(-6.7161977734982541, 5.6910724885333703)	1.0	slash	1.26533
12	N	B	B	A					B	4	2	shapes	B	6	True	53	(-2.0273618336038526, 0.30783723887375025)	(6.8873149151549171, -2.1192754904101614)	(-1.6838079948349156, -5.2080323845333361)	(5.0427128668198211, 3.9611926905951798)	1.0	z	1.11887
13	N	B	M	B					M	4	3	shapes	B	6	False	53	(-1.3772953430139445, 6.7177956034722648)	(4.2426221578646643, -7.8976934795918234)	(-3.5343176281146897, -1.2566276533518588)	(8.3326573781192259, 5.067975171103587)	1.0	slash	1.19052
