TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
27	M	A	N	A	N	B	M	B	A	8	6	shapes	M	1	False	78	(-4.4455399978501138, 2.3853170821735663)	(5.6210417726770014, -6.9427484628964926)	(-1.6713379909203692, 6.5202057719630453)	(-7.3689667754233454, -3.8821600973144204)	1.0	slash	1.28688
28	N	A	B	B	M	N	M	A	M	8	7	shapes	A	1	False	78	(-2.1211968672118582, -2.236503977477474)	(-6.7226318712184234, 0.21342445482036965)	(-8.1006607854659709, 5.2035753113205185)	(4.326404872292505, -0.90021634982738785)	1.0	slash	1.27199
29	N	B	A	M	B	M	A	N	B	8	4	shapes	B	1	True	78	(-4.5210940802597106, 5.4093722335044045)	(5.64408602002759, -1.4249404639534049)	(0.48236542502139201, 5.5240729609347099)	(-3.0430822546764631, -8.5619174255364765)	1.0	slash	1.81147
30	M	B	A	M					B	4	1	shapes	B	1	True	78	(1.2796232512201424, -2.9812497500587343)	(-1.1928546503094211, 8.4399481684445661)	(-5.3273290909574147, -4.0319872443194802)	(4.4563807990278388, 2.3045887437070984)	1.0	slash	1.61893
31	M	B	M	A					M	4	0	shapes	M	1	True	78	(3.9592272098899706, 8.3404924801089493)	(0.091317474512255359, -2.8799496429533447)	(-4.8607860303305435, -6.569128149861533)	(-6.5375872647436504, 7.9377793742089828)	1.0	slash	2.04858
32	M	B	M	A	N	A	N	B	A	8	4	shapes	N	1	False	78	(-5.0349355892919725, 2.6936411521633854)	(-8.6417051360395103, 6.1563888712300354)	(6.9238923624370248, -1.2306574791471308)	(2.2766614854440839, 5.4996875015920583)	1.0	z	1.13026
1	N	A	N	M	B	B	A	M	B	8	3	shapes	M	2	False	78	(4.3566469609693925, -3.8135011524876257)	(-7.1876066126512272, 1.92306567733932)	(0.69426494223221979, 2.2458092780778678)	(2.2761206723309222, 7.3031722859940764)	1.0	slash	1.11193
2	M	B	N	N					M	4	0	shapes	M	2	True	78	(0.77218837221699665, -7.5070360826757003)	(8.6264349869598682, 5.1039732712342225)	(-3.3675483175874499, -4.8711938223567461)	(-8.5917962390931333, 1.3056958667312539)	1.0	z	1.53139
3	M	B	A	A	B	M	N	N	B	8	6	shapes	N	2	False	78	(2.382280556863245, -7.7226928118607621)	(2.003502265397227, 1.0292370449205972)	(-6.3059389759729498, -7.3976173654988928)	(-2.1891857942476136, 6.8367158321944963)	1.0	slash	0.932756
4	M	B	A	M	B	N	A	N	B	8	5	shapes	N	2	False	78	(-2.2577927740505839, 5.8920039580391546)	(7.7743042240065883, -4.3555196024617366)	(-1.4265406282023783, -8.5160253909130947)	(-8.4655303969566482, 2.5249682550404096)	1.0	slash	0.934272
5	N	A	M	N					N	4	3	shapes	N	2	True	78	(8.0545608308439363, 1.7528490212377026)	(-7.197601450924564, 0.29261904638267211)	(1.5403486136799156, -3.3372836637549028)	(-5.1584454635449504, -6.7751688949210598)	1.0	z	1.12649
6	M	B	B	M	A	A	N	N	N	8	7	shapes	N	2	True	78	(7.3320652286930716, 4.2317203736516138)	(-4.2754987356207801, -2.0578194877562943)	(2.3850209793994797, -3.3920229221375058)	(2.4806068525398981, 1.8022529877019302)	1.0	z	1.85609
7	M	A	A	N					A	4	0	shapes	M	2	False	78	(-1.5397123011592893, 1.8433492354137861)	(8.359919242224688, -6.6742762023383664)	(2.6305041826787701, 2.9449885589655782)	(-7.3101476636233835, -8.6060789243248692)	1.0	slash	0.751562
8	M	B	N	N					B	4	2	shapes	N	2	False	78	(5.7361638569537057, -8.6051797224704476)	(-0.067249716799633319, -4.7267841633320762)	(-1.9210687208218893, 0.079172247835437304)	(1.5412904637381928, 4.7461441612437589)	1.0	slash	2.15518
9	N	B	A	N					A	4	2	shapes	A	2	True	78	(5.0500889670715612, -4.9626422336752576)	(-7.793913940209265, 1.5315594476104337)	(8.1064054220001651, 4.9906632775075579)	(-0.30176953872277679, -5.2939825050716331)	1.0	z	1.24685
10	M	B	M	N	B	N	A	A	A	8	7	shapes	A	2	True	78	(-0.85619175558547678, -4.8827854536830149)	(-8.4527792065475449, -4.2776091316758817)	(7.6311089345952929, 3.5842851126445101)	(-3.8404637920370801, 0.875529588632741)	1.0	slash	1.25594
11	N	B	B	N					M	4	1	shapes	B	2	False	78	(4.9200771798727505, -3.2734467000253158)	(-4.7784452801618391, -6.5178918741639249)	(-5.4316909507156224, 4.5822696762562476)	(5.992947579475743, 2.238507964226832)	1.0	slash	0.77617
12	M	A	M	N					N	4	3	shapes	N	2	True	78	(-4.9294601439527872, -1.4175078173196249)	(3.6797096053727731, -1.5851723041232813)	(5.4835316656505046, 3.1724088173898668)	(-4.3455373849595675, 7.9410085311423089)	1.0	z	0.943612
13	M	A	A	M					A	4	2	shapes	A	2	True	78	(-0.069210885475818884, -3.0787880172716768)	(1.0895365514518822, 7.7612125172765865)	(-4.929868405607829, 2.6993594267818768)	(7.3949143628564151, -4.0483993090524963)	1.0	z	1.06744
14	M	A	N	A	M	B	B	N	M	8	3	shapes	A	2	False	78	(-4.5867842377661905, -8.2678242867932656)	(-4.6500738967972088, -0.18729564073118077)	(3.6719209866878586, 0.37750540784206699)	(-0.93955644751822209, 7.9240385187604261)	1.0	slash	0.914246
15	N	A	A	M	B	B	N	M	A	8	7	shapes	M	2	False	78	(-6.2072006766944625, 4.6752293652018295)	(-6.5234090572413272, -5.3315625625289123)	(7.8063670593975658, 8.7099253074085219)	(-1.2676290674132176, 0.48581036489489193)	1.0	slash	1.1759
16	M	A	N	A					M	4	0	shapes	M	2	True	78	(4.0714638062593824, 2.7611350993926642)	(-1.368875489522126, -7.3016088477802423)	(6.4969286692981143, -2.1642721188788467)	(-5.8411624170682011, 5.0967673239759925)	1.0	z	0.696201
17	N	A	A	M	N	B	M	B	M	8	6	shapes	M	2	True	78	(4.5900397058498008, -7.9919376208095221)	(-5.2695826360805942, -7.5403703302733032)	(-1.4397134690096847, 8.7127125844764564)	(-4.4308548967959718, 3.1159819937602453)	1.0	slash	0.815681
18	M	A	B	B					N	4	0	shapes	M	2	False	78	(-7.8227156303811665, -3.0226598757394196)	(-4.3472556646915406, 5.9570114550330455)	(7.1468316661664808, 6.3744942208309183)	(7.8702600505254559, -7.6939023626710199)	1.0	slash	1.38957
19	N	A	A	M					B	4	0	shapes	N	2	False	78	(-1.6582039055055189, 0.81444643373358083)	(-6.018395144694928, -6.3612374844010873)	(7.4663267758573326, 2.281711863794806)	(1.0360162810625582, -8.4674864390485673)	1.0	slash	0.681179
20	M	B	M	B	A	N	A	N	A	8	5	shapes	N	2	False	78	(2.8111649163061685, -5.6483457048422849)	(-1.9685777602898327, 3.0996633258942445)	(-6.8787358931113376, -0.32894076125311678)	(-5.0519455443292394, 6.9332096537733463)	1.0	slash	0.722614
21	M	A	B	B	N	A	M	N	B	8	2	shapes	B	2	True	78	(-2.3161351772676957, -4.064198217454793)	(0.28295363563639775, 6.4858180489537318)	(4.1572367246977162, 2.2374373443118944)	(-7.0249518353735763, -3.7389100127434656)	1.0	z	1.06037
22	M	B	M	B	A	A	N	N	N	8	6	shapes	N	2	True	78	(-8.1683288723845084, 2.3861966021372663)	(-3.2265900262026701, -2.8733991754948329)	(-6.6799150886589018, -8.1641400464750138)	(1.7818587771666259, 7.8967967411089397)	1.0	z	1.15618
23	M	A	N	M					M	4	3	shapes	M	2	True	78	(-2.4857989468196298, 3.5642829033815673)	(-5.0968082182660739, -0.10462470317248318)	(4.1288216539539881, 0.24131804544824753)	(0.70988394593043047, -8.3734628863303975)	1.0	z	1.34384
24	N	B	N	A	A	B	M	M	A	8	3	shapes	A	2	True	78	(-3.3675081605138075, 5.4193528212519215)	(2.904227653075905, 4.3421298570924218)	(8.4633688711462582, 2.8026819029225596)	(-8.3961279770859036, -2.7052716238828189)	1.0	z	1.28715
25	N	B	N	B					B	4	2	shapes	N	2	False	78	(2.1537026690694709, 1.8401635996910084)	(-7.1229045211764568, -7.046296893288285)	(-1.9898466542525597, 6.8668508967760129)	(6.7411709241391389, -2.4375322362986367)	1.0	slash	0.752872
26	N	B	B	M					B	4	3	shapes	M	2	False	78	(-8.3153660170851289, 6.1121861609378936)	(3.1880414505973693, -6.4248082305329977)	(1.784121648850002, 3.981785570305945)	(-3.4304345012162489, -0.94871410709109583)	1.0	z	0.898747
27	N	A	A	N	M	M	B	B	B	8	4	shapes	M	2	False	78	(3.3476037247755972, 1.5316733143092982)	(7.8102407405665204, 1.0819077912958441)	(-7.1333537067102242, -3.558300962183325)	(-5.2511540285200322, 0.35059696876602686)	1.0	slash	0.978205
28	M	B	A	B					B	4	1	shapes	B	2	True	78	(-6.6852496084398814, -0.93915288152780985)	(6.7402060863022264, -2.5294700982328804)	(6.0844534391156575, 4.7151814915415375)	(-4.6542966473559702, 4.3517168610408525)	1.0	z	1.22386
29	N	A	N	M	B	A	B	M	N	8	2	shapes	N	2	True	78	(-0.65835114790185045, 1.6768412393663858)	(-7.1201116606140937, -1.4833108925115486)	(5.4308728614597488, 1.4638170885570307)	(3.507549010139531, -4.7506624514581857)	1.0	z	1.4695
30	M	A	N	M	B	N	A	B	A	8	5	shapes	N	2	False	78	(0.37047839790482584, -4.7442441545103469)	(4.5681573044263608, 1.2222529232161374)	(4.6059046873759311, -3.3004566970405573)	(0.36928330057507175, 0.99438457883467102)	1.0	slash	1.28464
31	M	A	N	N					A	4	2	shapes	N	2	False	78	(8.5074381524919858, -5.8170332757365841)	(-0.98643952847123817, -7.437538231959655)	(-8.1228975604798759, 6.0482159091669487)	(7.3875154307502378, 4.3963419072153282)	1.0	z	1.01271
32	M	B	A	N	B	N	A	M	N	8	5	shapes	N	2	True	78	(-7.8978017445134396, -1.2106973533948455)	(-3.9871434569127429, 0.19445337339256241)	(2.017672760880183, -7.0488021084263544)	(-7.3601243519534743, -6.7655485632063002)	1.0	z	1.23778
1	N	A	M	M					N	4	0	shapes	N	3	True	78	(-6.3591152748943189, -5.0750716266636982)	(8.0892415951295717, -8.194289336375105)	(-8.053805500838024, 5.8910274627646171)	(3.8688955576281909, 1.0287501116455822)	1.0	z	1.02405
2	M	B	M	N	N	A	A	B	B	8	3	shapes	N	3	False	78	(-7.2507120255056998, 2.6669211163701334)	(-4.4920710282972758, 6.3133348681276864)	(0.50285048130027477, 4.9651277926148953)	(3.6665530805806519, -4.152390487880079)	1.0	slash	0.967762
