TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	B	M					A	4	0	shapes	N	3	False	76	(-6.1107419934682001, 5.2209774890000009)	(-6.6539712598040133, -0.76993466030034607)	(6.9658524477878956, 1.7128891028460576)	(3.2229514741875018, -0.12332757820455598)	1.0	slash	0.576342
4	N	A	A	M	B	B	M	N	B	8	4	shapes	B	3	True	76	(6.4792496729246043, -4.4976791805132113)	(-0.20176456930833098, 2.3066936923111445)	(8.0483781424640739, 7.2399686654330946)	(-4.9881533170228147, -8.4767018732767117)	1.0	z	0.954165
5	M	B	N	B	M	A	N	A	N	8	6	shapes	N	3	True	76	(5.24839595175618, 6.4038345165703703)	(4.0546676176313241, -1.436500525910712)	(1.5609506101389314, 8.6940154292948186)	(-2.7702399258728674, -3.4999013653920805)	1.0	z	0.583689
6	M	B	A	A					B	4	1	shapes	B	3	True	76	(-2.2006652558403887, 6.4009774363591898)	(7.0291374545490228, 7.3278246316105431)	(-8.4238402374326586, -8.1788961568601728)	(4.5945033944326426, -3.5995530711993799)	1.0	z	0.797386
7	M	A	A	N	M	N	B	B	A	8	7	shapes	B	3	False	76	(-3.6583226362112855, -2.5969706472761489)	(2.2618172858798715, -7.4304855818164404)	(-4.7461283992276666, 7.5830241959405136)	(-8.2681178522809944, 1.7149023293542491)	1.0	z	0.84307
8	M	B	B	N	M	N	A	A	B	8	0	shapes	M	3	False	76	(8.5304821325189479, -6.7247183305459881)	(7.9476662250849373, 6.965496217373472)	(-5.5208777366394832, -8.4659245646918677)	(4.035705106032319, 0.5638741119226367)	1.0	slash	0.990701
9	M	A	N	B					N	4	1	shapes	A	3	False	76	(-0.83437463816469215, -3.8395379704597117)	(3.1686098093249804, -4.3014739789311891)	(-2.1228962335985049, 4.7227775734800499)	(4.786861470674376, 0.080233009557272084)	1.0	slash	0.698552
10	M	A	N	M					M	4	3	shapes	M	3	True	76	(-6.6682296260355667, -4.1633159165779094)	(3.8066342659735124, 4.0425143359604352)	(8.0593897466680389, -1.2265364001711676)	(-3.9267240949066142, 2.3409694491307782)	1.0	z	0.67999
11	M	A	A	M	N	B	N	B	A	8	2	shapes	A	3	True	76	(-5.2793607605700696, 2.0121671297825987)	(4.9360345716227325, -3.4482201906499323)	(-0.20528378347920473, 8.0655956183937079)	(-6.4505931019500169, -5.7910632353011158)	1.0	z	0.80573
12	M	A	A	M					N	4	3	shapes	M	3	False	76	(-0.18124150273317596, -0.0094647335317201708)	(-0.61921393083929388, 5.1835077646628811)	(4.8978113204774107, -2.7970027015962051)	(7.178997047411924, 7.0274171663905971)	1.0	z	0.807333
13	M	B	A	B					B	4	1	shapes	B	3	True	76	(-7.2798184967291704, -6.1719402116434114)	(-3.7170994709286651, 1.0571390109163943)	(7.2519789369386167, 1.9868650624528996)	(5.4407586983040108, -2.030742491474463)	1.0	z	0.576987
14	M	B	N	B					M	4	3	shapes	B	3	False	76	(-8.1930965071155892, 2.4109795208866931)	(-1.8033995218453613, -8.5411505012801303)	(3.8187154417167992, -3.4351578950663688)	(8.385012057059587, 4.2177977192331575)	1.0	slash	0.812555
15	M	A	M	B	A	N	N	B	A	8	1	shapes	A	3	True	76	(-1.9364231374931276, 3.8368000154452098)	(-8.6849039170396534, 3.3955386737603099)	(2.9899977395907271, -5.4843307905781593)	(-0.87775977745477984, -7.452889517308174)	1.0	z	0.848287
16	M	B	A	B					B	4	0	shapes	M	3	False	76	(3.0415536840351045, 2.7655725487899598)	(-4.0032113098062734, 8.2691062586349204)	(-0.52672629694125206, -5.0589063766931019)	(3.0715251600629312, -2.2363176970237246)	1.0	slash	0.847413
17	N	B	B	A	M	A	M	N	N	8	0	shapes	N	3	True	76	(-1.7128398236047353, -7.8003058651456794)	(-5.3229097085984165, 5.4399193063834392)	(1.0551076463572073, -4.2987057547328948)	(3.8730945678122968, 3.6630967726565693)	1.0	z	0.747595
18	M	A	M	B					A	4	1	shapes	A	3	True	76	(5.2460668031509456, -2.2590034089826609)	(-3.3905965650756018, 4.933057678673137)	(-4.0211861674301641, -3.2733802216446666)	(8.2757242083693754, 1.0138882012965684)	1.0	z	1.02531
19	M	B	M	A					B	4	1	shapes	B	3	True	76	(-0.59340275867890568, -0.72166169900310351)	(1.2344045555542156, -8.3732531763308558)	(5.6153165299773029, 3.2168235760001664)	(-1.5656484140627942, 5.2357977004439071)	1.0	z	0.96708
20	M	A	A	N					N	4	3	shapes	N	3	True	76	(-8.4638955704145289, 3.2457066020582985)	(0.022658613837451824, 5.4633664926902821)	(4.7887119705519279, -3.2054114105654623)	(-0.13838169843449322, -7.7414773796910996)	1.0	z	0.448631
21	N	B	N	M	M	A	B	A	N	8	2	shapes	N	3	True	76	(4.5586112676457731, -0.10010676014575104)	(-7.6858704619725282, -3.0020664198705251)	(-8.3546849446670226, 3.4848083232163471)	(1.8193165920414689, 8.0007575170376128)	1.0	z	0.740089
22	N	A	B	B					B	4	2	shapes	B	3	True	76	(0.6192633442868587, 3.4404604343902747)	(2.9879426331492098, -4.2797581658377917)	(-8.6126533287999845, -4.3624287378178108)	(-5.764922154737425, 4.1206359739117175)	1.0	z	0.522035
23	M	A	B	A					A	4	0	shapes	M	3	False	76	(8.270128603967926, -0.63100291344784054)	(6.941636562843895, 3.990574262911684)	(-1.2982313572201516, 4.6442550887495671)	(-0.32625229813131895, -4.3818884821224167)	1.0	slash	0.611598
24	N	B	M	M	B	N	A	A	B	8	4	shapes	B	3	True	76	(-2.6126493686764585, -5.0668766581230882)	(8.6110908602214522, -6.2401065264944044)	(5.6101486686832018, -2.5983865014354448)	(-6.1911707704603582, -2.060205190736653)	1.0	z	0.903258
25	N	B	B	N					A	4	1	shapes	B	3	False	76	(8.5950779628342602, 4.5366622507369971)	(-2.0012507966151922, 5.8572550178192877)	(6.6124138867491133, -5.9538135589416896)	(-2.8922851387708164, -8.2249050319920247)	1.0	slash	0.612838
26	N	B	N	B	M	A	M	A	N	8	5	shapes	A	3	False	76	(-2.9645434824524735, 0.47486451035924482)	(1.8700958788164286, 0.76548403348408378)	(7.4113067258767948, -2.6195539313160996)	(-3.9960513532283271, 5.9610177603075858)	1.0	slash	0.646491
27	N	A	M	N	A	B	B	M	M	8	4	shapes	A	3	False	76	(-8.1951817630644648, 6.472363396431529)	(-2.46731087221018, 5.4930213631160321)	(8.0489658815841842, 4.6861480514309406)	(0.36984013446815034, -1.8907047836693778)	1.0	slash	0.602283
28	M	A	A	B					N	4	2	shapes	A	3	False	76	(-4.0778832112956316, -6.8298793741038688)	(4.3869585708408536, 2.5181508064590581)	(5.6058869846470962, -6.1653004878285067)	(-6.2380601357393513, 8.2601532365387165)	1.0	slash	0.603892
29	M	A	B	M					M	4	3	shapes	M	3	True	76	(-7.5613686358952048, 7.9265646487144856)	(7.6286746641537846, -2.5508198434776101)	(-0.80926806791124317, -8.536871017115109)	(5.6758700977668646, 6.911205891848228)	1.0	z	0.701722
30	N	A	N	B	M	M	A	B	B	8	0	shapes	N	3	False	76	(-5.0963147409755019, 2.4186562093614548)	(3.6477967869073549, -3.2006395154137737)	(-8.2844071305999023, -7.9050239674445839)	(2.87373643965471, 7.0115685682864441)	1.0	slash	0.983205
31	M	A	A	B	N	N	M	B	N	8	1	shapes	A	3	False	76	(-0.68921923717455869, 4.1481261763430233)	(-5.9593101494373801, -7.4088983175848924)	(-5.5476395529977154, 6.9107689884424861)	(2.2736621381487634, -5.3617078983159558)	1.0	slash	0.695168
32	M	A	B	M	B	A	N	N	A	8	6	shapes	N	3	False	76	(-5.6709621188654511, 0.92491274146932767)	(8.0781596847155335, 4.5528010325825399)	(2.7853217432147233, 4.726584368553306)	(3.8545582766122664, -4.1079188917333784)	1.0	slash	0.660741
1	N	B	M	N	B	M	A	A	A	8	6	shapes	A	4	True	76	(3.4188501387702619, -0.95189651896806282)	(-4.007816483128372, 7.8006883986502338)	(-3.2233224474246942, -3.4524152180253145)	(-6.0196851436456029, -7.5125638093447051)	1.0	z	0.64625
2	M	B	B	M					B	4	3	shapes	M	4	False	76	(-8.1838562109425759, 0.17337709802900569)	(-5.5409640779916405, -4.8462310922096474)	(7.6535443230518005, -1.7023162432028833)	(4.8015623773709457, 6.9879039480597154)	1.0	slash	0.711936
3	M	A	B	A	M	N	N	B	B	8	2	shapes	B	4	True	76	(4.0685440343602757, 7.4001877996460266)	(-4.536300320713786, -5.0835797810962724)	(-5.5717973268229626, -0.18786562105726823)	(-4.2641552781842726, 4.0933833455193298)	1.0	z	1.05348
4	N	B	A	N	B	A	M	M	A	8	0	shapes	N	4	False	76	(5.0679004745831957, -2.9094292480861679)	(-1.2426597348558355, -3.7296009579932496)	(-0.42481675356889959, 5.7754445240643157)	(-3.3458688258630831, -8.565004121133855)	1.0	slash	0.703172
5	M	A	B	B					A	4	2	shapes	B	4	False	76	(0.82497712862463324, -0.99487658007438018)	(4.4167894780458123, 8.1555863549194143)	(-5.8884351584233201, 6.4762103033410039)	(-3.3201548791915148, -3.697540005240409)	1.0	slash	0.732813
6	N	A	M	B					A	4	1	shapes	A	4	True	76	(3.2245509712631009, -2.6089520719993446)	(-4.8265147247334701, 1.299794869838367)	(-8.3823950520317005, -7.2470975184732849)	(8.5800852442700766, 4.0107007133046348)	1.0	z	0.604521
7	M	B	B	M					M	4	3	shapes	M	4	True	76	(-3.3491916465353633, 5.5922197916090983)	(5.8068314897063651, -1.1493630890722999)	(-7.4998190808340972, -7.2452494196041881)	(6.5843474048577857, 4.2770844259275265)	1.0	z	0.798196
8	M	B	N	N	B	M	A	A	A	8	3	shapes	N	4	False	76	(3.8313012367088657, -4.6345865846253229)	(-6.4045533445673364, 3.6183289516686479)	(2.4915078822196222, 2.0897371297989817)	(-8.4397094850101286, -0.014055141968290386)	1.0	slash	0.883839
9	M	A	A	M					M	4	1	shapes	A	4	False	76	(-0.72865359218452852, -6.8053294308556493)	(-5.7900852617455314, 6.5867192985779379)	(4.6326403112536774, 8.4728866848811499)	(8.5027667411833683, -7.3234454918789567)	1.0	slash	0.701526
10	M	B	B	M					N	4	2	shapes	B	4	False	76	(-8.3558757780439592, -3.267528532214194)	(7.0844681516267443, 0.26548923448650896)	(-4.1729599583510719, 5.8189168943406546)	(6.2794031448362357, -3.9481659202105845)	1.0	slash	0.571214
11	M	A	N	M					N	4	2	shapes	N	4	True	76	(8.3484781136463688, -1.8244133831406568)	(-2.9169799041964737, -6.0256747709878846)	(-8.4228084429703998, 1.5649004341924027)	(4.4641651280999728, 4.5815196796057887)	1.0	z	0.554818
12	M	A	B	M	N	N	B	A	A	8	1	shapes	A	4	True	76	(-4.6236172085078486, 0.60301519897081057)	(4.0740998595970463, 3.9350197501678785)	(2.190603810305582, -4.0455051450263113)	(8.3897791340895012, 2.6200259459432278)	1.0	z	1.08859
13	N	A	A	M	B	N	B	M	A	8	1	shapes	A	4	True	76	(-1.9671895366728283, -0.2880470936842805)	(3.7979869334116376, -8.7247948306910139)	(1.8881669367047458, 2.5142393936025424)	(-2.5777879594877913, 8.6650484890791581)	1.0	z	1.04407
14	M	A	M	A	B	B	N	N	M	8	2	shapes	M	4	True	76	(5.4434314649892865, -6.9972075101563611)	(-5.5333909605854084, -4.702128643788213)	(6.4479013748879552, 5.869685257189122)	(2.6024680855795665, 2.0042281910169208)	1.0	z	1.10371
15	N	A	A	N	B	M	B	M	A	8	1	shapes	A	4	True	76	(-1.2858202864066097, -3.2283276233091778)	(8.0450405144713208, -1.0970841548665842)	(6.8644435218970283, 6.5053738178373663)	(8.5876045169686215, -7.8437756617304091)	1.0	slash	1.03942
16	N	B	N	B	M	M	A	A	M	8	4	shapes	M	4	True	76	(-6.6054185074680811, -2.0615984067821431)	(5.0302743127181984, -1.7312663884476853)	(-2.9196500359857405, -3.8310342455648101)	(8.3196015039914819, -5.3696300279625513)	1.0	z	0.694134
17	N	A	M	N	A	M	B	B	A	8	0	shapes	N	4	False	76	(-0.12442666443803496, 2.5772796121108126)	(0.39381126448512127, -6.5805021094811682)	(-3.9342067770691074, -4.8889597785625902)	(6.6082755990347586, 6.7694445569202486)	1.0	slash	0.790674
18	N	A	M	A					M	4	0	shapes	N	4	False	76	(4.2566479748341912, 3.5139714955033128)	(7.2118585176201684, -4.0341412106436119)	(-4.002304989258481, -0.08699970910235244)	(-8.1877983250675506, 7.0196720827256271)	1.0	slash	1.44241
19	N	B	N	A	B	M	A	M	M	8	4	shapes	B	4	False	76	(-4.5998602454530895, -2.054437871916285)	(5.8553344076242109, 2.5528983268697605)	(-7.6734267755422669, -6.6491227633374477)	(-1.422402104432317, 2.5333966700790036)	1.0	slash	0.821861
20	M	A	N	B					A	4	1	shapes	A	4	True	76	(0.10148826065378458, 5.5434996949367221)	(-6.791701845185429, -5.6643839759149568)	(7.8851915234526224, -6.3483728916166946)	(-6.3750299609021894, 2.8259348640511703)	1.0	z	0.771457
21	M	A	A	B					N	4	3	shapes	B	4	False	76	(5.9517258050180271, -1.5002091244943205)	(1.5094704600289699, 8.3396402541794536)	(-7.3895335177793431, 2.4455918185035284)	(-3.2706675771144855, -7.5786226615553272)	1.0	z	0.875195
22	N	B	N	B	A	M	A	M	M	8	7	shapes	M	4	True	76	(2.4543572330406516, -0.14621126368251325)	(0.82339495555844522, 3.659044738086811)	(7.3397155676200398, 0.82492784955026544)	(-5.3039264768958621, 0.68413059108328511)	1.0	z	0.736815
23	M	A	B	A					N	4	1	shapes	A	4	False	76	(2.1597633371794647, -8.0068870949596231)	(1.9302031259085979, 8.5791246703944815)	(-2.6599830981366051, -2.4130047673993706)	(-2.1729083938452671, 5.7170502667663268)	1.0	slash	0.592487
24	M	B	A	B	N	N	M	A	B	8	2	shapes	A	4	False	76	(-2.7628260527733186, 7.1517883755686462)	(3.7514811235304784, -2.7948348601872723)	(-0.62654364717481137, 0.29338235517934841)	(-6.2961732283800913, -7.813060628482777)	1.0	z	0.71018
25	N	A	B	M					B	4	3	shapes	M	4	False	76	(2.3041636455796102, -2.2925496530688818)	(-3.5891647000416649, 3.4673407509878427)	(-2.9238515016877908, -4.3831457638422968)	(2.4895534916747213, 7.8818880056823808)	1.0	slash	0.561756
26	M	A	A	N					A	4	1	shapes	A	4	True	76	(7.3854950835333106, -7.3154809421005718)	(-0.019005021417164869, 2.0287320646670324)	(5.7750558259039124, 2.0844223976848877)	(-2.7299234398954102, -6.3190797072121274)	1.0	z	1.89337
27	M	B	M	A	B	N	N	A	A	8	1	shapes	B	4	False	76	(-2.9028856008304382, -0.94193079780099964)	(-4.1616218599494559, -5.0817571078260837)	(-1.2972633142061794, 4.6776879141745145)	(6.7489390719854452, -1.6218103979304299)	1.0	z	0.807147
28	M	A	N	B					N	4	2	shapes	N	4	True	76	(-5.2124172885787621, 5.3213320311379881)	(0.13932685601827366, 3.707355745571812)	(-6.5322362290897473, -8.2266452280457223)	(7.9114950915373328, -7.7477101796819436)	1.0	z	0.56077
29	M	A	N	A					N	4	2	shapes	N	4	True	76	(-7.3291231165396074, 0.43978954955526994)	(1.1076827568145067, 1.2511654860787456)	(-3.9497367514331607, -6.1483425151577071)	(3.4410918129580512, -6.52030659910164)	1.0	z	0.602366
30	M	B	B	A	M	A	N	N	B	8	0	shapes	M	4	False	76	(2.394771248260561, 8.2630002080811451)	(-2.2421168821051269, -2.1910967025897499)	(-7.3751081854487914, 3.2164530316699658)	(-4.0962741898741388, -7.3661172662376142)	1.0	slash	0.790056
31	N	B	N	B	M	A	A	M	N	8	4	shapes	M	4	False	76	(-4.9370105712236487, 6.1717120157899465)	(-7.8421490075754914, -8.1569546581204424)	(-7.0744099229287354, 1.5419796550119376)	(1.2395157211184795, -3.2114792896420905)	1.0	slash	0.642594
32	N	A	B	M					M	4	3	shapes	M	4	True	76	(-6.7053277990295239, -7.0988131704772286)	(2.7248686084943952, 7.2702360108752977)	(2.0635208127978846, -6.3171453248709737)	(-2.7998238828746089, 7.5463264018355893)	1.0	z	0.917358
1	N	B	B	A					A	4	3	shapes	A	5	True	76	(5.718567181952718, 7.7841187046138742)	(2.2334158019572286, -8.1909699027983294)	(-4.6998724544150052, 6.4997025119952987)	(-3.2589678339638741, -7.1886388668146362)	1.0	z	0.720931
2	N	A	A	N	B	M	M	B	A	8	5	shapes	M	5	False	76	(5.5150518980665737, -0.50692665826782068)	(-4.9966229711582493, -7.2530160585314363)	(5.3453830071204642, -7.9320223743250402)	(3.453771158486493, 8.0352918169283321)	1.0	slash	0.622745
3	M	B	B	M					A	4	0	shapes	M	5	False	76	(2.3662952583671597, 4.9186561599580809)	(-7.7037220264153969, 4.7196340325421087)	(8.1335100538412988, -1.6032425561593264)	(-5.5418119565567228, -2.9912667817542129)	1.0	slash	0.700306
4	N	A	B	A	B	M	M	N	N	8	7	shapes	N	5	True	76	(8.5587995112963, 1.8538418893252722)	(-4.1008074189749966, -7.4161026264941796)	(0.44158375074998801, 4.9124685119980764)	(1.6221028624844305, -2.1717404209200026)	1.0	slash	1.58198
5	M	A	B	A	B	N	M	N	N	8	5	shapes	N	5	True	76	(5.7385764585981196, 3.2966468603188801)	(8.7353288393107071, -3.7408708108096498)	(-1.7425981315957095, 5.5567257954921825)	(-5.7270798249127415, -6.870419530758932)	1.0	z	1.47965
6	M	B	M	A					M	4	3	shapes	A	5	False	76	(-4.1598881677828956, 2.4229116940062543)	(7.3755855212619537, 3.7962119713256097)	(0.48333123578404802, -6.4597471167008189)	(-2.699118474136684, -2.541002735065228)	1.0	slash	0.665212
7	M	A	N	A					B	4	2	shapes	N	5	False	76	(4.9559716483206415, -4.1910913022739384)	(-3.0730194370034098, -5.9333448715320385)	(-0.12314728756357773, 5.8889061286964175)	(8.4920211740495297, 2.6973892509316535)	1.0	slash	0.614854
8	N	B	A	B	M	M	A	N	A	8	6	shapes	A	5	True	76	(-6.2064291189967351, -0.8721449685410656)	(-8.3301967934591357, -7.0934617828037387)	(-1.2981227430327573, 2.7803431998670298)	(6.3832445553142669, -2.1596084320735285)	1.0	z	1.17656
9	N	B	N	M					B	4	3	shapes	M	5	False	76	(0.098339787362505149, -3.6202604250355686)	(-3.9941157584686877, 8.457929199708591)	(0.98387264125936369, 3.7388895857428928)	(-6.757637876769067, -5.2023321074818227)	1.0	slash	0.608274
10	N	A	A	B	B	M	N	M	N	8	1	shapes	A	5	False	76	(2.8680536687229292, 1.7421222949329085)	(6.4737428036196079, 7.9309065940194579)	(-3.9981305137808842, 8.4027977961719955)	(-8.7348779140267059, 0.23685716863218964)	1.0	slash	0.627818
11	M	A	N	B	N	M	A	B	A	8	5	shapes	M	5	False	76	(3.2497134559264982, -5.9293244077163383)	(-7.9783019188876132, 8.2898105146170806)	(-1.1623660759423275, 5.9476000547578707)	(5.8347106265230497, 0.2539391965572495)	1.0	slash	0.765533
12	M	B	B	M					A	4	0	shapes	M	5	False	76	(-4.7109555826649734, -4.8018679868198788)	(0.98330115003173191, -2.1764500342509887)	(-7.2890897764118616, 1.1404396969498425)	(0.23871939294833666, 8.4794557738269098)	1.0	slash	1.53513
13	N	A	B	B	M	N	A	M	A	8	6	shapes	A	5	True	76	(1.7466299210827838, 4.4102268743559456)	(8.4426308370987115, -0.35185876175772002)	(1.4283841643825141, -3.8768230633845988)	(-3.8245484725577663, -6.8177408495064471)	1.0	z	0.728838
14	M	B	B	A	N	A	N	M	N	8	0	shapes	M	5	False	76	(4.8058452147767419, -0.72503185850033347)	(0.42004417336606537, 7.3125578468683763)	(5.5533302364330765, 3.5627225055495302)	(-2.7456801714590648, -2.2669198844897531)	1.0	slash	0.63646
15	M	B	B	N					B	4	1	shapes	B	5	True	76	(4.5214655166593705, 3.440062716597069)	(2.1392849538052374, -0.98765463137309428)	(-8.0926789085449489, 0.41374869949735604)	(-4.2994112311999269, -2.8414181356922503)	1.0	z	0.794021
16	M	B	A	A					B	4	0	shapes	M	5	False	76	(1.5269679863548884, 2.9897848244834471)	(2.0332612512478025, -5.7962702828136416)	(-6.6740022961307215, -0.69277291668270458)	(-0.26648675726077009, 7.6036703506890397)	1.0	slash	0.637578
17	M	B	N	M	N	A	B	A	N	8	6	shapes	B	5	False	76	(4.1767349950540051, 8.3378445023817989)	(0.1224488196522433, -1.2960679698218662)	(8.1666002822016281, 4.6387575252051008)	(-2.1396998132346363, 6.0503561956920837)	1.0	slash	0.619504
18	N	B	B	N	A	M	A	M	B	8	4	shapes	A	5	False	76	(5.9107673719452887, 3.501777048593171)	(0.26795194684655854, 7.2842224177427504)	(8.5606303637031438, -3.8749627138182712)	(-6.5298369487788133, 1.7338488866800716)	1.0	z	1.03696
19	N	A	N	B					N	4	1	shapes	A	5	False	76	(0.99501098666849863, -6.5183286122347504)	(-8.0463421725645148, -3.4882273758040565)	(7.1760590804424691, 6.4652642659234019)	(-0.23377040961944218, 3.6018763232924833)	1.0	slash	0.632719
20	N	B	N	B					N	4	0	shapes	N	5	True	76	(-6.9593159562339073, 7.5160885167018314)	(8.6148939366996373, -0.75350156763101062)	(-5.5758687158392224, -8.1194239217961552)	(1.7899978599992306, 4.3915493129615122)	1.0	z	0.508267
21	M	B	A	B	A	M	N	N	N	8	5	shapes	M	5	False	76	(4.540918391871763, 0.82525506781359503)	(-0.85487468306025782, 3.9947629214533755)	(-5.9549102661498825, -4.2289356069379798)	(8.2152289919340333, -1.9081871269144353)	1.0	z	1.01207
22	N	B	A	N	A	M	M	B	M	8	6	shapes	M	5	True	76	(7.1241212118585899, 5.6624062692609538)	(3.4610401280035745, 8.1938738666611073)	(-2.6092871844974024, 7.6741506061396016)	(-8.0670715364423327, 3.2362689642798887)	1.0	z	0.709685
23	N	A	M	N					N	4	3	shapes	N	5	True	76	(7.3005892682102456, -6.1675015455996247)	(-2.1029282917016427, 0.83509179563085034)	(-4.5555026639534946, -5.6032000782227831)	(0.55527835859672159, 6.9593332721640184)	1.0	z	0.665187
24	N	B	B	A	N	A	M	M	N	8	0	shapes	N	5	True	76	(0.062037642356063571, 4.9491512564199471)	(5.8537856209464394, 6.2698580224976546)	(3.411673696358628, -4.0753653303045558)	(-5.3563195399775339, -7.7394089630744221)	1.0	slash	1.00905
25	N	A	M	M	A	N	B	B	A	8	4	shapes	A	5	True	76	(-7.2680884924369771, 0.46347236531241975)	(-0.60491265907939606, 6.8297457193384687)	(2.4405298094329311, -0.900050046772364)	(7.0427267608122062, 7.4802735091279118)	1.0	z	0.54863
26	N	A	A	N	M	B	B	M	B	8	5	shapes	B	5	True	76	(3.7638118736521537, -3.9382330574780973)	(-7.4616503355566888, -5.8187767346397266)	(0.17088755089462992, 3.7162411376757873)	(-8.0017535979261343, -0.011062965207560893)	1.0	slash	0.716294
27	N	A	A	N	M	M	B	B	A	8	6	shapes	B	5	False	76	(3.1387081100792624, 2.838757803893639)	(-1.7339688279478453, 6.8047563107717011)	(-8.5455143778474341, -5.6830029151633434)	(-3.5415636203588212, -8.6170630580686112)	1.0	slash	0.769906
28	M	B	M	A					B	4	0	shapes	M	5	False	76	(2.9885289153711057, 0.88597561596701091)	(-5.7523435846492035, -0.52771358564525528)	(4.7279125350316242, -6.3613167313024856)	(-5.4856965282883898, 7.9844489964855505)	1.0	slash	8.6848
29	N	B	M	N					M	4	2	shapes	M	5	True	76	(3.4642298064207928, 0.24596914655420576)	(-2.1866939309666504, 5.1799252250894572)	(3.8025712641012728, -4.1418734534994064)	(-7.315022284251806, -7.1799198905716475)	1.0	z	24.258
30	M	A	M	B					B	4	3	shapes	B	5	True	76	(-0.79486928002172874, 3.3868801605839707)	(-3.3143602823295568, -8.710918531380182)	(7.3881556046966885, 3.7440287454249876)	(4.4883618086671824, -6.4429458767023009)	1.0	z	0.648422
31	N	A	M	B					M	4	2	shapes	M	5	True	76	(8.0468281248001432, 2.254382833420614)	(5.9170381588095999, -8.2176459222704032)	(-4.2704149009634724, -4.9976720938276369)	(-3.7943318862542101, 1.7473684319161897)	1.0	slash	0.656249
32	N	B	N	M					N	4	0	shapes	N	5	True	76	(-1.6161907127197193, 0.44321648189086105)	(2.0758614265073199, 7.1622367138523924)	(5.8050410886011523, -0.50100874311909571)	(-8.3729786373446871, -8.6211416515207464)	1.0	z	0.599814
1	M	A	M	B	B	N	N	A	B	8	5	shapes	N	6	False	76	(-2.0367266303074114, 5.623921239935342)	(4.8285808424336203, -4.6917116937609453)	(-0.061795344445254585, -4.0623227514336886)	(-3.2514476815375524, -6.5939829707950111)	1.0	slash	0.64154
2	M	A	N	N	A	M	B	B	M	8	0	shapes	M	6	True	76	(4.4840245700099466, -3.5317345353644782)	(-1.8320874067457131, -3.7720598311851958)	(-3.9559756879318195, 1.9459437805489248)	(-7.0439153516236814, 5.0237575364584295)	1.0	z	0.80715
3	M	B	B	N					A	4	0	shapes	M	6	False	76	(4.300326184898589, 1.1802322089976851)	(-5.7196449447744255, -0.92312436647810525)	(4.3546319378927585, -3.081649778578079)	(-0.15540671038099774, 1.3542608452609635)	1.0	slash	0.648657
4	N	B	A	N					B	4	0	shapes	N	6	False	76	(3.115243533493631, 0.43178301448420697)	(-2.7943853470732014, 2.3720670998411855)	(-6.1637859176685783, -0.25984810025123473)	(3.1179837071570091, -6.2458515239430437)	1.0	slash	0.696416
5	N	B	B	M					B	4	1	shapes	B	6	True	76	(6.5417016495324596, 1.1963225576797569)	(-2.6854153246568728, -0.63132538850743458)	(0.28412222907686058, -7.8016083946346058)	(-4.778333386792621, 5.869840690272083)	1.0	z	0.448163
6	M	B	B	N	M	N	A	A	N	8	4	shapes	M	6	False	76	(-0.79184666074977095, 7.0583422559360276)	(-4.581522706043347, 1.5866124307322025)	(-5.617665023401532, -2.5078952260257408)	(2.031186026813117, 2.8005651728029797)	1.0	z	0.939831
7	N	A	M	B					N	4	3	shapes	B	6	False	76	(-0.35924992535614209, 5.3605546523116256)	(-2.9893468614553793, -7.4740061889631111)	(5.1352430767903439, 3.998201701445975)	(7.8211272921814867, -6.5515269622779009)	1.0	z	0.747397
8	M	B	M	B					B	4	2	shapes	M	6	False	76	(0.62980916177171231, 1.0223164225731853)	(7.7712563608204306, -4.485263702183226)	(-2.3295260189773659, 7.554317174402609)	(-4.677126695915506, -3.4502489184917593)	1.0	slash	3.65695
9	M	B	B	M	N	N	A	A	N	8	4	shapes	N	6	True	76	(-1.6282230466731669, 7.8625869443886351)	(-1.4153158351249724, -5.1447907296926711)	(3.4656317883206089, -1.5955254976991284)	(-8.6331947838753802, -5.6257116008358565)	1.0	z	0.786591
10	M	B	B	N					M	4	0	shapes	M	6	True	76	(-4.2647874693534025, -1.3127385159815956)	(0.8430178978534677, -5.9566369674390831)	(5.604406483741629, 7.9996113069091521)	(-4.2299473995915999, 6.0863045415159025)	1.0	z	0.888094
11	M	A	B	M					B	4	2	shapes	B	6	True	76	(-1.7584944310510053, 0.10896002509801228)	(-3.450605018092384, -7.4714271676459401)	(3.3469433705860006, -0.4961699256382861)	(6.0211737553165801, 7.0277043631589784)	1.0	z	0.703912
12	M	A	N	N	B	B	M	A	A	8	7	shapes	A	6	True	76	(-4.0492936886944157, 5.8012842122140906)	(-7.1331810868976468, 3.037321025720324)	(-5.4466731224639151, -3.9151921671903329)	(8.6824578995806476, -3.3297212893871375)	1.0	z	0.616099
13	M	A	A	M	B	N	N	B	B	8	4	shapes	B	6	True	76	(-5.4262964764754784, 1.2389240542677626)	(-4.8568334995542655, -8.1939649891971502)	(4.0059770116276745, -4.1238487173115361)	(-7.2155389083998953, -4.5798892868976715)	1.0	z	1.03317
