TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	N	A	M	A	M	B	N	8	6	shapes	M	3	False	143	(1.5183707552682471, 1.3083442317666236)	(8.6484486361455915, -2.0820118809796933)	(-0.84323399629042051, 8.262586828715385)	(-4.1339774286614617, -0.44753968738038452)	1.0	z	0.800372
4	M	A	N	A	M	N	B	B	M	8	4	shapes	M	3	True	143	(-3.0970559587964974, 7.0905717257440415)	(-7.3188865834713921, -4.8710175813328167)	(4.0937502079092436, -7.1647659005040536)	(5.3035448980974156, -2.0162008786726879)	1.0	slash	1.03618
5	M	B	B	A					A	4	0	shapes	M	3	False	143	(3.3858311133135182, 1.2506110230165266)	(-5.0011807513703168, 4.001154921267597)	(-6.0082087932442167, -1.2408536768847416)	(0.1322799831064021, -1.48965790355214)	1.0	slash	2.45625
6	N	A	A	B					A	4	0	shapes	N	3	False	143	(-5.0152675729348362, -3.6827403518498878)	(-7.9306407971714332, 1.5159657383680241)	(8.5169843358908643, 8.5627699362035941)	(7.1060870239524618, -4.7914172927721914)	1.0	slash	1.14398
7	M	A	N	B					N	4	2	shapes	N	3	True	143	(5.7458589736653636, -3.2778037870741175)	(-4.5496549854583259, 7.3851600448749757)	(5.0802209215776788, 3.3662418836927781)	(-3.8535409662509164, -6.6052044635877367)	1.0	z	0.828858
8	N	A	M	A	B	M	N	B	A	8	7	shapes	B	3	False	143	(0.41657551674221693, -8.4732790275774228)	(-2.2079230841702628, 0.27834489343302593)	(3.0761078555799823, 0.26017015444402425)	(-3.9608971154046975, -5.7327493377601471)	1.0	z	2.06929
9	N	B	A	A					N	4	0	shapes	N	3	True	143	(1.6570238433149349, -6.1779866713032572)	(-2.4181619625306547, -0.32639707656317363)	(-6.1390314820174829, 6.2873388326845703)	(2.4587539057708465, 4.5954396141794494)	1.0	z	0.856081
10	N	A	A	M	B	M	B	N	B	8	0	shapes	N	3	False	143	(6.4626887394670547, 4.4619465674850236)	(-0.10741937476719343, 2.8737449283544283)	(-8.4801607219397468, 4.0404778231181755)	(-6.0020967772492639, -7.8032262892936703)	1.0	slash	0.927759
11	M	B	M	N					B	4	1	shapes	B	3	True	143	(8.2282750671608547, -7.8790346561947109)	(-2.0209872201617056, 6.5816438617047623)	(-5.3795699604673075, -8.0324344903234)	(6.2228888837200742, 5.5357043817200697)	1.0	slash	1.36778
12	M	A	A	B					A	4	1	shapes	A	3	True	143	(4.5649071077383052, -8.29100232566263)	(-7.7059396330041885, -1.5717820844375332)	(1.6874781697147334, 4.2705549175448194)	(-3.4352403151962951, 6.0304331824440442)	1.0	z	0.967671
13	N	B	B	A					B	4	3	shapes	A	3	False	143	(1.7910476247994982, -3.6829376562124585)	(0.020131067594730823, 6.9597734686829842)	(-3.1866636426013297, 3.4722601950036918)	(-7.1348184806031725, -0.15967569840933926)	1.0	slash	0.841128
14	N	B	M	M					N	4	1	shapes	B	3	False	143	(-2.8256189706524353, 5.427766860765912)	(-1.9105576198606666, -8.3784033135208791)	(5.7697255368385036, 7.3963628961046091)	(3.8542740581376655, -6.1257521223992013)	1.0	slash	1.16228
15	M	A	A	M	B	N	N	B	M	8	3	shapes	M	3	True	143	(1.3291842212857201, -0.8772479526132777)	(5.8919733715389206, -7.8187119379853627)	(-5.4201931937864725, 7.0147788265456406)	(8.6497957851001743, 5.5585327003690512)	1.0	z	0.891986
16	M	B	M	B	A	A	N	N	B	8	2	shapes	M	3	False	143	(8.296595167313356, -4.8706259782566255)	(0.17569620682761311, -7.6162215652443761)	(-6.2148973076866145, 4.8613646898897365)	(2.4417154648420922, 1.1643638044004252)	1.0	slash	1.0035
17	M	A	N	N					A	4	2	shapes	N	3	False	143	(8.3764240625136424, 0.5350239710225182)	(1.9918483726120062, -6.5810466272643282)	(-3.1357706408991124, 4.7889327446355807)	(-3.1761524124297482, -3.2642589078540158)	1.0	slash	0.653783
18	M	A	N	N	M	A	B	B	A	8	1	shapes	A	3	True	143	(8.2470698705253831, 6.3014565451245996)	(-3.7654658826060228, 3.1467661693666731)	(0.56027544708037524, -2.6155076724376549)	(2.7733661127663307, 4.6591370575149806)	1.0	slash	1.67343
19	N	B	N	M					B	4	2	shapes	N	3	False	143	(3.4753111113278248, 4.2402847645720207)	(6.834659087595794, -8.2024445841490792)	(-6.2793417085498318, -3.0651921592228399)	(-5.4499799177560417, 5.487158366339667)	1.0	slash	0.923017
20	N	A	A	N	B	M	B	M	M	8	5	shapes	M	3	True	143	(-3.5115892722300783, 2.8290959003557408)	(-3.9963232758043361, -1.2421398162453379)	(6.0922051781603486, 3.8583634514789704)	(-8.2784072528828716, -1.2699767806058144)	1.0	z	1.104
21	N	A	B	M	M	N	B	A	B	8	2	shapes	B	3	True	143	(7.2098766123753677, 1.2608413669025396)	(0.40582573641726327, 4.0669723918423006)	(-2.3920234062641557, -3.8226349059886493)	(-2.1741774759563564, 7.7120883207301851)	1.0	slash	1.13356
22	N	A	M	N					A	4	1	shapes	A	3	True	143	(0.28702443877996409, 6.2840437334245571)	(8.3815176207652478, -2.9624883239936048)	(-0.85223197513857318, 1.8972428427446211)	(-2.7371071221789043, -6.0451597170097955)	1.0	z	1.06192
23	M	B	N	A					B	4	1	shapes	B	3	True	143	(5.5678287189119899, 5.4305501092335984)	(-4.1809408042653189, 3.6103076559978238)	(-2.0215453298700155, -4.8572214547597543)	(5.964239488493881, -6.7710718464506794)	1.0	slash	1.95544
24	M	A	N	B	N	B	M	A	A	8	6	shapes	M	3	False	143	(-0.62089798583639855, -6.9877632813095474)	(-5.4575216553474384, -0.794048950036923)	(-2.5249619447230707, 5.7442744369003531)	(-7.858392535680391, 6.1959606558495501)	1.0	slash	1.23066
25	M	B	A	B	A	M	N	N	N	8	7	shapes	N	3	True	143	(1.5583948530125316, 7.0417248585328132)	(-2.7626928509881834, 3.1500601385796489)	(5.7698515993500745, -1.1619867986227872)	(-0.58861695160923766, -4.997883698653947)	1.0	z	1.16408
26	N	B	A	B					N	4	2	shapes	A	3	False	143	(1.1482753595595039, 0.24646241279147674)	(7.817963447772847, -0.090613804041264956)	(-0.84697801939671535, -6.2070982538277839)	(-7.1402291712809651, 8.1415073841992616)	1.0	slash	0.958283
27	N	B	A	A	N	B	M	M	A	8	1	shapes	B	3	False	143	(1.8320299001195171, -2.8352504908447989)	(5.3129642097841412, 8.6838033622543414)	(-5.1264101801006063, -4.306781442041772)	(-1.515827826444232, 0.2585827330860333)	1.0	z	1.18544
28	M	A	N	B					M	4	0	shapes	M	3	True	143	(-1.6065768404438634, -4.2363556723380968)	(-0.042642629046486746, 8.3039544817721911)	(6.1626897955352877, -2.7875985188370072)	(4.3580035995096882, 6.5237364105531164)	1.0	z	1.20718
29	M	A	B	B	M	N	A	N	A	8	6	shapes	A	3	True	143	(-6.9283666343423436, -7.3699307467924493)	(1.7110863322399616, 5.940498938045673)	(4.6050457451784492, 2.9618536225806764)	(-8.4696068732147971, 2.2188449585832828)	1.0	z	1.08264
30	M	B	B	A	A	M	N	N	M	8	2	shapes	B	3	False	143	(0.34925982448985771, -5.937556495331668)	(-3.6494696302571032, 8.6908938272588792)	(8.7215302507441095, -4.6186176376783479)	(-7.0265280670195898, 2.3923254201251165)	1.0	slash	1.80631
31	N	B	A	M					A	4	2	shapes	A	3	True	143	(-4.0028466560379385, 7.0164585062647014)	(-4.1048857510980081, -0.81583357362396303)	(3.9179295199660409, -2.2807871671060553)	(4.4760164604733976, 6.3794811419763473)	1.0	z	0.952405
32	M	A	A	B	M	B	N	N	N	8	0	shapes	M	3	False	143	(-7.5020125308183978, 4.903126830725844)	(-4.5628455322475316, 1.2241270392129522)	(8.5974819252680881, -5.1858249077416625)	(-1.557429191643446, -2.5221319437712895)	1.0	z	0.941541
1	M	B	M	N					A	4	2	shapes	M	4	False	143	(2.3950787326264127, 1.2189182840344639)	(7.6355363428777032, -1.831613021314479)	(-0.99270890336616713, 6.4553876097583718)	(-2.2694432329681851, -1.7121011312997219)	1.0	slash	0.699012
2	M	A	N	M					M	4	0	shapes	M	4	True	143	(4.3743533600362774, -5.4308021049939388)	(2.4622664501796976, 5.2637495946428245)	(-3.8237785196512037, -2.0099610326743784)	(-4.7281992674500701, 8.1657554699014732)	1.0	z	0.895387
3	N	A	B	A					B	4	2	shapes	B	4	True	143	(-1.538098891180292, 7.4958523021515262)	(-5.5038339839958326, -6.9463475213331378)	(5.7700077179747016, 3.949055450778479)	(1.7172798279484915, -5.5715772959240315)	1.0	z	0.735029
4	N	A	B	B	A	N	M	M	B	8	2	shapes	B	4	True	143	(-4.0848503738565416, -7.9800267313788176)	(-2.6918616568270473, 2.8473382149272375)	(-7.023750945789546, 6.8986639182697509)	(6.8457671767631219, -4.5343883663691082)	1.0	z	0.88814
5	N	A	N	A					M	4	2	shapes	N	4	False	143	(-5.9283147969729679, -6.0967575200933108)	(0.34469941752761102, -2.9624146671621947)	(2.6188486265531719, 8.4571084657530662)	(-2.3912429976859988, 6.3893142118554813)	1.0	z	0.7834
6	M	B	B	M	A	N	N	A	B	8	3	shapes	M	4	False	143	(6.1591549340557687, 7.7268887172473981)	(3.6975636305581823, -0.43605506585026887)	(-5.5074965785881833, -6.2731921861792017)	(-4.7287028031886447, 2.5238718833666081)	1.0	slash	0.671439
7	N	B	A	A	B	M	N	M	B	8	1	shapes	B	4	True	143	(-4.5305401646025967, -4.39154155511957)	(-8.0782362145525912, 2.9369728214479558)	(4.1299458843008701, -7.6752085070911473)	(5.0213384255100131, 1.1933640872805977)	1.0	slash	1.70895
8	M	A	M	N	N	B	B	A	A	8	1	shapes	A	4	True	143	(1.954190504254246, -8.3417265206899458)	(8.4367364856169829, 2.2063598074128663)	(4.5121943797796433, 0.7215695947778098)	(-2.1224253662581711, -1.3438120125064072)	1.0	z	0.683112
9	M	A	A	M	N	B	N	B	A	8	6	shapes	N	4	False	143	(4.1459424179934548, 4.0600251781654642)	(-2.1338883844367924, 3.9685161697202407)	(-3.6983727596993567, -3.241444691792168)	(8.6708836842495174, -0.69480306033598893)	1.0	slash	1.3108
10	N	B	M	N	A	B	A	M	N	8	7	shapes	M	4	False	143	(-8.3109164140730982, -6.6520313150597579)	(-5.6310164177271966, 2.1419804261021156)	(0.50423663158483478, 6.0192132518979076)	(8.6590946035987422, -3.5268146023379092)	1.0	z	0.821958
11	N	A	B	M					N	4	0	shapes	N	4	True	143	(-0.47709221941045321, -0.052247760270734744)	(-5.0729499058945962, 1.1280150559331172)	(7.3652336219934185, 8.4000040231498403)	(0.59215228065055214, -6.8314585486124759)	1.0	z	0.459688
12	M	A	M	B					A	4	1	shapes	A	4	True	143	(5.3096079245785042, -6.9014845451107307)	(1.7716239053615226, 7.0008302802413009)	(-0.87118684676120317, 1.695555554811655)	(-4.9265027180906173, -7.3563479609578302)	1.0	z	0.793947
13	M	B	B	M	N	A	A	N	N	8	1	shapes	B	4	False	143	(2.8629447897711078, 1.4337312874315078)	(-7.2615186236233935, -8.1377506714547643)	(-5.7701489701058737, 6.9033316724621265)	(8.1446637075876289, 8.652504766604725)	1.0	slash	0.982767
14	N	B	A	N	M	B	A	M	B	8	0	shapes	N	4	False	143	(3.7430527874412594, 1.1005129739274739)	(-0.34712120802748814, 1.4869233060410689)	(-3.170698172005137, -6.3342941185767128)	(-5.5912899940738221, 4.0508760439706091)	1.0	slash	0.876542
15	M	B	A	A	N	B	M	N	M	8	0	shapes	M	4	True	143	(7.40534472416455, 1.5056081927868927)	(0.52857207751867819, 5.8644457459248542)	(-4.9917065578779027, -3.8416568657285204)	(0.6982739122885615, -6.39422988929869)	1.0	z	0.704332
16	N	B	N	M	A	M	A	B	A	8	6	shapes	A	4	True	143	(-8.1853996762007259, -7.2742945710535114)	(-8.3333629227905384, 3.273266645184572)	(1.6393433155439077, 7.8265538397636369)	(7.7953249314948998, 3.4572256074231245)	1.0	z	0.724074
17	N	B	B	A					A	4	0	shapes	N	4	False	143	(-5.7554801513111808, 0.90120510953151012)	(1.8881291223601266, 8.7370170776585425)	(-3.4970155095698479, -6.2062911501484557)	(0.99696931095548535, -4.067957390791217)	1.0	slash	0.830053
18	M	A	A	N					N	4	1	shapes	A	4	False	143	(6.8300564707422495, 4.7732445748160526)	(-6.857854671608747, 3.4494132980853873)	(0.16845372742591991, -0.31447141754257224)	(-5.7228508745195272, -6.4838712379036512)	1.0	slash	1.28172
19	M	A	B	M					M	4	3	shapes	M	4	True	143	(7.9227500684721264, -3.9158802154883618)	(-7.2349874864301098, 3.4328975645287194)	(5.0392976341384248, 3.5934818596792528)	(-3.0642125175876327, -7.884737379886519)	1.0	z	0.715214
20	M	A	B	M	B	A	N	N	M	8	2	shapes	B	4	False	143	(-4.1124191629905678, 2.4357648727881323)	(-3.6587376656003823, 8.3189429335517708)	(8.4961970872503976, 1.2406856319682493)	(0.78502926976706178, -1.9777227794568102)	1.0	slash	0.710187
21	N	B	N	A					B	4	2	shapes	N	4	False	143	(-6.7292762962995365, -5.556896362215312)	(7.5556125050756791, 3.1741632346329833)	(1.4478631459940008, -0.047260745073691268)	(-5.0655197322949768, 6.3698021079185043)	1.0	slash	0.658784
22	M	A	N	B					B	4	3	shapes	B	4	True	143	(5.9968576908804216, 4.29072383047383)	(-4.4943370046642581, 4.2280482294849087)	(3.6912544311955386, -4.2566997309185135)	(-7.6361844810556523, -4.7793589609354852)	1.0	slash	1.06432
23	N	A	M	N					B	4	0	shapes	N	4	False	143	(-2.1535374823944897, 7.6180555755047479)	(-4.9919144107362303, -7.8222133032699954)	(4.7636137567467856, -4.7780391221983152)	(7.9071564217738022, 6.5432805068388102)	1.0	slash	1.02968
24	N	A	M	N	B	B	M	A	B	8	5	shapes	B	4	True	143	(-3.0392288226815882, -1.6064520507008391)	(7.4534152712225143, -8.4142035646193793)	(8.6919261482556998, 1.5255404381063897)	(-6.1188592391648822, -8.1725703424152716)	1.0	z	1.24552
25	N	A	N	M					B	4	2	shapes	N	4	False	143	(-3.5203590058627379, 2.5702226255732956)	(2.2848534276159587, 6.1332376296024282)	(1.0609389525975867, -0.67540409718197481)	(-2.9114946397737187, -5.2233313784610793)	1.0	slash	0.863221
26	N	A	A	M					A	4	1	shapes	A	4	True	143	(-6.3333806539795443, -5.5565014330953604)	(1.8875490635400602, -8.000974982522564)	(3.2419817813873006, 3.0878869455746223)	(-5.3736376834144846, 5.7361484720208509)	1.0	z	1.22091
27	M	B	N	B	A	M	N	A	A	8	7	shapes	A	4	True	143	(-1.2342603707591122, -6.0302726235703386)	(5.3063575181334173, 6.1799605070089907)	(-2.6349757560618423, -0.25896268068591155)	(6.3700560833562712, 0.123455371658034)	1.0	slash	1.50009
28	N	B	N	A					N	4	0	shapes	N	4	True	143	(3.6682802531764427, -4.3365361077222691)	(-0.82998603357133405, 2.0140830633595197)	(1.234064283016945, 8.1972979040857012)	(-1.5302488301094437, -6.4547553363967474)	1.0	z	0.559968
29	N	A	M	B	B	M	A	N	A	8	0	shapes	N	4	False	143	(-0.37132755530469375, 5.4502307040915827)	(-1.5840652951301877, -7.8562718502462232)	(6.3800471242179579, -5.2256479640702516)	(2.3856169691288223, 2.1527817878392081)	1.0	slash	1.02928
30	N	B	B	N	A	A	M	M	M	8	7	shapes	M	4	True	143	(2.2211733208696369, -6.1111692456997382)	(0.91234337969486212, -2.2695625182734585)	(2.4418776030058318, 2.7080985548748959)	(6.3242176329086792, 0.14770914767741772)	1.0	z	1.211
31	N	B	B	N					A	4	0	shapes	N	4	False	143	(-5.8918497246039685, -5.5394533684491103)	(0.38448654703426222, -6.0328139364316513)	(-6.9701402947075488, 8.6383614378645106)	(6.8465412040054616, 3.5110794230004476)	1.0	slash	0.769122
32	M	B	B	N	N	M	A	A	B	8	6	shapes	A	4	False	143	(-6.8589423434568229, -5.1156958858795303)	(8.0057982459617953, -1.0328643133580035)	(-7.0619358704540574, 2.2048716170318787)	(-1.8369095872832117, -3.214571403320118)	1.0	slash	1.17832
1	M	B	M	B	A	A	N	N	B	8	1	shapes	B	5	True	143	(-6.3416099060340523, 3.517972882268257)	(-7.9217069159787012, -5.4091965849698056)	(7.9001573967333805, -7.3221590476260303)	(-1.8511290567450942, -6.5545669471117272)	1.0	slash	1.65435
2	M	B	M	B					B	4	3	shapes	B	5	True	143	(7.2750998170436141, -7.8151671901446562)	(-2.1152092041816024, -3.3767351750516603)	(-7.6620812556642424, 5.6815919567334223)	(6.0701825972347851, 5.0286127424133422)	1.0	z	0.717897
3	N	B	A	M	M	B	N	A	B	8	2	shapes	A	5	False	143	(8.0816167517031197, -1.510567704032491)	(-2.4116416828520792, 5.1889421075380113)	(2.8304842179685714, 8.1398237746942179)	(-3.2795365023687921, -5.2203052388024433)	1.0	z	0.954925
4	M	B	N	M					B	4	0	shapes	M	5	False	143	(-6.4952073092593752, -1.9099327408133364)	(7.8088624839134013, -5.4721474490165356)	(3.5131851045169995, 8.1602663465834304)	(-6.5283361916685489, 6.4499188143714541)	1.0	slash	0.846699
5	N	A	M	A					N	4	1	shapes	A	5	False	143	(5.0796829813263464, -5.2521142357670225)	(-7.6099738082935282, 6.7265640516561795)	(4.942025708407817, 1.7775760225508623)	(-2.210478448190174, -0.32194697403429906)	1.0	slash	0.926565
6	N	A	N	M					N	4	3	shapes	M	5	False	143	(-6.7430767981989863, -6.3782913442607052)	(5.0225057569792746, 7.1933547539229146)	(-2.5245006838681601, 4.2782261386565956)	(7.2466230255249453, -8.5096047673163557)	1.0	slash	0.640491
7	M	B	A	N	N	M	B	A	B	8	6	shapes	B	5	True	143	(5.8713879322349314, 1.7908567022714976)	(4.2409231449542393, -8.1749883800955132)	(-8.2390411952630647, 4.1836764924177778)	(0.0034960649510260566, 3.3602007157494498)	1.0	z	1.50771
8	N	B	A	B	N	M	A	M	B	8	1	shapes	B	5	True	143	(6.6105080990469727, 1.6466767630665888)	(-6.4358513602268497, -3.1400042579847689)	(1.6937154127471832, -0.42395015903285049)	(-4.3132766228716397, -7.533129532781162)	1.0	slash	1.6013
9	M	A	N	B					N	4	1	shapes	A	5	False	143	(5.7767143973904478, 8.0239866316625346)	(2.618448493465138, -3.5428938424142586)	(-8.2222400689420869, -4.2890146958249051)	(-4.4352654870907884, 5.2837043965163186)	1.0	slash	0.739614
10	N	B	N	B	M	A	A	M	A	8	3	shapes	B	5	False	143	(-1.0971095587099402, 4.9219858208624956)	(0.45265780121350829, 1.0137559914239684)	(2.7515896147498271, -7.0324643975120766)	(4.6527365785917052, 2.7782223546410449)	1.0	slash	1.08846
11	N	B	M	B	M	A	N	A	N	8	4	shapes	M	5	False	143	(-1.6075379987249443, -2.1256629958635678)	(8.7005950113432071, 6.9561012866885292)	(7.0013217818790121, -6.4780887739711437)	(-3.8191021691659062, 7.4796038979316073)	1.0	slash	0.674181
12	M	A	M	N					B	4	0	shapes	M	5	False	143	(8.4127284464134249, 4.0012727942883703)	(-6.7363385490466312, 5.188991269974677)	(5.3485215879938437, -6.7404432160650671)	(-5.4318779104336592, -0.90168581492301136)	1.0	slash	0.700209
13	N	B	N	A					N	4	0	shapes	N	5	True	143	(7.4956731418418912, -0.95085240451300379)	(4.6269341194817368, 6.4053913113059089)	(-3.6889922151216199, -7.1714027502653845)	(-3.7846514867801364, 4.0583143814518472)	1.0	z	0.753879
14	N	A	B	N					A	4	2	shapes	B	5	False	143	(1.5377623295603193, 7.4359798347076769)	(-1.2187935326911417, -4.3554973371928778)	(5.6167393318564791, -7.676105740182944)	(-5.4151842306456768, 0.24659406642724946)	1.0	slash	0.989564
15	M	B	M	N	A	B	A	N	B	8	4	shapes	A	5	False	143	(6.1393103044912394, 5.5667496068247484)	(8.4975312579026259, -1.8111025375449508)	(-1.2975609529996515, -3.3456639697071431)	(7.3786283342710597, -6.0296641825775943)	1.0	slash	1.18074
16	M	B	A	B					M	4	0	shapes	M	5	True	143	(-7.2088477336400487, -0.37027020590201865)	(3.445992306874496, 1.6980710212069905)	(-3.5568294272817518, 4.4878973217330937)	(7.1549685501150933, -4.9406277545758401)	1.0	z	0.874157
17	N	A	A	N					N	4	3	shapes	N	5	True	143	(-6.5606041485578768, 3.7224231006109765)	(-0.35438071620036204, -0.47385223999046922)	(4.9640736855909378, -5.1745727463342082)	(6.0272324410856051, 6.2256353391217818)	1.0	z	1.23647
18	M	A	B	B	N	M	N	A	M	8	4	shapes	N	5	False	143	(-3.5792217002058813, 4.2509264854889732)	(-1.1269183511158412, -2.5365120606037292)	(0.93966524299622556, 2.6168759129007952)	(-5.9364665721986007, -2.9478484086923844)	1.0	slash	1.50955
19	N	A	A	M	M	B	B	N	B	8	6	shapes	B	5	True	143	(-5.9593415304013737, -8.6274918964805867)	(8.0228714643345178, -0.90531782220208701)	(7.6977817156387829, 6.9799859507080697)	(-2.768519379724057, -0.066730547887049241)	1.0	slash	1.28527
20	N	A	M	N					B	4	1	shapes	A	5	False	143	(0.5265355514625476, 4.9229524471669848)	(-5.7017806741849384, 3.137800951722193)	(-3.4739710508126027, -1.5167455007767163)	(2.7031949613639306, -2.2214709670186714)	1.0	slash	1.1086
21	M	A	B	B	A	M	N	N	A	8	0	shapes	M	5	False	143	(-7.6536236173185443, 7.0941577251303105)	(2.5653976802187515, 4.3880706527883397)	(1.5427615756525999, -6.6741423391823176)	(-8.3981621485329789, 1.6812715866514818)	1.0	slash	1.18901
22	M	A	N	N	A	B	B	M	A	8	1	shapes	A	5	True	143	(2.0969455163265263, 0.86577066952782111)	(-2.9006226401853148, 6.5154471457161414)	(7.6881196501531512, 4.6511008003050627)	(-6.8806671258136429, 5.0955134567753291)	1.0	z	1.11675
23	N	A	M	N					N	4	3	shapes	N	5	True	143	(-6.9690827338349219, 1.8952097691248664)	(2.565009621107416, 4.2353153850317415)	(-6.2038812297470489, -2.2368558719527716)	(8.4102746574082552, -3.2701620417918456)	1.0	z	0.61616
24	M	B	N	A	A	N	M	B	N	8	5	shapes	N	5	True	143	(3.1074730331763263, 1.7111182633684248)	(-0.58270567233175186, -7.498223818703563)	(8.4492999591744677, 5.4205911877376174)	(-0.45433091157846484, -1.709971483789678)	1.0	z	1.05549
25	N	A	N	M					N	4	2	shapes	N	5	True	143	(-5.6873278942426762, 7.8595233735460788)	(2.5324905500228763, -1.6066750986146037)	(4.2771942950755157, 2.0994718741742098)	(-3.8861610871882188, -5.5090350776757386)	1.0	z	0.951544
26	M	B	A	A	M	N	B	N	N	8	7	shapes	N	5	True	143	(2.3315520711214042, 0.12498064293160738)	(-4.2382688521174634, -8.0717410841511743)	(-7.1564311419434885, 4.5173949566112981)	(0.2916493395097568, -5.608686782874833)	1.0	z	0.956625
27	N	B	A	A	B	M	M	N	B	8	4	shapes	B	5	True	143	(5.0879112332124841, -0.29606911230007249)	(0.72512391827123324, -6.9390353939990286)	(-4.8381423692639984, 7.3227746367472548)	(-0.83361644235221632, 4.2402228486714559)	1.0	slash	0.992416
28	M	A	A	N					N	4	1	shapes	A	5	False	143	(-4.3779149352986781, 0.46830714770449866)	(8.0546257612088112, 5.8306318733325639)	(3.3505541093210489, -0.36155260258523114)	(-2.1587131970313775, -8.581357892096861)	1.0	slash	0.868342
29	M	B	B	N					B	4	1	shapes	B	5	True	143	(7.194416668530371, 0.056775052913700108)	(0.67996532935032228, -8.2437380366081943)	(-7.9032652303171327, 6.8201689215644823)	(-7.4620566997904252, -4.6550597581760185)	1.0	z	1.36802
30	M	A	N	B	B	A	M	N	A	8	6	shapes	M	5	False	143	(-4.2046085298423641, -0.92552169535575501)	(4.6835875436538892, 2.9461376231293919)	(-0.2175631683068513, 8.7216575691101212)	(1.5336500465975753, -5.3715747885988323)	1.0	slash	0.905357
31	M	A	N	N	M	B	B	A	M	8	1	shapes	A	5	False	143	(-6.3424785526781751, -5.2182956146366406)	(-1.3760745676472075, 6.6575307259464562)	(-8.5151997045020398, -1.2413953191718408)	(-0.1246906085538857, 2.4838027243533283)	1.0	slash	1.23084
32	M	B	M	A					M	4	0	shapes	M	5	True	143	(-4.5826222175633013, -4.0929863596184344)	(-3.2705145106980016, 3.5437876139648772)	(1.504473151940779, 5.30732776198181)	(3.4609399135053192, -3.1352215339839535)	1.0	z	0.811012
1	M	B	N	M					M	4	1	shapes	B	6	False	143	(-0.69469352391314843, -8.1132084682753245)	(-4.040521495492893, 7.3338399557424907)	(8.6573585688907961, -3.7558542603261413)	(7.456891651469256, 6.5525691851661847)	1.0	slash	0.708655
2	N	B	M	A	N	B	M	A	B	8	5	shapes	B	6	True	143	(5.970727231745494, -2.7280557500329925)	(4.4065030083384151, -8.4372681292814349)	(-3.1805778422270174, 6.7125152798238865)	(-8.6298942671390702, -5.4203337744685207)	1.0	z	1.63277
3	N	A	N	A	B	B	M	M	N	8	2	shapes	N	6	True	143	(-3.9776700303357959, 4.3082664027695916)	(-4.6931903229113336, -8.0753961300646413)	(7.5575660920201884, -2.0754154404067737)	(-7.3535376651662485, -2.0087089137872454)	1.0	z	1.57137
4	M	A	B	N					B	4	2	shapes	B	6	True	143	(3.8267945719692538, -2.523887712535128)	(-3.5245134646356151, -6.4121531674665393)	(7.486339613957977, 3.896310478494927)	(-2.1456967326836933, 4.4577426530818052)	1.0	z	0.649331
5	M	A	N	M					A	4	1	shapes	A	6	True	143	(-2.6995271259654441, 5.0489968945188082)	(1.7091624572228152, 3.5007331590644135)	(-6.5579976939145634, -3.1682638154769327)	(5.5399477680875009, -4.1394172205158641)	1.0	z	1.38316
6	M	B	N	N					N	4	0	shapes	M	6	False	143	(8.4005577579540578, -5.2273730116268045)	(-1.2319698252049509, -2.8289783782483049)	(-6.6456769779513447, 1.9605625023064093)	(7.1709386439354112, 7.5485209163370186)	1.0	slash	0.620204
7	M	B	A	A	N	N	B	M	B	8	2	shapes	A	6	False	143	(2.0723313451332697, -8.6789040443132723)	(-5.1701828943333679, 8.559923659715249)	(-7.4153005784858443, -1.2605658000490276)	(-1.3861451743690356, 3.4861504487945858)	1.0	slash	1.53193
8	M	B	B	N	A	M	A	N	B	8	6	shapes	A	6	False	143	(1.0793391671006738, -7.8089494118089915)	(1.2835525234804912, -1.2844479138673766)	(-5.2160972751366188, -2.7383256298089043)	(-8.2320451624653685, 3.8866399651597856)	1.0	slash	1.37352
9	M	A	B	M					N	4	1	shapes	A	6	False	143	(-7.331501828027041, 8.4343789260359223)	(6.2493154309904195, -5.2588216025164058)	(-2.3225260360922446, -7.8686344075595143)	(4.6078768348417771, 4.4181785377783722)	1.0	slash	0.715492
10	N	B	A	N	B	M	M	A	B	8	4	shapes	B	6	True	143	(-1.5617743917287523, 7.2360860403668426)	(7.0369395739478833, 3.3147470662132292)	(-6.5247703051345862, 4.9502684965624404)	(1.506324084855704, -0.48786673489388122)	1.0	z	1.31148
11	N	B	M	B	M	N	A	A	B	8	2	shapes	M	6	False	143	(-5.8522723602790814, 8.5278248726665495)	(6.8076101563516609, 0.77523861166616825)	(-4.6737200643305634, -4.9910458586891604)	(8.320260464439464, -5.2243054882851299)	1.0	slash	1.07625
12	N	B	B	N					N	4	3	shapes	N	6	True	143	(-5.8405189991801985, -0.44280980814340332)	(2.4485329545473444, 0.76764162480996312)	(-8.3474134394585526, 8.5298663441678571)	(8.048177783054733, -2.3063391893793241)	1.0	z	0.920415
13	N	A	B	A	B	N	M	M	B	8	2	shapes	B	6	True	143	(2.1790963790106925, -7.5332273883187968)	(6.8305364995639319, -8.6251823997615258)	(1.9310953958850217, 3.9544973126735936)	(-0.29666594385490264, 8.6911484376202068)	1.0	slash	1.25968
