TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	N	M					B	4	2	shapes	N	0	False	75	(-0.21774907660220322, 6.9675368304474468)	(6.5512782462386987, -3.921132531695191)	(7.3794987408875912, 0.89837675763300595)	(-2.1952010423474269, -4.0478331890664725)	1.0	z	0.736058
4	M	B	N	A					B	4	1	shapes	B	0	True	75	(-3.3697192965535274, 6.9642732597051911)	(2.8236522511254147, -2.641290041230504)	(-7.5003837412581911, -7.4310732669482018)	(7.8958660064222492, 4.0134866609215258)	1.0	z	0.495662
5	M	B	N	A					M	4	1	shapes	B	0	False	75	(8.1700462577450601, -3.7684679217839694)	(-3.5857336501802912, 0.26786119666370567)	(-1.689588980618816, -8.2981221847464006)	(5.8526931616626836, 2.6572916292308459)	1.0	slash	0.639312
6	N	A	M	M	B	N	A	B	A	8	1	shapes	A	0	True	75	(2.7244150290685401, -6.5983668481482161)	(-2.428853480177481, -4.533017183085815)	(2.3866131019466525, 0.30786537994034013)	(8.0744184134539125, 8.080660863234133)	1.0	slash	0.749013
7	N	B	M	N	B	M	A	A	A	8	0	shapes	N	0	False	75	(2.7886650213530206, -6.248732130143158)	(-6.807980994872322, -6.2598309086013639)	(-2.3662198719115635, -7.2054517465643766)	(3.2286400267517976, 1.133539556050831)	1.0	slash	0.682651
8	N	A	B	A	B	N	M	M	M	8	6	shapes	M	0	True	75	(-0.085983086122148222, -7.5339585094142141)	(-3.748118170742365, 2.956084582956688)	(0.93028641953400282, -2.1452668250711797)	(-0.86702359338544621, 8.5828278031329184)	1.0	slash	0.404396
9	N	B	B	N					B	4	2	shapes	B	0	True	75	(1.0735009849176596, -2.3742929935382566)	(-4.9616413460722972, -5.2300345075007133)	(-3.6981040164437244, 1.2810196647895786)	(3.3172455107112846, 2.6948464402459926)	1.0	z	0.454107
10	M	A	N	N	B	M	A	B	A	8	7	shapes	B	0	False	75	(-7.0956615007765969, -1.5702139071055621)	(7.0717988008079491, 7.6880269350942321)	(6.3205573245231026, 2.0699826175445146)	(-8.5304843051154311, 3.8964927291880596)	1.0	z	0.511721
11	M	B	A	N					N	4	3	shapes	N	0	True	75	(-6.3673648818196389, 0.87356321610077714)	(4.9329119491741729, 7.6324324966311501)	(-6.7543777951406732, -6.4059345129378844)	(7.0097959037200788, -4.3503325277839178)	1.0	z	0.475164
12	M	B	A	N					N	4	0	shapes	M	0	False	75	(-0.92480312249538787, 5.9599371515003554)	(2.9086297757689472, 0.061681601494141702)	(-0.51443671246734546, -6.197824065459475)	(7.2333826852014713, -6.9565985789834413)	1.0	slash	0.487211
13	N	B	M	N					B	4	0	shapes	N	0	False	75	(-1.2258923538186162, 6.9943211027279517)	(7.4529740356348384, 2.260121007165294)	(-0.86499133352519131, -6.5022347363144881)	(6.0039176721278231, -2.8389180401509133)	1.0	z	0.456985
14	M	B	A	N	N	A	M	B	M	8	5	shapes	A	0	False	75	(7.3079708268258088, 7.0498508757470137)	(0.48349618132701799, -5.6154944695752587)	(-5.5648066266662433, -7.8928930905295562)	(-3.5699826752959645, -2.6172203043713944)	1.0	slash	0.49591
15	M	A	A	N					A	4	2	shapes	A	0	True	75	(-5.8035762674582605, -5.839377665554407)	(1.3989403595110659, -5.5127218217147664)	(4.6428541204889378, 2.3384465268984655)	(-5.299349212089254, 6.1625309109833442)	1.0	slash	0.542151
16	N	B	N	M					M	4	0	shapes	N	0	False	75	(0.85902360988454163, 2.6721193217546428)	(8.7410364074660976, -2.0864792104905936)	(-3.3034201260542204, 5.3837297345286146)	(-5.6638298668461999, -5.6499581280846582)	1.0	slash	0.531849
17	N	B	A	M					B	4	1	shapes	B	0	True	75	(-1.2957048136431144, -7.5024302704725123)	(-2.6948937043538734, 6.4929645607899964)	(1.5048287036601256, 7.10184826594055)	(4.2714173047913242, -1.8330658753276854)	1.0	z	0.435718
18	N	B	A	N	M	M	B	A	N	8	3	shapes	N	0	True	75	(2.5159980065729624, -8.1930672697947102)	(4.8002895956724796, 1.2528319289324017)	(8.0843413463079337, -3.4718486801779322)	(-2.6887509106609073, 1.2456318381952567)	1.0	slash	0.449001
19	N	B	N	A					A	4	3	shapes	A	0	True	75	(0.093238289906478755, 8.3584796408082482)	(-2.4520293375489723, 3.7616456171297692)	(-7.489570144868539, -6.5475708401447523)	(6.4017019983501164, -4.9296124979318137)	1.0	z	0.664741
20	N	B	M	N	M	A	A	B	A	8	5	shapes	A	0	True	75	(3.6090110827261466, -6.2976641424071431)	(8.4380319995684658, -0.50804794873100434)	(1.5166828940078201, 7.3925323637940714)	(1.6845352166610592, 1.5855172353950913)	1.0	slash	0.488089
21	N	A	A	B					A	4	2	shapes	A	0	True	75	(6.8910316420286346, -1.3339088162288295)	(-3.1179764086985884, -7.9425423618010447)	(-8.0139524476424704, 7.7494524778978224)	(3.4954394165061515, 2.7251361179228066)	1.0	z	0.744217
22	N	B	M	M	B	N	A	A	N	8	7	shapes	A	0	False	75	(7.6294877198174937, -3.6039642750908083)	(3.1694336813897355, -0.25871804223888439)	(3.7243933207606954, 8.5985102596616656)	(-8.0845394053859128, -6.1457355809413752)	1.0	z	0.517698
23	N	B	N	A	B	M	A	M	A	8	6	shapes	A	0	True	75	(-3.910809442325573, 2.8346044917920352)	(1.9093739722587024, 3.9055729672789727)	(-1.4898805485126374, -0.93695962430360247)	(1.567378063767972, 8.5850064295075654)	1.0	slash	0.411452
24	N	B	M	N	B	A	M	A	N	8	1	shapes	B	0	False	75	(-2.1644303230854476, 7.2379445063576462)	(-5.4006196955716455, 0.62386646694486103)	(-2.3808687373653337, -5.7767282967267128)	(7.8963308474724379, -1.7208152175404763)	1.0	z	0.415292
25	N	A	B	A					A	4	0	shapes	N	0	False	75	(-3.5455996432070904, -7.1741018275490918)	(-7.8266726779489977, 6.2592362912256032)	(5.2322703595705367, -1.0050787447227645)	(8.699860035333149, 1.406912248429073)	1.0	z	0.574918
26	N	A	A	M	B	N	M	B	A	8	2	shapes	A	0	True	75	(-7.7487443265592049, 4.914541482053691)	(8.5758332441061391, 7.8959646738430393)	(0.80893764926043232, -3.8282588994804243)	(5.1230775365387462, -0.60580792070242317)	1.0	z	0.421979
27	M	B	M	A					B	4	3	shapes	A	0	False	75	(5.6571483494647481, -8.270203072466261)	(-1.521765083537904, 1.2720277707389336)	(3.3532219382894599, 5.8791268208425596)	(-2.4971767019365645, -7.8588269068080452)	1.0	z	0.348233
28	N	A	M	N	A	M	B	B	A	8	6	shapes	B	0	False	75	(-3.6145535508635636, 6.6275792952109907)	(1.4994335105156278, -8.0728827053484018)	(-1.2605148128226373, -3.5604314271392106)	(-3.0814270147284173, 1.3133027992790964)	1.0	z	0.441791
29	M	B	B	A	M	A	N	N	M	8	3	shapes	A	0	False	75	(7.1937401111162149, 8.1365525418896567)	(0.38154445696550177, 4.8549458418775693)	(-7.0964767551736596, 2.9615148462120491)	(0.32645823700664955, -0.83285727630454609)	1.0	slash	0.509596
30	N	B	B	M	M	N	A	A	M	8	4	shapes	M	0	True	75	(-6.0986038108711549, 0.020668375978441844)	(-1.1769776168554529, 7.301361163613926)	(1.3216980211405147, -8.2431450365687642)	(-6.7359029788736908, -5.3498894089805225)	1.0	slash	0.587179
31	N	A	M	M					N	4	0	shapes	N	0	True	75	(0.52663242880976924, 6.5240150118765659)	(-5.3086626675713502, 2.9160362167311806)	(-6.398356702753258, -4.3623665762977577)	(2.2602851887801378, -7.2758657526567303)	1.0	z	0.481026
32	N	A	A	M	M	N	B	B	A	8	3	shapes	M	0	False	75	(0.42287721360160191, -2.2539544506961642)	(-7.5599775019366504, -2.8312873227985396)	(-8.5995052479389926, 3.5732522912678455)	(-2.0919133262023291, 2.3662079900848418)	1.0	z	0.788646
1	N	A	M	A	N	B	B	M	M	8	7	shapes	M	1	True	75	(-3.5507440171595963, -1.3715134860427654)	(3.0049248538826525, -5.9777132100174564)	(4.8335751724337683, 5.5476614308361825)	(-6.2147868475158345, -8.3137515665069053)	1.0	z	0.616334
2	N	B	A	A					N	4	0	shapes	N	1	True	75	(8.7038446025470968, 7.9336383227423504)	(-5.6378958480623833, 0.3494757061921856)	(-2.5131519197813716, -7.7536996723319627)	(1.8685729630678427, -4.1814376642963573)	1.0	z	0.439974
3	N	A	N	M	M	B	B	A	N	8	1	shapes	A	1	False	75	(4.4557323522650218, -0.5431483755602855)	(0.41118838806240987, -5.8039972351294011)	(-7.5209368685113498, 5.4655075175503089)	(1.6473452444950656, 2.6182971753389594)	1.0	z	0.627628
4	N	B	N	M	M	B	A	A	N	8	2	shapes	N	1	True	75	(-2.8528248668218943, -2.2092399295933536)	(1.0864741655364689, 4.2786588824568916)	(7.2259429678970353, 5.3053963242028903)	(-8.5277643796770484, -1.6556904820949825)	1.0	z	0.625251
5	M	A	A	N	M	N	B	B	A	8	3	shapes	N	1	False	75	(-7.3489620572970038, 0.022607415594157132)	(5.6974897889867115, 6.4594692732696313)	(4.5379629557667762, -6.4563927560835026)	(-3.521734599060431, 6.3284999413561938)	1.0	slash	0.905082
6	N	A	B	M	B	A	N	M	M	8	5	shapes	A	1	False	75	(5.3411999288549765, 7.2629150753545311)	(2.0987140017127413, -7.7369032487143059)	(3.775923135593759, -0.94373307053593436)	(-4.767493758868377, -1.5789041725950934)	1.0	slash	0.840684
7	N	A	A	M	M	N	B	B	B	8	6	shapes	B	1	True	75	(2.9096595169358608, 3.1850151094516974)	(8.0298779554468815, 1.4379996664475083)	(0.089603784106962792, -6.4311837326294263)	(-3.7828136340084928, -2.1550489258603545)	1.0	z	0.630184
8	M	B	M	N					B	4	1	shapes	B	1	True	75	(4.6320703703707071, 0.8864497615975413)	(0.97752086489405698, -7.2925454489944812)	(-5.1375200407380781, 8.2530099901324476)	(-6.8563685329017821, -1.3949580330644693)	1.0	z	0.713758
9	M	A	A	B					B	4	3	shapes	B	1	True	75	(8.1463136728494732, -4.7670883940037658)	(-5.5240824649873694, -2.7156658033488235)	(0.23768233656669224, 8.5054752706488337)	(-3.2244775278875721, 4.7465958671593)	1.0	z	0.493493
10	M	A	N	M	A	N	B	B	M	8	0	shapes	M	1	True	75	(2.5713709262322872, 2.6052607437843029)	(-4.6029683516026463, 0.51319362299021343)	(8.7460047577781737, -4.8979188124033302)	(6.8967271583510037, -8.6572142257457223)	1.0	z	0.541216
11	M	A	A	M					A	4	2	shapes	A	1	True	75	(3.565770734261223, -7.8636671552575228)	(-6.3933644012503432, -1.4129227673157994)	(-3.7091874644017127, 1.8718043283202093)	(6.9067545495253828, 6.5419558054103337)	1.0	z	0.48281
12	M	A	A	B					B	4	3	shapes	B	1	True	75	(6.4737985590544849, -7.647408284272954)	(-8.5130192962095901, 5.8676328018552582)	(8.5666374833299024, 6.7848562214741008)	(-0.73930014175389402, -5.8926113737338897)	1.0	z	0.500545
13	M	B	M	B					N	4	2	shapes	M	1	False	75	(-4.1861605660752534, -7.3204479047391935)	(0.054088918279783016, 8.1412002524380718)	(3.1898215652722417, -6.9291798366283714)	(-4.058843839179378, 4.4388273556856461)	1.0	z	0.618306
14	N	B	M	B					M	4	0	shapes	N	1	False	75	(-6.550451381608327, -3.5084084654387997)	(-6.3092829520301921, 1.299472096414819)	(4.9186467872518271, 1.6532937909632874)	(7.1834970059154095, -5.3167461883049558)	1.0	slash	0.591866
15	M	B	N	A	B	N	M	A	B	8	4	shapes	B	1	True	75	(-7.0690099522530598, -0.40596662875485912)	(-5.3873702495343654, 7.3152819183645903)	(-5.7174601378368228, -7.4050802059924354)	(6.6550603309759389, 5.7416144237682794)	1.0	slash	0.531566
16	M	A	N	M					B	4	0	shapes	M	1	False	75	(-3.8987255472037115, -7.3151187210187043)	(-8.2312766574896123, 8.4917914579276221)	(7.4680767955126939, 2.1734512741871796)	(2.0084404844105972, -3.4760835012749673)	1.0	slash	0.683275
17	N	A	B	M					M	4	2	shapes	B	1	False	75	(3.0404693665036735, 4.0053240735582545)	(-3.6821600673349817, 5.8292938457577623)	(-5.2482632188582974, -7.3220090409650851)	(0.57979515221142996, -7.3100804361312388)	1.0	slash	0.660792
18	N	A	N	M	M	A	B	B	M	8	2	shapes	N	1	False	75	(6.3785096875159102, -4.5115507631857019)	(1.3982689622943383, 4.493987815216963)	(7.6986421546108588, 1.1085349402649243)	(5.3481453780495727, -8.5086919201586095)	1.0	slash	0.484723
19	N	A	M	B					M	4	2	shapes	M	1	True	75	(-5.8685995079582423, 1.5894715031947957)	(2.7488961102123053, -5.4072961788246383)	(6.3529207164949923, 7.8044537657204067)	(-8.2670724198746974, -7.3759359982129897)	1.0	slash	0.422364
20	N	B	M	A	A	N	B	M	M	8	0	shapes	N	1	False	75	(-7.1434262287657884, 1.7412992295871899)	(-1.4714266374688512, -0.044785770450699758)	(7.189170367213995, -1.2916977192779777)	(4.4316771326105329, -7.6527587740704091)	1.0	slash	0.635405
21	N	B	M	B	M	N	A	A	A	8	2	shapes	M	1	False	75	(6.1291917225558272, 8.734309622021442)	(5.677121973264363, 2.8076723307984999)	(-1.6549814905548192, -8.4316228459353404)	(-8.0005939982524907, -4.6605593696619199)	1.0	slash	0.615657
22	N	A	A	N	B	B	M	M	B	8	4	shapes	B	1	True	75	(-3.5924082654064282, -0.61507439360507021)	(3.1871391739681858, -1.7354983497580667)	(-8.5406826271573966, -4.0868824575615799)	(2.3129287774211598, 8.7083903585325473)	1.0	slash	0.480515
23	N	A	B	B					B	4	2	shapes	B	1	True	75	(-1.8395367128815217, -1.1432286903951168)	(3.9601026766780976, 7.5243997113858292)	(2.4291527201861243, -1.0124432622057249)	(-1.3099077103383099, 4.0868435521944662)	1.0	z	0.563029
24	M	A	A	B	B	M	N	N	N	8	6	shapes	N	1	True	75	(-4.447498721989394, -7.1598353970197977)	(-7.0416279010176543, -0.54958110157366491)	(2.6436705799584477, -0.56701262557432131)	(2.2952948755517539, -8.3700705344938662)	1.0	slash	0.566632
25	N	B	A	B	A	N	M	M	N	8	0	shapes	N	1	True	75	(5.8112250994696488, 5.4063565356963714)	(-3.2677590513422263, 2.1295837603142864)	(6.6638475430177078, -3.2246275069128734)	(0.1810922123430867, -1.2200258330651774)	1.0	z	0.624239
26	M	A	N	A	N	B	M	B	N	8	1	shapes	A	1	False	75	(-3.8849335659355493, -6.5740875167151955)	(-8.2267000197932401, -1.8117208740511979)	(-4.9248644545652489, 7.3785707284457835)	(1.906346210946225, 7.4053467089558644)	1.0	z	0.512067
27	N	B	N	B					A	4	2	shapes	N	1	False	75	(-5.3774558397539014, -5.4637691419086263)	(7.8145033862084681, -2.3931023323898746)	(-3.921309382628773, 7.5449466022468172)	(6.8040933740664329, 2.2985369072180806)	1.0	slash	0.699713
28	N	B	N	B					B	4	3	shapes	B	1	True	75	(-1.6531250872869681, 0.024286801565608584)	(3.6046828595889053, -1.3350643804357061)	(-7.4815879064468023, -8.1085255232264934)	(1.9643137605350169, 7.0414556062755445)	1.0	z	0.617305
29	N	A	B	M					A	4	0	shapes	N	1	False	75	(-2.5605446263434457, 0.11428657342979065)	(7.1989976332993848, 4.4190988268428342)	(2.0973638861676545, -5.350693713437793)	(-3.8646375883031245, -6.8512744389427551)	1.0	slash	0.632984
30	N	A	M	N					B	4	0	shapes	N	1	False	75	(4.8619738920995399, 8.4650286421442082)	(-0.7801924202535746, -1.7906075112748834)	(-7.6700694422085904, 7.0175844977767792)	(6.4042833532529642, -3.3385599100628101)	1.0	slash	0.644752
31	N	A	N	A					N	4	3	shapes	A	1	False	75	(5.0733939076609591, 7.4424394486397283)	(3.7213875240253458, -4.871484450353238)	(-7.3573394711848934, 8.2481526202548991)	(-0.21584218982380854, -7.5385422132613424)	1.0	slash	0.710388
32	M	A	N	M	B	B	N	A	B	8	0	shapes	M	1	False	75	(3.0467013454491862, 2.8865292740164428)	(-3.515715265788014, -1.1259866964720233)	(8.1843809290219092, -6.9542794616260837)	(-2.8187799613951752, 7.360616202881733)	1.0	slash	0.677992
1	N	A	M	B	B	A	N	M	A	8	7	shapes	M	2	False	75	(1.1158457467975644, -7.1937512815474989)	(5.9775281380917491, -3.2433476066595093)	(-6.9859585290223185, -0.60374937607650736)	(8.1921724469516874, 2.4567378069922121)	1.0	slash	0.759629
2	M	A	N	A	B	M	B	N	N	8	2	shapes	N	2	True	75	(-0.79065367608575787, -4.4816873976100116)	(3.1172488332811668, 4.5043631933977064)	(-7.6065575834144985, 4.6820689398078663)	(-1.3004142501114808, 7.4377059357094275)	1.0	z	0.645611
3	N	B	B	N					M	4	0	shapes	N	2	False	75	(6.9327885317567954, -4.0190583583145383)	(-1.1358085920084626, -6.6665121845890951)	(7.9096231354902535, 2.0623289278381378)	(-7.4088909108255203, 3.6182529143589299)	1.0	slash	0.614904
4	M	A	B	N	N	M	A	B	A	8	1	shapes	A	2	True	75	(7.3396101020622559, -6.6870051517752165)	(-4.7483050594522753, 5.1187128931752337)	(-4.2453099468343316, 0.87465955094333125)	(1.6368650715904831, -0.31785484521760843)	1.0	z	0.488692
5	M	B	M	A					N	4	2	shapes	M	2	False	75	(2.7811107248505103, -7.4736649773733985)	(4.0541931426231717, 6.7887810155664869)	(-3.5538233355150011, -7.9310952182943906)	(-5.6343294724301174, 1.840452965522509)	1.0	slash	0.616294
6	N	A	N	M	B	A	M	B	N	8	0	shapes	N	2	True	75	(-3.7244820735521751, -0.56648655370789136)	(-8.5992523466696333, -5.0449315901884182)	(-4.4112966869644294, 6.6692004909190725)	(2.6401342792980476, 7.2644836935600807)	1.0	z	0.817505
7	N	A	N	M					N	4	3	shapes	M	2	False	75	(-2.887456742269034, -2.3478388351568658)	(7.7625110683217393, -3.7890436991419607)	(6.6663159845871629, 2.115924710236607)	(-3.0975226568281213, 3.7401806928125865)	1.0	slash	0.553914
8	N	B	B	M	A	M	A	N	N	8	2	shapes	B	2	False	75	(3.9876329868024687, -3.0000065481502007)	(8.3686450564422294, -6.6811233118215316)	(-1.6782512057920131, -1.9042523715543718)	(-6.5837242462817311, -1.1696552379455865)	1.0	slash	0.53534
9	N	A	A	B	N	M	B	M	A	8	4	shapes	N	2	False	75	(6.124491724611298, -8.1264034054247176)	(0.17807836391774323, 2.8047242682352405)	(-0.76198735301219322, -4.8430990425162985)	(1.4911914459751046, 8.54343848691056)	1.0	z	0.519051
10	N	B	A	A	B	M	M	N	B	8	6	shapes	M	2	False	75	(-2.5848438599789141, -3.6016667661716371)	(-8.4747765494150773, -1.2484302674048973)	(-6.4010012222120762, 2.854432684365257)	(-1.850530469700864, 4.8521527020894339)	1.0	slash	0.730608
11	N	A	B	B					B	4	2	shapes	B	2	True	75	(4.2691882967838168, -4.2159196896069222)	(7.5223732376140546, 8.6795297727616685)	(-6.9707682287510409, 1.2386154948899932)	(-1.3600819153210146, -0.5067728646591938)	1.0	z	0.505152
12	M	B	N	N					A	4	1	shapes	B	2	False	75	(2.8339670621755957, 6.1112957330683031)	(6.1750603278033847, -7.7054931475405972)	(-2.9126318817107437, 3.1341418192081374)	(-2.2916260809350231, -8.1209436342311463)	1.0	slash	0.487937
13	N	A	B	A					N	4	0	shapes	N	2	True	75	(-8.5888009160739802, 8.0113816489034591)	(5.3832484655162922, -1.7564098377281709)	(-0.69110881044696981, -5.4639749664540496)	(5.7681154686930878, 6.2711536730931297)	1.0	z	0.815543
14	M	B	A	N	B	N	M	A	N	8	1	shapes	B	2	False	75	(1.0053243038806627, 0.26635802834267785)	(3.4538951659825941, -3.7929801625124782)	(0.37668364701337964, 6.1033221059881306)	(-7.855452255734404, 1.2561573935412333)	1.0	slash	0.784753
15	N	A	B	M					N	4	2	shapes	B	2	False	75	(4.2861729447096444, -7.4369495084021704)	(2.7679799744655522, 3.4356828656729874)	(-2.4974442440203353, 4.7902837714637165)	(-7.1580166777946079, -5.6203134618327155)	1.0	slash	0.550998
16	M	B	A	M	B	A	N	N	B	8	4	shapes	B	2	True	75	(-1.8990724942022137, 2.1043565925400767)	(4.30198298835756, 3.8359547387615542)	(-5.0947809063831109, -3.2983924015073152)	(-2.4209177521388616, 7.0458779466065273)	1.0	slash	0.854239
17	M	B	M	N	N	A	B	A	M	8	6	shapes	B	2	False	75	(0.34814812190473532, -1.1528026131529705)	(-1.7422179118447048, 3.0795594073363031)	(-2.7179121873751608, -8.0889386905416583)	(5.0724890050352229, 5.4098296254242921)	1.0	slash	0.725646
18	N	B	N	A					N	4	2	shapes	N	2	True	75	(2.8968190117420605, 3.1916723680584873)	(5.7197720930994578, -8.6457198704147817)	(-2.5734352923404398, -6.9389580196181004)	(-2.8388852641320339, 3.0540909993647603)	1.0	z	0.447929
19	M	A	N	N					A	4	1	shapes	A	2	True	75	(1.5048843074005696, 4.2335419330995254)	(8.2944938632920859, -3.8473030158815105)	(-8.0169226954045367, -2.6747644035571101)	(-4.6941033066878335, 4.9399450865415364)	1.0	slash	0.465757
20	N	A	A	M					M	4	3	shapes	M	2	True	75	(-0.4701875926639083, 6.9339332951925492)	(-2.1752873673513076, -1.4804779008050035)	(7.5059151599032568, -5.2022441871156868)	(4.0622630117088363, 4.1658151518557744)	1.0	slash	0.599376
21	N	B	A	M	A	B	N	M	M	8	6	shapes	N	2	False	75	(-7.1496739511651715, 4.6158677372102588)	(1.3501414688675144, 0.82600289669236027)	(5.3448784035547092, -4.8442522378578392)	(-1.6944523125616611, 5.556891480116418)	1.0	slash	0.619007
22	M	B	A	A					B	4	1	shapes	B	2	True	75	(-7.1841274177985763, 4.5647047655799664)	(7.2308201468735156, 1.1134188997537375)	(4.9211915691827954, -7.4420200463150028)	(-6.4604368881325716, -8.6768133080160474)	1.0	z	3.55247
23	M	A	A	N	M	B	N	B	M	8	0	shapes	M	2	True	75	(-7.6901393110408378, -6.9323605638519119)	(2.4617361004207172, -1.2094345086331755)	(7.8594712377147218, -4.4626851668993526)	(2.1453835722796626, 2.9493569766358032)	1.0	z	0.405625
24	M	B	M	B					A	4	0	shapes	M	2	False	75	(-4.4264038299798623, 0.94922242044417082)	(5.9379803548642247, -4.1781791764544822)	(-7.5675955678589748, -3.753517756809666)	(8.6586898576009936, 1.7884284717105139)	1.0	slash	0.439655
25	M	A	N	N	B	B	M	A	A	8	1	shapes	A	2	True	75	(3.9486830625840135, 1.5512871523421499)	(-4.9279284145359519, 8.6050672803386448)	(-8.5513138410761567, -7.3232524049139203)	(0.20540238495033414, -6.1159114451869421)	1.0	z	0.507564
26	M	B	M	B	A	N	A	N	A	8	7	shapes	N	2	False	75	(2.4230269885510367, 2.5688441577404806)	(2.9821260544983215, -6.8439376104436098)	(-5.8658781257502728, 7.1058149041505008)	(-7.8282516460957376, -5.2780298494800952)	1.0	slash	0.546575
27	M	A	M	A	N	B	N	B	N	8	4	shapes	N	2	True	75	(0.63831885903906382, 4.4879644617425249)	(-4.1571246266876605, 7.0929022615090016)	(1.6196425405651365, -8.2521638056167266)	(5.5476756091858768, 5.9315036330661997)	1.0	slash	0.467161
28	M	B	N	M					N	4	0	shapes	M	2	False	75	(6.9322821169124538, 5.8515790343323832)	(-7.2810571620871398, -6.8807261550705769)	(-2.9933937852955115, 8.3083361453017872)	(1.3183022768562136, -4.0645148429531206)	1.0	slash	0.673132
29	M	A	B	N					N	4	3	shapes	N	2	True	75	(-0.48411684996362503, -2.5659246307836208)	(7.5901211684287304, -7.1780783748421264)	(-5.6256898638878052, 4.7396698195330682)	(1.9468361046405835, 5.074066230013198)	1.0	z	0.660143
30	M	A	M	N					N	4	1	shapes	A	2	False	75	(7.316243787611981, -6.8315055277616015)	(-3.4706266359766609, -2.5183968215394135)	(4.0833709203845938, 8.7048522242089561)	(-5.6111727679493626, 3.9673480065431832)	1.0	slash	0.801856
31	M	B	B	A					A	4	3	shapes	A	2	True	75	(3.6897662713836645, -2.7581197693182329)	(-3.1860688166037949, -7.2597298511781254)	(-7.4087854715130099, 8.6498920969490349)	(7.4594745944862808, 2.9108921465425386)	1.0	slash	0.387546
32	M	B	B	N	N	M	A	A	A	8	6	shapes	A	2	True	75	(-5.3582392097646707, 5.9698707724272637)	(0.45594291848642854, -1.6625871210772472)	(-8.6859605571313789, -5.2833752290949452)	(-7.2136663979682822, -0.01965816604830195)	1.0	z	0.66516
1	M	A	N	M					B	4	2	shapes	N	3	False	75	(-8.4700713139778312, -4.6740779320206052)	(-7.3001883333946607, 1.9931057537837091)	(4.6430940989395157, 3.742611719338937)	(0.2937459525164261, -5.3381225316071079)	1.0	slash	0.47681
2	N	B	M	M	B	N	A	A	N	8	0	shapes	N	3	True	75	(6.8693068761879932, 5.7543102949758289)	(-6.9487848779214723, 6.9810441026998795)	(4.693374514411552, 1.3632913945510818)	(7.9803482590739847, -3.4788337308353592)	1.0	z	0.634382
