TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	A	B	M	A	N	M	A	8	3	shapes	B	3	False	55	(-8.3684983136494822, -8.3839409368702267)	(7.3442827461586049, -5.025046932391092)	(-5.6242273510838219, 0.31624420329360348)	(-3.559796740571878, 4.7560895865311998)	1.0	z	0.822313
4	N	A	A	N					N	4	3	shapes	N	3	True	55	(-8.1442465666089614, -7.3466001628850837)	(-1.1391995192087014, 8.3725126851341649)	(2.1894814339947573, 3.6072753364295291)	(2.1331159927846972, -2.3714214253553889)	1.0	z	0.716577
5	M	A	B	A	N	M	B	N	A	8	3	shapes	A	3	True	55	(7.3615182946997599, 4.0256443277103848)	(-1.9572432164017046, -8.0274477547511705)	(5.5235920302122175, -5.4832985412390602)	(1.3310695006413926, -3.9211310997579325)	1.0	slash	0.825892
6	M	A	M	B					A	4	2	shapes	M	3	False	55	(8.1208424888564004, 1.5586023916734195)	(6.7346926868546326, -7.7740350630009836)	(-7.5805701503619094, 6.5642460617634679)	(-7.8328372018475356, -1.7441629118744117)	1.0	z	1.03783
7	M	B	B	M	N	N	A	A	M	8	0	shapes	M	3	True	55	(5.1165275247585189, 0.39602304263575938)	(0.97152282058239514, 0.77142367775958398)	(-4.2628895394038153, -3.2215102939491445)	(4.6103843814143666, -5.0907305518895569)	1.0	z	1.01757
8	M	B	A	A					M	4	2	shapes	A	3	False	55	(3.4874688352398735, -2.5810493876420439)	(-2.7604415795336292, -2.6875546010727112)	(4.177759351948426, 3.9103520965694631)	(-6.8422549249774063, 3.9560056174456619)	1.0	slash	1.07308
9	N	B	M	M	B	N	A	A	B	8	3	shapes	M	3	False	55	(-3.5314333532454425, -7.0900203695509214)	(-6.7472189891678482, -1.0842222344974415)	(5.3485303645459634, -5.6891275498089549)	(1.404590029162712, 1.9315394612805292)	1.0	slash	1.05274
10	N	B	B	M					B	4	0	shapes	N	3	False	55	(-6.6404415748052097, 0.68327344523618905)	(-3.5765537587457574, -8.2381847731732112)	(2.8646529208129259, -3.165583970012972)	(2.8874412378641257, 1.9079386293148399)	1.0	z	0.884399
11	N	B	M	A					N	4	1	shapes	B	3	False	55	(3.8487263068322353, -2.3052860813921221)	(-8.6860161159126701, 6.586312225898233)	(1.2602355683815514, 2.4593582597355947)	(-8.0686836842544025, -7.0963645078505291)	1.0	slash	0.797946
12	N	A	M	B					M	4	2	shapes	M	3	True	55	(-7.025191866179239, 6.7484469474344166)	(-5.0308275062044494, -0.13991188021792489)	(5.2288794949095312, -2.7402802889099167)	(2.5464074555810416, 1.4542568108022191)	1.0	z	0.903728
13	M	A	B	N					N	4	2	shapes	B	3	False	55	(2.9209059904268919, -7.063584578565508)	(1.1844729427324516, 5.9952918666049921)	(-3.9639342473540307, -0.19524130407322993)	(-5.8984799447857688, 7.882137455192094)	1.0	slash	0.877221
14	M	B	M	A					B	4	1	shapes	B	3	True	55	(-5.95727625492081, -0.12102508392806755)	(-6.0309860471634664, 4.7051444975212444)	(3.73894575421102, -2.0475537981588987)	(6.6264602603513119, 6.383064855660356)	1.0	z	1.40912
15	M	A	M	A					A	4	1	shapes	A	3	True	55	(4.4339633661334759, -4.3487971526841456)	(6.1308095641473912, 6.0347391683375964)	(-1.1905425168179162, 2.192167286351566)	(-6.0454310594633931, -6.2835432338472632)	1.0	z	0.76839
16	M	A	B	A	N	N	B	M	A	8	5	shapes	N	3	False	55	(-4.2719403972915044, 0.52793562633013025)	(3.3395492437304313, -3.8360818144645252)	(-2.7975588409129672, -3.2222838140783843)	(4.2408052892840526, 8.092037345444151)	1.0	slash	0.810249
17	M	B	M	A					B	4	1	shapes	B	3	True	55	(4.4071714197916201, -6.3452178953438745)	(-5.9850127097492241, 7.90629225687222)	(7.9582010917957859, 7.1029917927497763)	(-7.3311629278837298, -6.4152058838220398)	1.0	z	1.39375
18	N	A	M	M					M	4	1	shapes	A	3	False	55	(7.5735894770321224, -8.4264761188618973)	(0.29365966329653048, 4.5326317424110218)	(-1.6350018619582869, -1.0754046939792437)	(-5.4669031112438056, 1.6761051193632337)	1.0	slash	0.957544
19	N	B	M	B					M	4	2	shapes	M	3	True	55	(5.1942783875437932, 2.1938726043093357)	(2.9878033974708114, -7.1854231322778634)	(-1.7622084416856616, -0.094235995990542776)	(-7.1702328439723884, 6.8443789139228901)	1.0	z	1.01715
20	N	B	M	M	B	A	A	N	N	8	7	shapes	N	3	True	55	(0.85069534667866442, -1.1453583783498207)	(8.1603564785738456, -7.1264317431922137)	(6.0724968794895808, 1.2294379650768743)	(-8.2284576426110778, 4.9161383737559063)	1.0	slash	0.896316
21	N	A	A	B					B	4	1	shapes	A	3	False	55	(6.3219318791430457, 4.485066591288005)	(-6.5190604734984969, -4.4740683055816657)	(-1.3486770165182609, 6.2692890476053247)	(5.4090165422949497, -2.5966988080418494)	1.0	slash	0.974488
22	N	A	M	A					N	4	2	shapes	M	3	False	55	(-8.5570414057247639, -5.4405772756066071)	(2.3826811919714999, 8.3678290564706366)	(0.50350287607730948, -6.5889619778655444)	(-0.30237618726613391, 3.9288618232593979)	1.0	slash	1.37205
23	N	A	B	M	A	B	M	N	M	8	7	shapes	N	3	False	55	(-2.3255553834305491, -2.8694774781447263)	(-2.9593339963243501, 5.0907185631242342)	(6.1767121240541893, -3.9015111841291343)	(6.4222294194386969, 1.5373933884909228)	1.0	slash	0.763074
24	M	A	A	M	N	B	B	N	N	8	4	shapes	N	3	True	55	(-1.1762750282659447, -0.13147465187567953)	(-0.53367461135272976, 6.2031374711039202)	(-4.807709755068414, -7.4208628206126814)	(-6.0398538928696368, 3.4615627019734649)	1.0	slash	1.47942
25	N	B	A	A					N	4	0	shapes	N	3	True	55	(-0.98442438861655468, -2.4693972691046779)	(3.332870318903332, -6.8282772085896521)	(-1.4962468739211312, 5.1740275289563904)	(3.2588673137720612, 2.3835229339523512)	1.0	z	1.05718
26	N	B	B	A	A	N	M	M	M	8	1	shapes	B	3	False	55	(-3.224104733106401, -8.7377370982058657)	(0.22038703706208196, -5.3290667513545502)	(6.6931819307089135, 6.4227034556689677)	(-5.3167062030454995, 6.7991322671330376)	1.0	slash	1.22448
27	M	B	N	B	N	M	A	A	A	8	6	shapes	A	3	True	55	(1.021319149126807, 5.6515940454789746)	(8.4947848667581916, -8.286736002700442)	(-7.4913149508185883, -6.0752760809243398)	(-7.4666791798613268, 0.32181850742350271)	1.0	slash	1.50944
28	M	B	M	B					B	4	3	shapes	B	3	True	55	(8.5336153188046779, -4.8039746819444655)	(-0.75876776567553694, -4.0811048734619844)	(-3.5365587130924876, 8.2472156276272521)	(1.5348006157999414, 3.2175367915559061)	1.0	z	0.96179
29	N	B	M	N	A	A	M	B	A	8	4	shapes	A	3	True	55	(0.50295642853400402, 5.2470687998641719)	(-2.5324338762727816, 8.5595534263090762)	(-3.0161872196947836, -0.26115351707793621)	(-6.3053657996789534, -7.8114119648740967)	1.0	slash	1.25893
30	M	A	B	M	N	N	A	B	N	8	5	shapes	N	3	True	55	(4.9869409101121374, -3.03011695324673)	(0.77408249993311706, -6.1077533805695294)	(5.6513388141331031, 8.5374251194222452)	(-5.1267065130757743, 0.11504833808096926)	1.0	slash	1.37081
31	M	A	B	B	A	N	M	N	N	8	2	shapes	B	3	False	55	(2.8897498403765542, -6.2649668121410436)	(-6.5030002842112484, 7.0602268230190077)	(-7.152536863968816, -3.7515263988355141)	(4.2839645467584884, -1.9178554140977937)	1.0	slash	1.26002
32	N	A	A	B	N	B	M	M	N	8	0	shapes	N	3	True	55	(0.2874076273344528, 2.1314570182341264)	(7.0209740841419919, 5.4360801653246327)	(8.7231736256890997, -1.7276487130707343)	(-1.226453091773692, -5.4922204359106619)	1.0	z	0.915635
1	N	B	N	A	B	M	A	M	M	8	7	shapes	M	4	True	55	(-5.1241241321238897, -4.3673881288689076)	(-6.5420632604151479, 6.0709486294159536)	(7.4685039249382577, -6.3189847467649951)	(2.7234023527922471, -4.3649568858566949)	1.0	z	1.08743
2	M	A	A	M	N	N	B	B	M	8	0	shapes	M	4	True	55	(1.6689857154876009, 7.0633709238980344)	(-5.0255175244173138, 5.1219398962662659)	(7.9896959263080092, 3.5743176523560543)	(-0.47911875393784698, -0.0070188794456971237)	1.0	slash	1.30556
3	M	A	N	N	M	B	A	B	N	8	5	shapes	B	4	False	55	(4.901181086749764, -0.22676155285399702)	(8.3959297472641161, -4.0010762291289037)	(-4.6909569827238622, -0.28985359377246489)	(-0.72568164744544461, 2.6789159821405715)	1.0	slash	1.16666
4	M	A	N	M					M	4	0	shapes	M	4	True	55	(-5.8189946663249437, 5.1337269232741249)	(1.4405047287684827, 6.0086162709168001)	(4.7288885011488748, -0.86404545745416339)	(-2.8976073492883039, -6.3907429433098581)	1.0	slash	1.24672
5	M	A	N	N					B	4	2	shapes	N	4	False	55	(2.0873570750221653, -2.8750596709818392)	(-4.0413959108245043, 5.4336034036502827)	(8.464022578853001, 8.7213943513633225)	(-1.1515710761838864, -7.9117276505804179)	1.0	slash	1.16039
6	M	B	M	A					M	4	3	shapes	A	4	False	55	(-1.8550032877972269, 0.20916864757236198)	(7.7395654429794654, 8.6879202938795181)	(-8.0153303266803722, -5.4709785962843567)	(1.9862067144327913, -8.0065947677402569)	1.0	slash	1.16208
7	M	A	N	M	A	N	B	B	M	8	3	shapes	M	4	True	55	(-6.3068518738868251, 7.6903350797601213)	(-1.3543001356535438, 5.3405336093445257)	(5.7967889240027457, -6.0703751009808151)	(-0.93645840434400807, -3.4557171880288022)	1.0	slash	1.17254
8	N	A	B	M					N	4	3	shapes	M	4	False	55	(-5.7715044258672776, -3.7050025824492163)	(-0.9597297732068002, 0.51771262037463295)	(3.7341314624819155, -4.4380905412402534)	(5.0324772585436648, 4.0120638811404277)	1.0	slash	1.73118
9	N	B	M	B	M	N	A	A	A	8	1	shapes	B	4	False	55	(7.3114572821208696, -7.533744553707626)	(1.5029367330309533, -5.1522081599109875)	(-8.4535138570983168, 3.8596018212351044)	(-7.1345083031184533, -1.5960809914340857)	1.0	slash	1.53881
10	N	A	A	B	M	N	B	M	A	8	1	shapes	A	4	True	55	(-0.80580976220168754, -8.6762338223472337)	(5.3116736614570197, -7.42222235706517)	(-6.6627507927958298, -6.0695994188018378)	(-4.0508958267634831, 7.1835421622779378)	1.0	z	1.17098
11	N	B	B	M					M	4	1	shapes	B	4	False	55	(-2.9864456022731929, 5.1004520841960534)	(8.5470337462438764, -2.1125227102702144)	(5.1798023999088585, 6.8362801557584074)	(-1.261389741182585, -2.0038149517463335)	1.0	slash	1.16999
12	N	A	M	M					N	4	3	shapes	M	4	False	55	(-6.8806670240246408, -1.4194623404873816)	(6.4518539751731971, -3.0136210347316359)	(-0.048668468619501581, 7.1988177022040034)	(4.9598546459304345, 2.0938924658159195)	1.0	slash	3.84956
13	N	A	N	M					M	4	1	shapes	A	4	False	55	(4.2858702942184781, -5.1597591740753561)	(-2.3995959668321571, -3.8869663614141974)	(-6.6713896259742658, 3.1183034918850208)	(2.5034579691576209, 5.2643486736021448)	1.0	slash	1.297
14	N	A	B	B	A	N	M	M	M	8	4	shapes	A	4	False	55	(-2.5889757732648846, 7.9407096957389562)	(3.079185128025383, -7.4850822936298256)	(1.5900859341150877, -0.13435503597972698)	(2.6756604340538495, 8.7337640262485543)	1.0	slash	1.79283
15	M	A	B	B	M	N	N	A	M	8	6	shapes	N	4	False	55	(-0.15234604471243607, -5.2687320498158909)	(4.9690293202079605, 1.6783490920819801)	(-8.7091547796824749, 2.2157946424980821)	(-2.2004024023979047, -1.6080691696991583)	1.0	slash	1.81158
16	N	B	B	M					B	4	1	shapes	B	4	True	55	(8.5494988457887224, 1.3396793995648473)	(0.019924011576545553, -8.0858126803497772)	(-8.4802153305758274, -2.8476465649685787)	(-1.676922417253718, 2.9310631806713197)	1.0	z	1.06789
17	N	A	M	A	M	B	B	N	N	8	0	shapes	N	4	True	55	(-5.6610648754251738, 6.4246710924562329)	(-7.1559094534367382, 1.8357883826320176)	(4.3862416872959322, -5.3287803599951253)	(-4.791882969650155, -5.1747661559752505)	1.0	z	1.2515
18	N	A	M	B					M	4	2	shapes	M	4	True	55	(4.9379570123980034, -8.0485626432832067)	(-5.0701223959108646, 8.7077828296769759)	(-5.8377279030448586, -0.012029424227177898)	(6.3540758304915208, 6.7920254848102921)	1.0	z	1.35518
19	M	A	N	N	A	B	M	B	N	8	2	shapes	N	4	True	55	(-2.8076113547027584, 3.6782620706385387)	(1.3504889700910727, 0.61302055727728444)	(0.86461665956169043, 7.2077289456493077)	(-6.7830952378031029, 8.2203526306221839)	1.0	slash	2.5983
20	M	B	A	N	B	A	N	M	M	8	7	shapes	M	4	True	55	(5.3617606026236668, -1.2630532833529884)	(-0.038498556417543739, 8.4054345503995442)	(8.3547299067264262, 4.0313617375206707)	(-5.9868826334140151, 7.5477228973830286)	1.0	slash	1.67363
21	N	B	M	A					N	4	0	shapes	N	4	True	55	(-6.2665152908622268, -6.0531211957832474)	(5.4005374321875603, -4.5546941528204732)	(-0.86932193152780268, 6.9432802896681363)	(7.607907347806222, 2.9805292814247455)	1.0	z	1.24587
22	M	A	B	A					M	4	0	shapes	M	4	True	55	(1.2872860131896839, 2.6537089986884901)	(-5.4051698190726984, 8.2726847559455194)	(-2.1217942204553175, -0.58751766398721195)	(3.9719548774928004, -7.2464482020410195)	1.0	z	1.35949
23	N	B	B	M					N	4	0	shapes	N	4	True	55	(4.6090888457678272, 2.060756840958204)	(7.9212238844370226, -1.4092473782577368)	(-0.5154325258271566, -4.352612905177816)	(-4.4666119924711039, 8.2938580025407092)	1.0	z	1.97702
24	N	B	N	B					B	4	1	shapes	B	4	True	55	(0.34327629424208972, -6.2074731332654753)	(7.6799767119403128, 5.5712936023297939)	(-7.5040600642815791, 2.902461275312648)	(-2.4836570365517678, -2.6436855088980451)	1.0	z	1.52863
25	N	A	M	A	M	B	N	B	A	8	4	shapes	M	4	False	55	(1.6226693026709782, 5.6388835556629413)	(7.9372603327464049, 5.4536301158359368)	(-6.4058873487458321, -0.37729418257897152)	(2.3189235793336405, -5.4829912713694249)	1.0	z	1.75419
26	M	B	M	B					M	4	0	shapes	M	4	True	55	(-1.5190357207252232, -2.0210154489981447)	(-7.7931889122393407, 1.7178966948955789)	(0.62161355957154285, 7.8885177548726091)	(0.22786153432967104, -7.6835269289012027)	1.0	z	1.19783
27	M	A	A	B					M	4	3	shapes	B	4	False	55	(0.32640174027962487, 5.1655769012302386)	(-7.0600632963246523, -4.8818027300903246)	(-6.249950311497793, 6.1307661539978078)	(2.0341865511906967, -1.3280870926521127)	1.0	slash	1.29349
28	N	B	M	N	B	A	M	A	B	8	5	shapes	A	4	False	55	(2.0610360336049247, -4.604879981219689)	(7.2782505543605609, 5.2203624405298257)	(5.3119998909080675, 8.7113412595617206)	(-0.14283064566933312, 6.3260088383033555)	1.0	z	1.40504
29	N	A	M	B	B	N	M	A	B	8	1	shapes	A	4	False	55	(-8.1718139638761613, 1.1127761437501054)	(-0.39068444627114118, 3.5829390488475088)	(4.2076098955604184, -1.0345305882630687)	(4.3844667697008717, 4.5585922784198267)	1.0	slash	1.4621
30	M	A	B	M	A	B	N	N	M	8	6	shapes	N	4	False	55	(-0.90889008423055628, 7.5616678293043584)	(6.0460803813490003, 1.2957436316634308)	(-4.0766570124427126, -1.9992246268391671)	(-3.650292903920425, 2.7908852137744908)	1.0	z	1.34848
31	N	B	N	M	A	A	B	M	M	8	7	shapes	M	4	True	55	(-0.8853390244954511, -8.634396011568942)	(4.7461138696219436, 5.4592320979226301)	(3.1977806086808922, -8.0867339644557781)	(1.8146288880151751, 2.0943452530999505)	1.0	slash	1.40928
32	M	A	M	N					B	4	0	shapes	M	4	False	55	(-1.6684811673079265, 3.9939366533878324)	(4.4463156475145773, 1.1200852985206549)	(-8.3423415968367252, -1.9084130882270669)	(7.4368351688190941, -8.5663301988374805)	1.0	z	1.25549
1	M	B	B	A					N	4	0	shapes	M	5	False	55	(4.0091873313771771, -6.9802250158960568)	(-8.6533423693717815, 2.7545396679741199)	(-0.76438857282409689, -5.7723026014691623)	(2.7687920027798754, 5.0288196676446599)	1.0	slash	1.23503
2	N	A	M	B	B	N	M	A	A	8	4	shapes	B	5	False	55	(-5.6703835752290654, 2.8538985323484951)	(3.9629894892973123, 6.9345748490419155)	(-1.6868036967153213, -3.9858430271925025)	(8.4317253537338388, -7.6271512928003737)	1.0	slash	1.99027
3	N	B	N	M	A	M	B	A	M	8	3	shapes	M	5	True	55	(-0.23861074233646029, 1.1358279363726744)	(-5.0214065431859431, 1.7380278058622682)	(4.1700288603818905, -1.199030184884176)	(-4.1219476856155719, -4.2939832959237663)	1.0	z	1.30821
4	N	A	M	B	A	B	N	M	M	8	2	shapes	M	5	True	55	(-3.784786486721833, -2.975882858770551)	(5.0207108876692583, -0.24139900935556469)	(8.2323435508586229, -4.0587161462757892)	(-2.1094477698870513, 5.1487188496359746)	1.0	z	1.49735
5	N	B	A	A	B	N	M	M	B	8	1	shapes	B	5	True	55	(6.4463522916191707, 2.6093684836105115)	(-3.6536348014442339, 5.1744247074797709)	(2.6467812091341951, -5.7149148848008622)	(-3.5402774835632407, -8.2565445624942395)	1.0	slash	1.28078
6	N	A	B	B					A	4	3	shapes	B	5	False	55	(4.92950448807788, -7.3964835307107952)	(2.9493602621793364, 0.99141234051002947)	(-6.3816808231749382, 0.58791845133550424)	(-5.0557110493717685, -6.7195140548021079)	1.0	slash	1.44905
7	N	B	M	N	A	M	B	A	A	8	7	shapes	A	5	True	55	(-4.7463621495999062, -2.9537087379459113)	(-2.9666674869305396, 2.2852543217212435)	(3.5295526238149435, -0.79510474117356456)	(-7.3947912580438935, 1.8179155246094751)	1.0	z	1.23679
8	M	B	M	N					B	4	3	shapes	N	5	False	55	(-0.26667118177778448, -0.7859508642312969)	(7.5031188544990144, -5.6288351184145871)	(5.8973444792136398, 5.5343951123395438)	(-4.7971358224801612, 7.2823622070927385)	1.0	z	1.27826
9	M	B	A	B					M	4	1	shapes	B	5	False	55	(0.19307515116545559, -3.1462313688508416)	(-4.0194207835087825, 5.7076898394532272)	(3.0811424828291667, 0.53926609234244793)	(-4.1075740766105273, -4.2484032768496247)	1.0	slash	1.6561
10	M	A	N	B	A	M	B	N	N	8	5	shapes	M	5	False	55	(-4.5356667584919288, 5.4918282253016919)	(-2.0658928053301899, -0.32453284744613065)	(7.0670361122124419, 0.45946524534908839)	(0.59157395071455277, 7.4156601164450642)	1.0	z	1.5108
11	M	A	N	A					N	4	2	shapes	N	5	True	55	(1.0388846238763279, 7.2551951210150882)	(-3.0524379391995282, 6.8653032014246644)	(-1.0585794216204372, -4.9262290337385419)	(3.3566573423511716, -1.6949584055833817)	1.0	z	1.22508
12	M	A	M	N					B	4	0	shapes	M	5	False	55	(3.1310830764859201, 6.1520719528257004)	(-2.9638738795099462, -5.8384643749653016)	(8.5902650810487415, -6.5256984391116797)	(-4.7190946563072611, 7.6093226140502601)	1.0	slash	1.32694
13	N	B	A	B	A	M	N	M	N	8	0	shapes	N	5	True	55	(-8.3896129855760186, -5.4262588778155028)	(7.2566671373046603, 2.7182489200581905)	(-6.141017205857132, -0.90065499976162311)	(1.7922242692423467, -0.20450648646217928)	1.0	z	1.5119
14	N	A	N	M					N	4	0	shapes	N	5	True	55	(-6.0175402326645226, -6.5956287244864722)	(0.30540951133441041, 7.7105320800171882)	(1.5607846713396185, -7.4157273735119915)	(-3.5803534911241321, 6.2608042685939989)	1.0	z	1.61204
15	N	B	B	M					M	4	3	shapes	M	5	True	55	(-4.3821457797835004, -2.4777782280114184)	(0.011243779393661057, 7.7297653359934912)	(-8.0307794208716263, 4.3141430235518783)	(5.3485925114129742, -4.5045073993914047)	1.0	z	1.64935
16	M	A	N	M					A	4	1	shapes	A	5	True	55	(6.8842541969387785, 7.1982518644270517)	(-7.9308078390376506, -1.2813696590286723)	(3.6277064268598416, -4.0221868065577642)	(-0.9396957449990806, 7.1165916821595658)	1.0	z	1.32701
17	M	B	B	A					N	4	3	shapes	A	5	False	55	(0.81303419133974941, 7.8994952949665986)	(8.5305086282054177, -6.9911573888928649)	(-0.76886420446929904, -6.0226346643680078)	(-0.59598354661441633, 3.0919510380813087)	1.0	slash	1.4642
18	N	A	A	B	N	B	M	M	N	8	6	shapes	M	5	False	55	(-7.2443009462822783, 0.49377617837640919)	(7.7367115258065482, 6.6694829681347301)	(-6.5210370546755705, 8.112198157822526)	(2.6551032443346188, -7.6555207281154711)	1.0	slash	1.38958
19	M	A	A	B	M	N	B	N	A	8	2	shapes	A	5	True	55	(2.3072754873630821, -8.5106997283891186)	(-7.3848428118138569, 1.7420356074067396)	(5.5896039573948464, -2.4521417243958101)	(-8.0470575224339349, -7.3822398482662965)	1.0	slash	1.79524
20	N	A	M	A	B	B	N	M	B	8	4	shapes	B	5	True	55	(-2.3926264361302394, 7.7230965072941125)	(-7.1897152107406859, -2.1125787374733935)	(5.3435444133168399, -2.8360952294998603)	(7.1183942981910668, 5.6182421703979593)	1.0	z	1.59095
21	N	A	M	M					N	4	0	shapes	N	5	True	55	(6.7966944884569394, -7.0290784461137887)	(-0.96010040133927976, -1.8450172687578483)	(-2.8500894539622239, 3.4882764469310601)	(6.2340169667452532, 5.7673789747754363)	1.0	z	1.64318
22	M	A	N	A	N	B	M	B	M	8	1	shapes	A	5	False	55	(1.800370719819556, 4.687567287118366)	(5.4887148151890806, -3.8946092619125823)	(-6.0724212493574257, -4.7390064788644768)	(-5.8012242979863773, 4.0467293106588311)	1.0	slash	1.47662
23	M	B	A	A					M	4	0	shapes	M	5	True	55	(-0.99414196047114523, 4.4600646686819196)	(1.106114623362572, -8.2005475894928317)	(-2.3051361827656995, -5.5865538788119951)	(8.2653446664745083, 0.69205360324731657)	1.0	z	1.32039
24	N	B	B	M	N	M	A	A	B	8	0	shapes	N	5	False	55	(-1.7096233230903914, -7.2511155989589966)	(4.1333897362012717, -6.3637726929200591)	(2.8795711704914329, 5.1761796644155726)	(-8.6263530116697584, 3.6853718148070094)	1.0	z	1.31559
25	N	A	M	N	A	B	B	M	N	8	5	shapes	B	5	False	55	(4.6694374170097106, -4.1459064313347671)	(6.2141217268956161, -8.6115320331623018)	(-3.6196946410509048, 4.631479845747883)	(7.6888647934268448, 0.34980344438910116)	1.0	slash	1.5911
26	M	A	A	M					A	4	2	shapes	A	5	True	55	(8.0825519714516112, -1.7889939566962605)	(0.68311869046594076, 3.5598816351810019)	(-7.6033698176302762, 3.908326296006015)	(-0.61462176766513288, -5.6175807934555539)	1.0	z	1.26703
27	N	B	M	M					M	4	2	shapes	M	5	True	55	(1.3276887841092506, 0.43438075990927061)	(-4.5469767762574689, 1.3041766979524141)	(3.4942593522530476, -5.2328303633124627)	(-3.984335438212649, -8.3473383629044005)	1.0	z	1.27058
28	M	A	A	B	M	B	N	N	A	8	2	shapes	A	5	True	55	(-6.1612712307553208, -4.2841552493439776)	(0.10444459932829986, 3.9572576352667994)	(5.1101090540394143, -0.23509889640760662)	(-2.1881951216869586, -5.1393970976962304)	1.0	z	1.20377
29	M	B	M	A	A	B	N	N	B	8	3	shapes	A	5	False	55	(7.6314509203657508, -8.6385991878174018)	(5.9917095174829704, 7.2558246758515175)	(-6.9986486032258028, 5.2548823875755204)	(-0.2859413709085139, 8.5827014119107368)	1.0	z	1.39807
30	N	A	A	B					M	4	3	shapes	B	5	False	55	(5.5417142649200741, 0.34101456947628961)	(-5.5454164184917456, 4.8706883504448992)	(-0.80431130277214269, -4.9050164087374988)	(5.0880742858168997, -6.9712250318017697)	1.0	slash	1.70947
31	M	B	M	B	A	A	N	N	N	8	0	shapes	M	5	False	55	(-4.3909830432570729, 5.8993706727403143)	(-6.5317501867628467, -7.0620275679905404)	(-0.8970609354216954, 1.5215866365003663)	(3.2849473218174481, -3.6403443559645492)	1.0	slash	1.73102
32	N	B	N	M					M	4	2	shapes	N	5	False	55	(1.0963550852145652, -8.2288084511114796)	(-7.6324349746109368, -3.3148504915550738)	(-8.0534020375998292, 1.8183004534088916)	(3.9733072342337561, 4.3386287978889939)	1.0	slash	2.03471
1	M	B	M	B					M	4	3	shapes	B	6	False	55	(7.8047473698311016, -3.9960785160508445)	(-4.0836622048625983, 4.0885585020622379)	(2.8107099068594366, 2.2525079514561384)	(-1.2329050158387833, -7.5231000885054318)	1.0	slash	1.79439
2	N	A	A	M					A	4	1	shapes	A	6	True	55	(-3.474436020324271, 1.7726622319897167)	(-6.4854334502580908, -4.1365123681008882)	(1.4568102012494855, -7.4371305262810701)	(7.1580874999689055, 5.8677659781187312)	1.0	z	1.31781
3	N	B	B	M					M	4	2	shapes	B	6	False	55	(6.5837059447594335, -2.5775844857692105)	(7.3381838305326816, 2.2459838584719236)	(-0.76419047397087159, -4.1745590110093707)	(-6.4477432294929526, 3.3774694865976667)	1.0	slash	1.75158
4	N	A	M	N	B	A	B	M	B	8	5	shapes	A	6	False	55	(-1.9836754853186696, 4.4964023860847036)	(-1.9490798877968656, -7.7030208175124262)	(5.371456631472153, -3.4126228322130299)	(3.4793349511066776, 7.9183629035872123)	1.0	z	1.42645
5	N	B	B	A	N	M	M	A	M	8	6	shapes	M	6	True	55	(7.6389856224347739, 5.4535035224218351)	(1.1575777826125506, -4.8845604580644055)	(-7.9604203216575611, -4.3167679871987561)	(-2.8201305942536523, -7.4261316015157268)	1.0	z	1.48811
6	M	B	B	M	N	A	N	A	M	8	6	shapes	N	6	False	55	(0.65172786857214327, -8.074985153311264)	(4.6079056825433948, -3.8997021641561123)	(-4.5676811673479065, 5.4784968266192706)	(3.709592609928654, 8.6083160989256093)	1.0	slash	1.41035
7	M	B	M	B	N	A	A	N	N	8	4	shapes	N	6	True	55	(7.5679444852845386, 1.2919233354194315)	(3.0745329058753033, 5.6390602290559322)	(0.42794385109991673, -8.4707704771904968)	(-0.74725980573307993, 7.4885694388053992)	1.0	slash	1.76552
8	N	A	B	B					B	4	0	shapes	N	6	False	55	(-2.4899880528713307, -6.157457720704036)	(7.519399075494082, 4.680653330104672)	(7.396344202196925, -0.93388561577807927)	(-3.7300072503315924, 3.5609780655172152)	1.0	slash	1.44342
9	N	A	A	M	B	M	N	B	B	8	1	shapes	A	6	False	55	(-3.9674948780024595, 7.6343961612249984)	(-4.7127559501174368, -5.9203561762484629)	(4.0952779932959178, 2.9955786107335118)	(-2.0945169603324159, 0.89735283819554468)	1.0	slash	1.58025
10	M	B	M	A					B	4	0	shapes	M	6	False	55	(-1.8945620535568182, 2.5660627329331742)	(-6.3889525546888795, -2.877466709402972)	(8.1331280595883158, -2.3695389294530864)	(5.5553062275174554, 7.4504282230557415)	1.0	slash	1.46454
11	N	B	N	B					B	4	3	shapes	B	6	True	55	(-6.7216007245635838, -0.67795268550193022)	(6.2603496565224912, -2.0198320823642035)	(-3.5789114838969818, 3.880703790086093)	(2.2421318322140671, 3.3158051414832261)	1.0	slash	1.74227
12	N	A	N	B					M	4	3	shapes	B	6	False	55	(7.9744918922937984, 0.31884370572797494)	(-6.0536494016447886, 5.7697756097432098)	(-1.5711511334918002, -6.1283053113741817)	(7.2907491060102032, -4.8900542305628409)	1.0	slash	1.62738
13	N	B	B	M	M	N	A	A	A	8	6	shapes	A	6	True	55	(-4.0641606295573647, 1.1907996895860453)	(-4.4938751829834906, -3.4240968876286475)	(-0.74294994292233163, 5.0960387436348515)	(4.7544475315320849, 5.3281972453765061)	1.0	z	1.64049
