TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
8	N	B	M	N					A	4	0	shapes	N	1	False	31	(-1.4316113260649903, -6.103063149451077)	(0.30769995676917539, 2.5083631388556515)	(3.4141905801448758, -0.6709749965646683)	(-7.6362898569960791, 1.7287275117973877)	1.0	slash	1.48775
9	N	B	B	N					N	4	0	shapes	N	1	True	31	(4.1527924245474441, 3.2810938833602101)	(8.7048433303925492, -7.2307545196214429)	(-7.3108287835978825, 1.6312357452291444)	(-7.2909557267086225, -4.736933418793841)	1.0	z	1.44937
10	M	B	M	A					B	4	3	shapes	A	1	False	31	(4.3128571625557264, 6.206559261069188)	(-4.6764659724624629, 2.9062754865009168)	(-0.79746839395791547, -5.4125544412769786)	(4.3329688149135137, -5.4338944882170424)	1.0	slash	1.26504
11	M	B	N	N					N	4	3	shapes	N	1	True	31	(-2.5260401735811016, -2.3998950508518746)	(2.1173811875742157, 4.0165821990572521)	(-7.5676705252484684, 5.5020644356982107)	(5.1257656963618352, -0.014461325123486191)	1.0	z	1.15169
12	N	B	M	N	M	B	A	A	A	8	7	shapes	A	1	True	31	(-6.6856829586889068, 6.7850048968468712)	(-4.795882102131019, -0.62689405093341577)	(1.0035121418145554, -4.8651381245507892)	(8.4002291332720631, 5.0335699574411272)	1.0	z	1.31611
13	N	B	M	M	B	N	A	A	B	8	7	shapes	A	1	False	31	(3.3558535437874504, 1.2804925671478049)	(1.2292828136066163, 6.1491540053347986)	(-7.5679917608907328, 2.4901107327270697)	(-1.5610210085530847, -8.6701036677842005)	1.0	slash	1.21778
14	M	B	N	A	A	B	M	N	B	8	4	shapes	A	1	False	31	(-0.3563929779395334, -8.1977755705225999)	(2.1990220945992824, 4.9614872655741884)	(7.5833009511903633, 8.1715800339325533)	(-6.059798176014759, 1.5610157708256391)	1.0	slash	1.10755
15	N	A	A	M					B	4	3	shapes	M	1	False	31	(7.0028366379444229, 6.4696750008469195)	(-1.5499252055383739, 5.7044134872943637)	(2.4042672541214802, -5.4050485156988151)	(-2.1919803477188005, -4.881454148924619)	1.0	slash	1.66317
16	M	B	N	B	N	A	A	M	A	8	6	shapes	A	1	True	31	(-1.3744129817392103, 2.0818130020500281)	(3.1559426546879799, 5.9438191847084045)	(-7.2192300960552771, 8.5106029986201648)	(2.8878338545414515, -4.8595867920948512)	1.0	z	1.5186
17	N	B	B	N	M	M	A	A	A	8	6	shapes	A	1	True	31	(7.7822182927572037, 1.0441998131815815)	(-4.4268531372068507, 1.4789757301528006)	(-2.0925813165096336, -7.8699674247078466)	(0.33479838721382293, -4.5921001544738127)	1.0	slash	1.78842
18	M	A	N	M					A	4	2	shapes	N	1	False	31	(-0.084976418474250082, 2.1396814261516219)	(0.58948505583356159, -8.6291904351685655)	(6.2702037670308819, 6.0807325570638628)	(-7.5086981438678864, -2.7143762474485458)	1.0	slash	1.15197
19	N	B	B	M	M	A	A	N	B	8	6	shapes	A	1	False	31	(8.4108850621136924, 7.5267788541678229)	(-5.7808470668722407, -5.4784707262109027)	(-5.6083928795623983, 0.77249250085435683)	(3.6755505075600432, -4.5889951837945766)	1.0	slash	1.01354
20	M	B	M	A	A	B	N	N	N	8	2	shapes	M	1	False	31	(0.33284621053703667, -7.6688059358012133)	(7.1969454036527623, -3.0309545131163214)	(2.5472414687176776, 4.1085040308209777)	(-5.4792106650435937, 4.6389236278668982)	1.0	z	1.68709
21	M	B	M	B					B	4	3	shapes	B	1	True	31	(-3.5137949021300283, 6.9251340879983943)	(-0.69029993856338834, -3.3074482160262946)	(1.9813385679246043, -6.9374343623329935)	(5.0340718415787258, 7.0151336111554077)	1.0	z	1.76073
22	M	B	B	N	M	A	N	A	B	8	0	shapes	M	1	False	31	(-4.2143569185636647, -5.8596083236507557)	(-1.0956924257654101, 1.6675680922889224)	(6.3686098635154345, -5.645832618780533)	(7.0371539836637531, 2.4631908922484769)	1.0	slash	1.14162
23	M	A	A	M	B	B	N	N	N	8	6	shapes	N	1	True	31	(-2.3713015578503178, 1.0287513735327103)	(-6.851561418715324, 4.3282829264657394)	(6.1953429530463602, 7.5782301340093596)	(6.5064930944091657, -5.6655615628763405)	1.0	slash	1.23792
24	N	B	N	B	M	A	A	M	A	8	7	shapes	M	1	False	31	(-7.8554261962131733, -4.9986626785064168)	(3.0282948106088305, 2.4443699786318938)	(-5.8175131003437741, 2.5462868487982089)	(-3.6663316765773422, 8.0846850980464104)	1.0	slash	1.32951
25	M	A	N	M					N	4	2	shapes	N	1	True	31	(6.3992095695340812, 0.80891488555003122)	(-4.3283453227792545, 8.4596315037513676)	(-3.7440336435184163, -6.5309510961269241)	(4.7817374166850684, -6.3075586533841559)	1.0	z	1.56915
26	N	A	M	B	A	B	N	M	A	8	1	shapes	A	1	True	31	(-6.7730316574427851, 4.5416197019202027)	(0.14780866666450976, 5.4181199751148359)	(8.6472898312272761, -5.3737346335097556)	(-1.8014027405989212, -4.0229287404528842)	1.0	z	1.52278
27	M	A	B	A	B	M	N	N	M	8	0	shapes	M	1	True	31	(-7.7266002902438569, -2.5325761024487514)	(-6.1710692642483611, 7.6254919800062915)	(1.1391395389192613, -7.5258886420455715)	(7.2879425809603298, -3.3529531150559073)	1.0	z	1.8524
28	M	B	N	N					M	4	2	shapes	N	1	False	31	(-6.0368215304768231, 3.2300290593486967)	(7.4976899060054905, -6.4018256931698296)	(3.9345348479345148, 0.33061896544161229)	(-3.7426565402170668, -4.808145378064598)	1.0	slash	0.859724
29	N	B	M	B	A	M	N	A	M	8	2	shapes	M	1	True	31	(-8.6027991770510006, -2.7197385794286024)	(5.5315612501368587, 3.7248155890220254)	(7.8104525915592191, -3.8723491580580518)	(8.6853023013531434, 7.0231347663648496)	1.0	z	1.36535
30	M	B	M	N					M	4	0	shapes	M	1	True	31	(-7.5379487525966526, -8.5805367600800935)	(6.1837731338673585, -3.0847221277519186)	(6.9559545597595438, 7.571066499250886)	(-8.6069868233127238, 2.8882423230173746)	1.0	z	1.42325
31	N	B	N	B	A	M	A	M	A	8	2	shapes	N	1	False	31	(-3.5930845035499033, -0.17488438771703052)	(3.9158044730811845, -2.6290138941827221)	(3.6910002884582536, 2.5796632220995761)	(-8.5583953720619252, 6.5781639644614955)	1.0	slash	1.21277
32	N	A	A	B					A	4	1	shapes	A	1	True	31	(-0.53964052086804415, 2.307564340423891)	(-5.062495609205941, -3.2999572365987779)	(6.363808510398977, -4.7211671896979048)	(4.9573233801412506, 5.281839850427053)	1.0	z	1.28445
1	N	A	A	M					A	4	2	shapes	A	2	True	31	(-5.8390597374097943, 1.2731284970500045)	(2.0401734726986938, -8.3961965683864435)	(-6.296192197571866, -5.5867821249558247)	(1.5136881517358791, 3.6906501989033078)	1.0	z	1.25792
2	M	A	B	N					N	4	0	shapes	M	2	False	31	(-7.6694549864564863, 3.7272865617300095)	(-3.7837226980993837, -6.1523577492712285)	(7.0822436558048345, -6.6204277236994233)	(1.6494458768039948, 6.6890536712110595)	1.0	z	2.51142
3	M	B	B	M	N	A	A	N	M	8	0	shapes	M	2	True	31	(0.24730335765963396, -4.3003185527197356)	(5.164735913906437, 8.5775503409128042)	(-2.231550802360827, 5.0001794617659208)	(-5.0544664365765986, -5.2247052721526392)	1.0	z	1.4451
4	M	A	M	B					M	4	0	shapes	M	2	True	31	(-3.1047480078520122, -1.5252931463398687)	(-8.5021001252100277, 7.7413913840177564)	(6.7081324649669991, 2.1456878791667826)	(3.3462932873036593, -0.9208581339987667)	1.0	z	1.3068
5	N	A	N	M					M	4	1	shapes	A	2	False	31	(7.3529181301371693, 7.0397621103195238)	(-5.2480399012933461, -6.8698154745427704)	(-4.3038044052146995, 1.64757167342092)	(0.68367706807846673, -6.292882832302146)	1.0	slash	1.72832
6	M	A	B	B					A	4	1	shapes	A	2	True	31	(4.5188836363303242, 3.6348855942033165)	(-0.83544569803227198, 0.33603357519760024)	(2.8564997311053943, -2.1652843575787823)	(-6.7215599599689764, -7.3300042252342523)	1.0	z	1.28788
7	M	A	N	N					N	4	3	shapes	N	2	True	31	(-6.4963511061396142, 8.5318436585755286)	(-6.7277087341835315, -0.091002020438221365)	(7.1267292466895853, 7.3182330321708555)	(4.1693962191965106, -3.8552863775463946)	1.0	z	1.34315
8	M	B	N	M	A	A	N	B	N	8	6	shapes	N	2	True	31	(1.9584563183783725, 5.6110218533571032)	(-3.6899716822794755, -8.6496926879015525)	(-4.9163193625984452, -2.7740328965103496)	(6.6747224226283599, 3.0730143635832832)	1.0	z	1.43892
9	N	A	B	M					A	4	2	shapes	B	2	False	31	(8.5070380878179712, -6.7833150229383463)	(-3.3336408447799313, -7.44579773860678)	(5.0330385350441862, 6.4432846940308615)	(-8.605220553128424, 1.2964310445335947)	1.0	slash	1.71255
10	M	A	B	M					M	4	0	shapes	M	2	True	31	(-2.8718155286090026, -0.42307985077191468)	(4.1154438556726536, -7.8651926095093536)	(-6.5237261259852373, 5.4846777903525705)	(7.1431481134187003, 8.7021432374201382)	1.0	z	1.26037
11	M	B	A	M	A	B	N	N	A	8	3	shapes	M	2	False	31	(2.4674965459719846, 1.281470958330905)	(1.8131520345145677, 7.7740486461263636)	(-3.8854609094807842, 7.1147568064611608)	(-2.5768930902970366, 0.26851440080410427)	1.0	z	1.92405
12	M	A	A	M	B	N	B	N	N	8	5	shapes	N	2	True	31	(-7.0825298194465258, -1.1169079594450118)	(-1.3557672766392797, -3.1312224506223609)	(2.0437328043188856, 2.7201039877958664)	(7.3416058142828824, 3.2173278462392432)	1.0	z	1.40749
13	N	A	M	N	B	B	M	A	N	8	1	shapes	A	2	False	31	(-8.1981683169224837, -2.7980585796378259)	(1.7104501991049332, -3.2362173022866552)	(-3.1872890721021383, 6.0366517335077781)	(0.10409513993090336, 2.5481491003358023)	1.0	slash	1.1072
14	M	B	N	M					M	4	0	shapes	M	2	True	31	(-8.231497473654608, -2.9146720092177363)	(5.2434682565895461, 1.4664831043741557)	(-7.4149212107658098, 6.4836625950692532)	(4.0706800027997332, -5.6535809037805471)	1.0	z	1.04874
15	M	A	N	A	N	B	B	M	M	8	0	shapes	M	2	True	31	(-2.9621646991409287, 1.3632802776505901)	(-5.8808054952470421, -3.4737266754498686)	(1.078027249555161, -6.7940985189992515)	(-7.6553233349812615, 2.4588594354008322)	1.0	z	1.0663
16	N	B	B	M					M	4	0	shapes	N	2	False	31	(7.7661333682777389, -0.82809059314975464)	(-1.824987391874104, 0.84112880647057153)	(-2.6690717745175609, -5.3060538051020743)	(1.1822381684074355, 7.167619216958931)	1.0	slash	1.16069
17	M	B	N	M					A	4	1	shapes	B	2	False	31	(-3.628236249386112, -3.6200961232139779)	(2.7275968635633507, 8.085386618087238)	(5.9158081550318986, -0.53132501631390383)	(-0.31723885671629404, 0.28326470361576739)	1.0	slash	1.79355
18	N	B	M	A					M	4	1	shapes	B	2	False	31	(-0.15594898182161998, -6.6527918164430027)	(6.4350986520735578, 4.1574673489550698)	(5.7336883448839142, -8.4545892555027002)	(-0.41712048374549049, 8.5122497841728411)	1.0	slash	0.755153
19	N	A	B	A	M	N	B	M	A	8	6	shapes	B	2	False	31	(-4.1080720206383861, -7.8349079718660857)	(-1.7379854409707454, -0.30639266547112776)	(-4.7574062790784222, 3.7471275940625262)	(4.8248736125934695, 0.044452511777905102)	1.0	slash	0.838917
20	N	A	M	B	B	M	A	N	A	8	4	shapes	B	2	False	31	(-2.1715417231371621, -6.5708569710142708)	(4.0417228651929022, -5.0807598057904659)	(-0.55254182079580438, 3.5029271751506368)	(7.1611961338165564, 7.1009058580793241)	1.0	slash	1.06868
21	N	A	B	A	M	M	N	B	N	8	0	shapes	N	2	True	31	(5.6036345835976231, 4.1463393533547581)	(8.6101121936080176, 7.9404511566752483)	(6.3200840336148367, -7.8753560991782061)	(-0.45673499321747713, -5.9410266421607538)	1.0	z	1.10026
22	N	A	B	B					M	4	1	shapes	A	2	False	31	(7.4665451467224955, 7.305860977926514)	(3.4084981351207198, -1.6346287484846282)	(-0.76985198878933314, -4.7923402234993278)	(-6.7739209565369229, 5.4768777193590985)	1.0	slash	1.24982
23	M	B	A	N	B	M	A	N	B	8	4	shapes	B	2	True	31	(-0.41909131419112455, -0.48101454824581324)	(-8.2656101574686467, -5.8950178115264595)	(3.9060319566931323, -4.9732216095281618)	(5.4764387885397703, 4.8289872642917135)	1.0	z	1.61344
24	M	B	M	B					A	4	1	shapes	B	2	False	31	(-5.9432562516198431, -2.5703822982358453)	(-6.1717514015480734, 5.9731745658522097)	(5.8683797959672894, -1.7950903845799404)	(8.5535888469754582, 2.6470742149686579)	1.0	z	1.73306
25	N	A	N	M	B	A	B	M	N	8	5	shapes	A	2	False	31	(-1.6020514977914511, 3.6845078462081933)	(7.3686709047011476, -2.8395166016873956)	(-6.9361014223946054, -8.6626332055587358)	(-7.525483722367766, 1.1115137549395637)	1.0	slash	1.29269
26	M	A	A	B					M	4	0	shapes	M	2	True	31	(6.9617639548289425, -3.8027284687928145)	(-6.0275045314325251, 7.9595987889543025)	(1.2795083285139466, 7.8133333411735748)	(-4.5758548275734707, -8.5448204313316474)	1.0	z	1.72429
27	M	A	B	B	A	N	M	N	B	8	3	shapes	B	2	True	31	(-7.5861344862467579, 5.9534298544594204)	(6.2498771099713384, 1.3503355953743217)	(-8.3905802563082936, -1.662613668394096)	(0.09121048756909822, 6.5440298234073282)	1.0	slash	1.04581
28	M	B	A	M					M	4	0	shapes	M	2	True	31	(2.1224733448013371, 7.7266324422973049)	(1.4435367495853288, -2.3140104782242537)	(-3.2640208670774769, -3.0347888701455146)	(-8.4599465167441625, 7.3548372665293442)	1.0	z	1.30923
29	N	A	A	N	B	M	B	M	N	8	6	shapes	B	2	False	31	(2.6001986360293401, 0.12590743932709891)	(-0.62797271509052166, 6.0981653798429853)	(-0.91393895526758762, -5.2625210297966127)	(5.6805141516766113, -7.6695463033294375)	1.0	slash	1.04501
30	N	B	M	B	A	A	M	N	N	8	3	shapes	B	2	False	31	(-1.3660483553073126, -6.8357133868829409)	(2.6125067057100839, 6.9349281463126573)	(-2.5131460117605444, 2.8042769239651033)	(7.061521850476824, -7.7358444071157768)	1.0	slash	0.728726
31	M	B	M	B	A	N	A	N	A	8	4	shapes	A	2	True	31	(-4.9513284805430233, -8.0949194899281274)	(-0.25157043738823326, -2.51318702749262)	(3.2575508247721743, -6.8468070874312428)	(-8.7498808071052743, 7.6052381652292134)	1.0	z	1.38032
32	M	B	M	N	B	N	A	A	M	8	1	shapes	B	2	False	31	(5.683950903605357, -8.722075362435648)	(-0.74477558849802783, 4.873389261525519)	(3.7444177802147696, -1.2198492381639294)	(-4.2794044910312827, -2.6787785639764294)	1.0	slash	0.947994
1	N	B	A	B					A	4	1	shapes	B	3	False	31	(7.2915446398240817, -1.6374233635870894)	(5.9901171969369873, 2.6718497951000479)	(-8.3809006047480548, 2.5284649334303104)	(-5.9729910860193893, -4.4759029573518596)	1.0	z	1.28966
2	M	A	B	B					B	4	3	shapes	B	3	True	31	(-4.7565245129107874, 0.90620214562903811)	(7.8917937190061203, 2.2390646155392311)	(2.5886570645361449, -3.9567517711368438)	(-1.3169690000985002, -4.823462240839234)	1.0	z	1.37712
