TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	M	A	A	N	N	B	B	M	B	8	6	shapes	B	3	True	104	(3.6638268925805448, 2.2892985453837191)	(-6.1826053063698154, 7.097918629502173)	(-4.2903865730095276, -8.6802183812421649)	(7.4342637439816777, -5.6986235720589029)	1.0	z	0.874509
4	M	A	B	M					N	4	2	shapes	B	3	False	104	(-0.77063411404660265, -6.1408844877882922)	(-6.9206330172073471, 2.4227688533088596)	(0.96155368451443657, 3.144352936068266)	(5.7422600546891083, -2.0152973135305778)	1.0	z	0.390761
5	M	B	M	B					A	4	2	shapes	M	3	False	104	(-5.6567318947305267, 7.8478237168678042)	(0.78354162765361046, -6.7052011342763622)	(8.1888139645042521, 5.5869744617299428)	(-5.6171095642061779, -1.1763978614768851)	1.0	z	1.61849
6	M	A	N	A	N	B	B	M	M	8	3	shapes	A	3	False	104	(-6.7593110082055468, 7.0771927316876955)	(-0.34786415408151328, -7.390234114188365)	(2.7292686213779742, -2.6148464291805276)	(8.1817661675313502, -0.19693971918074205)	1.0	slash	1.25999
7	N	B	A	N					N	4	0	shapes	N	3	True	104	(-8.2993611133901179, -3.6552941993623209)	(2.3473907821548803, 5.1209311764237295)	(-2.3273879291309516, 0.061276373366109027)	(7.3712116716593528, -2.5283853474518692)	1.0	z	6.16092
8	M	B	A	B	M	N	A	N	B	8	3	shapes	B	3	True	104	(-1.9711006604395065, 0.87252019830858352)	(3.3732140680960132, 3.8275123154579376)	(8.4172196170067437, -7.6473062444096591)	(-7.1135034173783174, 5.1373076978793222)	1.0	slash	1.53298
9	M	A	B	M	N	A	B	N	M	8	4	shapes	N	3	False	104	(3.0776366081611961, -7.1226206346206258)	(-3.3743241697968998, 4.932781491732495)	(8.3573476536755962, -4.6509814391106667)	(-7.2673321519963379, 7.5192511676307063)	1.0	slash	0.734539
10	N	A	B	M	B	N	M	A	N	8	0	shapes	N	3	True	104	(5.9627260423720632, 1.9600627345377717)	(2.7076654714471946, -0.64842366918874461)	(5.0677606699046365, -5.8304214587011121)	(-0.24987013097704924, 3.4469444809337411)	1.0	slash	0.432013
11	N	A	A	N					N	4	2	shapes	A	3	False	104	(-6.6220706328806891, -7.8184306716725018)	(-8.3797121530713348, 0.41420380543617163)	(0.94479960198237833, -4.6680578111532078)	(2.612558637491329, 6.6350361845766148)	1.0	z	3.03522
12	M	A	N	N					A	4	2	shapes	N	3	False	104	(0.58224492337623701, -3.8625881239536017)	(-4.8364612838530947, 7.697193917641556)	(6.9586094643908556, 6.7603468826861572)	(-5.9209373514949881, -8.0075439862740971)	1.0	z	1.71895
13	N	A	A	M	M	B	B	N	B	8	6	shapes	B	3	True	104	(-6.4272892859969666, -7.7202244657673482)	(-3.9311162501500112, -2.629317280260727)	(-2.1243623470551336, 3.8787820653946472)	(-6.5291526059247706, 5.6365445962712162)	1.0	z	0.404801
14	M	A	A	N					N	4	2	shapes	A	3	False	104	(1.3998578067976553, -1.7042610292650453)	(-8.0415027647905273, 6.6132507256437929)	(6.5034290741573582, 8.0937625552700219)	(-3.2135617153695808, -1.488651632207346)	1.0	slash	1.69453
15	N	A	A	M					A	4	2	shapes	A	3	True	104	(8.1041102599119093, 4.6145888406204545)	(-0.13637724267867668, -3.1967069208898762)	(-8.4880164272043608, 7.1069035604296573)	(8.3087323620973947, -2.5629648147538955)	1.0	z	1.02191
16	N	A	B	N	B	A	M	M	A	8	5	shapes	A	3	True	104	(5.8640160629202356, 4.7985425057324598)	(-6.7304670971029825, -4.638086491071685)	(-8.6349839839910505, 1.124835178736225)	(-0.09541624706265317, -3.3015031824563437)	1.0	z	0.957839
17	N	B	A	A	M	M	B	N	M	8	3	shapes	A	3	False	104	(-5.7689565064020583, -0.45782217338033959)	(5.6045868074543126, 5.6090380625734504)	(-2.7979401441299601, -3.6497197794811154)	(8.6523748706847883, 8.2620137106278975)	1.0	slash	0.651413
18	N	B	N	A					N	4	0	shapes	N	3	True	104	(0.81053878243976385, 5.1394529915354816)	(8.5717377134896005, -7.3381644773091939)	(-4.0029083136816173, -8.3384996316579478)	(-3.7253560129433998, 2.7721578411050061)	1.0	z	1.14898
19	M	A	M	A	B	N	B	N	N	8	6	shapes	B	3	False	104	(8.1355427256496959, 6.4750051952550169)	(-7.109688720023243, 5.6031929328594732)	(-0.78747417324728897, -2.9259138116317356)	(6.3413532858230717, -7.5432973891657937)	1.0	slash	1.45837
20	M	B	M	B					M	4	2	shapes	M	3	True	104	(-5.5299816354341296, -8.0499848059939563)	(-4.7289870641489804, 5.3526341705099547)	(7.9187210673593356, -2.9365103721239612)	(2.9253783749819551, 4.7690790228101338)	1.0	slash	1.75024
21	N	A	B	A					M	4	0	shapes	N	3	False	104	(5.1594669685020005, -2.8241134062040603)	(3.3121445546438597, 7.9778530859946528)	(-5.691821828654188, -0.35011180124285879)	(-3.9731605800709584, 8.0759712110359061)	1.0	slash	1.28993
22	N	B	B	N	M	A	M	A	M	8	1	shapes	B	3	False	104	(4.7483566950104503, 0.63168326557060972)	(5.8563456690585802, 6.0302545539912629)	(-6.3042373021505638, -1.1671898018260629)	(-0.073987073670148007, -7.317422584633051)	1.0	slash	1.63743
23	N	A	N	A					A	4	1	shapes	A	3	True	104	(-0.32000727167821452, -0.12619087422682007)	(7.191231490614312, 6.9744221062971974)	(6.9216458205024782, -1.2763484566140209)	(-4.5252800236333854, 2.4113315240427511)	1.0	slash	1.36712
24	M	B	N	N					N	4	2	shapes	N	3	True	104	(5.9618288206290302, 2.574852001401208)	(-1.2890921925333227, 1.6594771929460777)	(-2.3895362188980718, -3.7514049727178911)	(7.8452489272888499, -3.2529112798702116)	1.0	z	0.234387
25	N	A	B	B	A	M	M	N	A	8	4	shapes	A	3	True	104	(-5.9490768361491266, 4.5985731642062024)	(-2.6214916868669311, 0.39865529695294732)	(3.2130336044769905, -3.9817007567791762)	(7.5001195021041944, 7.3835186408927527)	1.0	z	0.903938
26	N	B	B	A	N	A	M	M	M	8	0	shapes	N	3	False	104	(-7.3886030246858692, 7.8583975063815146)	(8.211441472852222, -5.77518762873905)	(-0.043649476257199282, -0.25489763208471494)	(-6.6650996494760015, 0.75155729826133744)	1.0	slash	1.0241
27	N	A	M	B	N	B	M	A	M	8	3	shapes	B	3	False	104	(-2.8325894786243486, 3.0266414723122796)	(6.6662383983870175, 3.5623682599922759)	(-7.2831777179132473, -5.0760591702374063)	(7.8108820386039746, -2.5061016665051454)	1.0	z	0.487644
28	M	A	B	M					M	4	2	shapes	B	3	False	104	(2.0546563954099355, -2.830787401104697)	(-3.9340991431591013, 4.4222490678139632)	(7.9928641715983453, 6.2828390652223121)	(-3.742972399410438, -2.520359870089341)	1.0	z	0.759374
29	N	B	N	B					B	4	1	shapes	B	3	True	104	(1.4468839177747785, 1.3765313025682389)	(-3.293321746885276, 1.965794646871279)	(-2.7483299292629653, -6.9390505650599748)	(5.4430219224629415, -6.0604259549845239)	1.0	z	0.18497
30	N	A	A	M	N	B	M	B	B	8	1	shapes	A	3	False	104	(3.9041079157711032, -7.0217381212431587)	(-6.5371257316819467, 0.50144193322142172)	(0.067564407182345576, 6.0929980435923863)	(8.5515906325768576, -2.8239655543664508)	1.0	z	0.512648
31	M	A	B	B					A	4	1	shapes	A	3	True	104	(0.71011400410364445, -6.1182516335262411)	(-6.5718167974561617, -2.7275040848528453)	(1.2095689271904586, 6.349760092397517)	(-6.1998932837330187, 3.5138641450816319)	1.0	z	0.548446
32	M	B	M	N	B	A	A	N	B	8	1	shapes	B	3	True	104	(-4.6458094008356428, 6.0986948449979845)	(-3.7974046348519757, -5.1772052020657444)	(2.0524402253483078, 5.3150983923967008)	(6.5768330411384213, -5.9082505160641094)	1.0	z	0.632187
1	M	A	N	B	B	A	N	M	N	8	2	shapes	N	4	True	104	(-3.481091643870343, -5.8354496203366502)	(1.7682173433299742, 3.1957409662991161)	(-6.9049502883216736, 2.065836642651897)	(4.1027084670470426, -5.1073405515269599)	1.0	z	0.655814
2	M	B	B	A	N	A	M	N	N	8	4	shapes	N	4	True	104	(0.14108829053608396, 7.5481625732633937)	(-7.4126625410605946, -7.114085210833669)	(-1.9031832581706043, 1.4443754473831003)	(7.1655125542715954, 0.73161308261672353)	1.0	z	0.613478
3	M	B	M	N	A	N	B	A	A	8	4	shapes	A	4	True	104	(-1.934741124057318, -8.0984228125961266)	(1.3823445151697644, 2.7969938971444606)	(6.8190312321236046, -2.8636807799689494)	(0.4098350953193588, -3.4848286027754183)	1.0	slash	1.38111
4	M	A	M	N					N	4	2	shapes	M	4	False	104	(1.0492071044311881, -2.6296172245457967)	(1.8065496389492157, 2.6280632303635763)	(-7.3448195453145217, -5.5050905841272737)	(-4.824002427166695, 6.9851785601569922)	1.0	z	1.20858
5	M	B	N	M					N	4	1	shapes	B	4	False	104	(-8.3814302124529956, 6.4027099666379979)	(0.64702698372910028, 6.6867263621085247)	(5.8448109443097049, -7.9772001587457693)	(-2.1199976297399354, -6.6120226705182716)	1.0	slash	1.2362
6	N	B	A	A	M	N	B	M	B	8	6	shapes	B	4	True	104	(5.1290544191086411, 3.5933222291580673)	(-1.9284625848683934, 4.1013548691565944)	(0.25912478760472801, -6.4769535717946356)	(0.18924730931994205, -2.4255462449091452)	1.0	slash	1.17792
7	N	A	N	M					N	4	0	shapes	N	4	True	104	(-7.8823956741222423, -2.9359500096581499)	(-6.5448566785973474, 6.6443510346243997)	(0.36224609269831376, -6.6305495971153494)	(3.1511539099187029, 6.5907956635613694)	1.0	slash	1.17557
8	M	B	A	A	B	M	N	N	M	8	3	shapes	A	4	False	104	(-4.3902090555079925, 3.2193103591045968)	(-5.6553132198240572, -1.0909843942831587)	(-5.9872980217641585, 7.679928029102598)	(0.46198728443020798, -4.6284211644624103)	1.0	z	1.477
9	N	B	B	M	N	A	A	M	A	8	5	shapes	A	4	True	104	(7.4513186599816628, -4.2997357901566264)	(7.2567850618353802, 5.3109225145346368)	(-8.3637230936441842, 2.2890355934077142)	(0.11425824889070668, 5.1768275752405284)	1.0	slash	0.786798
10	M	A	M	A					M	4	2	shapes	M	4	True	104	(-1.2982404351438523, 0.44693279294353161)	(8.1330452236950457, -7.4672585690262743)	(6.1192977445443031, 5.4619831799070067)	(-7.9459291499931917, -4.6303977993087022)	1.0	slash	0.288447
11	N	B	B	M					B	4	2	shapes	B	4	True	104	(-1.8918972226932906, 0.92614977243154328)	(-6.7107998012874281, -7.3349907489778641)	(5.6109514583807361, -0.51505496454136157)	(0.73038341834192444, 6.9089246738449077)	1.0	slash	0.9261
12	N	B	M	M					M	4	3	shapes	M	4	True	104	(-3.7452043483456841, 2.0584476043414384)	(5.0346084547692076, 2.200427235571901)	(-4.0760867460190227, -3.2228390315269042)	(7.9987031287240242, -6.7877463464284613)	1.0	slash	0.799772
13	N	B	M	M	A	A	N	B	A	8	4	shapes	A	4	True	104	(8.4536517397283859, -3.0764871521148187)	(0.57826032812526229, 4.3464833206924087)	(1.6645015716375742, -1.986842108954276)	(-6.3513234861061481, 0.67975716468995095)	1.0	slash	1.56525
14	M	A	N	M	N	B	B	A	N	8	6	shapes	B	4	False	104	(-6.7310130289312688, 5.9818611973258982)	(-3.9907943761037235, 0.90710026970013224)	(-1.1442455166455208, -7.6304457951283204)	(4.5818671258661023, 8.3207650302372969)	1.0	z	1.02497
15	N	A	N	B					M	4	2	shapes	N	4	False	104	(6.8425329730818998, -3.4335124473017817)	(-6.6873781014391103, 8.7131547716569706)	(-6.8038802599685209, -6.3133388529625112)	(7.0198058841401867, 5.98017985004876)	1.0	z	1.74247
16	N	B	N	B					N	4	3	shapes	B	4	False	104	(-7.5405969325842035, -1.7294693194184152)	(6.5767109512118704, 1.8475286836783997)	(-5.3496827580481803, 8.6571881382225691)	(3.6707455851083122, -8.5427351487788012)	1.0	slash	1.5021
17	M	B	B	A					N	4	2	shapes	B	4	False	104	(8.0501702978416958, -1.1849019652327177)	(-8.1396625215227587, -3.663856848453892)	(-2.202438731428729, 3.1029832912581963)	(2.4421444276225941, 8.4862810124700623)	1.0	z	0.919799
18	M	A	B	N	M	N	A	B	B	8	0	shapes	M	4	False	104	(2.4741282958975788, -2.4221032470007344)	(-7.4788863183988763, 5.6063224055331613)	(0.45237110337109776, 2.7535864928416363)	(-2.8857559861138204, 6.7468710892992583)	1.0	slash	2.05098
19	N	B	M	N					B	4	1	shapes	B	4	True	104	(1.3606395136738492, -8.6079699658209723)	(7.5501108169492923, 1.6428075438486953)	(-4.2501710941671575, -8.3673622913610366)	(-7.3930877732874443, 1.7198986391312321)	1.0	z	1.08303
20	M	A	B	N	N	B	M	A	A	8	6	shapes	M	4	False	104	(-5.0417622155303512, -5.6224014686357986)	(0.980852598384514, 6.6585737240287823)	(5.73629406079219, -8.4222363530586524)	(-0.22354069568281787, -0.92700978811070645)	1.0	slash	1.11848
21	M	B	N	A					N	4	2	shapes	N	4	True	104	(-7.2654900222750474, 2.9142716701087235)	(-1.6638142945649603, -2.9949605719621948)	(1.7030817828591225, 0.68075768624767719)	(7.6478217288535397, -2.0436540860118209)	1.0	z	1.12808
22	N	A	B	B	N	A	M	M	N	8	0	shapes	N	4	True	104	(0.779749335238483, 2.0002219179507286)	(5.9662633586349134, -8.2619724138117441)	(-2.7106790977435127, -3.4647022454842498)	(-8.5772371383386101, 0.68106232872769468)	1.0	slash	0.419779
23	N	A	N	A	B	M	B	M	N	8	7	shapes	M	4	False	104	(6.7425386428954255, -2.8712546571021003)	(-0.65732199427838722, 5.8662929213667905)	(7.4464541546974985, 3.0030501789991497)	(0.45429590556711297, -7.1338358867735607)	1.0	slash	1.1014
24	N	B	M	M	B	N	A	A	M	8	5	shapes	N	4	False	104	(4.4463390850381348, 0.34277416362933799)	(-5.9442248305800209, 7.5164309268464677)	(6.1868083198030881, -8.6260916758689934)	(-5.2952909895832025, -2.0009355973879641)	1.0	slash	1.25915
25	N	A	M	A					A	4	2	shapes	M	4	False	104	(-7.9939354729796195, -2.8953479246731568)	(-3.390587621272962, 2.6779476143244185)	(4.4855676904636663, 2.7534851824074771)	(1.8143703955492416, -2.4393995184460797)	1.0	slash	0.704709
26	M	A	B	B					N	4	0	shapes	M	4	False	104	(7.9286005164168252, -5.0437436832673725)	(-8.011769549407699, -4.791675617956396)	(2.1941695496197955, 1.2140746450617659)	(-8.2593287769674184, 8.6316762467025754)	1.0	z	1.03045
27	M	B	A	A					B	4	3	shapes	A	4	False	104	(7.965566915765578, -4.2010865316431172)	(-4.0573238218116812, -2.5156309768605514)	(3.2939661154105124, 6.0953050448405452)	(-7.4139038110471756, 0.22256329469312952)	1.0	z	0.818169
28	N	A	M	N	B	A	M	B	B	8	6	shapes	M	4	False	104	(-3.8107472804366642, 0.41206034715405337)	(6.8921196077236697, 5.0856077880094279)	(-5.9319054694348861, 6.2242277809402999)	(1.424760416981643, 4.6067095612632407)	1.0	z	0.963694
29	N	B	M	A	N	M	B	A	A	8	3	shapes	A	4	True	104	(0.060370669593199366, 1.6421579881739312)	(-6.4260248580385362, 0.091056745082390478)	(-2.9463799990341268, -2.8160972589716247)	(8.0553495041128151, 0.84114276810269928)	1.0	z	0.767395
30	N	B	N	M	M	A	A	B	A	8	0	shapes	N	4	False	104	(6.0279360535957665, 6.5982200811691296)	(7.1002133774768073, -5.9873253913639104)	(2.8026115183140288, 2.7050294172630913)	(-0.96112867801445123, -0.22105521516456506)	1.0	z	0.56052
31	M	B	M	A					M	4	2	shapes	M	4	True	104	(-6.8190949087244945, -8.6007797788925178)	(1.3834683374121628, -7.1601126966804696)	(-8.5738837855844796, 2.9042907718873643)	(1.6645675769101711, 1.5606989048357836)	1.0	z	0.552718
32	M	A	A	M					A	4	2	shapes	A	4	True	104	(-8.0000372340977748, 2.8636634397848528)	(5.0999235959848974, -5.3229868109881098)	(4.4310552201885969, 4.2180245356232522)	(-3.0949117321565547, -6.1043255725682108)	1.0	z	0.6004
1	M	A	B	M	N	N	A	B	N	8	3	shapes	M	5	False	104	(-5.7768838512082592, 3.1100557991389994)	(1.4107965829393905, 5.8494519719654345)	(-1.2533784138668969, -5.816897107297617)	(5.821253379351921, -0.93925256278509917)	1.0	z	0.848087
2	N	B	N	M	A	B	M	A	B	8	2	shapes	N	5	False	104	(-4.9087963064766891, 5.4767813746155234)	(-6.2119657259781214, -1.8231359130712166)	(-7.0836776849621046, -6.7745563009490377)	(8.1950687313765833, -0.8585287929988521)	1.0	z	0.979742
3	M	B	B	M					B	4	1	shapes	B	5	True	104	(-7.8024463558690975, 1.8601325577610339)	(6.7623662600188599, 0.097378861708065756)	(-6.3623593379576002, -5.0376344232948078)	(0.85551759304457597, -7.5872857983312736)	1.0	z	0.817195
4	N	B	M	B					M	4	0	shapes	N	5	False	104	(2.7760246500576358, 0.52743633644789867)	(-5.4850402685610291, -8.5533600031538306)	(8.4754302013462208, -3.4660543826365036)	(-7.137586945533517, 8.4273213217898117)	1.0	z	0.896738
5	N	B	N	B					B	4	1	shapes	B	5	True	104	(4.7503039396977602, -1.0238089319383521)	(3.1577049590858035, 7.1641408627993677)	(-8.003934016619489, 2.677883738873831)	(-3.9358583780148333, -4.0384487262536028)	1.0	z	0.696549
6	N	A	B	B	A	M	M	N	N	8	7	shapes	N	5	True	104	(1.6677687879929639, 7.0973930799225542)	(4.3364006164616971, -6.7779651150340259)	(-0.84090471990793247, -7.398105350427401)	(-2.9481959854423954, 3.4307550463503595)	1.0	z	0.914328
7	N	B	M	N	A	M	A	B	B	8	1	shapes	B	5	True	104	(-5.9352109479957651, -6.9627775482722623)	(-4.7307134627231733, -0.85143983596384754)	(2.6775742474930695, -0.89679771303926525)	(1.4578091373529425, -6.4025337251807501)	1.0	z	1.28593
8	N	B	A	A	N	B	M	M	M	8	4	shapes	N	5	False	104	(-5.9315445854587168, 2.2424738032226941)	(7.5498573509055298, -2.8829115435109083)	(8.2733827144373109, -8.614483690223965)	(-0.36519649795992848, 0.63882171325554538)	1.0	z	0.833159
9	M	B	A	A	B	M	N	N	N	8	7	shapes	N	5	True	104	(-7.9696241160159804, -1.7203659916062595)	(-4.1896043290230915, 4.7760171372609523)	(1.0950432802239334, -7.2589364285014364)	(7.5226748046889007, -8.4519395276016507)	1.0	z	1.94299
10	M	B	A	A	N	M	B	N	M	8	5	shapes	M	5	True	104	(1.8522341318193938, 0.15166872164104106)	(-3.4717536789810106, 0.66805551540915964)	(-5.8488512403916211, 7.9734143272807181)	(2.3816399218921607, 5.1237809874312514)	1.0	z	0.470678
11	N	A	N	A					N	4	2	shapes	N	5	True	104	(-4.6158261982273148, -2.8831793042644733)	(-3.1155382665229521, 7.0072503014355938)	(6.1332621976544459, 7.0659675540127171)	(4.4778187401280576, -3.16042894837656)	1.0	slash	2.2904
12	N	B	A	N	B	A	M	M	A	8	4	shapes	B	5	False	104	(6.3998880907136879, -6.2117047689359861)	(0.22987074779403471, 3.7243570497654197)	(-4.271177558051666, 0.11572143821619285)	(6.3035148025648944, 4.2640371401927482)	1.0	z	1.05193
13	M	B	A	N					A	4	0	shapes	M	5	False	104	(1.5506056860303481, -4.6198454778383846)	(-5.9996756465488863, 2.4411888745733989)	(7.4285750655930798, 2.3662432592093907)	(-3.2684780077051245, -4.095664819840521)	1.0	slash	1.0056
14	N	A	B	N	M	B	A	M	B	8	5	shapes	B	5	True	104	(-8.2018384005170049, -2.1164567639109597)	(-1.2915763514707796, -4.9950964878512263)	(-1.2331557336128878, 3.3337645535826699)	(-5.180122723688255, 2.1886665732704174)	1.0	z	1.12121
15	N	A	A	M	B	N	B	M	A	8	2	shapes	A	5	True	104	(-2.6470441292174876, -2.0033254925149189)	(-5.9666341267998781, 8.64435577975717)	(4.5567358678585403, 8.0493643932270054)	(-0.81176037447338611, 2.1377767556603615)	1.0	slash	0.998733
16	M	B	N	N					B	4	2	shapes	N	5	False	104	(2.2498102595304061, -5.0987545802617227)	(-4.3699522760853391, 1.111632941743915)	(-4.4905753579284475, -5.2661020803612928)	(4.6835284373652826, 0.22541092034220256)	1.0	z	0.752496
17	M	B	N	A					A	4	0	shapes	M	5	False	104	(-2.8239351143813867, 3.8700635686420366)	(3.3577229107460287, 5.4739476618302767)	(0.094051206052142788, -5.7530550782435412)	(-4.2680336336720934, -5.8394331466258285)	1.0	slash	1.25807
18	M	A	M	B					B	4	0	shapes	M	5	False	104	(-4.1792488987249135, -3.1056439892347054)	(-0.51235909137232305, 1.0176149776673693)	(0.50286403235579691, -7.2889068826315917)	(2.7740181390720799, 3.4879822620911458)	1.0	z	0.327844
19	M	A	N	N					M	4	0	shapes	M	5	True	104	(-2.4116632352848013, 7.9376838772952851)	(4.468990762823335, -8.6292144952295633)	(-1.0313534470721404, -2.2703433351496995)	(5.4758266714779467, 0.86846854264164719)	1.0	z	1.28144
20	N	B	M	N					M	4	2	shapes	M	5	True	104	(4.5958287153377473, 6.6182974494856932)	(-3.6513401206980349, -1.9929735736686531)	(-1.3031006295032341, 6.2068360444649056)	(7.7486672072093334, -5.2610629786863701)	1.0	z	1.41903
21	M	A	B	M	A	B	N	N	A	8	2	shapes	B	5	False	104	(4.0851398811722088, -0.7981343965219807)	(-2.0094369020255192, 7.5017330263508839)	(-6.4474023027002243, 6.8201026280054826)	(-3.6887291100879107, -3.3873132264290691)	1.0	slash	0.716902
22	M	A	A	B	B	M	N	N	M	8	5	shapes	M	5	True	104	(8.2478842687221707, -6.9564140216202874)	(-8.3206749306961605, -6.141260734349073)	(2.087366335999441, 1.9342401326214027)	(-4.7905116274014992, -0.97187167146508813)	1.0	slash	0.730279
23	M	A	M	A					M	4	2	shapes	M	5	True	104	(4.8458213223339079, -4.792309078549124)	(3.0416099211789707, 4.1269554203579286)	(-6.0936704248781695, 7.9315115035917962)	(-3.3048422303432616, -0.38704606588518509)	1.0	z	0.890048
24	N	B	N	M	A	M	A	B	M	8	0	shapes	N	5	False	104	(-7.4557249394109331, 1.099977199344643)	(-2.9903671056283985, 7.2311441442972519)	(-1.7562983837432942, -6.5066921246765705)	(-8.6630420986777725, -5.9345337512226042)	1.0	z	0.94182
25	N	A	M	A					B	4	2	shapes	M	5	False	104	(2.0006992425374239, 1.0819836636719096)	(-2.2042565528374292, 6.2373619831196567)	(0.18541373054723209, -8.7442320768478652)	(-6.1976507806127206, -7.3875897234615326)	1.0	slash	0.739227
26	N	A	N	M	B	M	B	A	M	8	5	shapes	M	5	True	104	(-7.0137006520635135, 2.9167783012332755)	(8.2442925923687405, 3.7046612264301633)	(8.6112178317113788, -7.1257611858759269)	(-3.8708818855356242, -7.5077756086049678)	1.0	slash	0.537172
27	N	A	B	B					A	4	1	shapes	A	5	True	104	(2.7243188956718019, 2.8710245471033389)	(4.5189879177095271, -6.0933621050922708)	(-3.3020155443981061, -5.020209454313008)	(-1.6930311362751462, 4.7901724962352308)	1.0	slash	0.680601
28	N	A	M	N					N	4	0	shapes	N	5	True	104	(6.3448115475061719, 8.576298031470774)	(6.1777130673161782, -1.7070695809823997)	(-1.7251531015850352, -4.8785652899702914)	(-8.336476688305746, 6.274675839171751)	1.0	z	0.306298
29	N	B	B	M					M	4	2	shapes	B	5	False	104	(4.5209920065733442, 3.17030004033038)	(-4.2650778042878059, -6.8325008919065695)	(2.6396030414929328, -6.9999998553178058)	(-1.9615220561993736, 7.0745117715922952)	1.0	slash	0.805951
30	M	A	N	N	A	M	B	B	N	8	4	shapes	A	5	False	104	(4.9011877505021868, -4.1225244688510898)	(1.6224317228801652, 0.02665122777073492)	(7.9006415825511311, -0.27823370208860077)	(-3.4109464667625824, -7.569054246506183)	1.0	slash	2.27332
31	N	A	B	N	M	M	B	A	A	8	3	shapes	N	5	False	104	(-0.80789965249255324, -6.9895902078046612)	(-6.7010549937894961, -2.6688422067530375)	(-5.142606806014677, 5.4798577577171326)	(-8.4588427142011788, 1.8224179406933789)	1.0	slash	1.66317
32	M	B	B	N					B	4	3	shapes	N	5	False	104	(4.8388363732584523, -5.2582365291508522)	(6.0579280226165473, 0.89216314636390592)	(-3.9088416098925229, -3.4941809938818409)	(-4.844738671270802, 4.6554650089662939)	1.0	slash	1.12394
1	M	B	B	M	A	A	N	N	N	8	7	shapes	N	6	True	104	(-7.1477918315394495, -0.60616416533062534)	(4.2311481735234633, -1.4782758548404757)	(-6.7723109175403344, 8.7437346530947373)	(0.3464653689542132, -6.6622872117585707)	1.0	z	4.91445
2	N	A	M	M	B	A	B	N	B	8	7	shapes	N	6	False	104	(2.3715692064907365, -8.6447620267729182)	(-7.7010861440897571, -8.6760407100907404)	(1.693679536098367, -3.8868451367227514)	(1.3464136010944614, 1.4568743474686734)	1.0	slash	1.23969
3	N	B	N	A					A	4	0	shapes	N	6	False	104	(-5.3682479356727022, -7.7940939032005687)	(-1.4845769834790801, 3.4972207948752878)	(8.1660312157756891, -5.5034559195871484)	(4.0780787687509257, 4.5016102891687346)	1.0	z	0.601413
4	N	B	N	M					M	4	0	shapes	N	6	False	104	(7.0738699053324599, 8.6524963524777725)	(-4.2515319070657425, 4.848961744339972)	(8.024799319612395, -3.6319120430901766)	(-7.524330651889235, -3.7769793862186987)	1.0	z	0.930981
5	N	B	M	M	B	N	A	A	M	8	3	shapes	M	6	True	104	(1.8668533004812975, -1.9732073279070059)	(2.2494619971847936, 4.5842932686036963)	(5.3881936800743659, -8.064578496519875)	(-8.5967118985841129, 8.2404964356703871)	1.0	z	1.0686
6	N	B	N	B					B	4	1	shapes	B	6	True	104	(3.6642414378588146, -2.5498688782432701)	(-7.9031034448582416, 7.6776719902510315)	(-6.4115811783878183, -2.9467741124406688)	(1.7372842121457897, 7.5430825123687484)	1.0	z	1.44027
7	N	A	M	M					N	4	0	shapes	N	6	True	104	(-2.6142340473342669, -1.8674424290419047)	(-1.3414883486800049, 4.664333422685587)	(5.4432061896217814, 7.3944724654306562)	(3.1465972162344933, -0.33392198026161601)	1.0	z	1.26586
8	M	B	M	A	B	N	A	N	B	8	3	shapes	A	6	False	104	(4.6503603698886753, -1.8160509292620084)	(4.7815714356566055, -7.7906827606479681)	(0.07576755581412975, 3.955519454984822)	(-4.9188866080794114, -1.0071691223970793)	1.0	z	0.273429
9	M	A	A	M	B	B	N	N	N	8	6	shapes	N	6	True	104	(1.2715024820265359, -8.1316346773871455)	(-7.3444592081336157, -1.9038314005395689)	(-7.5769994706231234, 5.4231237169461561)	(3.4830170491314227, 1.03003861398442)	1.0	z	0.431281
10	N	A	B	A	N	B	M	M	B	8	5	shapes	B	6	True	104	(3.4197043698417744, 3.7547215433746786)	(-3.1830027824332028, 2.7424169367455828)	(-0.92593420072302823, -8.0294017268925071)	(1.6569357920827041, 7.8286692277230649)	1.0	z	0.444913
11	N	A	M	A					A	4	1	shapes	A	6	True	104	(-1.1774290974481634, -3.7279643823332016)	(5.1853443073634367, -1.3845463232895954)	(-0.27274089116928302, 5.5842640588042727)	(6.2084908479236116, 6.4469646855980862)	1.0	z	1.13451
12	N	B	N	A	B	A	M	M	A	8	3	shapes	A	6	True	104	(-1.4167413270497891, -2.8860131345662028)	(-0.69196731572786163, -8.1478293145629195)	(1.1302786219991052, 5.2534779402892848)	(2.8232244932509794, 1.4357703906531309)	1.0	z	1.20014
13	M	B	A	B	A	M	N	N	B	8	1	shapes	B	6	True	104	(-2.2763479346122306, -3.2649223514652492)	(5.6551537842282151, -5.2752818014348577)	(-3.4764593817853395, 2.1525570473769218)	(6.9333020709426059, 4.6916120093627498)	1.0	z	0.151836
