TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	A	A	N	M	M	B	M	8	3	shapes	A	3	False	77	(6.3134968835481988, 4.0655621043633143)	(-1.2255356691779236, -6.0065670820191039)	(-5.1630858676546243, -4.4691559083107339)	(1.955740399707695, 5.9892389029798245)	1.0	slash	0.982327
4	M	B	M	A	B	N	N	A	N	8	1	shapes	B	3	False	77	(1.1791626754082447, -0.12992828519214861)	(-0.88018186636371087, 7.1380149068875429)	(-6.3695173949740216, -6.2667843328313921)	(4.6939648334897566, -8.408228758360579)	1.0	slash	0.895986
5	N	A	B	N					A	4	3	shapes	N	3	False	77	(3.8740917402173167, 0.61589499982248341)	(-3.8977930392111535, 6.4008059102975459)	(-8.1739313059788579, -0.34029577008374723)	(3.3992482485633726, -7.2748711863011426)	1.0	slash	1.44753
6	M	A	N	B	N	B	M	A	N	8	6	shapes	M	3	False	77	(-0.16352565956745124, 5.4091940041442541)	(-8.0912991550620657, -5.9867403793142886)	(8.3204036523967346, 4.5870377730212759)	(-6.9660019864626586, 6.811444804528362)	1.0	slash	0.899176
7	M	A	A	N	N	M	B	B	N	8	6	shapes	B	3	False	77	(-3.5453930315093087, 8.1317884738153587)	(7.2899911032160176, -0.29038390121756663)	(6.7050602670666724, -6.9545093473957174)	(-5.0937991721481941, -3.3676988677438651)	1.0	z	2.70879
8	M	B	N	N					N	4	2	shapes	N	3	True	77	(6.5852986019128483, 8.243322029804304)	(-1.745885498282731, -8.6446676401547506)	(5.0255268843398735, -2.523462846427198)	(-4.3141694407833846, 5.2164656619492256)	1.0	z	1.36029
9	M	B	A	N					N	4	3	shapes	N	3	True	77	(-7.0588717834623917, 1.6860311323724222)	(0.41069759847434106, 5.2068382075506854)	(-2.5354714232534681, -2.6340513767813629)	(7.5218339625353572, -5.2876488886834059)	1.0	z	0.63391
10	M	A	N	A	N	B	B	M	M	8	7	shapes	M	3	True	77	(-7.7077994727503372, -7.9236610514730366)	(-1.4186332317360417, -8.0428379402022081)	(7.7335776097610918, 6.0750287571142252)	(-4.0785928941967571, 8.2141367343129055)	1.0	slash	1.17565
11	N	B	M	N					M	4	2	shapes	M	3	True	77	(-7.5962206532761671, 5.0902809512098628)	(-4.6681939727336283, -0.51117925130090569)	(3.4497831018110414, 1.3193349137508328)	(3.2689110723644408, -2.8525718691063577)	1.0	slash	1.71111
12	N	A	N	A					N	4	1	shapes	A	3	False	77	(1.2550229437944687, 2.4465444930709044)	(-7.3573087640434487, 5.5282440671702506)	(-3.5768305183719811, -7.4558916975487985)	(4.3997157103154585, -2.0502456555431241)	1.0	slash	1.09093
13	M	A	A	B	M	B	N	N	A	8	4	shapes	M	3	False	77	(4.0105581004676623, -4.2398043406869599)	(1.1099306788168022, 7.4238645660559008)	(8.145886370493443, 2.6789473436964268)	(-0.9989198010140603, -7.7631280198805221)	1.0	slash	1.69439
14	M	A	B	M					A	4	3	shapes	M	3	False	77	(0.49214407425388984, 5.8672131738984383)	(0.1514850370809615, -5.4921707081262898)	(-5.3632848178722323, -2.4867107762723428)	(-4.8665988226548764, 2.3530825003503288)	1.0	z	1.96617
15	N	B	B	M	A	M	N	A	A	8	4	shapes	A	3	True	77	(-5.3633740777542727, 3.9034679755969695)	(-3.6254681352270639, -8.1667297922797122)	(1.5340445948311778, -2.255304841444346)	(5.6388875166210894, 5.9484065120338911)	1.0	z	1.2336
16	N	A	M	B					M	4	2	shapes	M	3	True	77	(2.201403223756941, 3.7856009406410216)	(-2.2283261595929753, 1.1730564683823648)	(4.1085920991560076, -0.52066833983994343)	(-2.8197275944839477, -3.334236631937884)	1.0	z	3.65317
17	M	A	N	N					N	4	3	shapes	N	3	True	77	(-6.3561795526218878, 6.0345739031336745)	(-3.1504562432262802, -3.6273930174052387)	(7.2349301305449618, 3.4177535679249509)	(2.0082130618458809, -3.1100897766562969)	1.0	slash	1.26072
18	N	B	N	B	A	M	M	A	B	8	6	shapes	M	3	False	77	(4.4160188985261168, -2.4099598983830344)	(-8.2890165768244692, -4.4633939047410403)	(-0.10350420526849291, -6.7018946843865645)	(8.370107314132472, -8.1812787524560804)	1.0	slash	0.974369
19	M	B	N	N					M	4	3	shapes	N	3	False	77	(-6.6878785469022848, 2.8125864397698876)	(-1.0086141234112462, -6.0882729470367405)	(6.1377141809548981, -2.2784171297589095)	(4.5277688149577138, 2.9403796928718311)	1.0	slash	0.397905
20	N	B	M	A					N	4	1	shapes	B	3	False	77	(-3.656901027977379, 7.8066871907751505)	(4.4548202378599999, -6.962975426776449)	(6.6779313878294264, 5.7821126637182836)	(-8.2689163295382393, -2.7204372426231096)	1.0	slash	0.687679
21	M	A	A	M					M	4	3	shapes	M	3	True	77	(7.9475591723985026, 8.6415270989054171)	(1.459774782662091, -7.8627550132777628)	(-7.8717040108547405, 1.495840766956082)	(-2.7675932002306576, -4.9504901682456417)	1.0	z	0.753313
22	N	A	N	A					A	4	3	shapes	A	3	True	77	(5.618858579214308, 7.7363173129082234)	(-8.0720505055739196, -7.0194692927320022)	(-3.5912275803348725, 4.576546955863023)	(1.0679402654461363, -0.11610237319678696)	1.0	z	0.732945
23	M	B	M	B					A	4	2	shapes	M	3	False	77	(1.5730475255506704, 4.9359962142526843)	(-0.058193856683098844, -4.4888726408869166)	(-5.1678599156071838, 6.4857419601387694)	(3.3674607057406387, -8.2843741829402475)	1.0	slash	0.828658
24	N	B	N	M	B	M	A	A	M	8	3	shapes	M	3	True	77	(-1.1106604051885265, 7.0541049265099964)	(-0.17560265227009353, -6.9350152095556155)	(7.7784382670687329, -4.1492464705268279)	(-7.6659011843167884, 0.51688299353670608)	1.0	z	1.29209
25	N	B	A	M	A	N	B	M	N	8	0	shapes	N	3	True	77	(-0.37333408300595572, 5.367200590082394)	(2.8127651506007822, -6.0189111954682488)	(0.71632451069054426, -1.024149322673277)	(-0.72096385106602234, -8.1569058850299339)	1.0	z	1.01386
26	M	A	A	M					B	4	1	shapes	A	3	False	77	(6.0482891556106875, -2.8422682750603183)	(-5.2227131490992891, 4.3041351479716852)	(6.4651932111812531, 6.4735856221132657)	(-5.684502317696305, -6.065167330130194)	1.0	slash	2.30933
27	M	B	A	A	N	M	N	B	M	8	5	shapes	M	3	True	77	(4.0866624768150039, 6.5383106993060682)	(5.7409983991282605, -6.5328145759018525)	(-2.3620026282996305, -0.87143987858246152)	(-0.68151471871115454, -6.9856244741218312)	1.0	slash	1.17295
28	N	A	B	N	A	B	M	M	N	8	3	shapes	N	3	True	77	(-4.998779184791899, -0.033052624459724456)	(7.1200768935731915, 4.7143674321609694)	(1.0250160149501486, 2.7476255298995351)	(5.171933682335963, -1.9897716620513703)	1.0	slash	1.19875
29	N	A	A	M	N	B	M	B	M	8	4	shapes	N	3	False	77	(-8.5323395142018956, -7.0155865541051456)	(2.1359611950074466, -4.7323746598404934)	(-6.9789514979581124, 4.0794348029637302)	(-1.4561189766518314, 7.7524643567413172)	1.0	z	0.772329
30	N	B	A	N	M	A	M	B	N	8	0	shapes	N	3	True	77	(3.1173857081184142, -8.329177432231587)	(3.6195282424522865, 7.7515788331156266)	(-1.4527619594583259, 7.2135659622380395)	(6.8964567329764606, 3.6564236602516846)	1.0	z	1.15819
31	M	A	B	A					M	4	2	shapes	B	3	False	77	(-2.2218775394736454, -0.62187356161884466)	(3.1789408415040299, -8.1053129066606484)	(0.53106219693517254, 6.1631798323191429)	(-7.3042858098280483, 3.5636969026080934)	1.0	z	0.927643
32	N	A	A	B	N	M	B	M	N	8	0	shapes	N	3	True	77	(-3.7152958489485641, 5.5435854433166796)	(-2.5271777555579726, -7.3022347016561149)	(4.9970813392942031, -1.4376955079611164)	(-5.9729050810110049, -3.4681571084694385)	1.0	z	0.954823
1	M	B	A	N					B	4	2	shapes	A	4	False	77	(-4.0688254071603351, -3.3861892007827956)	(6.2570453113058964, -6.2763401385171793)	(-3.8676538498440927, 7.0622865904384771)	(6.6180780656178815, 3.6881326644750185)	1.0	slash	1.0609
2	M	A	B	B	A	N	M	N	N	8	7	shapes	N	4	True	77	(8.0428790690531642, 1.3855274476232307)	(2.0997801885869407, 0.0030409925110994607)	(-3.5633619621258035, -4.7658440055471551)	(-0.17345700671403819, 3.3382328168661246)	1.0	z	1.26209
3	N	B	M	A					A	4	3	shapes	A	4	True	77	(0.74116596368706134, -8.0530528128773611)	(6.6597377900183847, 0.73205588384457876)	(-3.8050972661390219, -3.2123521253482279)	(-5.3792810924167442, 1.2235735948703521)	1.0	z	1.22015
4	N	B	A	A	N	B	M	M	A	8	2	shapes	A	4	True	77	(-1.414611064474026, -5.4778132676105606)	(-2.1065750496053282, 0.98227536156120365)	(3.7883290362287152, 1.361800570829848)	(7.5430624280571656, -5.3476561685788671)	1.0	z	1.5658
5	N	B	A	A	N	B	M	M	B	8	3	shapes	A	4	False	77	(0.19167153407634885, -6.6439710229969329)	(-7.7494205199881536, -5.1625020537397042)	(-5.7797998325568365, 3.4099325605445827)	(5.781473049813755, -5.4472909211663509)	1.0	slash	2.00935
6	N	A	B	N	M	A	B	M	M	8	4	shapes	M	4	True	77	(8.5746231138799587, 7.890533966337852)	(-8.4609022702133476, -1.1660501922834596)	(-8.5764191052873695, 8.4671454983626049)	(1.0550942081144203, 7.2949708759145047)	1.0	slash	1.05283
7	M	A	M	N	B	A	B	N	N	8	2	shapes	M	4	False	77	(5.2573866110952547, -1.1630269255620425)	(2.1216749859766555, 4.5371445347500163)	(6.9463144376791917, 5.5438163269590977)	(-5.6965829517513464, -2.1757563044983499)	1.0	slash	0.694411
8	N	B	B	N					B	4	1	shapes	B	4	True	77	(-7.5071821332460971, -6.3177125702803556)	(-6.5676012210043382, 7.2785200331074051)	(4.2608180479322026, 6.0733612639187058)	(4.9808057834043211, -3.3194770432449179)	1.0	z	0.862257
9	N	A	B	B					N	4	2	shapes	B	4	False	77	(7.6106161190289008, -8.1487846259123167)	(7.6824314498194362, 5.3430275112733145)	(-6.02199271034271, -4.8787748352373645)	(-5.3111876852937154, 4.6463139418388018)	1.0	slash	1.06775
10	M	B	A	M					A	4	0	shapes	M	4	False	77	(-1.3244289290650713, -4.0915050770061532)	(7.609264900618296, -4.1267880293280532)	(7.6687261513410121, 3.4742648039691293)	(-4.5748048778430634, 1.5715237171561753)	1.0	slash	1.24125
11	M	A	A	M					M	4	0	shapes	M	4	True	77	(-3.2439908017240002, 7.8112097491431776)	(3.2803289510575731, -7.0677648337728591)	(6.4921304637853936, 0.82193493165673459)	(-5.3053945384924575, -3.0441341879637989)	1.0	z	0.971077
12	M	B	A	A	N	B	N	M	M	8	7	shapes	M	4	True	77	(-6.7603055289253264, -8.3721240694977137)	(-5.36662311983652, -2.067334399069197)	(0.33811059602021309, -6.3202343565030343)	(0.23618660368863864, 7.2052939031551482)	1.0	z	1.89468
13	M	A	B	A	B	M	N	N	N	8	6	shapes	N	4	True	77	(-2.1875417748160979, 8.6722191350000024)	(4.928498228785271, -6.4148460036325083)	(7.0985250175619505, 8.6018966022763585)	(-0.84433780560724792, -4.5042479693618516)	1.0	z	0.904254
14	M	A	B	M	B	A	N	N	M	8	7	shapes	N	4	False	77	(-7.9125095300932387, 8.7042920468830047)	(-5.025934901615452, -4.7868667649479288)	(4.5622216060961893, -1.779721977018049)	(-3.8882107058470838, 1.3548839257754182)	1.0	slash	0.775996
15	M	A	N	A					M	4	2	shapes	N	4	False	77	(6.0166361010396674, -7.1740604345891201)	(-4.9190423094458149, 4.3658430451761472)	(5.3305494425636244, 8.2670189638373586)	(-1.3583193526943971, -5.4190654450206095)	1.0	z	1.55154
16	M	B	N	M					M	4	1	shapes	B	4	False	77	(0.80461941757688038, -2.4942292657317999)	(-4.4418638677256501, -1.2889931853460039)	(-2.6860660621369608, 6.8792449932258002)	(6.7242974862094247, 8.68436527367545)	1.0	z	0.69914
17	N	A	B	N					A	4	1	shapes	A	4	True	77	(-2.2587347166910137, -0.065458698309269536)	(1.3914587058085726, -4.9524903235541267)	(-8.4964852207139199, 3.194200000045873)	(4.1049771116654874, 0.021309686778831605)	1.0	z	0.98491
18	M	A	B	M					B	4	2	shapes	B	4	True	77	(4.5109979905995274, -6.5369907139949301)	(-4.7584975770690185, -0.29832962977916644)	(-7.7658507509250754, 8.0651019823553298)	(0.31121663269463795, 0.71028890763184727)	1.0	z	0.662542
19	M	B	N	M	B	A	N	A	B	8	7	shapes	A	4	False	77	(1.7147330615366361, -7.9383792172244512)	(5.5183232715736867, 2.273267958765981)	(3.0853346801357748, 6.3290896560786081)	(-7.6383104320515622, 3.4454493217712141)	1.0	z	0.950116
20	N	A	M	A	M	B	N	B	N	8	6	shapes	N	4	True	77	(-5.3961334922872286, -4.5911766388415085)	(0.77052618849965526, -5.6988215696033055)	(6.0354497113856844, 8.0053459954380379)	(-2.6165993498754689, -0.94808158407941256)	1.0	z	1.10174
21	M	B	M	A					M	4	2	shapes	M	4	True	77	(8.5932421239243411, 4.6206479210449238)	(-4.4006034654086212, -6.8025864771666154)	(1.0935029541292778, -2.7644859031539415)	(-3.6880854283811537, 5.771030705975889)	1.0	z	1.08359
22	M	B	B	A	M	N	N	A	M	8	1	shapes	B	4	False	77	(7.2310076838023285, -1.4976294555475107)	(-3.1339880752501372, 1.9911865661832842)	(2.5520220709043375, 0.90670424484394019)	(1.9761418214725506, -5.8573200820151774)	1.0	slash	0.721241
23	N	A	M	N	B	A	B	M	A	8	2	shapes	M	4	False	77	(-5.2656402394767667, -8.1920779798054539)	(4.6922943200547511, -3.1772227891071303)	(7.8439184440906224, -6.4868771041419784)	(-6.0216783101495484, 3.8985279913208313)	1.0	z	1.76677
24	M	B	N	B					N	4	2	shapes	N	4	True	77	(-5.2164866245343831, 8.0785070919326074)	(-6.6320297786304669, -5.6781175991293722)	(5.824109326656707, -5.1548813665358351)	(4.0435677376539534, 3.5157429385383345)	1.0	z	1.79229
25	M	A	A	N	N	B	M	B	N	8	2	shapes	A	4	False	77	(6.0243915084218571, 1.3504509938833138)	(-2.2119857588084342, 3.6150367622343929)	(0.57536915353809803, -3.1439650529976513)	(-6.6689558761328449, -3.7990198592426649)	1.0	slash	0.485954
26	N	A	N	M					B	4	3	shapes	M	4	False	77	(-5.5828674683714343, -8.5118448522552121)	(-6.9286092267427097, 8.4778873606629155)	(7.391861745008292, -3.3151019857301041)	(4.1098177893717818, 3.900820857194061)	1.0	slash	0.959639
27	M	B	B	A					M	4	0	shapes	M	4	True	77	(7.0049177906025655, 7.2636180723612043)	(-1.2998928989725123, 6.1521394311745432)	(-7.0048224455031471, -8.0532957512878038)	(4.5218672999665976, -4.9160622642166194)	1.0	z	1.29719
28	M	B	N	B					A	4	1	shapes	B	4	False	77	(4.0669488822018156, 2.4186679235105046)	(-4.3185831781121928, -1.6329284392218417)	(7.2190796986263948, -1.3084820368139614)	(-5.9538598001530803, 3.4847135947187038)	1.0	z	0.800305
29	N	B	N	B	M	M	A	A	A	8	7	shapes	A	4	True	77	(2.5034681056626216, 4.4774997276130932)	(-8.0273221321838122, 0.46160733010476918)	(-1.4804525177921883, 0.75177067233602202)	(5.1632533647216423, -2.9454622187041402)	1.0	slash	1.32637
30	M	B	N	M	A	B	N	A	M	8	2	shapes	N	4	False	77	(7.9540052824695451, -0.23275917687286451)	(-3.5570866203023472, 1.7540605846807473)	(4.0700074624854068, -7.7929986154241879)	(-0.39883133725019171, -5.2860957066962424)	1.0	slash	1.18597
31	M	A	M	N					A	4	2	shapes	M	4	False	77	(7.1122765559674921, 1.194313095026633)	(-1.2063715706044729, 2.6754831711709954)	(2.2708910458644151, -1.8612388485477895)	(-5.0157881651266667, -6.7236749654814094)	1.0	slash	1.87166
32	M	B	M	B	N	N	A	A	N	8	4	shapes	N	4	True	77	(-4.7451434016800347, -5.6042241048997132)	(1.8601853189616548, 6.4557937354748027)	(-2.3783965122702098, 7.9159357187982202)	(-2.160820176713389, 0.08474063965278944)	1.0	slash	0.733267
1	N	A	B	B	M	A	N	M	N	8	0	shapes	N	5	True	77	(6.4235375706934317, 6.2910350788637022)	(-0.89004438230709404, -5.1666837420091563)	(4.302167850753257, -5.2386310634490716)	(-5.1806488220372771, 6.3864164576979388)	1.0	slash	5.89663
2	N	B	M	M					B	4	2	shapes	M	5	False	77	(-0.91209981694190567, -0.07231801222132539)	(8.2065961380721255, 2.5325135672676087)	(4.0578490608613045, -2.5263683238541716)	(-6.2953479268099528, 1.0778173549079195)	1.0	slash	0.680211
3	M	A	N	N					M	4	1	shapes	A	5	False	77	(3.5442277648077258, -8.2512432079687201)	(-6.2739946652996572, 5.0444950568254647)	(7.6447837899574616, 1.936090719991741)	(-2.0091585191155419, -8.0019540652343117)	1.0	slash	0.689806
4	N	A	A	B					N	4	0	shapes	N	5	True	77	(-1.1128169960396272, -0.7244817452094594)	(1.8441902135723218, 6.0008377158184452)	(-3.1730460431777523, 8.4011825572937227)	(4.2308257271395586, -0.85344425642533661)	1.0	slash	0.473607
5	M	B	M	B	A	A	N	N	M	8	1	shapes	B	5	False	77	(4.6599165827169813, 4.4716357820870734)	(-2.8354409571273491, 5.7624067553582314)	(-4.0474107649743907, -2.1349547056729019)	(-5.9675045660375714, 3.140510813269584)	1.0	slash	1.62325
6	N	B	N	M					N	4	2	shapes	N	5	True	77	(-4.4427915264018729, -4.702689273766989)	(7.3919170858021488, 1.5361647986009288)	(-8.4023044843114114, 1.4884955991976145)	(7.9911123307234604, -4.0335296628593618)	1.0	z	0.884855
7	M	B	B	M					B	4	1	shapes	B	5	True	77	(4.8123884844980935, 4.1083549426543708)	(-7.277069156314262, 4.3502733976768209)	(-5.8399090642497518, -3.6222019717843592)	(1.9600547100867995, -5.0205007154826458)	1.0	z	0.526456
8	N	B	A	M					N	4	0	shapes	N	5	True	77	(6.8506400166629113, 0.91785273550406998)	(-3.8797676978210767, 6.0161581750842075)	(1.8385495375163217, -1.2239843174068881)	(-4.1629437564556335, -6.0378526730071922)	1.0	slash	1.18423
9	M	B	B	A					A	4	1	shapes	B	5	False	77	(-6.086383781696906, 0.40699697517947442)	(5.2057915516932365, -1.8404704057645445)	(-4.0539318340041604, -3.678135015816812)	(8.1106883942342414, 7.4178526042519479)	1.0	slash	0.861736
10	N	A	A	B					A	4	1	shapes	A	5	True	77	(8.6588335953290034, -5.3181440052403968)	(-1.5701333343099551, 6.3699762205405435)	(3.9872439989789079, 3.4255916577201493)	(-0.64033628294745526, -3.829162375458286)	1.0	z	1.13952
11	N	A	B	B	M	N	A	M	B	8	2	shapes	B	5	True	77	(-7.4323596909204737, -0.41223172149368636)	(2.2277006994128179, 4.7039849203659756)	(-7.8581860367436631, 4.2221117029853446)	(2.3921342014409603, -2.7201325706736164)	1.0	z	2.39694
12	M	A	M	B					N	4	1	shapes	A	5	False	77	(0.25495455982857074, 6.1144940100408203)	(-7.6364712873583267, -8.5361121653166077)	(3.4556580409094142, -2.0451301677562297)	(-5.6435784783400402, 0.54387523529342907)	1.0	z	0.48071
13	N	B	M	M					B	4	1	shapes	B	5	True	77	(7.8189906875888191, 4.2137210435835346)	(-1.8478785109000135, 1.6587142177288765)	(-5.2249936512324719, -5.3563760397588904)	(5.0969904412551337, -4.0461040180094479)	1.0	z	0.458292
14	M	B	A	N	M	A	B	N	A	8	1	shapes	B	5	False	77	(1.1889039433534023, 6.5924325597774729)	(4.1919229519562524, 2.1100661259176121)	(5.4992621535629223, -4.8954810358482428)	(-0.30538786767770887, 2.7754255579909461)	1.0	slash	0.500118
15	M	B	B	A					B	4	2	shapes	B	5	True	77	(0.40006259849961978, -5.4073071807471109)	(6.2763186772074029, 2.4520744044511886)	(-7.7750866496392081, 1.0002573384925348)	(-3.4727093430442348, -1.1871203806723116)	1.0	slash	1.36959
16	N	A	M	M	A	N	B	B	M	8	3	shapes	M	5	True	77	(-4.9888951736980767, -4.9565281192218142)	(4.4140871496752041, -2.2465386858297176)	(-1.4240968886894496, -2.3352539149385771)	(-6.4336951242989224, 4.5810687973013309)	1.0	slash	0.853248
17	M	B	N	M	N	B	A	A	M	8	3	shapes	M	5	True	77	(8.1162756446308819, -0.98351742881591786)	(-5.4663421436545701, -2.8481946755344119)	(2.0202641366315657, -1.7925390654423223)	(4.0409835162719023, 3.2707486270571486)	1.0	slash	0.678784
18	M	A	N	N	B	M	B	A	A	8	7	shapes	A	5	True	77	(-2.1704222285068546, -2.8525103859056431)	(-0.068578869302008627, -7.7410231244444425)	(5.0002327032375717, 5.7605137267952102)	(-6.4559609401865909, 3.9936537949954278)	1.0	z	0.972508
19	M	B	B	N					M	4	2	shapes	B	5	False	77	(-7.1876760361699201, -1.3940801897053055)	(8.1580862746230167, -0.36176582999015849)	(-0.058087539919869258, 1.1498609898213026)	(3.1570402707807705, 6.7170686045746617)	1.0	slash	1.09992
20	M	A	N	A					A	4	2	shapes	N	5	False	77	(7.8306224347357585, 5.0412492303162306)	(-0.73114906042811079, 8.0689001099798112)	(8.5628569623485902, -3.0699529467342659)	(-6.2286683043818751, -2.89476614298583)	1.0	slash	1.18571
21	M	A	N	A	B	B	N	M	A	8	3	shapes	A	5	True	77	(-3.4645699013260733, 3.5748662748957756)	(3.0614236855086006, 1.6221157542081883)	(-2.8187262958091139, -6.4390379827878395)	(6.7754741962659129, -8.2399639585365776)	1.0	slash	0.834906
22	M	A	B	M					A	4	3	shapes	M	5	False	77	(-7.7266710504139269, -2.4646461452746911)	(1.640044992827745, 0.69684615167352426)	(2.5739513792014357, -4.8211495572978844)	(-7.2660352491442568, 4.8510920747980126)	1.0	slash	1.15707
23	N	A	N	M	M	B	A	B	B	8	6	shapes	A	5	False	77	(-5.6675397790664572, -1.0857449863329069)	(-3.6270638861124036, -7.0604999642658743)	(-1.1680048718192122, 6.2607777979067478)	(5.5812875957386776, -2.0447279672664758)	1.0	z	1.12273
24	N	A	N	B	M	A	B	M	A	8	0	shapes	N	5	False	77	(3.1430645316459831, -3.8870896194789104)	(1.4157484672936587, 3.4487697005544575)	(6.2803543198483016, -6.7808037312054301)	(-8.5775850972309797, -6.3233920043178724)	1.0	slash	0.856232
25	M	B	B	N	A	N	A	M	B	8	1	shapes	B	5	True	77	(-4.48226200788607, 2.388952562287864)	(8.5164050625543872, 3.3523909825480391)	(0.87032256593277069, 7.652131922688703)	(1.592126821231485, -3.8710979039218483)	1.0	slash	0.473899
26	M	A	B	A	M	B	N	N	B	8	6	shapes	N	5	False	77	(-4.5525581293983475, 6.3446309169459578)	(8.0985493234407677, 6.2768321708773431)	(3.8352500830174048, 5.872614321747518)	(-2.5084770557261757, -7.2672928176898877)	1.0	slash	0.927739
27	M	A	A	N	N	B	M	B	N	8	4	shapes	N	5	True	77	(0.57554690082244875, 7.4514155453797422)	(4.8513094469032385, 4.5610519475869502)	(-8.456724827970076, 2.192830403000352)	(4.3628182919071428, -7.0471230439619648)	1.0	slash	0.675193
28	N	A	B	N	A	B	M	M	A	8	2	shapes	B	5	False	77	(7.0768414147901453, 0.28665287165190456)	(-3.4740799573544878, -3.8125099274316572)	(5.7990466682218926, 4.7108341978528632)	(-0.71205881215873035, -7.6016120739091573)	1.0	slash	1.84285
29	M	B	B	A					M	4	0	shapes	M	5	True	77	(-6.7584338543854781, -4.9805789980078714)	(-0.039469709584118107, 0.50242033720283175)	(4.0088506716810386, 6.461471429079527)	(4.0884474092518843, -0.74887238767728448)	1.0	z	1.05257
30	M	A	A	M					B	4	3	shapes	M	5	False	77	(-3.153346234928633, 3.147490788530634)	(3.6240072756399631, 6.4820429152854135)	(7.8155230572422738, -8.4632101280436078)	(-6.6835501524991514, -4.4055739443874211)	1.0	z	0.875552
31	M	B	A	N	A	B	N	M	B	8	2	shapes	A	5	False	77	(-7.1493567171751629, 6.9281353559877665)	(4.4294472765897819, -2.0155937223092044)	(4.4336878885063786, 7.7822624710362405)	(0.34860875423785131, 6.1581851044863498)	1.0	slash	1.04975
32	M	A	M	A	N	B	B	N	M	8	6	shapes	B	5	False	77	(-7.7224131704540699, -4.2322075286255183)	(3.7632891619701621, -6.8236303368797708)	(-5.565909830521969, -7.6800593623112965)	(-0.6074052939908281, 6.8204699705159157)	1.0	slash	1.62146
1	M	B	B	M					N	4	0	shapes	M	6	False	77	(6.9218546127843386, -1.3030309336985963)	(-1.5763123930398208, 5.9757203580670346)	(7.1016050967292141, 3.8380487994626034)	(-5.9821478230632881, -3.311522607558806)	1.0	slash	1.34708
2	M	B	B	A	M	N	N	A	A	8	6	shapes	N	6	False	77	(8.7035028675154962, -8.1791766383977489)	(5.0324013811593886, -5.5045704641439102)	(2.8246573069118579, 5.6571880930160745)	(-0.67159452106613315, -2.8665837663850615)	1.0	z	0.970635
3	M	A	M	N	A	N	B	B	M	8	7	shapes	B	6	False	77	(-0.62820013563208832, 4.5708578623909091)	(-2.7763177034137794, -3.842374337046901)	(1.0279079336706403, -6.9952167163581223)	(1.9372394229101815, 0.71810875459911117)	1.0	slash	0.55024
4	N	B	B	A	A	M	M	N	A	8	4	shapes	A	6	True	77	(-2.7099117494321812, -2.2156632229128146)	(0.057411658184905789, -8.0991920689689856)	(-6.1319043589917168, 0.14777110364266832)	(4.9890424933301336, -7.5266365668179205)	1.0	slash	0.694041
5	N	B	N	M					M	4	0	shapes	N	6	False	77	(-1.7444742750763096, -2.5866709499767628)	(3.7786538476909772, -1.5610834754434633)	(-4.5487324600829604, 6.2945742065189272)	(1.7036779607165027, 2.3991831060367854)	1.0	slash	3.43745
6	M	A	N	A					M	4	0	shapes	M	6	True	77	(8.6511580667710284, 6.375200458596245)	(-5.2102941821300277, 6.8261857513276052)	(1.6159579973184233, -5.3242101585844877)	(-7.136751634378351, -7.7192245897239182)	1.0	slash	1.19318
7	N	B	B	M	A	N	M	A	N	8	2	shapes	B	6	False	77	(8.2620189880256234, 4.9614419790550333)	(-7.1419593715802971, 6.6999291038311863)	(0.60789496317231873, 8.3948195007578654)	(-7.0300180181677003, -5.9966175241731499)	1.0	slash	0.854485
8	N	A	B	A					N	4	3	shapes	A	6	False	77	(0.70834603417545239, -1.1371028921360899)	(-6.1706301337607554, -4.2524283940068699)	(7.0356672688562547, 0.33170944187839702)	(-2.5407331067029899, 2.1679572784335672)	1.0	slash	0.735105
9	M	A	B	M					B	4	2	shapes	B	6	True	77	(-1.8704660233467019, 2.1430205374928342)	(-1.5998263973385747, -3.1618004374368374)	(6.0534070482351989, 3.7054612807252791)	(1.5503658115040917, -0.037099950744389432)	1.0	slash	7.22976
10	N	A	N	B	A	B	M	M	A	8	1	shapes	A	6	True	77	(2.76008388569376, 7.7952833897282616)	(-5.8994869058579571, -2.3300138054015305)	(3.606031550045012, -5.7173765109177044)	(7.7155525284006217, -4.7060832508851185)	1.0	z	0.89323
11	N	B	A	B					A	4	2	shapes	A	6	True	77	(-2.9950010617817719, 7.7525586823916335)	(6.2415860528970377, 6.0167202641457607)	(-5.645303156442071, -3.3522257606858084)	(3.423163253122814, -0.20637478614358606)	1.0	z	0.61286
12	N	A	M	B	M	B	A	N	B	8	4	shapes	M	6	False	77	(-0.53540622894225187, -4.319104061263312)	(6.5617006286096657, 5.4594847961321324)	(-4.3570784222978878, 3.6766618508082445)	(-7.1652259645385392, -7.2269499980475072)	1.0	slash	0.958509
13	M	B	M	A	B	N	N	A	M	8	3	shapes	A	6	False	77	(-5.5251161620934717, -5.2102563751623183)	(7.9653306751441768, -6.2222410875113532)	(-0.74303725099247409, -0.56760863326122291)	(-2.6165719828840057, 3.0015619572031937)	1.0	z	2.46803
