TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	M	N					B	4	3	shapes	N	3	False	134	(-1.1547849219438326, 4.3569175891001368)	(0.28213151519825175, -7.2699314733608178)	(-5.3938144035211852, -7.3977825281035434)	(6.5647841017805337, 6.070932121449129)	1.0	slash	0.77636
4	N	A	B	B	A	N	M	M	B	8	3	shapes	B	3	True	134	(8.692356973429689, 5.1871806805032747)	(3.5682863150548698, -0.89599398809077346)	(-0.037678878935322402, 1.7075954396948312)	(-7.4463018734682667, -2.9678934572085671)	1.0	z	3.85603
5	M	B	M	N					N	4	3	shapes	N	3	True	134	(-3.9122887391964927, -0.67205576235674158)	(0.03409949514760946, -5.1757224327040312)	(-2.0024801372729817, 4.2536222815865177)	(7.5349416363698758, 7.670908056482066)	1.0	slash	1.09514
6	M	A	N	N	B	M	A	B	B	8	4	shapes	B	3	True	134	(-3.3546316670586682, 5.1111678998842578)	(1.9043221208612238, 3.1762937810823288)	(6.4083708911964301, 5.986729531635719)	(1.0785102972918317, -2.5846998291716465)	1.0	z	0.881068
7	N	A	N	B					B	4	1	shapes	A	3	False	134	(7.3502113052601565, -6.4808889203046292)	(-3.9872166267483315, -7.7626640449898607)	(2.798080537308687, 7.4763779815060545)	(-3.5080025026699193, 0.1130896598712674)	1.0	z	0.882575
8	M	B	B	N	M	N	A	A	M	8	0	shapes	M	3	True	134	(4.2643589290501733, 4.3566428919793054)	(-1.9588825217560926, 0.13232783437667273)	(-7.981601142699529, -1.8818347875870716)	(7.1964445500486729, -0.57667959140578162)	1.0	z	1.17027
9	M	A	N	B	M	B	N	A	A	8	1	shapes	A	3	True	134	(-6.3345042072689139, -4.2119729229416105)	(6.337360390455828, 0.76141170779398593)	(4.5551025472660669, -7.8381582180706975)	(0.9868329031266132, 5.1457977129622634)	1.0	z	0.562892
10	M	A	M	A					B	4	2	shapes	M	3	False	134	(3.3981521723980226, 6.2461177180162846)	(-8.4412613250168818, 2.0596695234204834)	(-1.1184990099119236, -6.5652307766342268)	(4.8038110428154148, -6.8309122915635729)	1.0	slash	0.500145
11	N	A	N	M					N	4	0	shapes	N	3	True	134	(-1.6294276224330906, 6.2525569479137424)	(8.2564315503446579, 5.6654419656685508)	(3.9270645371054531, -5.9265217414031328)	(-6.6146202114817356, -2.0474644790328185)	1.0	z	1.7211
12	M	A	B	A					M	4	3	shapes	A	3	False	134	(-3.1031451404041404, -6.3815503549337436)	(-4.248203974044058, 6.6612916625286136)	(0.68862984052927168, 7.3097199083149995)	(2.8720850906824609, -5.9871780218353834)	1.0	slash	0.586818
13	M	A	M	N	N	A	B	B	B	8	7	shapes	B	3	True	134	(7.0123216513505575, 2.2374130201655085)	(1.1394013738057769, -2.8205025232764491)	(1.8405754236450935, 7.4865083160892567)	(1.9983907437830126, -6.762038011335429)	1.0	z	1.15241
14	N	B	A	A	N	B	M	M	A	8	6	shapes	M	3	False	134	(-8.2453544059491577, 4.6788996948590587)	(-7.3368928356454859, 8.6320873113493235)	(3.9980048722115757, -5.1848280897780494)	(7.1666634697091194, 3.4958834750834207)	1.0	slash	0.892142
15	M	A	M	N	B	A	N	B	N	8	7	shapes	B	3	False	134	(-0.017183767082178392, -2.031598177707675)	(1.1926098210448686, 2.4014620595241034)	(-7.2345776386842218, 0.1524565054828404)	(-7.2150324363102118, 5.4271851337489565)	1.0	z	1.44582
16	N	A	A	M					A	4	3	shapes	M	3	False	134	(-6.4327696483748316, -6.2482995414720568)	(2.5350929764762107, 4.5171901240427168)	(4.3994533168186667, -2.3147705380016319)	(-1.3757972669698884, 5.6101176786013482)	1.0	slash	0.773406
17	M	B	M	N	B	A	A	N	B	8	3	shapes	N	3	False	134	(-6.670881214003817, -2.2082627001473334)	(-1.3660436390973274, 2.3798447816375905)	(3.7398269225117957, -3.816501334795432)	(5.057724826748716, 1.2584029041469904)	1.0	slash	1.08513
18	N	B	A	N					N	4	3	shapes	N	3	True	134	(-5.5774242450912777, -5.9027605434844155)	(6.031789325275156, 6.7797124317265922)	(6.0094590087478021, -6.9699918711901692)	(-4.5697341299931331, 7.9940148140055243)	1.0	z	1.46251
19	M	B	N	A					A	4	3	shapes	A	3	True	134	(8.3760450201847192, 6.4630786126530584)	(-7.743303643865131, -6.5156872213644785)	(5.4465129351912385, -6.3994240695618538)	(-6.23079932161742, 0.0261053783465659)	1.0	slash	0.962941
20	N	A	A	B					B	4	3	shapes	B	3	True	134	(-0.32629959927241892, 0.16194696084587257)	(0.20814113088572306, -5.5991569914076766)	(8.6033143719754364, 0.95735653535000154)	(-7.6466318575113279, -3.6668929027999866)	1.0	z	1.45199
21	N	B	A	N					N	4	0	shapes	N	3	True	134	(0.88193757999064282, -6.2671367156624607)	(-2.5699743172690646, -2.5232427300273264)	(4.2956332823181747, 5.7521992836587312)	(-2.695801384490923, 3.6839474666010776)	1.0	z	0.7395
22	M	A	B	M					A	4	0	shapes	M	3	False	134	(-4.2322202911348459, 0.32608659142334062)	(6.0252759576310471, 7.5392225446650336)	(3.1816802367391848, -7.8718428409187773)	(-1.3790327507347389, -6.8853840861047484)	1.0	slash	0.805039
23	M	B	B	A	N	N	M	A	B	8	5	shapes	N	3	False	134	(8.2517274898205635, -5.2717647813219042)	(-6.4475272380427953, 7.875379009753452)	(2.9815648766226808, -2.2208765604381586)	(-1.8354455538347203, -5.0601784616619945)	1.0	slash	1.73557
24	M	A	N	N					M	4	1	shapes	A	3	False	134	(-4.7084836369581069, 0.15109268219686101)	(-5.5629127314818927, -7.053844396582468)	(0.35982542923232685, -5.2984588994662438)	(7.2060593249120934, 4.5331010829302212)	1.0	slash	1.21279
25	N	A	A	B	B	M	N	M	M	8	6	shapes	N	3	False	134	(-4.4897334765961805, -4.9883108321205203)	(1.312741718112207, 1.4548450368324808)	(5.9284779650968815, -0.43277830264235817)	(-7.5649602339951683, -8.6314039556452098)	1.0	z	2.03601
26	N	B	A	A	B	M	N	M	M	8	4	shapes	B	3	False	134	(5.0161079242561772, 0.066155242788088486)	(-0.64372278906694547, 6.9585869152919191)	(-2.9674375458673756, -8.5774599219566792)	(-8.2383948175229218, 0.10118276992642095)	1.0	slash	1.11163
27	M	B	A	N					M	4	3	shapes	N	3	False	134	(4.1854098267692983, 3.3051008008928289)	(8.424049669592474, -0.32054955153591358)	(-8.5362243491260443, -1.0303331107363976)	(-3.8761242397196902, 4.9546109317769957)	1.0	slash	1.05134
28	N	B	A	N	M	M	A	B	B	8	7	shapes	B	3	True	134	(7.2724766128963445, 6.3493496207245332)	(5.7965562771551138, -7.6400037073854046)	(-5.2833793000773008, 6.0659754249050177)	(5.611009973484272, 0.15798918016983698)	1.0	z	1.06894
29	M	B	A	B					B	4	1	shapes	B	3	True	134	(3.0406805812131346, -2.4837810516496566)	(-0.80027044601134101, 4.5338308340537115)	(-2.0407975505111331, -4.2046685013880944)	(4.1924919917253014, 4.9415610923157409)	1.0	z	1.76901
30	M	B	B	N					N	4	3	shapes	N	3	True	134	(-3.9560107935161808, 8.0193485773365971)	(5.8132283452912663, -5.9639900902896841)	(-8.2503230897960922, -6.8113123209588231)	(7.178590724292734, 1.0497403562233725)	1.0	z	0.614016
31	N	A	M	M	N	A	B	B	M	8	0	shapes	N	3	False	134	(0.96223663582935082, -6.2059745735869232)	(-1.1933156147451935, 4.5833103440211751)	(5.0237442356444983, 6.9196916107303004)	(-8.3521370099751575, -6.9142513716676346)	1.0	slash	2.68583
32	N	A	N	M	B	B	A	M	B	8	4	shapes	B	3	True	134	(4.0040155468197813, -4.4038369523983869)	(8.2170510613484495, -2.0494901671160921)	(2.2760776900165069, 1.6700783217888215)	(3.7943807301447006, 7.1682092711318148)	1.0	z	0.895432
1	N	A	A	M	N	B	M	B	M	8	4	shapes	N	4	False	134	(0.68616707247268316, 6.8512636475537949)	(-8.5058598789238662, 3.9180025905864326)	(-5.8050767106510888, -1.694619716407046)	(-1.5528167614592219, -6.8721805549676489)	1.0	slash	1.06692
2	M	B	N	B	M	A	N	A	B	8	2	shapes	N	4	False	134	(0.81425033469107966, -5.7557003852665272)	(8.585407174168914, 1.2407082658081539)	(-8.7249974961861501, -2.1204258738735176)	(-0.23860729874425779, 7.052535630246183)	1.0	slash	4.05643
3	M	A	M	A					M	4	0	shapes	M	4	True	134	(-8.0582949138640014, -4.4679083857357966)	(4.3301750713505847, -6.5465916284336805)	(-6.2042591605199586, 5.9028507080826902)	(4.7896738890464619, 2.0234854523235235)	1.0	z	1.08591
4	M	B	B	A					B	4	1	shapes	B	4	True	134	(-8.4181854767352036, -2.8148858698208841)	(4.8842116804158788, 3.3378110191284698)	(-1.5398547355481522, 5.3334846367786675)	(8.3592005252155523, -1.004852001630467)	1.0	slash	1.08816
5	N	A	M	M	B	N	B	A	B	8	4	shapes	B	4	True	134	(3.7800079754768756, 8.1468435157456121)	(3.0172753116585511, 0.79199839937309235)	(-3.5899754478550179, 6.0189054460893541)	(7.3579879655577116, -6.7280610473482838)	1.0	slash	1.31115
6	M	A	B	B					M	4	0	shapes	M	4	True	134	(-4.6208029455836597, 2.561618798830823)	(1.8229675904589779, 0.26361847497407531)	(-8.1955542704018054, -1.4444050889729079)	(8.4763624818926147, -2.526506751174999)	1.0	z	0.762703
7	M	B	M	N					A	4	3	shapes	N	4	False	134	(-1.5022367713938634, -2.825798885574236)	(-0.61174647105530866, 3.1626379825978148)	(6.8521783798547151, 5.196281410717777)	(5.3785616192552812, -3.336954337416655)	1.0	slash	1.2924
8	M	B	M	B					N	4	3	shapes	B	4	False	134	(6.6425889258279458, 2.6213868040598385)	(3.5375851096562361, -6.6501797334142339)	(-5.2379231041206431, -8.6520005577414452)	(-4.9732058642236252, 0.30868367299841637)	1.0	slash	0.866623
9	M	A	A	B	M	N	N	B	A	8	2	shapes	A	4	True	134	(-2.4834515252548535, 2.7691452150272564)	(5.5800942498369182, -4.6065797357135176)	(0.95885168796069742, 5.7732762799403208)	(-7.567098017397532, 6.8141060476719151)	1.0	slash	1.36771
10	N	B	N	A					M	4	1	shapes	B	4	False	134	(7.9817313639207512, 6.1921933894185148)	(3.8666540562080822, -0.45620288819515586)	(-8.5142968054185992, -2.2736707231396123)	(-5.1446616749942553, 7.630718208691377)	1.0	slash	0.767802
11	N	A	B	B					N	4	0	shapes	N	4	True	134	(-7.7101507427080076, -0.82571680396099723)	(0.928741697829496, -3.7751786618097283)	(-2.7046636199993674, 4.9834252447069733)	(3.951360004744318, 1.0801110319690359)	1.0	z	0.886974
12	M	B	B	M					A	4	0	shapes	M	4	False	134	(-1.2125216895655546, -3.3653694213730887)	(2.004185321491919, -8.634011905970258)	(8.2988349414865681, 7.5160867092791968)	(-3.9503466205313851, 6.828357149792895)	1.0	slash	0.66459
13	M	B	M	N					M	4	0	shapes	M	4	True	134	(-3.6622651159384478, 0.87888595909830158)	(-7.0577731483855564, -7.0850191603544168)	(1.9498738265706255, -7.5349870295432941)	(7.4967552614264257, 3.4596516442706111)	1.0	z	2.1504
14	M	B	N	N	B	A	M	A	B	8	2	shapes	N	4	False	134	(-3.4822865165885926, -0.4621344777015679)	(-6.7120096421075512, 6.2115265043591599)	(1.4101928913796566, 5.9760862585414056)	(-5.9732946860424541, -4.7259249099739842)	1.0	slash	0.883824
15	N	B	A	M	A	B	M	N	M	8	6	shapes	M	4	True	134	(-7.0700365192929535, 3.4615117610763093)	(-3.7423072165639644, -3.565656506284264)	(5.1271303831370254, 6.7632956000307605)	(6.5119281948806673, -5.5444431913562102)	1.0	slash	1.67555
16	M	A	A	B	M	N	N	B	B	8	3	shapes	B	4	True	134	(1.1988462749934339, 2.4657152460015599)	(-5.7923369948026657, 3.6023308479401539)	(6.8059153986471479, -5.486339081920236)	(4.3226070885212824, 6.7215158821354883)	1.0	z	1.01301
17	M	B	B	M	N	A	A	N	N	8	5	shapes	A	4	False	134	(3.1673027156950031, 2.1677015106153483)	(-3.2547064617188495, -6.4846801434279548)	(-8.0653015971478492, 1.9563391611950021)	(-7.9499263977217574, 7.9228452942872565)	1.0	slash	1.07928
18	N	A	A	N					M	4	0	shapes	N	4	False	134	(5.4872431980238066, -7.3548832270343105)	(-7.2452419389532574, -6.4137862665534424)	(6.4296885376504633, 1.5752732149572566)	(-8.0994627055965012, 1.1000509933183711)	1.0	z	1.00891
19	N	A	A	N	B	B	M	M	N	8	3	shapes	N	4	True	134	(8.0793532940005406, -6.7246484633846411)	(-5.3999496747081439, 3.9843322432134602)	(-3.1166148857223774, 7.3884256289983625)	(-6.2441913363497061, -8.5700708838735142)	1.0	slash	0.66447
20	N	B	M	N					A	4	1	shapes	B	4	False	134	(8.7012742613736194, 5.2593957367402524)	(7.6905693835447622, -2.3265074328948616)	(-8.2899860216938528, -0.2504797867684232)	(-4.3419445525502827, 1.877735133456234)	1.0	z	0.876038
21	M	B	A	M					B	4	2	shapes	A	4	False	134	(0.081128392876012256, 4.7891165857714064)	(3.8671099261959636, -1.2288701349902436)	(-0.71473741752660835, 0.78843421485041532)	(-7.7658698804839918, -2.4010105362616949)	1.0	z	2.21319
22	N	B	B	M					B	4	1	shapes	B	4	True	134	(-5.3748008153554885, 7.5266602953734285)	(7.3630702335249687, -6.6895760251741212)	(-0.95240892556612256, -4.1329086897601632)	(8.4029466743730623, 0.30632813144615412)	1.0	z	0.867543
23	N	A	A	N	M	M	B	B	A	8	6	shapes	B	4	False	134	(-8.5836866529929257, -0.81896427546682915)	(1.2574381092063618, -4.4729785618950118)	(-4.457075903099927, -6.5739898620960409)	(-5.2566056017285563, 2.1022120048877895)	1.0	slash	1.51878
24	M	A	B	N	N	B	M	A	N	8	3	shapes	N	4	True	134	(-0.34797811059015515, -3.6586818744234026)	(-4.6458489171425299, 3.3104402764882206)	(6.9069790363047492, -0.32504745313276828)	(5.1147705909849197, 8.0285259005285496)	1.0	slash	1.2641
25	N	A	N	A	B	M	M	B	A	8	7	shapes	B	4	False	134	(-6.2707181846003985, 5.2530948835636497)	(5.3337078362615369, -8.0330365290393715)	(0.52387844249775739, -2.0932391008833831)	(-0.08924699452578011, 4.6467164916687391)	1.0	z	1.2598
26	N	B	B	M	A	M	N	A	A	8	4	shapes	A	4	True	134	(5.9673746942196466, -2.7362639086968787)	(-5.8026536145131375, 3.0126944906922546)	(-7.9098112957040705, -2.3504042943495369)	(-0.36724724726125402, 8.0265218560681006)	1.0	z	5.15322
27	N	A	B	N	A	B	M	M	M	8	2	shapes	B	4	False	134	(-7.7954393648139142, -2.7116428057691611)	(6.8443737671837734, 4.7985456731142389)	(6.3575712961546227, -4.8126456227698213)	(-0.34931383969636087, 0.038094762126688053)	1.0	slash	1.18928
28	N	B	M	M					B	4	0	shapes	N	4	False	134	(5.0831790233848775, -0.44598647649484136)	(3.5022749303876068, 4.2953195897459384)	(-4.9637325597777551, 1.4619760343160664)	(-8.4337218545270538, -5.7219094399045858)	1.0	z	1.72825
29	N	A	N	A					A	4	1	shapes	A	4	True	134	(6.9542777608301556, -1.3808762733606121)	(-7.7172876938086015, -1.6589560503160339)	(8.1554572315607423, 6.8177916847398983)	(-1.1865919897214088, 6.4393631917657697)	1.0	z	0.877437
30	N	B	A	A					A	4	2	shapes	A	4	True	134	(-7.4668234699788618, -2.6479122407875639)	(7.3728856437644232, 5.4504797686734481)	(7.369044760136152, -2.194830533614728)	(-4.0676870074757625, 6.2201381751517815)	1.0	slash	1.50133
31	N	B	N	A	B	A	M	M	N	8	0	shapes	N	4	True	134	(-1.4787906957807886, -2.1862744269781125)	(3.3549987873130256, 2.9648802205244493)	(-5.1152519611419445, -4.096255959721379)	(0.27766377227575845, 8.199141395558474)	1.0	z	1.33315
32	N	A	B	N	B	M	M	A	N	8	2	shapes	B	4	False	134	(1.1564045626642603, 1.7492938339524198)	(8.7469595762610126, 4.8840650029576569)	(-7.2677616566059724, -6.6784869406361773)	(0.46272187334846748, -5.1349085176938463)	1.0	slash	0.806665
1	M	B	A	M	A	B	N	N	N	8	5	shapes	B	5	False	134	(-4.7330912204933391, 7.193961594983783)	(-1.3682563608749172, -7.3156043717020216)	(5.4366724410830951, -3.9044495671617652)	(6.9673010615025746, 3.0901905009004729)	1.0	z	0.972401
2	N	B	N	B	M	M	A	A	M	8	3	shapes	B	5	False	134	(-3.4859381474077749, 1.7990267362798473)	(-2.4249584237848225, -8.5166941938031542)	(-4.3106977087699798, 6.1005950504004769)	(5.1408240783481851, 8.6626511376676198)	1.0	slash	1.01189
3	M	A	A	N					A	4	1	shapes	A	5	True	134	(6.6446608166351311, 2.6769595638232033)	(1.2763179596986998, -6.4167287736044374)	(-0.88271171369473223, 6.0667275857420009)	(-3.4677882956048443, -6.1331935692352708)	1.0	slash	1.59546
4	M	B	N	B	M	N	A	A	B	8	7	shapes	A	5	False	134	(-3.4312844911772817, 7.1147805683533534)	(3.6536415589361368, -3.4190020431612167)	(-3.4521419800712163, -0.059246541653832807)	(6.8535423674485454, 0.63252935578116976)	1.0	z	1.69333
5	N	B	B	M					N	4	0	shapes	N	5	True	134	(6.201962534661142, 1.8115683717281676)	(-5.0528377173152101, 7.0163862879821863)	(7.1029023041247807, -2.9426723558024817)	(-8.5207655487958309, -8.6188103254199504)	1.0	slash	1.74468
6	N	B	N	A					M	4	1	shapes	B	5	False	134	(8.1118763098787774, 0.35240472013194157)	(-3.4751767190782514, 2.0832516884337871)	(4.0489308989674129, -6.2748124420174189)	(-7.6204480781724193, -3.197917269993396)	1.0	slash	0.668417
7	M	A	B	A	M	B	N	N	B	8	2	shapes	B	5	True	134	(-2.407442927299142, 6.6104318583261072)	(-2.3530066777026954, -3.8978416131449869)	(4.5722016514303974, -5.3841597635795475)	(7.0690611517077411, 7.8326749570240288)	1.0	z	1.55763
8	N	B	A	B					B	4	3	shapes	B	5	True	134	(7.0493599911298137, 1.0366477587315526)	(-5.5310066020919511, -3.4288827220951994)	(-7.3491362680823169, 8.3512816526342988)	(1.9540388088867804, -6.0863106206094955)	1.0	z	1.41217
9	M	A	A	B	N	N	M	B	M	8	4	shapes	N	5	False	134	(2.125301944420821, -3.0158006796785859)	(1.6357039655542494, -8.2965146383005326)	(6.5339459261241881, 1.0871923771085399)	(-5.3857819370826672, -7.2963785999699455)	1.0	slash	0.811118
10	M	B	B	A					B	4	2	shapes	B	5	True	134	(2.1890637139319793, 5.5954504211162579)	(-4.4551361400927885, -0.38930229666055638)	(-7.3130948825759177, 3.3761018187821641)	(3.3000291828455701, -6.9455391135120568)	1.0	z	0.872809
11	N	B	N	M					N	4	2	shapes	N	5	True	134	(-0.42354796727608957, 1.7984248558824341)	(7.0961969759257943, -4.6514658749159548)	(-7.4200577433323289, -0.074403978382683533)	(2.6610072658871484, 5.445485431742437)	1.0	slash	0.749129
12	M	B	A	M	N	A	N	B	B	8	7	shapes	B	5	True	134	(-1.9200007390627425, -2.181498877335982)	(5.7920200340279724, 2.0858998778637847)	(0.34107875900554774, -6.9214953287628145)	(8.2664752511273711, -6.8797235344031291)	1.0	z	1.79424
13	M	A	M	N					B	4	2	shapes	M	5	False	134	(-5.431483198629711, -7.2983033377656481)	(-6.2742532917027614, 3.4046307818943049)	(7.2131372036049637, 6.3936263484207121)	(4.0702539364968526, -2.7545064022065038)	1.0	z	3.90412
14	N	A	B	M					B	4	3	shapes	M	5	False	134	(-6.8897722680063795, 2.9218463393611671)	(-2.4921037255244256, -6.3433538820098532)	(1.2195778760513178, 6.3097256584008026)	(0.83851552222775005, -0.077930771285451783)	1.0	slash	0.88374
15	N	B	B	N	M	A	M	A	A	8	4	shapes	M	5	False	134	(-7.6687995847871999, -0.65469575408173064)	(7.4374688582200221, -2.1078388630239751)	(3.0751322390984157, 1.2743622192721435)	(4.1592590054547838, -8.28417043734202)	1.0	slash	0.566787
16	M	A	M	B	N	A	N	B	M	8	0	shapes	M	5	True	134	(-2.1215363964427905, -3.9142875549819811)	(5.5390046719984838, 6.3214321894392071)	(-6.9572520954805093, -6.0730132455395509)	(-6.7152941523779131, 1.7602184601231521)	1.0	z	0.630963
17	N	B	N	B					N	4	2	shapes	N	5	True	134	(8.2667887172897281, -3.5754643981143532)	(-8.4863913914478175, 4.4295417332762259)	(6.8320298679796032, 1.0514071283042519)	(-2.9883541224078796, -6.2430073726008271)	1.0	z	0.682841
18	N	A	A	B	N	B	M	M	B	8	5	shapes	B	5	True	134	(-1.6903226602967418, 7.7219704499455695)	(-5.4307246662941848, -2.5442404452605931)	(-2.8672079678827096, 2.9460698908527725)	(-0.56871607307530603, -3.2643634895687228)	1.0	z	1.39544
19	M	B	N	M					M	4	3	shapes	M	5	True	134	(-1.3361739290390116, 5.4095589014850489)	(1.1574560334705506, -4.5357449576752984)	(3.9953175986521359, 8.2899601866652937)	(-5.4403779532050178, -3.9058789922579873)	1.0	z	0.773451
20	M	A	B	M					A	4	1	shapes	A	5	True	134	(-4.3581832508940845, -6.3310907497078635)	(7.7194591385876414, -3.9930824980191355)	(-6.6407549158655135, 2.7790338723232964)	(0.52020941859759162, 4.2623918280727597)	1.0	slash	1.05169
21	N	A	M	N	M	A	B	B	B	8	7	shapes	B	5	True	134	(-2.9353914538661394, 4.609667451445814)	(3.6951826425764231, -5.0736199967114288)	(-8.3963008140834816, -8.5745060127339894)	(-6.9371233785657065, 7.9232785148550064)	1.0	z	0.722568
22	M	B	B	M					A	4	1	shapes	B	5	False	134	(-8.5352503364039176, 1.0346854083810602)	(-5.7896543254293249, -6.1574220787182945)	(4.8285298455138115, 7.4330594839056943)	(2.8675874816031808, -8.1362144029902677)	1.0	z	0.989019
23	M	A	A	B					A	4	0	shapes	M	5	False	134	(-4.6096788294294413, -8.179079967834582)	(1.4015351107834118, -0.40227014035601627)	(3.0533080164408233, 7.1271526811197639)	(-3.0723528508969782, 6.5161910963672032)	1.0	slash	0.59016
24	M	B	A	B	A	M	N	N	A	8	4	shapes	A	5	True	134	(-0.10395407533397538, 3.8034004275771771)	(-5.4469677982463569, 8.1949993312876686)	(-3.1652456726521212, -7.8724613576180777)	(-7.6865484509152973, -5.0610171690268597)	1.0	z	1.29925
25	M	A	M	B					B	4	1	shapes	A	5	False	134	(7.8424394132645148, 6.0049357433428625)	(6.1273807340557838, -2.3990153011025122)	(-8.2461896181044505, 1.6078031175135692)	(-6.19351383849326, -6.9476784557368632)	1.0	z	0.75949
26	M	B	M	B	A	N	A	N	N	8	2	shapes	M	5	False	134	(-1.4431723558417806, 0.23591614566958974)	(6.8518497819531561, -7.1184156180507383)	(-0.74490720819487954, 5.5432158516321604)	(-2.6858988707363256, -7.8051929666176711)	1.0	slash	0.650871
27	M	A	N	N					A	4	2	shapes	N	5	False	134	(1.4414025067992231, -6.0345281012894514)	(-2.8667876555034377, 8.747545755534059)	(6.9400107741509078, 5.7461042087900172)	(-8.2093707455187293, -1.8475602736105285)	1.0	slash	0.867302
28	N	A	B	B	A	N	M	M	N	8	0	shapes	N	5	True	134	(-0.51824326392631903, 1.924829047322822)	(-5.5049805161869259, 2.7284081297180318)	(2.3211881307264299, 4.8812866222984734)	(4.4982259165844738, 8.4555062345407812)	1.0	slash	0.824236
29	M	A	B	N	B	A	N	M	A	8	2	shapes	B	5	False	134	(-7.1703939324504651, 0.87731425448287048)	(2.0731484759955165, -4.1053368855086987)	(-7.0919331019004792, 8.6710517776218516)	(-5.6273155342017906, -3.6167412292328418)	1.0	z	0.879909
30	M	A	A	M					N	4	3	shapes	M	5	False	134	(-7.7619329434593878, 4.8597336589510416)	(3.6042113551041304, 4.9322072068108476)	(1.0771130464589085, -8.2763023973105057)	(-7.8323523525485523, -3.1280756968744372)	1.0	slash	0.607598
31	M	B	M	B	N	A	A	N	M	8	2	shapes	M	5	True	134	(-2.3873062555699081, -3.5646742899721318)	(1.565836739015813, 2.7975395515427284)	(8.6406404715730893, -2.7470785636235808)	(4.5008100112250684, -2.5658032310298458)	1.0	z	1.12181
32	N	B	B	M	N	M	A	A	M	8	4	shapes	N	5	False	134	(-3.9001351616975937, 1.9396927042895253)	(-2.0521258351339782, -2.2520697876131965)	(5.0990120338976119, 3.8601182814614283)	(-8.3688193178296721, 8.3295987999812837)	1.0	z	0.820793
1	M	A	B	B	M	N	A	N	B	8	7	shapes	N	6	False	134	(1.4109887845873281, 3.6313450785396402)	(3.0738220084819829, -7.2435748375444131)	(7.8015714525368445, -8.4230416501226273)	(-7.6767019003013548, 4.3313769938722686)	1.0	slash	2.60295
2	M	B	B	M					B	4	2	shapes	B	6	True	134	(-8.6157223282242725, 2.5057643081569214)	(1.107938047556571, 5.4981309935559413)	(-4.3674026876883278, -8.5714389032548439)	(0.52436117579539498, -0.28352780125288213)	1.0	z	1.80187
3	N	A	A	B	M	M	N	B	B	8	7	shapes	B	6	True	134	(0.13341906371610079, -4.1900355491295063)	(2.3748069704493648, 8.3616883041848737)	(-7.5616713727411122, -5.2811992257369234)	(-3.0713052008056954, 4.1548994285562344)	1.0	slash	1.04423
4	N	A	M	B					N	4	0	shapes	N	6	True	134	(8.1863674724805762, 3.5537863272536363)	(-2.8692652421824594, 0.35233346247454556)	(-8.4209406330476089, -2.4369700762885822)	(3.0578601997302695, -0.032983500240671759)	1.0	z	0.755401
5	M	A	A	M	B	B	N	N	B	8	4	shapes	B	6	True	134	(4.8385750746206551, -5.8890514156446159)	(-7.7592589682029596, -1.4288181854081277)	(0.49428310581969015, -4.4716582751658107)	(4.6329842293756691, 2.5152665706331074)	1.0	z	5.2233
6	M	A	B	B					N	4	2	shapes	B	6	False	134	(-1.3546193052767075, 3.8211591295858423)	(5.4797695334521794, -8.4084944537157984)	(0.83403804292118977, 8.5095779759159562)	(-6.2326636261311421, -3.7224325160341749)	1.0	slash	0.874655
7	N	A	B	A	N	M	M	B	N	8	4	shapes	N	6	True	134	(3.7108901415677931, 0.31858403711415129)	(5.1122733432857039, 8.5935765363471255)	(0.49660916399750654, -6.5039583379270809)	(-4.525466426850957, -4.0365751974326551)	1.0	z	0.638012
8	M	B	N	M					N	4	0	shapes	M	6	False	134	(5.6581432686815258, 7.0066302102300693)	(0.78072405425061575, -2.1454903865893451)	(-2.9940026099494217, 8.4083101494640289)	(-2.6985803139838023, -7.361329276453926)	1.0	z	0.760004
9	N	A	B	B	N	M	M	A	A	8	5	shapes	M	6	False	134	(-2.3502429335364603, -6.6830931385530841)	(-2.6826303207794631, 5.8482822165635255)	(-2.4694328108015444, -0.3589412069623048)	(-7.1869715728810988, 0.1182554381536054)	1.0	slash	0.619275
10	N	B	N	M					B	4	1	shapes	B	6	True	134	(5.474020095734021, 4.0796201927284912)	(-8.7089044972701206, 0.047008343153619236)	(-6.441491362859054, -4.7642610193419639)	(1.1375289422481583, -7.7603368000154376)	1.0	z	0.881277
11	N	B	M	M	A	A	N	B	B	8	5	shapes	A	6	False	134	(0.67718827011461435, -5.9988099756420148)	(-8.1297514506507476, -0.30126474842688822)	(8.4520946869489926, -6.0081904943715383)	(-1.3276511676527063, 4.7364969776424886)	1.0	slash	1.23453
12	N	B	A	M	N	B	A	M	A	8	2	shapes	A	6	True	134	(7.7706456537600062, -4.2478387246654927)	(3.1498904391283844, -6.3907559079968932)	(-4.7528149333739176, -7.7683358542467706)	(-2.5863885391999517, 4.3778978295004194)	1.0	slash	0.900623
13	N	B	A	A					B	4	2	shapes	A	6	False	134	(8.2173240125852658, 6.169328928120013)	(-7.2636594844879392, -0.54193333782261632)	(4.8058654776778162, -0.90687295607183227)	(-3.201207274550101, 1.053418352931125)	1.0	slash	0.895829
