TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
4	N	A	B	B					A	4	3	shapes	B	3	False	141	(-4.1103137259195615, -3.7789056708546758)	(4.1073292197326712, -0.91414944746991988)	(-6.4255913911138709, 7.2466507393330062)	(6.0775057334460758, 8.0332861124311279)	1.0	slash	0.854499
5	M	B	N	A	B	M	N	A	M	8	0	shapes	M	3	True	141	(-2.7245570066120575, -6.3684813229252084)	(-7.2128080878519301, 4.5201935906295105)	(-8.4974267798288423, 8.7114073740667628)	(8.6387408690228789, 7.8975156000113813)	1.0	slash	0.861761
6	M	A	M	N	N	A	B	B	A	8	5	shapes	A	3	True	141	(2.6086083716127408, 0.48745670156701948)	(3.8297564545888267, -6.4451246620622449)	(-7.7829271705367749, 0.86077437236151333)	(-5.6692592516716012, -3.4401786935263869)	1.0	z	0.901444
7	M	B	B	M					N	4	3	shapes	M	3	False	141	(-3.8332541360548653, -8.0659076978362982)	(2.1152063398573127, -5.9512922869422784)	(-0.021604756039675266, 0.79342446455603444)	(8.0985268370687784, 4.9436530252812165)	1.0	z	0.715539
8	M	B	A	B	A	N	N	M	A	8	5	shapes	N	3	False	141	(-6.6904101153309963, -8.0499047199188585)	(-2.5962759230718069, 1.5377917894898729)	(1.6802368441949778, -6.3099479385677881)	(-7.7642288176618575, 1.3407311606813739)	1.0	slash	0.960637
9	N	A	B	N					N	4	0	shapes	N	3	True	141	(-2.0021232352232099, 5.6949877497540609)	(3.7696729492713601, 8.348446902712805)	(2.3286183198462531, -7.0859879969321948)	(-7.4273292524425196, -3.8966482870487287)	1.0	slash	0.9121
10	M	A	N	B					B	4	3	shapes	B	3	True	141	(-7.6386715023876786, 2.2666312038241525)	(1.3051618839642334, 0.66939613745510407)	(0.044329094468846364, -5.6298298554977952)	(-5.9889061058099351, -5.1964989902076066)	1.0	z	1.61023
11	M	A	M	N	B	A	B	N	N	8	1	shapes	A	3	False	141	(-5.3230907520258341, -5.0669096734051955)	(-3.7530093502836444, 5.0710145177909087)	(6.4792453317183671, 1.1941413126070408)	(3.472374676246444, -8.5011200910112823)	1.0	z	0.595866
12	N	B	B	A	M	M	A	N	A	8	0	shapes	N	3	False	141	(0.20851467261228152, -0.54557265036092595)	(8.5567609460547658, -1.4678759163914155)	(-0.18907444615437718, 6.1103610528195311)	(-8.1261896044523123, 2.6791770242142174)	1.0	slash	0.929167
13	N	A	B	B					N	4	0	shapes	N	3	True	141	(-6.6388540281080104, -4.1331080489142877)	(3.7428537718795898, -6.74185361353591)	(7.4808670820880785, 7.0551155651560933)	(-3.8046751440577227, 5.2407221730389697)	1.0	z	0.672789
14	N	B	M	B	A	N	A	M	N	8	1	shapes	B	3	False	141	(3.4188485543394247, 6.1114430812840457)	(1.9672654182739748, -6.9014945619368895)	(-2.0268435417455724, 2.2815410983849045)	(-1.7685475812631193, 8.2113884850393326)	1.0	slash	1.27108
15	M	A	N	B					B	4	3	shapes	B	3	True	141	(-2.8252896322075873, 2.9688902295890962)	(7.4085469023293697, -2.9569271191435886)	(-5.2393636254230982, -0.25727251976154442)	(7.8156674285364858, 2.4585263173332486)	1.0	z	0.842694
16	N	B	A	M					M	4	1	shapes	B	3	False	141	(-0.65983148209805975, 3.3228143166257116)	(3.9463427684384893, -7.6755490897060774)	(7.6401167528310872, 5.9222021583993971)	(-3.118873573446324, -6.4488313438674982)	1.0	slash	0.858216
17	M	A	M	N					A	4	1	shapes	A	3	True	141	(-7.816238176877552, -7.9434765668530121)	(-1.7860687156300772, 7.2842949631532079)	(4.0710244365313439, 3.6007051228587486)	(2.7149591787018412, -4.9184590346405708)	1.0	z	0.76788
18	N	B	N	A	M	M	B	A	B	8	6	shapes	B	3	True	141	(-8.0424593010863976, -3.5284358854663802)	(-8.0451303978709419, 1.4165097796715678)	(1.6845274268120214, -6.1456253259526159)	(3.7670596061482033, 2.6056932383240312)	1.0	z	1.07346
19	M	A	B	A	M	N	N	B	N	8	4	shapes	M	3	False	141	(7.9582759341476326, 3.7138545759200952)	(2.7559655029156129, 7.1347628057774894)	(6.0865487492586627, -7.8299833813094271)	(-6.417615613667996, 7.0457760636504645)	1.0	z	0.950315
20	M	B	A	A	B	M	N	N	N	8	7	shapes	N	3	True	141	(0.10718489949955234, -4.4113936747851863)	(-1.2674388008125561, 5.7159970593020795)	(-4.0147625297037433, -1.3922267161401969)	(-6.2147464508836645, -5.6576571867874996)	1.0	slash	0.676151
21	M	A	N	A					A	4	3	shapes	A	3	True	141	(-1.7482453631201329, -2.7741368771572947)	(0.28965488072291556, -6.5475308507921133)	(-5.515789228426776, 1.4703596643454304)	(8.1773937482629542, 8.6548470464135647)	1.0	slash	0.710004
22	M	B	B	A					M	4	2	shapes	B	3	False	141	(2.5693983523735717, -5.7979145826934806)	(-1.2884250488187519, 5.7396334527186657)	(8.278236985960806, 1.3998651388477246)	(-5.014370954058208, -5.0749338792115584)	1.0	slash	0.896245
23	N	B	B	N	M	A	M	A	A	8	5	shapes	A	3	True	141	(3.2527676371111838, -1.1467456073975812)	(0.60114542558669548, 3.3086569448120482)	(8.1755960003028036, 4.4869792280749898)	(-5.3165660199029485, 1.3675514975727658)	1.0	z	1.32545
24	N	A	N	M	B	A	B	M	M	8	7	shapes	M	3	True	141	(7.7991611962213803, -5.8738536379171915)	(3.7788368227893692, 1.5435353482065981)	(2.4630112669473316, 5.5349701454512044)	(-2.1919022090805012, 0.032824997246972742)	1.0	z	0.927663
25	N	B	M	A					N	4	0	shapes	N	3	True	141	(-1.0596392205143141, 3.0569029597975348)	(6.8294684738594658, -0.7399125873220207)	(-8.3039607707199519, -4.968624393949888)	(6.5123327200783567, 3.2571359879943351)	1.0	z	0.855127
26	N	B	N	B	M	M	A	A	A	8	5	shapes	M	3	False	141	(-3.9905453181526092, 3.9076350166069904)	(-8.2864292024741637, 3.1863662508415125)	(3.0612748540336145, 0.41765010631335642)	(5.8619512370096789, -7.5142538522063358)	1.0	z	1.39816
27	M	B	M	N	A	A	B	N	A	8	6	shapes	B	3	False	141	(8.064593709699718, -0.285881931392721)	(-7.8590180891252901, 3.1217867226147291)	(3.2585316707621725, -3.1847391472943833)	(-0.8103431823438596, -3.8421383478589881)	1.0	z	1.5376
28	M	B	A	N	M	B	N	A	M	8	4	shapes	M	3	True	141	(6.9075496866174131, -0.14004099504659173)	(-6.314980775438201, -4.057713940557373)	(-1.7322595548642141, 0.90449331906195596)	(0.5316037781791163, 7.6813293924133674)	1.0	slash	0.848141
29	M	A	N	M					N	4	3	shapes	M	3	False	141	(4.6033520732784456, 3.2615817310871069)	(-7.6596291479487482, -1.1132590085651284)	(6.7239672824119072, -5.9462776848980869)	(-7.229790169112297, 3.1680522155735904)	1.0	z	0.660752
30	M	B	B	M	N	N	A	A	N	8	0	shapes	M	3	False	141	(-5.4049679432901669, -5.2668663635422854)	(-8.1091655789502468, 7.486589590876207)	(-2.4774054989986176, -1.3292175389550813)	(3.3800473461864176, 7.7183260991188867)	1.0	z	0.871253
31	N	A	N	M	B	B	M	A	B	8	4	shapes	B	3	True	141	(-0.21411253984984135, 6.5724317579945453)	(7.2024825504223653, -3.5457776643541212)	(-7.6610139304393208, -2.4064874118645863)	(2.7527292437468152, 1.8968234303067035)	1.0	slash	0.694515
32	M	B	A	M					M	4	0	shapes	M	3	True	141	(-7.2795137640211012, -2.9070315038700159)	(2.4100116284032023, -3.7621003516771454)	(-5.8031720753865343, 5.5978382205528359)	(0.39199682506187017, 7.3359851997669985)	1.0	z	0.726564
1	N	A	M	A	M	B	N	B	N	8	6	shapes	N	4	True	141	(-6.9569844279931434, 0.52577542440007541)	(-2.814852025096247, 3.9005525415335143)	(7.5154033149135948, 2.8493505544729469)	(-7.9824511198969894, -7.9924068293593926)	1.0	slash	0.772125
2	N	B	B	M	N	A	A	M	B	8	4	shapes	N	4	False	141	(-6.093741289870497, -8.3746182251971657)	(6.8785543685788095, -7.5059093108407087)	(-1.5591079487757691, 1.9703472009342189)	(1.1724838217362663, -3.6596724116902779)	1.0	z	0.76489
3	M	A	B	M					M	4	0	shapes	M	4	True	141	(7.5568937435811847, 5.4567638454775835)	(-4.8499173788497316, -6.2794219853691065)	(6.9247092262234204, -2.0871257879464711)	(-5.6997915152890464, 8.1387726389895256)	1.0	z	0.933453
4	N	B	A	B					A	4	0	shapes	N	4	False	141	(-7.2845633372877838, 3.5345515891733399)	(-1.8921792664240007, -3.4570527045472987)	(0.48164747236958405, 1.8523178003664142)	(8.1259490551947451, -5.0218256525939289)	1.0	slash	0.907344
5	N	A	B	N	M	M	B	A	A	8	5	shapes	M	4	False	141	(-7.5522630301232603, -5.8394432851135392)	(-3.0254004259149685, 2.3599960762670751)	(3.5915173798402833, 5.972830306702706)	(5.7891034204986767, -7.4841397765268658)	1.0	slash	1.01824
6	M	A	M	N					N	4	2	shapes	M	4	False	141	(-6.8098121709538519, -2.0825574139063159)	(-7.5547348355489969, 2.3496917087769926)	(4.9824308632482399, -0.16046278043737594)	(2.5349948239383, 8.2077677795097301)	1.0	z	0.632543
7	M	B	M	A					N	4	0	shapes	M	4	False	141	(4.5447427059839836, 3.9864018668416943)	(-8.7031172780805264, 5.325350539445413)	(5.6730058760428186, -5.7602918885991663)	(-2.6614105405491504, -4.759433861434017)	1.0	z	0.64364
8	N	B	A	N	A	B	M	M	B	8	2	shapes	A	4	False	141	(1.4086081601854676, 6.8885932209774037)	(-5.3050540466324785, 7.9487943471221065)	(1.0620846072907071, -4.0826254329891007)	(-8.7463861500396849, 1.6728687152181312)	1.0	slash	0.709254
9	N	A	M	A	M	B	B	N	M	8	4	shapes	M	4	True	141	(5.7189214413898579, -7.7021310863004864)	(0.26775507368840934, 7.7959479937651608)	(1.1201812717721804, -8.4756807541043298)	(-7.3503946279335137, -2.9332951940363836)	1.0	z	0.642728
10	M	B	M	B					A	4	1	shapes	B	4	False	141	(6.5443596786260976, 5.8379195295055766)	(6.6403453244366819, -7.7344032733833012)	(-8.1315326664464234, 7.2717532033849714)	(-3.1306455978713261, -0.62011791621510071)	1.0	slash	0.333067
11	N	A	M	B	A	N	M	B	N	8	0	shapes	N	4	True	141	(5.4448029598889534, -7.353091888679705)	(1.7545879889557394, 6.5252810074083314)	(-3.1555536371954807, 5.5444019949646783)	(-0.17957503330169722, -7.3054249893229262)	1.0	slash	0.900746
12	M	A	A	B					B	4	3	shapes	B	4	True	141	(6.9364512974699988, 8.7217095982576396)	(-6.9266468046157703, 3.21804174490976)	(-8.273707468362451, -7.0931293731078302)	(0.23750403010514987, -2.8428308553866533)	1.0	slash	1.37785
13	N	B	N	A	M	B	A	M	N	8	6	shapes	A	4	False	141	(-1.4908607301042069, -5.0375085831918192)	(-4.477427588332926, 7.9072872245248718)	(5.7839411851217832, 6.9870416571112504)	(0.31096479241553965, 0.10227505609647025)	1.0	slash	0.795222
14	M	A	N	N					N	4	3	shapes	N	4	True	141	(0.22778448080109648, 1.107801255239961)	(-4.0426874015473473, 7.531745719209713)	(-7.3558909418714844, -1.0257629688546945)	(4.2382827695089187, -5.6479475734478042)	1.0	z	0.535114
15	M	A	B	A					N	4	0	shapes	M	4	False	141	(5.4615035974002968, 0.58542053321211718)	(2.15941848156824, -6.9298308897110319)	(-8.0403369685669226, -7.9187941709485488)	(-3.4533669363739765, 3.8838146136144545)	1.0	z	0.68507
16	N	B	A	A					A	4	3	shapes	A	4	True	141	(-3.2024092705939182, 7.6871182834931595)	(3.9586240015237273, -2.6222245883111874)	(0.098804666307394484, 0.22384299741521474)	(-6.6195296983991305, -8.5663623782658753)	1.0	z	0.84645
17	M	B	N	N	A	B	A	M	N	8	0	shapes	M	4	False	141	(6.0838772030696795, 0.15016992748678959)	(-1.0800609723916699, 0.84588124754146143)	(-6.7566232013132899, 4.1530493328953693)	(2.9967670319235076, 5.8233713817466874)	1.0	slash	0.872059
18	M	B	M	N	N	B	A	A	B	8	6	shapes	A	4	False	141	(-5.7696701605659788, -0.94343609187673483)	(-2.6716675542846486, 8.6805407394574985)	(-7.1111902601423269, -4.7431688531665266)	(5.8583706118469863, 3.8529002138977173)	1.0	slash	0.813859
19	M	A	N	M					M	4	3	shapes	M	4	True	141	(3.8083261065928138, -6.892126211621509)	(-1.632615945370854, 6.6131750895525201)	(-4.0200418349528704, -5.877822670531657)	(8.1526991483561559, 5.2676718046362687)	1.0	z	0.657342
20	N	B	A	B					M	4	1	shapes	B	4	False	141	(-6.2967553401683354, 1.6882487222167875)	(0.73259108072073786, -2.118665089936723)	(-7.3271680579656948, -4.157033405817451)	(6.4939989366952755, 5.0611466660884172)	1.0	slash	0.757729
21	M	B	M	B	A	A	N	N	A	8	4	shapes	A	4	True	141	(-6.136477407502948, -4.0374088208918879)	(-6.915097157876156, 6.5906531013106537)	(-0.68978815202337351, 2.186380587815858)	(-2.6238119329677065, -7.0713247038974156)	1.0	slash	0.811028
22	M	B	A	A	N	B	N	M	A	8	4	shapes	N	4	False	141	(-8.2746413742869489, 2.766441580093522)	(-4.1776283713475628, 6.7278474944464932)	(0.60791418291784183, 6.957990150678274)	(3.7691776243374253, 1.935545263239602)	1.0	slash	1.04631
23	N	B	B	M					M	4	3	shapes	M	4	True	141	(0.78585040406671069, 8.2092764952409887)	(2.6691185412310823, -4.2537290935580732)	(-1.528514560701054, -6.2060157620071505)	(-6.5238249054160722, 8.3261891850648482)	1.0	z	0.6781
24	N	A	B	B					N	4	2	shapes	B	4	False	141	(-1.3054719040798863, 0.72155550312382921)	(-5.6267959871150861, -0.49627314219547003)	(5.059571298530896, -1.8513939854874835)	(7.9413490785401883, 8.2912768334390528)	1.0	slash	0.776323
25	M	A	M	A	N	N	B	B	N	8	5	shapes	N	4	True	141	(7.6810219578466707, -3.9222578296600528)	(-6.191572326955729, 1.9125732040959598)	(-0.17699403284795778, -5.8825637655041643)	(5.7759127931663699, -0.099460229896459751)	1.0	slash	0.737334
26	M	B	N	N					M	4	0	shapes	M	4	True	141	(8.2115095071358901, -5.3468058597567705)	(-1.3770145169916725, 7.058601268839551)	(-8.6081164489861557, -5.3822891946285463)	(3.9342628693757202, 3.4830587487260942)	1.0	z	0.585395
27	N	B	N	B					N	4	2	shapes	N	4	True	141	(-0.080273000435603592, 6.5286950907407117)	(3.6278778590459719, -8.0650077041641719)	(-1.6744091026113406, -7.4590887685312772)	(5.1857113147475573, 7.4517086683991813)	1.0	z	0.454597
28	N	A	N	B	M	A	M	B	M	8	4	shapes	M	4	True	141	(0.45115074428800916, -6.7617390837404088)	(-6.2549046132291961, 3.7349076236249807)	(4.6983909101150303, -3.0998363344425863)	(-4.4537848779534688, -7.1300031608239616)	1.0	z	0.688984
29	N	A	N	A	B	M	B	M	B	8	4	shapes	B	4	True	141	(6.6557412407116505, -2.1537309945843015)	(5.6572519387407549, 5.6784041702988848)	(-6.2977976598729359, 2.8727303444806296)	(-0.70516217613205789, 3.0112417642029001)	1.0	slash	0.898568
30	M	B	B	A					N	4	0	shapes	M	4	False	141	(3.8575508460330106, 0.77285186500538039)	(0.93538933875065489, -4.7705515605177293)	(-1.6693187075569949, 0.94410677645730345)	(-8.3555287477671154, -6.1373804024825453)	1.0	z	0.623994
31	M	B	B	M	N	N	A	A	N	8	3	shapes	M	4	False	141	(-4.7700589200109853, -6.4823662784133838)	(6.3539252705428879, 2.5286680270318449)	(8.5168985751160946, 5.9232470212565005)	(-0.85436180359293168, 7.5438343815130438)	1.0	z	0.911484
32	M	A	M	B	N	A	N	B	B	8	3	shapes	B	4	True	141	(3.0817742441315339, 6.3355620393551249)	(-0.87147288259548361, -4.1520375561731928)	(-3.4131926173317293, 3.4787093063912042)	(-7.9584945813329, 5.5963055209695014)	1.0	z	0.453014
1	N	B	A	A	M	N	M	B	B	8	3	shapes	A	5	False	141	(7.992746845532217, -3.5406829107191147)	(-7.6102450300305664, -5.4846504627114694)	(2.5365155471227219, 1.8949066879794643)	(-0.87754240863004807, 6.9177915930206524)	1.0	z	1.51728
2	N	A	N	B	M	B	A	M	N	8	0	shapes	N	5	True	141	(-0.64601446598958034, 0.51790480781868098)	(-6.4182364797196794, -2.9682454826327778)	(-2.4082926897228027, -3.5186567759888661)	(-1.8905326457810929, 6.620727420083222)	1.0	z	0.952041
3	M	A	B	B					N	4	0	shapes	M	5	False	141	(-2.8433906087964882, 7.1465974732965449)	(7.7803738144564427, -4.113351413024076)	(-3.8322595163913302, -0.84677890823800617)	(7.0560244188605115, 7.1095374604110955)	1.0	z	1.22049
4	N	A	N	A					A	4	3	shapes	A	5	True	141	(-1.603128539256363, -5.0765046049275409)	(-6.7405688194291278, 4.2829665421154743)	(1.9923879682341319, 0.68244864172958941)	(6.1294350597537708, -5.7537069971542278)	1.0	slash	0.497437
5	N	B	A	B					N	4	1	shapes	B	5	False	141	(-6.7971991059497121, -7.9547234695526443)	(-2.1124570006615366, 7.9121234660804731)	(6.8086274625987677, -6.5166791520885212)	(3.4702146390518447, 1.0041172803270193)	1.0	slash	0.759825
6	N	B	M	B	A	A	N	M	A	8	4	shapes	A	5	True	141	(-5.1273578955850105, -5.9269454388595104)	(-1.400003171776909, 1.7825731529808948)	(-6.7464732657590734, 0.68441860152234213)	(2.973872165183284, 7.2809420465372519)	1.0	slash	0.75555
7	M	B	A	B	M	A	N	N	B	8	2	shapes	A	5	False	141	(-2.3190177625958999, 7.8378468238117911)	(2.5624633579229865, 7.587889241734743)	(8.7276882807052267, 1.3273899140237955)	(-0.50738691982202511, -4.5051697352953166)	1.0	slash	0.806522
8	M	B	M	N	B	N	A	A	B	8	0	shapes	M	5	False	141	(-5.9176361762794283, 2.6334517496640313)	(-0.79308562136723371, 6.7528178031814399)	(-0.72868462533384459, -1.8422226415114817)	(6.4712025239343092, -3.8598457365863288)	1.0	slash	1.10214
9	M	A	B	N					B	4	2	shapes	B	5	True	141	(2.026909469165032, 6.4193686455279)	(2.4711573758416847, -1.0763214869276023)	(-4.4736705942598141, -7.0947369048634732)	(-5.4122187377051922, 4.1082299963526943)	1.0	z	0.979748
10	M	A	A	B	N	N	M	B	B	8	7	shapes	B	5	True	141	(7.4263842253780048, -7.1042871652995139)	(-3.3218065876305065, 1.5736147976278225)	(-8.4771542353077916, -6.119294035951552)	(3.7656631590858876, -4.9250534073928955)	1.0	slash	0.955503
11	N	B	B	M					N	4	0	shapes	N	5	True	141	(-8.1269190084009377, -1.4132196878763841)	(2.5057351180750036, -5.2770605766144438)	(0.02556477227394538, 3.5004442931330502)	(-4.299757019497628, 6.7392072176502928)	1.0	z	0.695625
12	N	B	N	A					N	4	3	shapes	A	5	False	141	(-6.6931347942401214, -1.4479119281161594)	(-4.4233272470973732, 4.2693061081996202)	(4.3417414879451837, -2.5357425121329129)	(3.4406267437221949, 5.2460896068876242)	1.0	slash	0.734704
13	M	B	B	A					B	4	2	shapes	B	5	True	141	(-8.2456210961208996, 0.68827427985901934)	(-1.1162858440368479, -0.99916130301463024)	(3.9612970482682339, 2.0287659800882665)	(7.505076874993275, -3.0778637061402137)	1.0	z	1.51647
14	M	B	N	N					M	4	0	shapes	M	5	True	141	(-6.4555995132365709, -7.9222037132790035)	(1.5051105899220456, -3.8208086118250968)	(5.1363829917832184, 1.2148820316078641)	(-7.8261617510691757, 0.87242222523341084)	1.0	z	1.144
15	M	A	B	A	B	N	M	N	N	8	6	shapes	M	5	False	141	(-0.65733431376435902, 6.2502111000594898)	(-4.4455571593266647, -5.8909809297520592)	(2.2359238064408711, -5.858336054618376)	(-8.2335702606097385, -3.1319486888247026)	1.0	slash	1.05562
16	N	A	A	N					N	4	2	shapes	A	5	False	141	(-3.3354927613980028, 0.49026507341026893)	(7.5486717171394666, -5.0432740603540243)	(-8.3194960644180913, -7.0690900603993567)	(4.6301630345332558, 8.1974891213581458)	1.0	slash	0.709802
17	M	B	A	N	N	M	B	A	B	8	6	shapes	B	5	True	141	(-5.5083272585385172, -2.6243721159845785)	(-7.5390241855085778, 7.2066093428066829)	(4.6155647151814172, 0.82410468836892292)	(-0.031662115940308766, 1.034633448261939)	1.0	z	1.10095
18	N	B	N	B					N	4	1	shapes	B	5	False	141	(7.9671847218104723, -4.8774313730466838)	(-4.4836499464732427, 3.6951086940710915)	(5.5381594880446592, 1.2620084258085758)	(-3.0626522100922937, -8.3946776603782336)	1.0	slash	0.787177
19	N	A	B	N	B	M	A	M	B	8	5	shapes	M	5	False	141	(1.0843835047536245, 3.3276251325617601)	(-5.5975260466551156, 6.0373817829838377)	(-8.2814820560233589, 2.9167997536016781)	(2.0467037888558579, 7.4057278077748592)	1.0	slash	0.784321
20	M	B	B	A	N	N	M	A	B	8	0	shapes	M	5	False	141	(4.3337832823193185, -3.5775909401271235)	(-0.015063191239288898, -2.9670005877355976)	(1.2946687973511253, 5.0120829421301938)	(8.2271261785596188, -5.6164666065969175)	1.0	slash	0.511927
21	N	A	B	A	B	M	N	M	A	8	3	shapes	A	5	True	141	(3.8410322577778402, -0.042782700340010749)	(-5.82449435935251, 2.7449443505888507)	(-7.6666972283707988, 7.9314063227854881)	(8.5073165952102343, 5.3798534191288958)	1.0	z	0.443395
22	N	A	N	B					M	4	1	shapes	A	5	False	141	(-5.3667709521471183, 4.3068388105076618)	(-1.8060958001559921, -8.2732047803277275)	(0.11250544299874576, 0.67850735772908166)	(4.2257712828951792, -4.1193780323348328)	1.0	slash	0.637742
23	N	B	B	N	A	A	M	M	A	8	5	shapes	A	5	True	141	(4.4248741752545975, -2.5424812409623305)	(0.98837706631293365, 5.6887181273108727)	(-2.9817835545291969, -0.39588998800931208)	(5.4798404079658933, 7.6431781573349227)	1.0	z	0.856802
24	M	B	B	A					A	4	1	shapes	B	5	False	141	(5.2134069400782437, -8.0575427339052279)	(-2.6265516154597197, -0.5300609205224962)	(-8.0638047353613498, 2.2563452183091552)	(0.47972951776044326, 3.4091985639884488)	1.0	z	0.952335
25	M	A	B	B					B	4	1	shapes	A	5	False	141	(-2.0465056552306207, -3.417824036664209)	(6.2732210294699424, 0.76429625411909186)	(-4.2613456763108095, 4.897977893192623)	(5.7640800012043076, -3.2353516098735691)	1.0	z	0.756664
26	N	B	B	N	A	M	A	M	B	8	2	shapes	B	5	True	141	(4.4619983977810662, -2.5963800415756566)	(-0.54969458037393437, -3.394297504266274)	(6.8952222581664859, 7.0834838657686667)	(2.2002774486766743, 6.0072277896910879)	1.0	slash	0.720471
27	N	A	A	B					A	4	1	shapes	A	5	True	141	(3.3627578911085152, 3.1690103104437064)	(-7.0140162766492313, -6.8891380690924997)	(-2.6767501627520449, 5.4528953160073108)	(5.6630419022012113, -5.6400435168262346)	1.0	z	0.929349
28	N	A	M	A					A	4	3	shapes	A	5	True	141	(-6.5105141295448483, -3.2237445058656515)	(3.9944381439945662, -8.7169511581675501)	(-6.6923222612963746, 5.3461191531599539)	(6.7832902391018948, 5.0960353318049822)	1.0	z	0.889111
29	M	B	A	M					A	4	2	shapes	A	5	True	141	(3.7644330835755877, -5.6181694172371541)	(5.5375237937435244, 3.500609578622047)	(-7.7004747701865774, 1.6462591267218603)	(-5.8112205830956905, -2.1699936524656689)	1.0	z	0.68881
30	M	A	M	A	B	N	B	N	B	8	5	shapes	N	5	False	141	(2.8697579291539075, -7.3908782225367462)	(0.9289115175795466, 1.8526364320562774)	(-4.713913272649064, -2.3072586719629991)	(7.368066607154649, -2.9791889782249275)	1.0	slash	0.541069
31	N	A	B	N	A	B	M	M	B	8	2	shapes	B	5	True	141	(4.7228262665201957, 4.9196874396824786)	(2.8259533282125169, -1.3169650817869263)	(-7.9303241825147595, 5.9107002398255268)	(-5.1184101211012187, -7.2062241012232171)	1.0	slash	0.676057
32	N	A	A	B	M	M	N	B	B	8	6	shapes	N	5	False	141	(4.5462620019187661, 0.17846533057481828)	(-3.7690523407888206, 7.6190086359937652)	(-8.4524897743087433, 2.1979367577076676)	(-5.7651167640426442, -1.6611558978132184)	1.0	slash	0.797761
1	M	B	M	N	B	N	A	A	A	8	5	shapes	N	6	False	141	(5.8786580479614017, 0.45030519661296786)	(2.9726817609339236, -3.1812439666472319)	(6.4746051081925664, 7.0194537252570282)	(-6.2768937399013724, 2.8793719073861865)	1.0	z	0.611324
2	N	A	A	M					B	4	1	shapes	A	6	False	141	(-4.2352686089703031, -2.7473951437991246)	(4.9859865069119245, 2.4149442840933144)	(-2.7919767007809639, 1.7675219292582938)	(5.6556155150611733, -7.8453759584422897)	1.0	z	0.675018
3	M	A	N	B	B	N	M	A	N	8	2	shapes	N	6	True	141	(-2.6067607154476811, -0.59186441125803668)	(6.9998411465656236, 3.8119030804290759)	(-2.1758675716316462, 6.3171895628861243)	(-8.3229189988768191, 2.712325168715882)	1.0	slash	0.824743
4	N	B	B	A	A	N	M	M	B	8	1	shapes	B	6	True	141	(-7.8282388961370541, 8.224954594770125)	(5.9105174460985328, -8.010780541938221)	(-5.6676329763674183, -2.824562172727406)	(2.5451441793551108, -4.8647631331316674)	1.0	z	0.73296
5	M	B	B	M	N	N	A	A	N	8	6	shapes	A	6	False	141	(0.68902049145284039, 0.5842659850050218)	(5.1863614859579972, 2.0168114907005634)	(-0.39008482033815461, -5.2419226721118353)	(5.4354960811034942, -2.6490351051375827)	1.0	slash	0.564966
6	N	B	B	N	A	M	M	A	N	8	7	shapes	A	6	False	141	(-0.6959062114351493, -6.6743448682736943)	(-6.4870265665446665, -2.9368032404642683)	(-5.6814606622083961, 7.3036586888716499)	(6.8207236255387969, -1.8653288465023943)	1.0	slash	0.687837
7	M	A	M	N					A	4	3	shapes	N	6	False	141	(-5.3436381817770631, -5.7308149811594316)	(-7.9394370064990412, 0.089255616875052013)	(1.8276019050085583, 5.7578905625221992)	(0.45937483207148766, -0.66061361530117857)	1.0	slash	0.670226
8	N	B	M	M					M	4	2	shapes	M	6	True	141	(-8.3231725550191538, 5.5266489210670269)	(-5.7374419190003234, -1.6179861556602013)	(8.7230304555388614, 0.77795325118619196)	(2.5842334301302134, -3.6508475014533825)	1.0	z	0.743482
9	M	B	N	M					M	4	2	shapes	N	6	False	141	(-8.3631481226817534, -6.7813847391279047)	(3.4806176468061292, -2.7916004082208383)	(8.1050353940876683, 4.8161573244634539)	(-6.4889061356707636, 8.6801575942239957)	1.0	z	1.07699
10	M	A	N	M					N	4	1	shapes	A	6	False	141	(-5.9897474436953626, -8.5693626096648501)	(8.63346889533031, 5.9287085475003529)	(-5.9109157066563016, 2.3599711975525519)	(2.9958225334364705, -3.80053756221497)	1.0	slash	0.800134
11	M	A	N	N					B	4	1	shapes	A	6	False	141	(4.0187284358028172, 3.3133775436749495)	(-5.3552775371587913, 7.48924432662103)	(-7.0549231605231268, -3.4792236695220744)	(6.9892935657995547, -4.8145826246222025)	1.0	z	0.850103
12	M	A	N	A					A	4	3	shapes	A	6	True	141	(-6.1293299997293857, 6.7465178877898957)	(8.3038173180644499, -1.850539775360291)	(-2.7650079007456831, -3.9257317629243742)	(7.035553383033589, 2.5884667443223321)	1.0	z	0.632172
13	N	A	N	B					N	4	0	shapes	N	6	True	141	(5.1163324856474901, -7.1450301481930065)	(-0.47576571169609672, 3.375054669199347)	(-6.2528593366665923, -0.91733873319159986)	(4.2719489991397364, 0.5062299010524427)	1.0	z	0.675802
14	M	A	A	M	N	N	B	B	B	8	6	shapes	B	6	True	141	(5.6401162608756081, -8.3226716515786432)	(8.3743540819359659, -2.5995800347646618)	(7.7301616129384954, 5.639636933160519)	(-1.3110398722286352, 5.9428176829856145)	1.0	z	0.624909
