TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	B	N	B	A	M	M	A	A	8	7	shapes	A	3	True	91	(2.3950774910070454, -7.9619938032866955)	(-0.92506162907518608, 2.7663250447736925)	(-5.2145683863977244, -6.0824395205076733)	(8.3207337398377668, -8.7161011522231604)	1.0	z	1.16283
4	N	B	M	B	N	A	A	M	M	8	3	shapes	B	3	False	91	(-2.9116464808089448, 3.3939901044897063)	(-7.482646737636049, 0.57066695525907818)	(8.5409750448406747, -0.52808888632284656)	(7.4821967456711889, 8.1406840544838595)	1.0	z	1.60589
5	N	A	A	N					A	4	2	shapes	A	3	True	91	(5.7093407804909049, -5.8616288093600808)	(-8.7121323732278899, -5.5072183835072614)	(-1.5496985361752813, 1.690580160149274)	(0.2220149226992838, 7.042144072433695)	1.0	z	0.949624
6	M	B	A	M					A	4	2	shapes	A	3	True	91	(4.9851071233869337, -1.8753843491300266)	(-1.5054629716471304, 0.16547536422002196)	(1.0773729758691175, 6.7806029728198389)	(-6.908247452321894, -5.2920604524489017)	1.0	z	1.20161
7	M	A	M	N					B	4	0	shapes	M	3	False	91	(1.0657474320691094, -4.6119150925707828)	(-4.4407605646437656, -7.7036941467065398)	(4.7404662095934018, 5.7568151344923919)	(-1.7242027801951414, 7.5744166162638003)	1.0	slash	1.29927
8	M	B	N	M					N	4	2	shapes	N	3	True	91	(1.2621176727231891, -5.3650633212591909)	(-2.4859431221535786, -0.21456293679936778)	(5.5779339435327007, 4.5243869219656254)	(-7.0009374177471626, 1.5447174706459279)	1.0	z	1.13674
9	M	A	N	B					B	4	1	shapes	A	3	False	91	(4.8735804945329306, -0.57989054995007194)	(0.74002159675694124, 7.421148952270233)	(-4.3045802448382178, -2.7096429172863248)	(-5.1769470391482422, 6.5967109876702335)	1.0	z	0.936615
10	M	B	N	M					M	4	0	shapes	M	3	True	91	(-6.9705176948241174, -3.212113882753064)	(-3.411495448920248, 1.3300945838834579)	(2.2578660758753006, -0.28799919607517488)	(8.3884769295742316, 8.3042736847866934)	1.0	z	0.880278
11	M	B	B	A					A	4	1	shapes	B	3	False	91	(7.9455260724851655, -7.3147962841939993)	(-0.16734272396038996, 2.435572578808209)	(7.0376633687966521, 4.8389978871422841)	(-6.4591934498637293, -6.7278254967978199)	1.0	slash	1.35394
12	M	A	B	A	M	N	N	B	N	8	6	shapes	N	3	True	91	(3.900231912330856, 6.0286493885459844)	(2.3822130688571068, -1.1687875684516493)	(2.2283144402984369, -6.9894401145198914)	(-7.6912196395761958, 0.86233514177939163)	1.0	slash	1.3095
13	N	A	B	N	B	A	M	M	M	8	6	shapes	M	3	True	91	(-0.85213566293129972, -8.4054837193653942)	(-7.804049935025354, 6.338281674778834)	(2.1061989930394827, -0.74129401565570419)	(7.1297918272091927, 8.6923341446484592)	1.0	slash	1.19491
14	N	A	A	M	B	B	M	N	B	8	4	shapes	B	3	True	91	(-7.1555885908460244, -1.3417330719918183)	(8.4472486449701627, 0.46320457163076867)	(-3.6986402885273595, 4.4971090347937004)	(6.4180724534209066, -4.031145704160334)	1.0	slash	1.37457
15	N	B	N	A					A	4	2	shapes	N	3	False	91	(-8.6240505205389937, -0.97150885163592449)	(5.6464799760638691, 1.1311819606220812)	(-0.24660488895520771, 2.5314769897742302)	(8.7298600099529864, -6.8394605362232479)	1.0	slash	1.1183
16	M	A	N	M	N	B	B	A	N	8	7	shapes	A	3	False	91	(-0.65060243570085419, -0.60583554763536007)	(3.7611427582903953, -8.048749103112609)	(-5.7546881052194507, -1.7802755412932996)	(-5.9176615296318804, 4.7011452812781815)	1.0	slash	1.21197
17	M	A	A	M					N	4	1	shapes	A	3	False	91	(1.6220792848601278, -0.71282442718738004)	(-7.3638443662888458, -0.63286604075390152)	(-1.8859665828177476, 4.3846511469220673)	(8.297719419455003, 8.3728253488006743)	1.0	slash	1.3638
18	M	B	N	M	A	A	B	N	M	8	5	shapes	A	3	False	91	(-5.3460680442008908, 5.9573732570449494)	(-5.2882683782558395, -8.0660726267460578)	(3.8905329680520726, -7.9756100153974305)	(5.649095722510566, 4.7451598141175051)	1.0	slash	1.07907
19	M	B	A	M					A	4	2	shapes	A	3	True	91	(-7.0018767938237865, 6.233711678968616)	(0.40929317292800604, -4.1480352929587889)	(-7.7081430769932204, -8.1837582115849941)	(0.14269399804161687, 3.7995030805174235)	1.0	z	1.28044
20	M	A	A	N	N	B	M	B	N	8	6	shapes	M	3	False	91	(6.1551411313237097, 5.9862394866623045)	(-0.32930867962001464, -3.0917165562893869)	(4.0188630134918437, 0.43842599287130035)	(-4.2354436230550627, 1.5366985073456352)	1.0	slash	1.27439
21	N	B	B	A	N	M	A	M	N	8	5	shapes	M	3	False	91	(5.7075145429602134, -4.1138905514196429)	(-5.7312525291162597, 5.5813348964015557)	(-0.596658789557452, 6.0609068967396205)	(-3.0867372372176982, -7.8648067692158499)	1.0	slash	1.35203
22	N	B	M	N					N	4	3	shapes	N	3	True	91	(4.1676289769506436, 1.8163001778625532)	(-6.9480580917094361, -7.8534345669354213)	(7.8470165631546536, -2.3926902955176494)	(-5.2658257197835372, 4.132309865118291)	1.0	z	1.08363
23	M	B	M	N	B	A	N	A	M	8	0	shapes	M	3	True	91	(-3.0311955231829639, -4.7364769801448032)	(7.3969665262715054, 7.9580583605296091)	(1.769999519587433, 4.5051518815193905)	(4.9057421632241986, -5.0146919898606184)	1.0	slash	1.48519
24	N	B	A	B	A	M	N	M	N	8	6	shapes	N	3	True	91	(3.0598904251955705, -4.4237293207485244)	(-3.0374848217648314, -8.1373482100251753)	(-5.9435186458872638, 1.0928697585229017)	(-7.2173746875704241, -6.3598166564710947)	1.0	z	1.69486
25	N	A	B	M					N	4	3	shapes	M	3	False	91	(3.5711799914805624, -1.8612493127329213)	(-5.4700625812080101, -4.2726928656883247)	(0.62283902015403925, 5.2355405278774771)	(-7.9166680443899571, 4.7929706411075799)	1.0	slash	1.26241
26	M	A	M	N	A	B	B	N	A	8	1	shapes	A	3	True	91	(-8.2690592863083587, 4.5158753675213053)	(8.5194239900907895, 4.155220537518332)	(2.5482130363498889, 7.7661030143932663)	(0.4116387302569855, -4.6173619482733006)	1.0	z	1.42012
27	N	A	N	B	B	M	M	A	M	8	4	shapes	B	3	False	91	(-4.5161405268542492, 1.6956303721001635)	(1.5453016031270774, -1.3348765318832951)	(0.33642463748691398, 5.4779986401645502)	(4.6656540270293636, -7.1471796125469833)	1.0	slash	1.37166
28	N	B	B	M					N	4	3	shapes	M	3	False	91	(7.8865672133914764, -0.8109835900430955)	(5.9523525434864819, 2.6941940303058818)	(-7.6389498032695613, -6.0950332934088109)	(-0.23474192593792509, 4.7095362330124857)	1.0	z	1.01936
29	M	B	M	A					M	4	1	shapes	B	3	False	91	(7.2882152729628515, -2.7312675629600554)	(-3.6145026650918206, -6.5252041634260944)	(8.3511000643056903, 2.0144966468685599)	(-0.42566943970834537, 8.6905930122776489)	1.0	slash	1.18498
30	M	B	B	A					A	4	3	shapes	A	3	True	91	(-8.2297030293646198, -7.2284791856133612)	(4.5875483665295498, -2.9626265553382574)	(6.5882130334967517, 3.9761097850559306)	(-3.9470077214569175, 3.8024807185486882)	1.0	z	1.1347
31	N	B	M	B					M	4	2	shapes	M	3	True	91	(-2.3391269324891688, 4.7203435904890245)	(4.8058348963131987, -4.4879920498697095)	(7.9316804620723289, 6.4083733309693152)	(-6.5144981461092035, -0.21553578666743434)	1.0	z	1.0861
32	N	A	B	A	N	M	B	M	N	8	7	shapes	M	3	False	91	(1.6978715502224588, -7.0395779350814705)	(-6.4979324712904543, -7.0933381109363287)	(-8.204471990769532, 0.8550708531986384)	(-2.081908581578606, 6.1860897585839769)	1.0	slash	1.13778
1	N	B	M	M	N	A	B	A	A	8	7	shapes	A	4	True	91	(4.8326999966353732, -1.0566277965776223)	(-2.9884508795571207, 5.9466036698625278)	(-8.6934450347383692, -0.38061929838128883)	(-1.6421327983878271, -0.02282256378308567)	1.0	z	0.998747
2	M	B	M	N					N	4	2	shapes	M	4	False	91	(-2.1121930848172887, 5.7641028907934011)	(4.1791323478247193, -5.4508794444129691)	(-2.4068742243853301, -4.3962725266151317)	(8.6114885471225158, 6.389556798636125)	1.0	z	2.26896
3	M	B	A	B	A	M	N	N	M	8	0	shapes	M	4	True	91	(1.0452255209156665, -0.12411557136599782)	(1.1334166752647334, -5.3869471325609517)	(-2.1798018268985455, -8.2895641412076468)	(-2.220930526517515, 4.5994070257406534)	1.0	slash	1.08865
4	N	B	B	N	A	A	M	M	M	8	4	shapes	A	4	False	91	(-7.1912981662168374, -2.2497287151458911)	(3.9919194133290397, 4.3523141898365854)	(-1.544258858767531, -4.7499236102393914)	(-0.43420092112970288, 6.5320527870586638)	1.0	slash	1.19631
5	M	B	N	N					M	4	1	shapes	B	4	False	91	(8.1075461331612892, 7.3125385944106682)	(-0.74688249127109607, -8.0449833153697661)	(2.6544760758828065, -2.0065756951700875)	(-5.8510205746207209, 4.991907230865797)	1.0	slash	1.31187
6	M	A	A	N					B	4	0	shapes	M	4	False	91	(-7.5637068241028782, -1.2241540831004114)	(7.293040205791403, -1.1283025416267707)	(-3.3166540347433751, 2.411803684000251)	(7.3163044713075536, 4.2858100117953803)	1.0	slash	1.3954
7	N	B	A	B	M	N	M	A	B	8	7	shapes	A	4	False	91	(0.63478232169853577, -0.61650144119304606)	(-3.7487344981004105, 8.4801260418504576)	(-7.9861856599829606, -1.3396775147731317)	(3.870084212582551, 8.1551337580856362)	1.0	slash	1.26537
8	N	B	N	A					N	4	2	shapes	N	4	True	91	(6.9871138929933458, 7.1181772573964981)	(-4.4916240076863634, -1.666327516592971)	(-1.2674834503360994, 1.3140843337124153)	(3.1510180910162671, -1.2168490211898453)	1.0	z	0.814593
9	N	A	B	M	B	M	N	A	N	8	3	shapes	M	4	False	91	(0.027446311681590174, -2.1905163087480481)	(7.8654287408225301, -5.8046973469161927)	(-3.3123040470936811, -6.3345855977479086)	(-1.2031699126012416, 3.8039144607121074)	1.0	z	3.91824
10	N	B	M	M					M	4	1	shapes	B	4	False	91	(-4.8695232696598332, 4.6092441866120577)	(-7.1751499906115921, -0.71160771297509129)	(5.3754074706108117, 8.4030766750872061)	(0.9126414775694105, -3.5759503662785486)	1.0	slash	1.1037
11	N	B	A	B					M	4	0	shapes	N	4	False	91	(-0.16873848630807053, 8.5581461692823559)	(-2.0336014007228567, -3.1544037356301882)	(3.8705878611855837, -6.3295555676031938)	(2.1728161740650158, 5.2119655760803507)	1.0	z	1.17333
12	N	B	A	B	A	M	N	M	A	8	2	shapes	A	4	True	91	(-3.8114249487357226, -7.1469176661042351)	(-6.5316683778230722, -2.3272404468717554)	(7.6741561668153366, 0.31223993163472485)	(-6.8090948376959384, 2.0544911171976796)	1.0	slash	1.429
13	M	A	B	M					M	4	0	shapes	M	4	True	91	(7.1537189270761417, 5.2183526988162825)	(-2.6662120454064038, 3.7193053118944217)	(-4.1078982644867059, -3.2784164216412073)	(2.2077759939352273, -0.65891696256193022)	1.0	z	1.20058
14	N	B	M	N	A	A	M	B	M	8	2	shapes	M	4	True	91	(7.5320147353192546, 3.4983159083331792)	(7.7698427954401268, 8.7230999526688144)	(-1.1304403352399, -6.0195833347191572)	(-6.3274313698422127, -8.2280231834192641)	1.0	slash	1.32434
15	M	B	N	N					N	4	1	shapes	B	4	False	91	(-3.9459114478070658, -3.2610493618408993)	(2.5528635317662083, 8.0501475853318389)	(-6.2478325648149244, 0.18886740236677468)	(5.8551339269036404, -4.2056947889620924)	1.0	slash	1.07783
16	M	A	N	N					N	4	3	shapes	N	4	True	91	(-4.5127574696377302, -8.2819915545683696)	(3.0958088349720185, -8.3040478761292746)	(-4.2986433353450355, 5.174092471376035)	(5.0543652166367394, 3.2123663810954302)	1.0	z	2.04751
17	M	A	A	B	M	N	N	B	A	8	2	shapes	A	4	True	91	(6.7839274200800137, -0.29561430435395941)	(3.9873251360764908, -8.1513662620242311)	(0.42067086329817727, 0.50870883789511723)	(-7.5167090184594603, 5.6299690149788173)	1.0	z	1.5671
18	M	B	M	B					A	4	3	shapes	B	4	False	91	(-0.4031375110088522, -4.826577862180411)	(-7.5175421538515099, 3.7585205716873347)	(4.4528425908665081, -2.1977262719282029)	(8.3557640706863019, 8.5675309544894027)	1.0	z	1.06465
19	N	A	N	B					A	4	1	shapes	A	4	True	91	(6.5513796754882598, -3.2625696762204033)	(-2.3081297396681384, 4.3328845722597951)	(-4.1340972026086833, -2.9017767837771427)	(1.706256785697132, 6.8377512748184781)	1.0	z	1.03816
20	M	B	B	M					M	4	3	shapes	M	4	True	91	(4.7801954554645363, -1.2695536992108547)	(-5.5433666779592432, -3.0532357540117987)	(3.3285243639352853, 6.6181208600819108)	(-8.1735193059401006, 3.3515994205744715)	1.0	slash	1.42582
21	N	A	B	M					A	4	1	shapes	A	4	True	91	(5.6829479280184714, 7.6210032530936367)	(-0.21681041425425462, -3.3614080471862247)	(8.0203530605231812, -7.4106321092455198)	(-0.50789207509853007, 3.6374859003936137)	1.0	z	0.877479
22	M	B	B	N	N	A	M	A	M	8	0	shapes	M	4	True	91	(-2.9702310741522835, -5.0676345032832213)	(-7.6080760450757232, 3.4680758660846767)	(-1.9682903913693668, 7.0046052423721257)	(3.6781140556317116, -0.013255856033582702)	1.0	slash	1.55516
23	N	A	B	N					A	4	1	shapes	A	4	True	91	(8.6785088657394667, 3.3544650557029598)	(-1.0904960520745179, 5.0263282443815811)	(2.8701812827568514, -7.1384695766419624)	(-4.0025324797755042, -6.2336005983999936)	1.0	z	1.0068
24	N	B	A	A					A	4	2	shapes	A	4	True	91	(8.1717735937178801, 6.6479762124054389)	(-5.9008012737869757, 3.0532931177251665)	(1.7709734452544925, -3.8944667749853421)	(-2.3579362586695023, -4.0165502851960149)	1.0	z	1.16846
25	N	B	N	B					A	4	0	shapes	N	4	False	91	(3.5091265226316253, 2.2480120172120692)	(7.5616470499917341, -1.573518004940083)	(-0.77185710977792077, -5.4520819671087688)	(-5.4279991548950619, 1.0204982909856817)	1.0	slash	1.06162
26	M	A	B	A	M	N	B	N	B	8	2	shapes	B	4	True	91	(6.9620237753760659, -8.1362925230563619)	(2.974332139420321, 5.1014549683798585)	(-5.1503458538697213, -6.9016418268887598)	(-1.763282939647139, 4.2392809124595203)	1.0	slash	1.0858
27	M	B	M	B	A	N	N	A	M	8	1	shapes	B	4	False	91	(2.9086795936971033, -7.1832159346466735)	(-6.0285318534312617, -8.20042781829153)	(7.314725191983257, -0.22404863123062491)	(0.099747102022559986, 2.659921664356542)	1.0	slash	1.0893
28	N	A	A	B	N	M	B	M	B	8	0	shapes	N	4	False	91	(7.5850240185946198, 4.069481425274402)	(1.6221135802151885, -7.7266795782548217)	(3.4303136804043941, 4.6662257856762661)	(3.0816644409522809, -3.3845484728895148)	1.0	slash	1.09292
29	N	A	A	N	B	M	B	M	A	8	7	shapes	M	4	False	91	(2.070405457031038, 7.2951426868295925)	(7.312214262800719, 1.7170452675613692)	(-7.6102397708980671, 5.7144616582393013)	(1.8526384578529953, -2.0238765002161676)	1.0	slash	1.08459
30	M	A	M	N	A	B	B	N	B	8	3	shapes	N	4	False	91	(8.1947549244589268, 3.9324505206264675)	(3.1287049140350121, -1.2490916103218028)	(-5.2197304490536105, -1.9743883877158082)	(-1.4714158040550904, -5.2244778834338561)	1.0	z	1.82412
31	M	A	N	N	A	B	M	B	A	8	4	shapes	A	4	True	91	(-5.9284298280046235, -3.0350372102199188)	(2.5333593290056413, 7.6062002380494604)	(-2.6191638980314567, 6.9787927801604059)	(6.0906558602226877, 1.2206725369067755)	1.0	z	1.62181
32	M	B	N	A	M	A	B	N	M	8	3	shapes	A	4	False	91	(-1.7497256678344666, -1.6041776665632099)	(8.2177817237691073, -5.9165485282002237)	(2.7786634793735008, 6.9559734134093922)	(4.2652305439608185, -1.5973554032915711)	1.0	slash	1.93933
1	N	A	B	B	N	M	A	M	B	8	3	shapes	B	5	True	91	(-8.6628503663094705, -7.7911000923563671)	(3.7072278294009706, 1.7733114243199424)	(5.2684375651096182, -6.0706806743887807)	(-7.0930270509774598, 0.52304499532581872)	1.0	z	1.92097
2	N	A	B	B	N	A	M	M	B	8	2	shapes	B	5	True	91	(2.0922812492124105, -3.0134143513675102)	(5.1022052835968061, 4.9252768781236238)	(-3.1973704107160099, -4.9843186284602758)	(5.2518990221811386, -6.0873778456248662)	1.0	slash	1.71056
3	N	B	N	M					B	4	0	shapes	N	5	False	91	(-3.6418237707080703, 4.4601894681829695)	(0.26949477928270049, 1.8177350204585014)	(-3.6187448229789405, -4.3934509300248461)	(3.1459296525073448, -6.2153840640774636)	1.0	slash	0.913989
4	N	B	B	N					N	4	1	shapes	B	5	False	91	(7.5191587207676136, -4.0697532826725364)	(-6.777547246630018, -8.6508672908199262)	(2.1182743276266187, 5.338291917018168)	(-5.6697627995785407, 3.1230808121979141)	1.0	slash	1.04579
5	M	B	N	A					B	4	1	shapes	B	5	True	91	(-4.6121402294790883, 7.1439357566878332)	(-6.3693761471608834, -7.8832231017569088)	(6.8916066389949897, -1.6439992340088718)	(2.1497424984815154, 3.0233487547612228)	1.0	z	1.04733
6	M	A	N	N	B	B	A	M	M	8	6	shapes	A	5	False	91	(-0.34625844016078311, 3.1621299262260933)	(4.9535292125368642, -1.8740770241940332)	(-7.3079687320928217, 8.3120627602819397)	(-7.7636903130660286, -5.5786142409924464)	1.0	slash	1.19464
7	N	B	M	M					N	4	0	shapes	N	5	True	91	(0.29533143388170124, 8.2431946955966069)	(2.0742956245918478, -4.0487042234676611)	(-4.9313052131490913, 1.5223689117952368)	(-1.6067359954369138, -7.9885818414515875)	1.0	z	1.17469
8	M	A	N	M	B	N	A	B	N	8	3	shapes	M	5	False	91	(2.6335145677489411, -5.295347627511422)	(3.3470827424481797, -0.28616315311274931)	(-0.55186591955484587, 1.0661718264227122)	(0.86069068919500147, 5.301494702463426)	1.0	slash	1.07213
9	M	B	N	A	N	B	M	A	M	8	2	shapes	N	5	False	91	(2.1916397678561008, 3.4570145467100524)	(-6.0183276858474581, -8.4980665021165063)	(4.0840025457435072, -4.5653209033226521)	(7.8654577232595848, 1.7620217259294026)	1.0	slash	1.08382
10	M	B	B	N					A	4	2	shapes	B	5	False	91	(2.3093848205309833, 5.4982049082680522)	(2.6867534987527488, -1.6118580705759378)	(-6.2379064221909424, -1.4956882224634436)	(-0.76947458016131165, 0.66653120669278998)	1.0	z	1.5734
11	M	B	M	N	A	A	N	B	B	8	3	shapes	N	5	False	91	(-8.3687624288347635, 4.6443081990948674)	(7.6631561119886982, 8.351846132988566)	(3.2822190549399011, -1.2180825761807377)	(-6.5886191599139901, -6.8590578758755285)	1.0	slash	1.08504
12	M	A	M	A					B	4	3	shapes	A	5	False	91	(7.4317103965993461, -5.8811306477222498)	(-1.8950674988701275, -2.0504586921942716)	(3.9210414856368985, 7.6994484954557301)	(-7.1152260085423151, 5.5605216507829578)	1.0	z	1.73265
13	N	B	M	N	A	A	B	M	M	8	2	shapes	M	5	True	91	(5.6478070889021073, 7.8557954721666725)	(-2.3469013436193285, -4.9584084450483008)	(7.9477557575127307, -1.6381879744430314)	(-5.8800878913012813, 3.9593553605422347)	1.0	slash	1.36823
14	M	A	N	N	A	M	B	B	M	8	7	shapes	B	5	False	91	(-0.87766332578256812, -4.816097601590859)	(3.4729153932393295, 3.5489291558430178)	(-1.8628410679212113, 7.897284209638066)	(-8.4494604459343616, 8.0893133048974697)	1.0	z	1.87188
15	N	A	M	N	A	M	B	B	A	8	4	shapes	A	5	True	91	(-2.7914195130701431, 8.0384273525910217)	(-2.6157495582159225, -0.68385217839755441)	(4.0393755711562012, 4.3649425588768747)	(-5.2990343670792051, -6.7338139314122047)	1.0	slash	1.54955
16	N	B	M	B	A	N	M	A	A	8	1	shapes	B	5	False	91	(2.5177857715100735, -2.9225305088942797)	(-1.3925463133134866, -4.2032518852624055)	(8.3838759427649734, -1.0179655584286511)	(1.2060277283213665, 8.4950516608020408)	1.0	z	2.2611
17	N	A	N	B	B	M	A	M	N	8	2	shapes	N	5	True	91	(-5.8552538523154194, 1.6315057498787873)	(2.1822631609300416, 3.1524955821709213)	(0.13501043314012939, -8.4252605901997999)	(6.8373257640121459, -5.8944083212014799)	1.0	z	1.50058
18	M	A	M	B	A	N	N	B	N	8	3	shapes	B	5	False	91	(4.5913108665583007, 8.0167584714260798)	(6.8046207930273965, -3.4794096180998002)	(0.79309690181946202, -3.555653879631933)	(-7.6101303924936907, 2.7664789555072744)	1.0	z	1.0582
19	M	A	N	N	B	M	A	B	M	8	0	shapes	M	5	True	91	(7.3045100095240763, -4.0005854064637125)	(4.0243812219605619, -7.2749386459389056)	(-6.5425277024967343, 3.6974625837804265)	(-0.34829428217354952, -3.1218106937694019)	1.0	z	2.0278
20	N	A	B	B					A	4	1	shapes	A	5	True	91	(7.3414431870478865, 3.3452170551866871)	(-4.0008249636839439, 1.8786158783679863)	(-6.7639231001128675, -4.6167146275029998)	(1.3639150431967977, -0.23492805986630216)	1.0	z	0.903293
21	N	A	M	M	B	B	N	A	M	8	3	shapes	M	5	True	91	(-5.5562395000454465, -6.217642612927941)	(7.7904433151858257, -0.83496533008666951)	(6.3783659889179649, 5.3553661339565863)	(1.5757987529096269, -7.1498280363298701)	1.0	z	1.15694
22	M	A	M	N					N	4	3	shapes	N	5	True	91	(3.9014934495867823, 2.0588206316297857)	(-7.9379613140963814, 0.68159627047082516)	(-4.161067555534788, -3.6884676870703448)	(1.7532058355732136, -1.7096344747427032)	1.0	slash	1.52069
23	M	B	A	B					B	4	3	shapes	B	5	True	91	(-4.9839388493269325, 4.781387726304791)	(0.84586702765425592, 6.7326245019463968)	(2.1497253753531638, -2.7051502923030952)	(-2.7144785695980067, -8.7249103349184551)	1.0	z	1.13022
24	M	B	N	A					M	4	2	shapes	N	5	False	91	(1.7397601858566869, -0.20184740658539724)	(-3.6302664034252796, -0.27759182952138062)	(-5.6296880246554739, 3.6108053490566316)	(6.3750191779900582, 6.0121818034766967)	1.0	z	0.985983
25	M	B	A	B					M	4	3	shapes	B	5	False	91	(0.86787598824181167, -1.4671745496530448)	(4.6857654164894083, 1.0557297452413454)	(-2.6496699802195733, -5.0780618541745888)	(-8.3904324535176027, 8.7071330039776491)	1.0	slash	1.91088
26	N	A	M	B	A	M	B	N	A	8	2	shapes	M	5	False	91	(-3.6156508683468376, -2.6012439195889199)	(2.2892254740398581, -4.9542926253591766)	(5.3078206925620162, -0.97127300508472558)	(-2.1394443005827153, 7.6935555343527646)	1.0	slash	1.71908
27	M	A	N	M					M	4	3	shapes	M	5	True	91	(-6.2072933870317701, 0.3311404657568886)	(-1.9162752770917084, -0.72669987404121095)	(3.0235608745171216, -0.21934548527638853)	(7.044258965656562, 5.7184665720632886)	1.0	z	1.29263
28	M	B	A	M	B	A	N	N	B	8	4	shapes	B	5	True	91	(7.8152324097213821, -7.3192540748368256)	(-5.140271710625866, 5.0614070352608849)	(-2.7866791544942568, 1.5110025940058147)	(-2.5862516452992912, -4.1649858413463372)	1.0	slash	2.52243
29	M	B	B	N					M	4	0	shapes	M	5	True	91	(1.1031456505207178, -0.80048100012552403)	(-1.8078413799416646, 7.9211494328921077)	(-6.8910965636834511, -7.9188644989874568)	(3.9228383664015496, 4.5218202766136315)	1.0	slash	1.52355
30	N	B	A	M					B	4	3	shapes	M	5	False	91	(-1.2779794411027625, 1.5240516135144286)	(7.2620626779339545, 0.96768863978935116)	(-6.4712081416655236, -7.4137510211744058)	(4.8675463263392107, -4.9132554608533079)	1.0	slash	1.6694
31	M	A	B	A					A	4	3	shapes	A	5	True	91	(6.363924550138492, 0.15513362999359792)	(-5.9556318832611321, -8.5199843454636106)	(-2.5755424992001119, 8.6586864061688686)	(4.1117153167215577, -8.1891360015482828)	1.0	z	1.44031
32	M	B	A	M					A	4	1	shapes	B	5	False	91	(6.9973596628746897, 8.2188071578395636)	(5.8391330468535418, -5.4171507894323181)	(-7.7167337425235134, 6.4577808036235886)	(-5.7934434388161371, -4.1112422528128558)	1.0	z	1.27445
1	N	B	A	N	M	M	A	B	N	8	6	shapes	A	6	False	91	(3.4419880951588429, 1.0411472969374564)	(-7.3689416335782454, 8.5568279787863553)	(1.1917939023323676, -8.3686849491538382)	(-0.93444339016137157, 7.0570688581471579)	1.0	slash	1.46829
2	N	A	B	B					M	4	2	shapes	B	6	False	91	(-6.1470101379118827, -3.4647792308481442)	(-4.2164017756078076, 2.220362519978794)	(0.86080339252604787, -6.0710589541683486)	(7.6299869388375328, 3.2742420135415973)	1.0	slash	1.23774
3	N	B	N	M					M	4	3	shapes	M	6	True	91	(-7.5121316940771425, 4.9838960026880965)	(2.386974149323299, -5.7426857608438633)	(3.6597629691117799, 7.2092317923188265)	(-0.52766704272794307, -0.64468227352871388)	1.0	z	1.01725
4	N	B	B	A	N	A	M	M	M	8	6	shapes	M	6	True	91	(-1.3522373513768784, 5.383857919413753)	(-3.913861450729784, -6.3065369087238494)	(-0.5842226725495987, 1.120303504725376)	(7.51710417050732, 8.2238109178357313)	1.0	slash	1.63314
5	N	B	N	A	A	B	M	M	N	8	3	shapes	A	6	False	91	(-3.0541286336573572, 7.3895921952476478)	(-7.878543963977898, 7.6945141304414406)	(7.1587717593345097, 7.6427571029998695)	(2.1113793374042249, 0.33476444599857658)	1.0	slash	1.10868
6	M	A	A	B	N	B	M	N	M	8	0	shapes	M	6	True	91	(-0.35617636965523758, 6.4467447805619837)	(2.6724855988547471, -8.2956995392742119)	(0.45097127273023574, 1.7980916709086667)	(-6.7428457282177536, 5.3366168917457451)	1.0	z	1.13642
7	N	B	M	A					A	4	0	shapes	N	6	False	91	(-7.5487228975909764, -1.9428862990214331)	(1.5308520283446789, 5.1480282106572286)	(6.4645971938145586, -3.1681282413056806)	(-5.3708151787021983, 3.354066213461353)	1.0	slash	1.12786
8	M	B	N	N					M	4	0	shapes	M	6	True	91	(-4.8834786210721592, 0.03651115902688673)	(-5.9964133425599808, -5.355340153975785)	(3.5752920349240735, 7.1484438543560493)	(4.0437927809773822, -8.7273614993183415)	1.0	slash	1.12148
9	N	A	N	B					N	4	2	shapes	N	6	True	91	(-0.47623763867484392, -2.4772630800730102)	(-2.5006574164504878, 2.8907080026845495)	(4.3278106688563298, -3.1244161390608909)	(7.0996744865495476, 8.149908905911758)	1.0	z	1.2354
10	M	B	A	M					M	4	3	shapes	M	6	True	91	(-1.0808945429919241, -8.5373170411498975)	(1.7134308854554572, -4.181428421267233)	(-3.3660361355160351, 0.31464074216369298)	(6.8035154704230543, 4.2070287762606959)	1.0	z	1.13479
11	N	B	A	A	M	N	M	B	M	8	4	shapes	M	6	True	91	(7.8040279179232179, -1.0634120196001708)	(-2.2370843555661555, 1.7126030837894124)	(5.9103874246617192, 4.141697610028757)	(-3.0041894497023875, 5.9319805765489342)	1.0	z	1.49652
12	N	A	M	N	M	B	B	A	A	8	7	shapes	A	6	True	91	(-5.7267813554070282, 0.45267525255515118)	(-3.582970589657192, 8.4179808124134183)	(3.8666428477716686, -7.8787388412254487)	(2.5975459333430315, 0.16064491141194281)	1.0	z	1.40149
13	N	B	M	B					N	4	1	shapes	B	6	False	91	(-2.7131371671490117, -0.8424404424809433)	(6.9124922818576895, -6.8049737607811478)	(3.1611041548604959, 7.164120069686204)	(-8.7273132885506612, 4.2871195786984462)	1.0	slash	1.02756
