TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
8	N	B	B	M	A	A	N	M	B	8	2	shapes	B	0	True	70	(7.0214291090791967, 0.59941833012203283)	(-4.1135768294584389, -7.1011654852341524)	(6.007319010923208, -3.9962021441208071)	(-5.635909979003892, 2.5292565709676804)	1.0	z	1.71997
9	N	B	N	M	B	A	A	M	N	8	2	shapes	N	0	True	70	(-4.9717298557084693, -2.1413360047310768)	(-2.6918069606163613, 8.7242217971004301)	(6.6320724535137554, -1.5598861384773617)	(-8.7125942689366251, 5.1646883906048338)	1.0	slash	1.49948
10	N	B	A	B					B	4	1	shapes	B	0	True	70	(-4.5468873778210357, -2.2839789830410249)	(-0.43488086698117101, 3.4396210858003826)	(3.6132500331576267, 7.3591989853576401)	(0.59571310252113818, -4.214689471383199)	1.0	z	1.30513
11	N	A	B	M					N	4	0	shapes	N	0	True	70	(-2.422064636143678, 0.20360429475518771)	(6.4343280422448679, -0.7245073450598003)	(1.6068016485794256, 6.1905877552521495)	(-4.7010070577900267, -7.5962796427384687)	1.0	z	1.11869
12	M	B	A	N	M	A	B	N	B	8	6	shapes	B	0	True	70	(-7.3022598855620222, 0.93437853350704358)	(2.6808231642470037, 5.1060435526425909)	(5.2637222829350989, 1.7382809243018453)	(1.2997312857230447, -8.4362736837876557)	1.0	z	1.98047
13	N	B	M	B	A	A	N	M	M	8	4	shapes	A	0	False	70	(1.1292091674370397, -2.2925843066659253)	(-2.6945749284571265, 0.78799157404853126)	(6.6566519778464315, -0.038406382473914036)	(-0.46050341474727752, -6.5597145560131827)	1.0	z	1.26194
14	M	A	A	B					N	4	3	shapes	B	0	False	70	(-8.6059678152434955, 0.44491934897557428)	(6.667811575153527, -8.1268225820995905)	(3.8576596130721601, 0.50673215035649477)	(-5.2680432898842762, -6.246735862091743)	1.0	slash	1.26754
15	N	A	M	M	A	B	N	B	M	8	0	shapes	N	0	False	70	(8.6554002149369751, 3.9955500442671603)	(-5.5333886349779728, 3.069868646781984)	(3.8973759736588978, -5.0706819777415806)	(-0.74636038197828647, -6.1925285702241339)	1.0	slash	1.22703
16	N	A	A	N					N	4	0	shapes	N	0	True	70	(-6.5375593374765373, -2.9516709737083744)	(3.4005948286775247, 8.670159337356349)	(-1.2820759799722827, 3.5393974034350926)	(1.5689194385228831, -6.6201382180239037)	1.0	slash	1.52871
17	M	B	A	A					M	4	1	shapes	B	0	False	70	(3.6471870195482268, 5.5361788878221976)	(7.506663141375455, -5.9184728285218684)	(-4.7086861628726444, 6.3806845621002548)	(-8.3604543695295632, -5.9595127277211635)	1.0	slash	1.14442
18	N	A	N	A	M	B	B	M	M	8	3	shapes	A	0	False	70	(7.8429132815104978, -1.2452186530303706)	(6.3328892057381196, -6.5203122584051245)	(-0.161954663916557, 4.2402386008827637)	(-7.7704332766823736, 2.6583781110412463)	1.0	slash	1.41607
19	N	A	M	B	M	N	A	B	B	8	7	shapes	B	0	True	70	(3.0253104703637455, 3.0813606827015771)	(0.14427412047398391, 6.1462246652528769)	(-3.6284228120883331, 4.8106522981607132)	(0.58757806795567546, -4.962733655165545)	1.0	z	1.24961
20	M	A	N	M					N	4	2	shapes	N	0	True	70	(-6.0342324368605791, 7.7118425623530946)	(-5.3501121363427764, -0.50120845985802376)	(2.3890476476640963, 8.7462848766146202)	(0.56755358351737861, -4.53300744135991)	1.0	z	1.14519
21	N	A	A	N					A	4	1	shapes	A	0	True	70	(-0.44311189397403261, -7.6820561352583354)	(3.6455938437821001, 1.5094065738405718)	(-1.2660047548959454, 3.7932137647463762)	(5.7759287763734335, -3.1844727858252444)	1.0	z	3.78266
22	M	B	A	M					B	4	2	shapes	A	0	False	70	(5.2827679548224626, -0.70596214062156193)	(-6.7277538633079779, 2.8096699859828007)	(-1.5852048175835671, -8.6737598110170708)	(2.8917789289604077, 7.8248793565032067)	1.0	z	1.21229
23	N	A	M	B					M	4	2	shapes	M	0	True	70	(3.4700039376072471, 7.863549724618089)	(3.0152795784679007, -5.8359333227819938)	(-7.0614636401830841, 8.3476069382713831)	(-0.49484184217958216, -8.4684237066874335)	1.0	z	1.57191
24	N	A	A	M	N	B	B	M	A	8	2	shapes	A	0	True	70	(-3.6336644285770099, 0.22333894027181778)	(4.9857513268404663, 3.0047199919393854)	(-6.5437321842247016, -7.4528871520076052)	(-7.2081078403974779, 8.499388847047598)	1.0	z	1.63732
25	N	B	A	M	N	A	B	M	M	8	5	shapes	A	0	False	70	(0.23101556859497663, -8.2539732437831521)	(-2.2452856930552763, 3.9264222476485884)	(-2.2657653253611318, -2.2245343513073355)	(8.1627541814703832, -3.7203111827471176)	1.0	slash	1.12306
26	M	A	N	N	M	A	B	B	M	8	7	shapes	B	0	False	70	(6.5783923515828118, 8.3793670009957246)	(-6.8680382875262698, 3.9005622822044081)	(-0.20521937688166858, -7.8015726429497469)	(7.0659768361182422, 1.2295187241171384)	1.0	slash	1.43072
27	M	A	B	N	B	A	N	M	B	8	1	shapes	A	0	False	70	(-6.6644076262731824, -8.4773390253275114)	(-1.4302560824256823, -8.112239723383448)	(8.6175758942086063, 8.715147239816126)	(3.0925997284441884, -6.0082620540972016)	1.0	z	1.10231
28	N	B	N	A	M	A	B	M	M	8	5	shapes	A	0	False	70	(1.7807874565721455, -7.2360365106267599)	(2.7052176865316593, 0.90766305159785077)	(-8.0848334592204338, -5.661742708067746)	(6.411987228673004, -6.633390376578733)	1.0	z	1.28597
29	M	A	A	N					B	4	1	shapes	A	0	False	70	(-7.159845154445601, 6.6597486909643635)	(4.9206701894789795, 1.4458224851032586)	(-3.5885486641692763, -4.6762633015966317)	(7.1409584854323107, -7.934022983419748)	1.0	z	1.35162
30	N	A	A	B	B	N	M	M	N	8	0	shapes	N	0	True	70	(4.0873179525937662, -1.2093043854033558)	(-4.5115382963128488, 7.0515540485842561)	(0.17773822183877108, -3.1508162246484472)	(5.0543098906035766, 4.0432564090984968)	1.0	slash	1.2372
31	M	B	B	A					N	4	3	shapes	A	0	False	70	(8.5608291327150461, -3.9755107551650379)	(0.34807176962798003, 6.3506558702080476)	(-6.0048696841151443, 1.0610190711734884)	(-2.302759553257939, -6.2093883852727201)	1.0	slash	1.40682
32	N	A	A	B	N	B	M	M	A	8	1	shapes	A	0	True	70	(0.15697715609186247, -2.1778955276918932)	(-6.1653130172096686, -0.7364434585647377)	(-4.8739974715737731, -6.0789587680903043)	(5.8992204212597628, 3.6744509789868527)	1.0	z	1.45832
1	M	B	M	N	N	A	B	A	M	8	0	shapes	M	1	True	70	(3.6455633572920405, 6.7664154858314003)	(-8.2457911326209601, -6.9172720958461493)	(8.5570102493833105, 3.8590894437901824)	(-8.5422790215237772, 8.316557336376647)	1.0	z	1.42603
2	M	A	N	M					M	4	2	shapes	N	1	False	70	(7.9445248366484584, -4.5419415337515083)	(5.0877460420596581, 8.0140913129687732)	(-4.8344451490020077, -7.3793255159929902)	(-4.5293521409681086, 7.6321058793748371)	1.0	slash	2.04772
3	N	A	B	N					A	4	3	shapes	N	1	False	70	(3.7442682076437848, 7.643098491635552)	(-0.68994799638317694, 0.74666553845891492)	(7.7754769615888542, -0.011644289057118229)	(-7.4790232791716917, -3.6733826661526185)	1.0	slash	1.079
4	N	B	A	A					A	4	3	shapes	A	1	True	70	(-5.2064555411660978, -8.1315837244390572)	(-6.615708491001751, 2.2287575336982695)	(5.7194749034482921, -4.4831812516104526)	(3.2034052812608422, 6.5342947339734962)	1.0	z	1.40087
5	M	B	N	N					B	4	1	shapes	B	1	True	70	(-3.3583445455235807, 1.8360020339567402)	(8.5296396574118063, 5.9073410153488517)	(0.89441625680399639, -5.2893996141934521)	(-5.1515661658768241, -4.700805887690124)	1.0	z	1.41802
6	M	A	N	N	A	M	B	B	N	8	1	shapes	A	1	False	70	(2.6922858472420383, 6.9711771324661278)	(-1.9020348865382504, -3.211725533842344)	(-6.8704334319181211, 0.4182846101987554)	(5.1912441270994503, -8.7425913025991289)	1.0	slash	1.03588
7	N	B	B	M	M	A	N	A	A	8	7	shapes	A	1	True	70	(6.7292179043354832, -2.7274324222582189)	(-0.39998563299299406, 3.1181065944348543)	(-7.6543947955273879, -1.7704578812355622)	(-1.6686634882640252, 7.7175285718898508)	1.0	z	1.21967
8	M	A	A	M	N	N	B	B	B	8	1	shapes	A	1	False	70	(3.0923526883251746, -7.0483404697537733)	(4.8511873871036197, 7.8038856322342909)	(7.4831793919657308, -1.4287293379005197)	(-6.3872524777064914, 1.6823770018230739)	1.0	slash	1.49307
9	N	B	A	A	B	N	M	M	B	8	4	shapes	B	1	True	70	(-4.6319064723039931, 6.5605980235458254)	(1.2956824942681067, -5.2894578766066074)	(-6.2417573772364863, -2.7189209826617962)	(4.696483337535831, 0.89338854387811573)	1.0	z	1.31082
10	N	A	B	A	N	B	M	M	M	8	6	shapes	M	1	True	70	(6.86600027131494, 0.54982704568396379)	(-5.032900105540163, -3.8357715742575706)	(0.51518841543392035, -1.4734407943773506)	(4.4938697598588497, 6.0344776737041954)	1.0	slash	1.2465
11	M	B	M	B	N	N	A	A	M	8	2	shapes	M	1	True	70	(1.3262878266209963, 4.6158633178053332)	(-4.2418165382938549, 3.3756136689472367)	(2.6197152968463513, 0.30330060699348316)	(-6.2795597507633234, -0.090075323569909216)	1.0	z	1.22572
12	N	B	M	M					M	4	2	shapes	M	1	True	70	(-1.3119818614669576, -4.6055906530902)	(-1.8622017257915804, 6.3034554829209739)	(8.6561115572297567, -4.3336762140518861)	(8.1585792575663874, 4.9990646471857954)	1.0	z	1.59978
13	M	B	B	N					A	4	2	shapes	B	1	False	70	(-6.1580109400038578, 1.3577019280946008)	(1.9045206724035282, 6.5276298352235624)	(-4.9575156114464516, -5.6680833139146483)	(5.2895611295230083, -5.2195232518189689)	1.0	slash	1.46527
14	M	B	N	A					N	4	2	shapes	N	1	True	70	(-3.4742502712000602, 8.2782281236371489)	(7.3572521383310132, 3.1824807074864161)	(0.10027696394101149, -7.1578869755086583)	(-6.9380014950987903, -5.5664888634077254)	1.0	slash	1.47896
15	N	B	B	M					B	4	2	shapes	B	1	True	70	(-3.9612854371209512, 8.114226480439509)	(1.9366030063228319, 4.5149089640654658)	(-5.5291665227584037, -8.4426959442169345)	(0.40051313260760502, -0.13228861219149302)	1.0	z	1.27274
16	N	B	A	M					A	4	1	shapes	B	1	False	70	(-3.8465378339969734, 7.9189465800303651)	(8.1410223060267519, 7.7031804481086823)	(-6.7067262949286546, -3.4247357503584688)	(0.86441418729102182, -3.270740765038008)	1.0	slash	1.18806
17	M	B	M	B	A	N	A	N	B	8	7	shapes	N	1	False	70	(3.1453263232754018, -8.5282945121243436)	(-0.15062785020014147, -5.9773232271979992)	(-8.4736167710653767, 5.8271951146201015)	(-0.15929283458583221, 5.1584747649775604)	1.0	z	1.61986
18	N	B	A	M	A	B	N	M	A	8	5	shapes	B	1	False	70	(5.4814940160078329, -4.6281992582150142)	(-7.8865339573930919, 7.4490692394543707)	(6.2971411238522315, -0.31679006133055054)	(6.7424850986698903, 4.4604004926976444)	1.0	z	1.21341
19	M	B	M	A					M	4	0	shapes	M	1	True	70	(-5.0483749405230034, 4.4749342673987957)	(8.0243699924645817, -4.8521463658875241)	(-6.8627163232638155, -5.0883364883668456)	(1.9784437703145965, 4.7887405722017498)	1.0	z	1.26102
20	N	A	N	A					N	4	0	shapes	N	1	True	70	(-0.86906607003127867, 6.5593405505365237)	(-5.088944185723923, -1.3158155745137368)	(7.0452021743102904, -7.0093186067015871)	(8.2097984945843976, 6.344995206711717)	1.0	z	1.15458
21	M	B	N	M	N	A	B	A	M	8	2	shapes	N	1	False	70	(3.4353839357047331, -3.2367427050359705)	(-5.758281419447588, -1.7883030581348249)	(6.1224732989822765, 1.1289980408420437)	(6.1992894000999978, -7.4000357940896055)	1.0	slash	1.30423
22	M	A	A	M					B	4	0	shapes	M	1	False	70	(4.8197390353372001, 2.3395923187419143)	(8.4382241468715797, -1.1237958033366251)	(-3.3136231075120293, -5.7190196173245127)	(-4.9214686213997751, 2.170454299947254)	1.0	slash	1.18187
23	M	B	B	N	M	N	A	A	A	8	3	shapes	N	1	False	70	(-0.78509170625029689, 4.3903726641967626)	(4.6052431560774156, 1.4279277251652136)	(-6.7651312808324127, -6.9343202385031031)	(4.8067823256217501, -8.0863924315935503)	1.0	z	1.30349
24	M	A	M	N					B	4	3	shapes	N	1	False	70	(-8.4885887218716558, 1.1808463391315804)	(-3.3161075634330919, -8.1554657650536022)	(4.3660350650478659, 2.0914387634707587)	(8.5079130466009723, -7.4954916542374006)	1.0	slash	1.11713
25	M	B	N	B					A	4	0	shapes	M	1	False	70	(-7.0550862916707411, 6.0227427692328064)	(2.5310660107762146, 2.11748083351514)	(-0.01404897383344661, -7.65552959259501)	(7.6949730857830509, -4.9978917812464125)	1.0	slash	1.21677
26	N	B	M	M					B	4	3	shapes	M	1	False	70	(-3.3589570788806622, 3.6944131535001929)	(-2.6550519909003771, -1.6024251525268838)	(7.7660047388072471, 0.17435267840596502)	(7.3428100170482651, -5.5972551752625384)	1.0	slash	1.37634
27	M	B	B	N					M	4	0	shapes	M	1	True	70	(-6.4124177630189116, 1.6342732014811787)	(0.88113711166275976, -5.9008521791180844)	(-8.3223531448722525, -4.6513141921724728)	(7.3595664275374837, 6.3703583996196222)	1.0	z	1.35988
28	N	A	A	B	B	N	M	M	A	8	1	shapes	A	1	True	70	(-5.3454023069459975, -5.3002456607001829)	(8.2739122350960663, 0.36671747217876849)	(-0.57056439209945609, -4.8999874695456311)	(5.9998373246312475, -4.2095938767441137)	1.0	z	1.52556
29	M	B	B	N	M	N	A	A	B	8	5	shapes	N	1	False	70	(-2.4824077470362926, -5.5203788848893049)	(-3.1263836726895011, -1.5223279724927696)	(6.1614914737777493, -1.9689256340822316)	(2.172975169801278, 0.48251011389806742)	1.0	slash	1.61717
30	N	A	M	A	M	B	B	N	M	8	0	shapes	N	1	False	70	(3.919011347965121, -0.73782196110813558)	(1.8917313123877406, -8.6675361244300522)	(-7.8493321009984269, -3.7402095381757317)	(-4.2503261564322896, -0.18048270892990814)	1.0	slash	1.27463
31	N	A	M	M	A	N	B	B	B	8	7	shapes	B	1	True	70	(-6.4486526035486831, -3.8495207739794424)	(-3.5337020108350563, 3.5253357146135507)	(4.5279481619618149, -2.2281300001214221)	(-1.8510340966031427, -2.1425583027798494)	1.0	z	1.36839
32	M	A	M	N	B	B	A	N	N	8	7	shapes	N	1	True	70	(4.1055382955028126, 5.9667708526931023)	(1.6215596037680946, -5.6018584122865143)	(-2.1430159173482703, -3.7773594287750969)	(-0.14299969978462279, 5.9584363188007092)	1.0	z	1.16411
1	M	B	M	B					N	4	1	shapes	B	2	False	70	(-3.7727951411688982, -0.13621830465821105)	(2.2938247457688732, 5.7204050645107056)	(2.5216110389038562, -5.9413687641688053)	(-3.860951135927813, 5.6911676343866429)	1.0	slash	1.5216
2	M	B	M	A	A	B	N	N	A	8	4	shapes	A	2	True	70	(0.54236771586560195, 5.926160737681446)	(-7.8704601718795661, 1.046106194804759)	(2.5432733083388364, -3.0768264736930213)	(7.2149135659986694, 4.5224225854091262)	1.0	z	1.32517
3	N	A	B	A	M	M	N	B	N	8	6	shapes	N	2	True	70	(7.0536119757557021, -0.29849020657241709)	(5.0530622176657669, -4.7081909498733587)	(-5.25394534678939, -3.6525841945104034)	(-8.7367018868058803, 1.0852984936826431)	1.0	z	1.36881
4	M	A	A	N					A	4	0	shapes	M	2	False	70	(-6.147901183021184, -3.6772598709182009)	(-0.40660301453030456, 5.7866469843730997)	(4.3395830281892955, 8.3633303109165702)	(1.6644820794133963, -4.8291506268391551)	1.0	slash	1.0805
5	N	A	A	B	M	N	M	B	N	8	4	shapes	M	2	False	70	(2.1502845157010206, -2.6111323180128583)	(-4.4611482981963704, -6.8497340156948798)	(1.3841028371938382, 6.7145101811900219)	(-3.7215196716237395, 1.2926238037340667)	1.0	slash	1.33406
6	N	A	B	N	B	M	A	M	N	8	0	shapes	N	2	True	70	(-0.75503807741518614, -2.7188046342234653)	(-5.1421937910273607, -4.2026119470171235)	(1.4549402723120402, -8.18066019119237)	(6.2161738115146274, 1.7567575671485827)	1.0	z	1.5994
7	N	B	A	N	A	M	B	M	A	8	6	shapes	B	2	False	70	(-4.3499601163029569, -1.6291558997044806)	(8.1957652584468903, -1.0456168977676672)	(-6.659328827661005, 8.634622172567731)	(-2.2225983093506185, 4.3945063455473434)	1.0	z	1.87733
8	M	A	N	M					N	4	0	shapes	M	2	False	70	(8.4302139140376333, -2.0574073883848287)	(-0.034461565105086578, -0.93725582864304524)	(3.8998427498563633, 5.197831229385212)	(-4.1138796162569466, 6.1084126992763146)	1.0	z	1.63274
9	M	B	N	N					A	4	0	shapes	M	2	False	70	(-4.6831146809312187, -3.0368991640973482)	(5.0330352153905391, 4.5546547248557747)	(1.786723548459392, -3.6210282581737872)	(-1.8701207296320463, 3.2996801336902948)	1.0	slash	0.892484
10	N	B	B	M					A	4	3	shapes	M	2	False	70	(-0.21562085633668637, -0.74300660770573046)	(8.1154631363945882, 2.683039075382819)	(5.4432756575281402, -4.3889027212997149)	(-6.751052380133812, 1.9113586914989877)	1.0	slash	1.08422
11	N	A	A	N	M	B	M	B	A	8	1	shapes	A	2	True	70	(6.357421746580405, 3.8333894778813384)	(1.3208102275861204, -3.059269385098081)	(-0.64960906411041819, 2.2835735761035618)	(7.6031809948554709, -8.2908340890851502)	1.0	slash	1.11165
12	M	B	A	B	M	N	N	A	B	8	2	shapes	A	2	False	70	(-3.6065268293802992, 8.4394580816636697)	(4.9860202127266522, -2.7844820607835024)	(-6.0341069090618866, 1.9775091498267869)	(5.1433674998537189, 6.9976408875230387)	1.0	z	1.6291
13	N	A	A	N					N	4	3	shapes	N	2	True	70	(-4.6804037558894809, -3.3462018250769932)	(6.3398063956756072, 6.0034760586512927)	(5.5514055189189424, -1.5435585439066877)	(-8.3626701518871762, 4.7845047378728225)	1.0	z	1.69685
14	N	A	M	N	M	A	B	B	N	8	7	shapes	B	2	False	70	(3.6666138966236392, 1.5307642675036757)	(1.094092444271288, -3.8668628321622709)	(-5.4411618146410037, 2.105141658721406)	(7.6239879092486333, 7.9614431391961666)	1.0	slash	1.22664
15	M	B	M	A	N	N	B	A	A	8	2	shapes	M	2	False	70	(2.6247568716449479, -8.0216003497462811)	(7.9788102862545749, 5.7639283616616233)	(6.6664683582831898, -0.73919568618662446)	(-8.4064081250827325, 0.1690470832571922)	1.0	slash	2.17338
16	N	B	N	M	B	M	A	A	A	8	6	shapes	A	2	True	70	(-2.8479387724550982, 8.1002395568683667)	(-8.2532327424714111, 7.4150440936221713)	(-2.0440551096951065, -8.3917467102792589)	(6.5513971446853763, -5.0371197110780974)	1.0	z	2.93951
17	N	A	B	N					B	4	0	shapes	N	2	False	70	(2.5784811713029505, 3.3497437899199465)	(6.8824835017399071, -4.5359931604298636)	(-7.6256544042191354, -5.7091242640464737)	(-6.886640245009886, 8.2128288786346531)	1.0	slash	1.36908
18	N	B	N	M					A	4	2	shapes	N	2	False	70	(7.9696265544657159, 2.5559009664995234)	(1.0535938412683485, -7.2591299221571202)	(-8.2852533704408415, -6.9717841286725362)	(-0.97466084773572437, 2.9703808250999817)	1.0	slash	1.22487
19	M	A	B	A					M	4	0	shapes	M	2	True	70	(6.8206050984829645, 2.0054683692446336)	(3.0997446058732834, -5.5895556573220286)	(-4.6154324424690474, -3.6644963072834473)	(-4.8279148194963231, 5.2830146928287114)	1.0	z	3.22219
20	M	B	N	A					A	4	3	shapes	A	2	True	70	(7.4219432850391414, -1.7550809333685606)	(-1.2860604282545332, 3.9036302089457173)	(6.2008092701156521, 6.0899923525306843)	(-7.7150692515327135, -1.2932801922231496)	1.0	z	1.3159
21	M	B	B	N					B	4	2	shapes	B	2	True	70	(-0.2501905738525263, 3.6029263789575818)	(-4.8782655215449813, -6.8294684874680573)	(5.6365176606963274, 0.11409026187547333)	(8.0507267721448024, -8.639992524344688)	1.0	z	1.37552
22	N	A	A	B					A	4	2	shapes	A	2	True	70	(7.7686582741590726, -0.2629441865550266)	(-6.4945253928657145, -6.5757187554441749)	(-6.2800734843902388, 3.4072360765194123)	(5.3600937891380944, 4.1671986127153708)	1.0	z	1.07105
23	M	B	M	N	N	A	B	A	N	8	3	shapes	N	2	True	70	(-5.9196986616640466, 8.4915886379841581)	(1.1926436916633865, -0.56361598919831835)	(-5.5890645041886273, -6.7013074902004908)	(6.4301996909777976, -7.2044989331797495)	1.0	z	1.33267
24	M	A	N	N	A	B	B	M	B	8	0	shapes	M	2	False	70	(-7.7372782714580444, -7.902019572051274)	(3.2372727603940525, 2.3861529001835624)	(-0.49867713506668743, -6.8305861157374768)	(-2.2340715246264748, 6.6105477151823226)	1.0	slash	0.966295
25	M	A	M	N	A	N	B	B	A	8	4	shapes	A	2	True	70	(0.60132723216241324, 8.4660040349459145)	(-3.2150475332483985, 6.393892147550762)	(8.0417532884506784, -4.3828111130321581)	(0.62479878158962343, -4.0775275651452851)	1.0	z	1.186
26	M	A	A	N					M	4	0	shapes	M	2	True	70	(6.7089757051089531, 3.7793960739311956)	(-0.17116678881194503, -0.23018906382212556)	(-4.3294365924660205, 1.9935364711207395)	(2.0006323835078827, -6.5624223482100268)	1.0	z	1.12753
27	M	A	M	A	B	B	N	N	N	8	0	shapes	M	2	False	70	(5.379844235230955, 2.7199363132682421)	(-0.36175292976147588, 7.7928820912950485)	(4.3599261280074035, -4.2120825422406938)	(-0.48926310187924216, -1.1740662959768144)	1.0	z	1.42727
28	N	A	B	N					N	4	0	shapes	N	2	True	70	(-7.411986685588996, -1.7539910374450658)	(7.2563567140308969, 1.509009754140191)	(1.1021516666130839, -3.1556915903708305)	(-3.4481189754054062, 0.39085068772028997)	1.0	z	1.08083
29	N	A	B	M					B	4	2	shapes	B	2	True	70	(-6.4767919278738768, -7.6355676423082564)	(-0.61989082468324597, 4.209915317461661)	(5.4888420238784228, -5.1808493513767466)	(2.920919826251545, 6.9038977892641462)	1.0	z	1.01824
30	N	B	A	A	N	M	B	M	A	8	2	shapes	A	2	True	70	(-5.3356034334065363, 6.7406247627632414)	(7.7454106600867263, -6.8346957662231311)	(-2.3621409728446352, -5.5855935202140259)	(3.8731790358530827, -2.9240952622764613)	1.0	z	1.1239
31	M	B	M	B					N	4	0	shapes	M	2	False	70	(-3.9027263434827404, -7.2075652602857776)	(8.4769816711945509, 7.5228753286887269)	(-1.172643050269774, 2.8026590048769737)	(8.6787190558160177, -2.6162639063792472)	1.0	slash	1.20556
32	M	A	A	N	N	B	M	B	B	8	1	shapes	A	2	False	70	(2.5750599955431923, -7.7675921688941765)	(7.3610287705387805, -2.7124560340401223)	(-4.8453947206141876, 4.9196617024475113)	(1.5132395008689929, 5.4095963187716691)	1.0	z	3.31314
1	N	B	B	M	M	N	A	A	B	8	6	shapes	A	3	False	70	(7.0469626971818169, -3.564718366508516)	(-4.9370799070724445, -4.8984567551777412)	(4.3923045594763828, 7.6234547807495758)	(2.7193203028698498, 3.3491800064431345)	1.0	slash	1.09081
2	M	B	M	B					M	4	2	shapes	M	3	True	70	(-4.76526856425565, 8.0941091799422118)	(5.3635679109171051, 4.9903699910848296)	(2.9077024797667832, -1.9204896798016131)	(-6.2567342678262641, -6.4410059410117526)	1.0	z	1.54633
3	N	A	M	B					B	4	0	shapes	N	3	False	70	(3.2684082511105288, 7.2557622737027998)	(-6.2417529517819101, 7.009967775253882)	(-8.6372732300174651, -8.1346438652190152)	(1.2742576685965457, -0.96098491746871506)	1.0	slash	0.920112
