TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
7	N	B	M	M					N	4	1	shapes	B	1	False	32	(-1.6995178129996695, 0.30565922677329205)	(0.52470679380708596, -4.8866013438672518)	(-3.661000336652096, -6.5218555028839358)	(4.0779631161559227, 5.3350282614870821)	1.0	slash	1.51149
8	M	A	A	M	B	N	N	B	M	8	7	shapes	B	1	False	32	(5.8863466622129188, -6.5752783093886196)	(-2.1894896025641355, 5.3992596727976103)	(-3.5318848187245671, -6.9553372273581138)	(8.6000617271818314, 6.5611290586519431)	1.0	slash	1.99697
9	N	B	N	B	A	M	M	A	B	8	7	shapes	A	1	False	32	(-4.1279183323174964, 8.0614619837941035)	(4.120782059762421, -4.5616790726980234)	(-2.1158358610848413, -7.747079811913185)	(-3.1125778849381129, 2.554810846427289)	1.0	z	0.948434
10	N	B	B	M					M	4	0	shapes	N	1	False	32	(-8.7160834304067496, 2.9281530920406453)	(5.0287479262296948, -3.4359734061481451)	(3.8172650141570053, 2.9807163039640763)	(-6.6223546406190836, -4.9585136502250737)	1.0	slash	0.992021
11	M	A	M	B	N	B	N	A	A	8	1	shapes	A	1	True	32	(5.0999630274460674, 6.8446018446672454)	(8.0566421715664482, -8.673638717253132)	(4.9577635851112678, 2.3310562124304397)	(-5.1135538930675395, -3.7304529944029117)	1.0	z	1.03781
12	M	A	A	M					A	4	2	shapes	A	1	True	32	(-0.82283414979770786, 1.1799874427407442)	(-7.9893570721665066, -4.1288952643520744)	(2.9545811649763678, 2.6278695815099464)	(2.1010284598554989, -6.2078131493398647)	1.0	slash	2.59945
13	N	B	B	A					M	4	0	shapes	N	1	False	32	(5.0516608286039411, 1.0917622174864388)	(-6.260468090710833, -0.88525363450986116)	(8.2802888959508607, -1.8981589879931624)	(-2.0954577750970493, 7.260252944204364)	1.0	z	0.961095
14	M	A	M	N					A	4	2	shapes	M	1	False	32	(-5.5040608155189084, -1.1956335128608231)	(0.57281956806754408, 2.8919118117846345)	(7.3083430524630799, -2.4497062164424603)	(-5.9954524387979227, 3.8037521519591131)	1.0	slash	1.87442
15	N	B	B	M					B	4	2	shapes	B	1	True	32	(4.1964971633829879, 7.801219608978279)	(-6.1818020881329785, -4.0147484675974709)	(-2.4870050987400143, 0.11497044191303729)	(6.1083112684752408, -6.9598464751424585)	1.0	z	1.39799
16	M	A	M	N	A	N	B	B	M	8	0	shapes	M	1	True	32	(0.14209135048657195, 4.6122989132310401)	(8.4427529552534359, -7.5843609621688728)	(-1.865662313836661, -7.9815413754695044)	(-7.5328565894224599, 6.5326538299162777)	1.0	z	1.72171
17	M	A	B	N					N	4	2	shapes	B	1	False	32	(-2.8345509355544083, 4.5487793477936513)	(-0.59204075584013616, -6.3388312524279158)	(2.2513599332508889, 6.4446289344887369)	(2.40827442430807, -2.8879711879061114)	1.0	slash	1.52275
18	M	A	M	N					N	4	1	shapes	A	1	False	32	(-8.313551039919842, 6.6130377417358677)	(-5.8749381483491669, -3.1617798014784873)	(1.3611156470723493, -6.3916380653163714)	(7.4856191079594581, 6.4559575869013415)	1.0	z	0.924975
19	M	B	M	B	N	A	A	N	M	8	3	shapes	B	1	False	32	(-5.9853203723956483, -6.8754966366002526)	(-3.2105519815746097, 7.9505145871701188)	(-6.5558714748829878, -1.270428952021244)	(1.5596051968574258, 4.9392519263230987)	1.0	slash	1.16868
20	M	A	M	A	N	B	N	B	N	8	4	shapes	N	1	True	32	(8.2261279455217498, 2.0937052027208605)	(4.2880251663072997, -6.2707869261457745)	(5.7965143778348125, 7.4934044606657224)	(-0.99778158428561969, 1.67617092907523)	1.0	slash	1.74025
21	M	A	N	N					A	4	1	shapes	A	1	True	32	(0.60283840290955304, 5.7076945803496262)	(-6.1827141886051447, -4.5279429363263555)	(5.0370894047662222, -8.7118233116743848)	(-3.730589658417296, 1.9866159879823382)	1.0	z	2.79168
22	M	B	B	A	N	M	A	N	B	8	1	shapes	B	1	True	32	(1.9082223832642899, -2.9114232761328251)	(5.7541737025484174, 1.305509758159495)	(-3.4761826790658121, -2.6562692096439049)	(-6.6228968669415149, 4.4212158901307834)	1.0	slash	2.74906
23	N	A	M	N	M	B	B	A	A	8	5	shapes	B	1	False	32	(3.3059148562499363, -8.7099715059614038)	(-6.2568206067602983, 3.0429417446745646)	(6.1326428697500308, 2.6506180572495097)	(-4.4045522804836725, -1.0849471326484696)	1.0	slash	2.89279
24	N	A	A	N					M	4	2	shapes	A	1	False	32	(6.5279835482304147, -3.7596939909707361)	(-1.4418388200639285, -0.0024496389135322261)	(-8.062908041138817, 7.4649018585661224)	(7.0705108780454538, 0.69003990180019059)	1.0	slash	1.47647
25	M	B	N	A	A	N	M	B	M	8	6	shapes	M	1	True	32	(3.8223915964575017, 0.92781383377607973)	(1.2936722788427417, 6.3214524442435795)	(-4.0986838875935359, -6.2536658308884032)	(-7.824334927815749, -2.9881459734654241)	1.0	slash	3.46194
26	N	B	B	N					B	4	1	shapes	B	1	True	32	(-0.21790829856924709, 6.3503362084846113)	(-2.5946000913681466, -1.0564094119452045)	(5.3057088909740315, 0.26222122842700379)	(6.6722139225736452, -6.6055193821746592)	1.0	z	1.01939
27	N	A	B	M	B	M	A	N	M	8	6	shapes	A	1	False	32	(2.5055539286411346, -6.0685801797073289)	(-8.3641433527248505, 4.9049969028355438)	(0.39487903259386847, -2.6550518233917906)	(-2.9654568830132533, 6.6873885868969278)	1.0	slash	1.64495
28	N	B	B	M					M	4	3	shapes	M	1	True	32	(-2.028459619009511, 3.6670185409692735)	(6.8808601209700058, 2.5599298929156618)	(-5.6633277300372686, -5.6386211995800979)	(2.2238822348049716, -0.80172974715429746)	1.0	z	0.982484
29	M	B	A	M	N	N	A	B	B	8	7	shapes	B	1	True	32	(-2.7068014740267374, -2.5155721988079041)	(-7.1626121132929956, -1.6246541194898958)	(2.0476190115782931, 1.687716885552593)	(-2.4174044840932067, 4.3519557994689606)	1.0	z	1.07032
30	N	B	N	B					N	4	0	shapes	N	1	True	32	(-7.6576016559655606, -5.3300231969746825)	(6.1017174578859361, -4.5656695814690877)	(-3.796735291201081, 5.5919127071097776)	(8.6619126619267668, 3.7163804785250978)	1.0	z	1.01782
31	M	A	N	M	A	B	N	B	A	8	6	shapes	N	1	False	32	(5.7213274351170416, -2.2361539080760879)	(-6.8131222195814374, 4.0673058913413378)	(-2.8351350042999961, 5.9287915827096782)	(-4.087223298156113, -4.7154069324964683)	1.0	slash	1.73136
32	N	A	N	B					A	4	0	shapes	N	1	False	32	(1.1841309419297268, 6.861238377911711)	(3.554477718339502, -4.7032792299060588)	(-1.3196751534765747, -3.5134021702503313)	(-7.1112327967500875, 0.65111912283470019)	1.0	slash	1.17916
1	N	B	M	M	B	N	A	A	B	8	4	shapes	B	2	True	32	(3.7225993333645597, -1.3779241092206291)	(4.1564193348438057, 3.3694259443527397)	(-5.6942202967778037, -8.3271071647481083)	(6.1154849960573081, -7.8661875813918014)	1.0	slash	3.39076
2	N	A	A	N					N	4	2	shapes	A	2	False	32	(8.233224754594584, -8.2925148823290975)	(-6.1346558590809002, 2.6302234232137618)	(-5.9085352684816588, -3.9720859586230306)	(6.7135560216610966, 7.0031436776230205)	1.0	slash	0.848215
3	M	B	N	B					N	4	3	shapes	B	2	False	32	(5.3846414790855093, -5.4156120426011976)	(-0.54427450609900418, -3.9311043098984753)	(-3.1072378298277865, 5.0767126551496755)	(8.308782943837592, 1.5318356336705499)	1.0	slash	0.895798
4	M	B	N	A	M	A	B	N	N	8	1	shapes	B	2	False	32	(7.6055805765832467, 2.6830541027536459)	(3.2110821736486894, -8.057042022607062)	(5.0896161131660502, -1.5425960995060324)	(-1.9783097514114489, 3.1069370488856745)	1.0	slash	1.08144
5	M	B	M	A	B	A	N	N	A	8	1	shapes	B	2	False	32	(5.8231697748118378, -5.4271258930674868)	(-5.8399391721046214, 0.83816218047970992)	(2.9370645310012673, -0.94086966360830715)	(-6.890017510556687, -3.5454338260749596)	1.0	z	0.965026
6	N	B	M	B	N	M	A	A	M	8	5	shapes	M	2	True	32	(2.9778868031114829, 6.4483846879877564)	(-1.7303629872698867, 0.82438643538618273)	(-7.3868839369999328, -2.2596240405697365)	(2.5123156058884533, -4.2315247501876572)	1.0	slash	1.68854
7	N	B	A	A	M	N	M	B	A	8	2	shapes	A	2	True	32	(6.1976494771075181, -4.5108214326874059)	(-6.523267486642359, 2.844622682632858)	(-5.5773901846295555, -2.5669833137576461)	(5.420646985926707, 1.8360738537112411)	1.0	z	1.22826
8	M	B	M	B	A	A	N	N	N	8	6	shapes	N	2	True	32	(6.1030855706669396, -1.7597319391046566)	(3.637638356978016, 1.7256990643344494)	(6.6249109431880253, 6.9241901862399988)	(-7.4023802041195861, 2.5281251705624932)	1.0	slash	1.15374
9	M	A	A	B					A	4	1	shapes	A	2	True	32	(5.2734445985492666, -6.8360113493947861)	(-0.27160833060554701, 7.9542761441088423)	(-4.6216167227572278, -8.0625680825748862)	(1.2784883407533325, 3.6679099915161988)	1.0	slash	1.22956
10	N	A	A	N	B	B	M	M	N	8	2	shapes	A	2	False	32	(4.3020623809884349, 7.2154026539317631)	(-5.8342559494502853, -0.44469598813632238)	(2.3995678620552958, -1.6321360048674647)	(-3.1643160637394034, -6.1622429437159569)	1.0	slash	2.3891
11	N	B	A	B					M	4	1	shapes	B	2	False	32	(3.9557308519589363, 1.8944019909944316)	(-8.1444431599799323, -7.0098601331221122)	(-3.9343844568593465, 7.5524107376974499)	(0.50165326581052305, -7.4255795840183128)	1.0	slash	0.984225
12	M	B	B	M					M	4	0	shapes	M	2	True	32	(3.0281667485953534, 6.3841415302499716)	(-4.36848758549396, -4.1987692961502434)	(-7.523196782739749, 3.2125424487929113)	(5.1764824051838243, -6.5459733785198431)	1.0	z	1.70794
13	N	B	M	M					M	4	0	shapes	N	2	False	32	(4.0009020899239722, -3.0556860501611149)	(-7.3854559703075822, -7.1419773584526407)	(-5.2055148405335254, 4.6672677754361835)	(5.4271360899421435, 3.7784937852043701)	1.0	z	2.744
14	N	B	A	B					N	4	1	shapes	B	2	False	32	(-6.5573572900865971, 5.2092206627586801)	(5.1752979683772704, -1.3554366907765329)	(3.3279670493188966, 5.931862162040888)	(-2.9939645831527022, -8.3637773909256161)	1.0	slash	1.15548
15	M	A	B	N	N	M	B	A	B	8	3	shapes	N	2	False	32	(-2.6407264188481179, -2.8253115967707982)	(-7.5304081456575869, 6.2007479572127426)	(2.0930636072243995, 2.6954704285564812)	(-3.9918234243244815, -8.7042178446513301)	1.0	slash	1.36725
16	N	B	N	A					A	4	3	shapes	A	2	True	32	(-5.5293187473209358, 1.3631712702756111)	(-3.9020855728000896, -6.8355780540961657)	(1.0103428521788622, 0.27397672918780991)	(2.2729330647196697, -5.1260920216740598)	1.0	z	3.61661
17	M	A	N	N					B	4	2	shapes	N	2	False	32	(7.4565245453031075, -7.5300358825913829)	(-4.7171083689883719, 8.6085432743475039)	(-3.743363948957307, -8.0242226148568729)	(6.7155145011961892, 3.0599227551651378)	1.0	slash	0.960155
18	M	B	A	M	B	N	A	N	B	8	3	shapes	M	2	False	32	(4.6921821107923432, 3.7124554085180606)	(8.0279141921895025, 1.0698139340979758)	(-1.1148544790453174, 1.3641973325758556)	(-7.6626226815439304, 8.2075201654042758)	1.0	slash	3.14003
19	N	B	N	B	M	A	M	A	M	8	6	shapes	M	2	True	32	(-7.9788216376274823, -4.4343170727569543)	(-6.7270068579337945, 8.5160014391923831)	(8.3183104988882235, 0.72737867846467985)	(2.7446863589408608, -6.642478432990691)	1.0	slash	1.30101
20	M	B	N	N					N	4	2	shapes	N	2	True	32	(-0.2431269346395144, 2.7453361960630414)	(8.4658072377162625, -5.4176942691109407)	(4.3279426106162298, 4.8583756634027075)	(-7.4579151806696515, -7.0036817684568531)	1.0	z	0.994797
21	M	A	N	N	B	B	M	A	N	8	3	shapes	N	2	True	32	(4.7048235189633036, -6.6293848891567446)	(5.3345048253578664, -1.8944814664720893)	(-2.1456143424815597, -7.4057820763755657)	(5.6850004630878299, 6.464415349105094)	1.0	z	1.2084
22	M	B	B	M					M	4	3	shapes	M	2	True	32	(-5.1214467411631022, -5.4186303175733945)	(0.028403306637443393, -0.66100927881274352)	(7.4669659606203957, 8.4753563305095412)	(-4.5580357299397454, 3.5787546930523781)	1.0	z	1.10413
23	N	B	N	B	M	A	M	A	N	8	1	shapes	B	2	False	32	(-5.5018774930725129, 1.0514181510787513)	(-7.4998091702118117, 7.3534854769132885)	(-4.7634544063927704, -7.2362427916704108)	(-0.044120199372221336, -7.032235838367253)	1.0	slash	1.19966
24	M	B	M	B	A	A	N	N	N	8	5	shapes	A	2	False	32	(6.8095510654109166, 6.8250586173413481)	(1.2395401784735132, 4.293818572350915)	(-0.82808362602706698, -7.9259104214258933)	(-6.8457356975049377, -3.9203877290639753)	1.0	slash	1.24531
25	M	A	M	A	N	B	N	B	B	8	5	shapes	B	2	True	32	(-4.4015731645576555, -0.87903135510729147)	(-6.0377110875734514, -4.8847048668635553)	(8.4302799184077308, 6.5868332669566758)	(-6.9726737412408699, 3.5933250250756252)	1.0	z	1.24922
26	M	B	M	A					A	4	1	shapes	B	2	False	32	(-4.0090298257630428, -5.3318462042348367)	(5.1462073053321635, 1.0306744911311814)	(3.8101956933883372, -7.4312071753564055)	(-5.4120584319591902, 5.5396128953901034)	1.0	slash	2.41651
27	N	B	M	M					A	4	0	shapes	N	2	False	32	(-0.3077314315625852, 2.5212131917299381)	(-0.14847034997329622, -3.7668742176235508)	(6.4789179054901957, -5.5819139973847189)	(5.5068965416078921, 5.4262131901162913)	1.0	z	0.960143
28	N	B	M	M					B	4	1	shapes	B	2	True	32	(-4.1321465132457131, 7.7933401946343572)	(-7.4543695304064315, -8.1678457655033174)	(1.8998448980968039, 3.2642334401972253)	(3.303118458162853, -1.2129972264208604)	1.0	z	1.41778
29	N	A	B	N	A	B	M	M	A	8	0	shapes	N	2	False	32	(-3.6420161358689036, 7.4024292213651357)	(-2.4653405077142381, -3.0722516524788395)	(6.7058249578555991, -2.0545028192561059)	(4.6727227986214004, 1.8356061830387276)	1.0	z	2.54473
30	M	B	M	N					M	4	2	shapes	M	2	True	32	(-4.9664982922121359, 6.9675463071778037)	(1.3816945528499858, 7.0830471804322475)	(-1.5144675624191253, -8.2771486040485591)	(1.022859525893006, -1.3627682087643187)	1.0	z	1.06492
31	M	A	B	A					A	4	3	shapes	A	2	True	32	(4.5107121697215291, -3.619849715762455)	(-3.4825113775303098, 2.6672395601162826)	(-3.2572198772023411, -6.4910338254920426)	(8.3526316578540758, 1.0422464472946569)	1.0	z	0.846577
32	N	A	M	N	A	B	M	B	A	8	4	shapes	A	2	True	32	(7.4276741668344428, -5.2351177537042721)	(7.8235821566883708, 5.7167297910170003)	(7.2117725976763793, 1.6119038950585427)	(-8.3498500340123059, 2.9899334722129982)	1.0	z	1.08204
1	M	B	N	B					M	4	0	shapes	M	3	True	32	(-1.493174018615985, 3.8470206305689718)	(-4.6294940218128042, -0.33570098159490946)	(2.3543284421878852, 5.5732213478331385)	(5.5464575992047465, -4.714365993235746)	1.0	z	0.878033
2	N	A	A	B					B	4	3	shapes	B	3	True	32	(-2.8622247011983841, -1.4189692993796852)	(-7.9396701662812994, 7.6738311390377127)	(8.2866311079970529, -2.4180557169332202)	(0.87355225757133503, 3.5725550357719804)	1.0	z	0.887481
