TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	M	N	A	B	M	B	A	8	7	shapes	B	0	False	47	(-5.1500944899853884, -0.93588148682462169)	(4.3434610269147651, 2.888878551582966)	(-1.9285837925070357, -7.9489835974271053)	(-7.2099004965350204, 3.8829699591813434)	1.0	slash	1.01473
4	M	B	N	N					A	4	1	shapes	B	0	False	47	(5.1487268261282093, 5.1705548388016673)	(6.6173735364459585, -8.0234160930105531)	(-3.4817618815539637, -5.8714260737595669)	(-6.4438370399529363, 1.4063800702301847)	1.0	z	0.95037
5	N	A	A	M					B	4	1	shapes	A	0	False	47	(-5.9694766678168465, -6.7858411754665937)	(-3.1469677940632712, 1.2059023636455795)	(5.7583109898215117, 6.1496016186546782)	(8.2952921914690023, -5.1244965643347324)	1.0	slash	1.08997
6	N	B	A	M					N	4	1	shapes	B	0	False	47	(-0.80587016342145823, -1.6627609290915419)	(-2.3631223618680606, 4.1696642631165002)	(4.8508782406985169, -1.2763333906613088)	(1.9519885899273106, 5.0135423724315498)	1.0	slash	0.937668
7	M	A	N	N	B	A	B	M	N	8	3	shapes	N	0	True	47	(-2.2095414139143692, 7.8487995433983002)	(5.8049525172073082, 7.3313269060140343)	(0.05119058845317781, 3.4854406813579786)	(-8.1146535414207346, -1.7301935175563248)	1.0	slash	0.795239
8	M	B	A	M	B	A	N	N	M	8	6	shapes	N	0	False	47	(1.1411233149961042, -0.59496490679699576)	(7.6784746058489759, 2.3821033600180446)	(1.6002316944863324, -5.9955639566118979)	(-6.9166576117808392, -5.0530876062603092)	1.0	slash	1.14489
9	M	B	A	M					M	4	2	shapes	A	0	False	47	(7.3423511085907833, 0.52582571131445022)	(3.3959788292450988, -1.1971763793853087)	(-5.8845198040507576, -0.10784667834651529)	(-8.2690828146824558, 3.7305144121032825)	1.0	slash	0.828574
10	N	B	N	A					N	4	1	shapes	B	0	False	47	(-7.3172835830445822, -1.1475162001492256)	(8.6597622188747572, -0.80824757108834966)	(2.8296257172479109, 5.7864804651443524)	(-7.1142036370335076, 6.3090143655069664)	1.0	slash	0.624131
11	N	A	N	M	M	B	A	B	N	8	2	shapes	N	0	True	47	(-6.9571928166405064, 7.0095120238500748)	(0.03855569091708233, 1.5205454695074412)	(-4.8096211206187718, 0.03681310769951196)	(4.4011297753499523, -4.0600094229355701)	1.0	z	0.935718
12	M	B	A	B					A	4	0	shapes	M	0	False	47	(-1.6946730775540697, -8.107982511476596)	(6.900348225733282, 0.05445727191596994)	(-3.8847535688365555, 1.8729656114247675)	(3.9431794524198391, -4.2374285473431925)	1.0	slash	0.767555
13	M	A	M	A					M	4	2	shapes	M	0	True	47	(-4.3870618118765279, -6.652686540441481)	(-5.4525409414153456, 6.0328146536373168)	(8.024505040231972, -0.40236854555464419)	(1.3195635293076791, 4.8983104502518007)	1.0	z	0.663097
14	M	A	N	M	A	N	B	B	B	8	4	shapes	A	0	False	47	(7.8693088047003918, -8.5981435969533049)	(-6.2280425180563412, -0.78908061436324406)	(3.2526123242349971, 2.5397502647701913)	(-3.1575414229300423, -4.2262212278265761)	1.0	z	1.11883
15	N	B	M	M					M	4	2	shapes	M	0	True	47	(1.4502599968733296, -0.3930895830866401)	(8.0085866681591149, 0.084574465899294182)	(-4.5238756939524833, -6.8055890975481557)	(-8.0511028743214759, 2.2089586497986655)	1.0	z	0.776352
16	M	A	A	N					M	4	0	shapes	M	0	True	47	(-2.1108386564789727, -6.0516723640900238)	(2.2898770726301354, 1.7435939472011341)	(8.6726057379031722, -5.9740866950692268)	(-3.9968410342667937, 0.87572540930915821)	1.0	z	0.744056
17	M	A	A	B					M	4	3	shapes	B	0	False	47	(-3.6062410139510863, 3.0838333095903732)	(-6.1371728522167466, -0.72827489188569849)	(7.6390613763767981, -4.7010590736660998)	(2.6966003229029472, 5.5801319372094156)	1.0	slash	0.677784
18	N	B	B	M					M	4	3	shapes	M	0	True	47	(-8.4107432478505881, 4.2451752568077996)	(-7.5355281556653981, -1.8805535240457392)	(4.3353470095553295, -3.0593070709693588)	(7.7732100302590119, 8.1147370067282623)	1.0	z	0.69534
19	N	B	M	A	M	A	B	N	A	8	6	shapes	B	0	False	47	(3.6706333304715741, -3.9935605340959608)	(3.3059481432857876, 8.0547567275415588)	(-2.8413576427962255, -6.4421006229336903)	(-1.6136577836839834, 0.59381828277630788)	1.0	slash	1.12098
20	M	B	B	N					M	4	0	shapes	M	0	True	47	(-3.8996349917435706, 2.6094706214887218)	(6.0599406692675579, 3.1339511173115717)	(-5.3882107397023713, -5.3185670433199324)	(4.0275124433157377, -4.3828976961199748)	1.0	z	0.930682
21	M	A	A	M					M	4	3	shapes	M	0	True	47	(-0.93430154036171764, -0.96340074076935611)	(7.2495851537178115, -3.9786421815947808)	(7.3979573320046903, 6.574639905079108)	(-1.5928554286288295, 3.0402011362930192)	1.0	z	0.722265
22	N	A	A	B	B	M	M	N	B	8	3	shapes	B	0	True	47	(-3.0166156583809451, 6.014782883171474)	(5.0104434089128684, 4.4396108403194319)	(-8.1703708490819782, -1.914957632220859)	(-8.1595911851329355, 5.9400305712511017)	1.0	z	1.30998
23	N	A	M	B					M	4	2	shapes	M	0	True	47	(2.4195097255150682, 4.6358795010956761)	(-0.94294243466768091, -6.8926497180144608)	(-5.0848940279563335, 0.68707457176384601)	(7.8117752776030045, -6.5169105935861182)	1.0	z	0.753694
24	N	A	M	B	B	A	M	N	N	8	7	shapes	N	0	True	47	(-5.0364335788079737, -2.3225572052750598)	(2.3731871941349567, -6.1007728411914979)	(-6.7359551620796614, 3.7109920130734508)	(6.032991167228472, -3.5678479212110705)	1.0	slash	0.647146
25	M	A	M	A	B	B	N	N	M	8	2	shapes	M	0	True	47	(-3.2264230944618868, 1.5670464184478377)	(0.79223587549630103, 0.0080184357699870645)	(-2.9682986866451486, -5.8992195147958917)	(7.3881877032885583, -2.1054608123438188)	1.0	slash	0.810965
26	N	A	M	A	M	N	B	B	N	8	5	shapes	N	0	True	47	(8.1414614386888466, -5.0026196404155829)	(-3.1839749162530797, -5.1272124968285251)	(3.4227704598130479, -5.8268001277735362)	(5.7168019622280362, 2.0153478586986253)	1.0	slash	1.43651
27	M	B	A	B	A	N	M	N	A	8	5	shapes	N	0	False	47	(5.3784108933289136, -6.6218451582066669)	(7.8820511642909921, 7.0049185109934466)	(6.7031928833677892, -0.10982527728216063)	(-3.6034919113830473, -7.7974113797156566)	1.0	z	1.27437
28	N	A	A	B	B	N	M	M	A	8	6	shapes	M	0	False	47	(6.3292618911801721, -0.81748130976685474)	(5.2357130661747746, 8.3645026184480216)	(-3.3484227956340087, -2.4558355082807877)	(-8.6902818969840556, -8.4634495149584144)	1.0	slash	0.799934
29	M	A	N	M					N	4	0	shapes	M	0	False	47	(-5.7460967391662319, 6.6174032336144837)	(5.376336140366595, 7.3403134615486252)	(5.1827815971187583, -5.4859551884476687)	(-6.5639693167043376, -1.9271582399970235)	1.0	slash	1.05742
30	N	B	B	A					N	4	0	shapes	N	0	True	47	(2.0348866773009604, -5.2141634062427897)	(4.0000042172844097, 5.8252601260752677)	(-7.0588323411301879, -4.5049689787721157)	(-8.4496961596405686, 7.7663480214614076)	1.0	z	0.695181
31	N	A	A	B	M	B	N	M	N	8	2	shapes	A	0	False	47	(1.4886991509264664, 0.079103886689884106)	(0.5244161612068563, 4.2328326595128196)	(8.3189129312526227, -1.095083418633104)	(4.5649881688230565, -7.592077665900022)	1.0	slash	0.89687
32	M	B	B	A	N	M	A	N	M	8	5	shapes	M	0	True	47	(8.6604802969579424, -5.0098225836769368)	(-3.8119798294614426, 1.2307464153258536)	(-2.1978999981655276, 7.7060921595645802)	(1.0416280620061205, -5.4230426141235162)	1.0	z	1.09836
1	N	B	N	B	M	M	A	A	B	8	0	shapes	N	1	False	47	(7.7392690351835718, 1.2800724192822202)	(-4.886338817264714, -1.8072115249963741)	(-1.6399269689191431, -8.4413140106035573)	(2.7899991838445182, 2.4251665122361867)	1.0	slash	0.792057
2	M	A	N	A	M	N	B	B	M	8	0	shapes	M	1	True	47	(5.1207809721120245, 4.5582656151204528)	(-2.2626039840850982, 7.3116043356532145)	(0.9966596627659694, -0.62645378538122287)	(5.6407890400901959, -7.0751360952622324)	1.0	z	0.525546
3	M	B	B	N	M	N	A	A	B	8	1	shapes	B	1	True	47	(4.0880042247681576, -5.3674107002154319)	(-4.6444029466736687, -5.3239035258131953)	(-2.3326571314514162, 7.8237262148129005)	(-1.4097485888229766, 3.6739344778788503)	1.0	slash	0.78548
4	N	B	A	N	M	A	B	M	B	8	2	shapes	A	1	False	47	(-0.45098257802243324, -7.5431105688048952)	(-7.3784147045138111, -2.290892023813166)	(3.297099771105465, 7.4729112666871558)	(0.49111718526119041, -0.50130978716853392)	1.0	slash	0.92091
5	N	A	B	B					B	4	2	shapes	B	1	True	47	(7.3372744391003302, -5.2241468234085922)	(-4.8938616372088894, -0.38492740011204774)	(-8.0616154589947282, 6.3146609329046335)	(7.7865217336773114, 1.2642214244532166)	1.0	z	1.21075
6	M	A	A	N					B	4	0	shapes	M	1	False	47	(2.668477644194617, -5.8421049904601912)	(5.6066496704006799, 5.3016447500752175)	(-1.1452540491389493, -0.04021489020781388)	(-8.5308531360637474, 4.7401177309289864)	1.0	slash	0.681969
7	M	A	M	A					A	4	1	shapes	A	1	True	47	(-8.3042956777849906, -8.1118407803834458)	(3.4590030588366858, 2.53513790820503)	(-2.0964480602386244, 8.508582564385204)	(6.021733112106137, -7.9763046346511937)	1.0	z	0.667804
8	M	B	M	N					A	4	1	shapes	B	1	False	47	(7.9535304722573059, -7.5136862031427212)	(-5.9440332281185757, 8.2379020716031128)	(-6.162373832843528, -2.1580147654557642)	(0.86338432519238673, 4.2417262527427759)	1.0	slash	0.671525
9	N	B	N	M	A	A	B	M	M	8	2	shapes	N	1	False	47	(-2.6533224100937058, 1.1009529422779938)	(5.8446977771300084, 5.2847784377157083)	(1.3161872347256427, 2.5120665520491166)	(5.8741892241495037, -1.253977406233183)	1.0	slash	0.773222
10	N	A	M	A					A	4	1	shapes	A	1	True	47	(-4.8710485513869486, 6.0906011296846465)	(4.7740172383939967, -3.3156449270914541)	(3.43796928755817, 6.5431224134892148)	(-6.8246035123011195, -4.763036346386194)	1.0	z	0.732822
11	N	B	M	B	N	M	A	A	B	8	6	shapes	A	1	False	47	(-8.6603598328076998, 7.514836033119586)	(-2.1657602990933613, 0.67372274033460577)	(6.1404037817639932, -5.9361444987220953)	(1.4000897841372719, 3.4576881929852803)	1.0	slash	0.798657
12	N	B	B	A	N	A	M	M	B	8	3	shapes	A	1	False	47	(4.3381935600642674, 5.4460861604300472)	(-1.1284804431173789, 3.3451398572930664)	(-1.1330572055648132, -4.4075957880295444)	(5.6084970511427521, -4.0983151788740475)	1.0	slash	0.964305
13	N	A	A	B					M	4	2	shapes	A	1	False	47	(0.69021770370178182, -3.3969848862247076)	(-6.7084075881635927, -0.27717260578533143)	(3.9052532276012908, 4.2844466391145968)	(-6.2685740092024371, 7.5437688073140237)	1.0	slash	0.717879
14	N	B	B	M	M	A	A	N	N	8	5	shapes	A	1	False	47	(-7.1974838655044087, 2.2235750504020384)	(1.214284352553463, 4.1592222654782418)	(6.4787241558539232, 6.6005587755738357)	(5.8388258924731584, -7.3999410016754412)	1.0	z	0.747515
15	M	B	A	B					M	4	0	shapes	M	1	True	47	(6.9362623919910682, -4.1481573780164833)	(4.579719643683239, 1.331909228335828)	(-6.4614079438742902, -3.4273136521235879)	(-3.0435133643215773, 8.6970099038569266)	1.0	z	0.695043
16	N	A	M	M					N	4	1	shapes	A	1	False	47	(-2.3453457553143888, -2.7473316589910857)	(6.7253299927270191, -6.7657716290932628)	(2.1754984693446549, 6.4268315852907527)	(-7.0922451496822978, 1.678960098893354)	1.0	slash	0.500882
17	M	B	M	B	N	N	A	A	B	8	1	shapes	B	1	True	47	(7.3346219618748165, -8.4268251620942127)	(-1.8249254700998963, 7.3888934531531554)	(-7.391145054380976, -3.5666365704970664)	(1.5177425102626021, -6.8807533508603091)	1.0	z	1.14859
18	M	A	A	N					B	4	1	shapes	A	1	False	47	(-0.02280442164794394, 7.8016636605792407)	(-7.477639376839341, -4.9681841430590303)	(4.2115103891736432, 8.6503870741062983)	(2.483894246385006, -5.7020936883691959)	1.0	slash	0.801106
19	M	B	M	A	N	N	B	A	N	8	4	shapes	N	1	True	47	(8.4038947800063184, -4.8023729858233875)	(3.5666618739535085, -7.8717081478802742)	(-0.48552815023971796, 8.5212562373213991)	(8.2107235597902495, 3.0995983357891834)	1.0	z	0.931911
20	N	A	M	B	N	B	A	M	B	8	3	shapes	B	1	True	47	(8.4097194234861234, 5.4534750095653877)	(-5.8480205625718433, 2.5361638951950134)	(-2.4215360162359749, -0.016128845610319686)	(2.8300960351275428, 7.439577978600898)	1.0	z	1.30941
21	M	A	N	A					M	4	1	shapes	A	1	False	47	(0.35601146927399085, 2.7858414931036375)	(-0.99770970031797646, -5.405803167917397)	(3.7376870287425596, -8.2858420587165575)	(-1.1709713581366836, 7.2768216881789343)	1.0	slash	0.785153
22	M	B	B	A					N	4	3	shapes	A	1	False	47	(1.9466690859550706, 8.2210653038834423)	(-1.8390535286910401, -3.6289290624939152)	(6.0306987605347668, -1.1936203677857806)	(-1.9751113517045642, 2.3759680683611695)	1.0	slash	1.40663
23	M	B	N	M					A	4	3	shapes	M	1	False	47	(-7.0551814107849022, -3.1140759323813789)	(0.50820521193116086, 1.0228316509658786)	(8.4304222479933202, -0.31532071321425725)	(-7.6524985403232932, 6.6048252850767302)	1.0	slash	0.67232
24	M	B	A	N					B	4	1	shapes	B	1	True	47	(4.3856237601225594, -3.6977410983513792)	(2.7657910670961972, 6.9274644609575642)	(-2.1047707611142235, 5.5232126881808696)	(-6.9329755892768468, -1.6664681507064074)	1.0	z	0.628
25	N	A	B	B					B	4	3	shapes	B	1	True	47	(7.4653516493060508, 8.1852934974835208)	(-0.22882614998303197, -1.717852528079387)	(-3.8159336914165083, 3.3043121221387093)	(4.9594996758741718, -1.3916240864260292)	1.0	z	0.711746
26	N	A	A	N	B	M	M	B	A	8	1	shapes	A	1	True	47	(8.6773823063843274, -0.40194474110083434)	(-1.244972810372218, 0.42391743683382188)	(1.7014216337002583, -3.5890922158548593)	(-8.2648036164849508, 8.6048189231488585)	1.0	z	0.909088
27	M	B	M	N	A	A	B	N	N	8	3	shapes	N	1	True	47	(0.91848019568287498, 4.7999426685544204)	(-7.3458968392778861, -4.3559773249537557)	(-2.3637101318872986, -5.4819306726438386)	(-6.5912707683016585, 5.0931687597197133)	1.0	slash	0.717052
28	M	B	B	N	N	M	A	A	N	8	5	shapes	M	1	False	47	(-6.6946393877768671, 4.1961171965342778)	(3.5217120917091904, 6.0438572324164319)	(0.92601355960724163, 1.8953747071553337)	(4.0169215888306073, -1.9758683438176954)	1.0	slash	1.16272
29	M	B	A	M					B	4	1	shapes	B	1	True	47	(-5.6384367972296126, 0.3602856758074946)	(4.6265714225886043, -6.7117928565714724)	(-7.9844627331582956, -6.9096085981222108)	(0.74611946582150424, 5.4668572811789371)	1.0	z	0.884279
30	M	B	B	N	N	A	A	M	N	8	6	shapes	A	1	False	47	(2.9935190941335623, 7.9537559017576704)	(5.0177835773161412, 2.2839371228381449)	(2.5913138221183996, -1.3487125738337467)	(0.22780030444024568, -8.6801298224403869)	1.0	slash	0.519964
31	M	B	M	B					M	4	2	shapes	M	1	True	47	(-1.0520237710577858, 0.69776512774063626)	(2.3975126122304111, 3.3770379647666893)	(7.6314936626915966, -1.2229075869341663)	(-3.41462182797898, -7.7627234955693591)	1.0	z	0.593758
32	N	B	A	A	N	B	M	M	M	8	6	shapes	M	1	True	47	(-7.2170739012130767, 7.2786399285528773)	(-2.6007301117924335, 2.6506326668473399)	(-7.6466589578967756, -5.8414737777711974)	(1.9512246059736356, 1.4056850224176287)	1.0	z	0.743266
1	N	A	B	N	M	B	A	M	N	8	7	shapes	M	2	False	47	(4.942049341894176, -2.8768351220518449)	(1.6430882474216251, 5.6747742469028513)	(-7.901341504949972, 2.918658305812567)	(-6.501335779505057, -6.0854438459628959)	1.0	slash	0.800924
2	N	A	B	B					M	4	1	shapes	A	2	False	47	(-2.9777355634274825, -4.7384288164563726)	(-1.5424598498403688, 3.776136447354995)	(6.8472695094068161, -5.7110304318904888)	(4.8830261672159949, 8.0859109030558258)	1.0	z	0.698617
3	N	A	B	B	M	N	A	M	A	8	1	shapes	A	2	True	47	(-7.6918289840910026, -5.3568006878893506)	(-7.6856134397267262, 5.206432112533232)	(1.4258523760507718, 6.704162336520735)	(-0.89572839939133875, -2.4879736915956308)	1.0	z	0.876311
4	N	B	A	N					A	4	2	shapes	A	2	True	47	(-6.6640318619096854, 0.30810987804786727)	(1.7627345745857177, 5.1744064083756278)	(5.7485888624549659, -2.0740497723893458)	(-4.2524324211056861, -8.0093074851637809)	1.0	z	0.68778
5	N	B	B	N	A	M	A	M	N	8	0	shapes	N	2	True	47	(-3.4352114164279746, -6.5899070295740021)	(3.3335974781771771, -8.0948110171050978)	(-4.3932295625764697, -2.1418961348583991)	(-7.8554582570930958, 6.7932477037620682)	1.0	slash	1.28357
6	N	B	B	A					A	4	0	shapes	N	2	False	47	(1.2992613201167238, 1.0914962762997469)	(-0.80734527146823787, -2.9793219341583264)	(-7.2034080780279961, 6.7470146780073783)	(7.2883690689864764, -5.348266402746539)	1.0	slash	0.869186
7	N	B	N	B	A	M	A	M	N	8	2	shapes	N	2	True	47	(6.3906428740601591, -6.2978982035027888)	(-5.6456959211967206, 4.6031364821292176)	(-8.3355257184390101, -6.6030145379966321)	(0.5927811907268552, -5.2128320680670877)	1.0	z	0.932763
8	N	B	M	B					A	4	0	shapes	N	2	False	47	(-1.3240989115336381, 7.778540545167747)	(4.6282791246161619, -6.9484189402543599)	(-5.7396531096057792, -2.784231573176049)	(0.67289616756380966, 1.6171236741828903)	1.0	slash	1.49244
9	M	B	B	A					B	4	2	shapes	B	2	True	47	(-1.5415177688939528, -8.4298513784430948)	(3.7495517779120195, 8.2407068148513964)	(5.3958796199250347, -3.7008312498533114)	(-4.2193677150524644, 4.066507186487005)	1.0	z	1.42802
10	M	A	B	B					B	4	0	shapes	M	2	False	47	(-7.5557541474728165, 7.2413786652545333)	(5.0172069501546179, -3.6200557686887977)	(-1.5751203539386562, -6.2275182668881666)	(2.8165477185623846, 2.8582633374751136)	1.0	slash	0.671658
11	M	A	B	B	M	N	N	A	A	8	5	shapes	N	2	False	47	(-1.6923737331640289, -0.91824902214658266)	(0.98137778726879077, 2.2179103615780615)	(-5.6495044560439451, 8.5844366312417115)	(8.2202479117044049, -7.3777983244788334)	1.0	slash	0.845419
12	N	A	A	B					B	4	2	shapes	A	2	False	47	(4.1980316682893086, -1.6910992415659791)	(-0.46511498063613566, -0.14942602733074217)	(8.4972865632828558, 1.7168047966784847)	(-2.3335941989349891, 7.9533134764215596)	1.0	slash	0.830906
13	N	B	N	A					N	4	0	shapes	N	2	True	47	(-2.2519247308652091, 1.8915364837520681)	(7.1668108762852558, 6.2479557650038391)	(1.6282252136917066, -4.6209719332918873)	(-8.1368261186283295, -4.7027049264423217)	1.0	z	0.674694
14	M	B	B	M					B	4	2	shapes	B	2	True	47	(-4.0566641022601093, 0.65224486541851867)	(1.80020304229987, -7.9323579413942635)	(3.4534061176759892, 4.3387491233042734)	(-3.3706934113511338, -7.0154561908353648)	1.0	z	0.742204
15	N	A	B	N	A	M	B	M	A	8	7	shapes	M	2	False	47	(-3.7609112847972819, -6.3879476503531993)	(7.111582862090815, -5.7665256622002037)	(-5.9969834505961295, -2.8979567272570677)	(1.2440985000050144, -5.8101594371412615)	1.0	slash	0.509952
16	M	B	N	N	M	A	B	A	M	8	3	shapes	N	2	False	47	(-0.62429532597262671, -4.1927602301298341)	(0.52880899723754204, -8.2753322017609872)	(7.2833224931999787, 0.51184004812382966)	(-8.5500905238387297, -7.5436119692352905)	1.0	slash	0.933521
17	M	B	B	A	M	N	A	N	N	8	7	shapes	N	2	True	47	(7.6410337195036604, 8.6385604705519938)	(0.61004167976384238, -5.8965455880628417)	(-6.4109291923692666, 1.5209850552225888)	(-3.1057815174852861, -7.7381403071653168)	1.0	slash	0.807254
18	N	B	M	M	B	N	A	A	N	8	6	shapes	A	2	False	47	(6.299069278786261, -1.5205945962529688)	(-1.2273078843624496, -5.8743678402231323)	(-0.53691124110308053, 6.4523810329471445)	(2.8280559249970771, -5.3278808957589767)	1.0	slash	0.587198
19	N	A	N	A	B	M	B	M	N	8	2	shapes	N	2	True	47	(-0.72107116459020482, 4.0616541194060574)	(-1.0283777959182752, -1.2376291608100072)	(-1.2699759399520723, -7.0400102629604433)	(4.2694874074531945, -8.3274580410507468)	1.0	z	0.978483
20	M	B	N	N	M	A	A	B	N	8	3	shapes	N	2	True	47	(-4.5377795894549102, -6.4062173503145772)	(7.7854503517518232, -3.2031319393270206)	(0.50095198427515975, 5.4935542772201966)	(8.4154820512497075, 4.7574268717057056)	1.0	z	0.692194
21	N	A	M	A	B	B	M	N	A	8	0	shapes	N	2	False	47	(3.2246523388373287, 3.6712515795181222)	(2.2195998271481567, -4.1464960843132666)	(-0.79702321105675455, -7.6346867711369111)	(-5.0254977835011783, -7.7240015709778724)	1.0	slash	1.1258
22	M	A	A	B	B	M	N	N	B	8	1	shapes	A	2	False	47	(-4.7021644417637436, -1.5662172085209205)	(-8.6587241743700094, -3.6051809574035225)	(4.2663452383438152, -1.7725133453474262)	(4.0520589837543106, 7.642818055306666)	1.0	slash	1.22517
23	M	B	M	B					M	4	0	shapes	M	2	True	47	(-5.5214563313055489, -3.9185766478860566)	(8.5943391583355044, -4.1740203852915609)	(-4.892238453010969, 5.8236834277731528)	(5.6105382651783096, 5.3033447353971344)	1.0	z	0.567178
24	M	A	B	N					A	4	1	shapes	A	2	True	47	(-6.5110422277492521, 1.376128980920436)	(6.059731687638644, 4.4822647612681958)	(-2.4710879442698168, -1.5579033145890824)	(2.6494601586705198, -3.6013946858387769)	1.0	z	0.846717
25	M	A	A	M					B	4	0	shapes	M	2	False	47	(0.50398658821113962, -5.6932016792670836)	(8.3589753405828624, 5.4293837770799112)	(-7.8401456554754612, -7.6739854667730931)	(-8.1249216287423565, 3.0158631782577459)	1.0	slash	0.792516
26	N	A	N	A	M	B	B	M	M	8	6	shapes	B	2	False	47	(-6.9372934991852588, 3.4980397104021623)	(8.4964505062084541, -4.4675217811201975)	(-4.2678036898142171, -2.6292702288492347)	(4.481760431046613, -0.0054742151535460692)	1.0	slash	1.75009
27	M	A	N	M	N	A	B	B	M	8	3	shapes	M	2	True	47	(-0.5282635393238273, 5.341264247430674)	(-5.9839023064530013, -6.4115794671206157)	(-8.4053020631290156, 1.4219204082320509)	(8.0552972938352987, -6.0559801016607091)	1.0	z	1.2837
28	M	B	M	B					B	4	1	shapes	B	2	True	47	(-7.3732800594113908, -0.21545575270781647)	(1.5128254633514366, 8.2291235325318972)	(-3.0714690928113146, 3.0566885180738605)	(6.798950504534865, -8.3121611510667464)	1.0	z	0.733303
29	N	B	M	N					M	4	3	shapes	N	2	False	47	(7.2457794940001978, -5.2168048257294384)	(-5.7686753657758674, 2.4050868393878719)	(5.9791700315452658, 0.43005239205415791)	(-6.9985507959015019, -5.7753852904708332)	1.0	slash	0.804971
30	M	B	N	A					B	4	1	shapes	B	2	True	47	(-4.2247240251589346, -7.7313215807910751)	(2.2369998938385685, -3.8743027477263903)	(4.1565119323267954, 3.0649871356828253)	(-2.6336534532799831, 1.390990530364439)	1.0	slash	1.21462
31	N	A	N	A					M	4	3	shapes	A	2	False	47	(-5.5574505473398137, 1.3966828896440848)	(-6.6020760535919267, -8.721416265837437)	(4.1886497051283023, -5.8706119793296772)	(3.6629516370023385, 6.5153959524688112)	1.0	slash	1.78235
32	N	A	M	M	N	A	B	B	N	8	4	shapes	N	2	True	47	(-6.9040773098251655, 3.3373025854676239)	(-0.10923082306263154, -8.046526036561648)	(-0.64744674482384745, 7.4232670425752865)	(4.0729725819129516, -6.2207001215282469)	1.0	slash	0.87789
1	M	A	B	M	A	B	N	N	B	8	4	shapes	A	3	False	47	(4.8325551254269001, -0.4140192172271373)	(-6.4200516107137915, 1.9420632414064762)	(-3.1766365303018107, -7.2300892904793823)	(7.2629949936016018, 3.5159472456200653)	1.0	slash	1.0456
2	M	B	A	M	A	N	N	B	N	8	0	shapes	M	3	False	47	(-3.9698888729832404, 0.35643369602354191)	(0.88458605907618981, 4.5027586864668763)	(5.2136680231870827, -1.4699280306424756)	(-6.4693208046243189, -3.5294281200564486)	1.0	z	0.969257
