TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	A	M					M	4	2	shapes	A	3	False	122	(0.51714180831753431, 8.565205424415101)	(8.2067951365210163, -1.6653655736485975)	(-5.6095322121398272, 8.1922985736076264)	(-8.0652380249819409, -2.61551030859974)	1.0	slash	1.08808
4	N	A	A	B					A	4	2	shapes	A	3	True	122	(0.42143078438125059, -1.7844414390801333)	(4.747367325670151, 6.1351934244445978)	(-4.586155920189352, 6.7302162671058827)	(-6.2607991047212792, -6.3572484908034674)	1.0	z	1.07967
5	M	B	N	M	N	B	A	A	B	8	3	shapes	M	3	False	122	(8.7142895886329264, -3.4690560733634532)	(2.0654637123651121, -4.6693502478713782)	(-7.4672803001276957, -0.91918984698359818)	(-6.2117500512607533, 7.0994152375397075)	1.0	slash	0.791489
6	N	A	N	B					B	4	3	shapes	B	3	True	122	(0.17582434835464511, -7.9794873276027678)	(4.3597625512913964, 6.1524362916014361)	(-7.3937116865894623, 3.5179743151352678)	(-3.3265497235766075, -1.9035654512695972)	1.0	z	0.891021
7	M	B	M	B	A	A	N	N	B	8	1	shapes	B	3	True	122	(-5.6228396605348365, 0.14150165310799423)	(-1.1921256024457385, -1.5885453104583238)	(-2.8125163480103881, 4.9755823921734628)	(4.6017708578169216, -1.8796209653022284)	1.0	z	0.682751
8	N	A	B	A					N	4	3	shapes	A	3	False	122	(-2.9786092033256582, 8.5937128972393069)	(-8.5121752401497268, -6.1454037474677961)	(7.8914177493447113, -6.104472693182883)	(8.0370303381227011, 7.6879818780671023)	1.0	slash	0.658742
9	N	A	N	M					A	4	2	shapes	N	3	False	122	(-4.324876299147518, -3.0784155096445263)	(6.9682964362870941, 6.2538954094402701)	(-1.0570207640251841, 1.4168053439388935)	(5.230234743399139, -5.0086461984120652)	1.0	slash	0.664308
10	N	B	B	A					N	4	0	shapes	N	3	True	122	(-2.7701044239235744, -7.466518031306256)	(-2.0292181483282121, 3.7599990829723513)	(4.2777550042320467, 2.5763999185134825)	(7.1534975766589692, -6.9506865133323288)	1.0	z	1.01383
11	N	A	M	B	A	B	M	N	N	8	7	shapes	N	3	True	122	(5.1540145802644979, -1.9627134330648817)	(0.94313694884818844, 7.8089432037534507)	(-1.890564294277671, -3.0019376301371326)	(6.079349936035868, 6.0182599893090352)	1.0	slash	1.04534
12	N	A	M	A	B	B	N	M	A	8	4	shapes	B	3	False	122	(-6.4774396912008623, 5.332863259048553)	(6.1980844994138415, 6.293194499995149)	(6.3775334196881488, 0.46823293077103578)	(-6.3817615092303095, -8.3736186259098364)	1.0	slash	0.709605
13	N	A	A	N					N	4	3	shapes	N	3	True	122	(-8.5321205076707027, 2.9261128041148243)	(1.4666892376734086, -1.6164952473167755)	(7.4935547902250583, 3.0470964308738626)	(-7.7221195344269029, -5.4394250851338075)	1.0	z	0.624737
14	N	B	N	B					N	4	1	shapes	B	3	False	122	(-8.5276392783762756, 3.7519927159916779)	(-1.7915569200738659, -7.8832229890985008)	(0.037190712201022436, 6.8719091822369336)	(2.5986650534673448, -4.3480300011509883)	1.0	slash	0.604197
15	M	A	A	M	N	B	B	N	N	8	3	shapes	M	3	False	122	(-6.4566103029987794, -4.9745073048552477)	(-2.4659879896992205, 5.6087571578222697)	(-0.21046147471391841, 0.97105615189874683)	(4.308502726215119, -2.5876303213152596)	1.0	slash	0.501883
16	M	B	N	B	M	N	A	A	N	8	7	shapes	A	3	False	122	(-4.9940031569120586, -5.0336176462837141)	(-1.5953273727423332, 3.2055619700505886)	(2.4152461654410828, -0.22534782451277025)	(-1.7025467610467819, 8.7473492592995541)	1.0	slash	1.06073
17	M	A	N	N	B	A	M	B	N	8	1	shapes	A	3	False	122	(8.1246771841352796, 3.4029797842808485)	(-0.66733583216870684, -0.53580152507453072)	(4.4461785312395889, 0.33568707644394813)	(-6.1957750382751371, -1.5834795851575141)	1.0	slash	0.975018
18	N	B	N	B					N	4	0	shapes	N	3	True	122	(6.7614023179863736, 5.6924628876406373)	(-4.8711746543713783, -6.0621402035454022)	(-3.4215700339796244, 5.9198740993958854)	(6.8588031111389878, -5.8624302691495824)	1.0	z	0.802915
19	N	B	N	M	M	A	B	A	M	8	7	shapes	A	3	False	122	(-7.410065722950133, 2.1774754627737103)	(4.1682375888951615, -6.0308627986432501)	(-8.0953448922926423, -4.3701870032895425)	(-3.9308471214796041, -5.0852543842900619)	1.0	slash	0.675196
20	M	A	A	N					A	4	1	shapes	A	3	True	122	(-7.1371550735822229, -1.7759718912466624)	(-8.6346381083878381, 4.4785315578154474)	(1.3338264128950161, -7.3973581192686542)	(4.9476882620035756, 1.7103509128445342)	1.0	z	0.602252
21	N	B	N	A					N	4	3	shapes	A	3	False	122	(8.5036290496749523, -8.282844470846177)	(-4.5928629480937637, 1.988312679519904)	(4.9584077347354487, 7.8816611214312076)	(-7.2090055853803756, -7.2991293609345451)	1.0	slash	0.682563
22	N	B	B	N	M	A	M	A	B	8	0	shapes	N	3	False	122	(7.9407854133171654, 8.503507650396724)	(-5.5547573839667557, -8.5300311977421011)	(2.8337694241821172, -8.7216349717869814)	(-3.2252822872643998, 1.761659233404977)	1.0	slash	0.669687
23	N	A	A	M	N	B	M	B	B	8	2	shapes	A	3	False	122	(1.0683263810340176, 5.7026509165774986)	(5.1767236529142355, -3.627923266868569)	(-3.4558037936130201, 6.7583637978487268)	(-2.9092986170148771, -0.27389415730617905)	1.0	slash	0.521378
24	N	B	N	M	A	M	A	B	A	8	4	shapes	A	3	True	122	(-8.5626685318899369, -6.1863245477083924)	(6.3785825989700324, -3.4595062993188597)	(-4.5399306484656234, -5.4437306205177745)	(-4.3615264338394564, 8.5165137115253557)	1.0	slash	1.27925
25	M	A	A	B					N	4	3	shapes	B	3	False	122	(3.7495293070989586, 4.8207655701164818)	(8.2643695744091197, -3.0674876529189055)	(-3.7742411794876398, 2.8671311090369382)	(-7.0662026336055748, -2.4711472884682371)	1.0	slash	0.796436
26	M	B	N	A					M	4	2	shapes	N	3	False	122	(7.2941490003320872, 6.2644202844996055)	(-3.2997382220638496, 7.2374576779062654)	(-6.9145192361568197, -1.5171076335798013)	(3.9339270509437299, -0.083581423041557912)	1.0	slash	0.645963
27	N	B	B	N	A	A	M	M	N	8	3	shapes	N	3	True	122	(-4.4156205479884427, -6.5783460237361648)	(0.2749020415886001, 7.1815813987371993)	(5.3650821294113289, -7.4166179625004913)	(4.4774905086780237, -0.35997438144753247)	1.0	slash	0.965619
28	M	B	A	N	A	N	B	M	A	8	4	shapes	A	3	True	122	(-7.381274061494385, -1.4416699157785402)	(-2.9266036020853576, -3.0641688801982063)	(6.2952028739124586, 7.832936872335388)	(6.2543529618116871, -7.0094497617297034)	1.0	z	0.557582
29	M	B	A	A	N	M	N	B	A	8	2	shapes	A	3	True	122	(-1.3850250583728503, 7.4774259195403339)	(2.5789321582739806, 4.0860842278693781)	(-4.0582837292719445, -8.4355931864157441)	(6.0940523753925095, 8.3282044598352378)	1.0	slash	0.497288
30	N	A	B	M	N	A	M	B	A	8	5	shapes	A	3	True	122	(-7.0207882430130955, -3.8670395990919424)	(-0.455063959535698, 6.7373640494689706)	(-4.8673396620101519, 4.0368891270229685)	(-3.0953583953005595, -8.6604020229264052)	1.0	z	0.957423
31	M	A	B	M					M	4	0	shapes	M	3	True	122	(-8.4817141126142914, -8.2785960488849355)	(6.728941271643448, 2.0733393071575055)	(-4.4745357295124712, 0.47909249657766573)	(4.9734257672324755, -6.6866199439986342)	1.0	z	1.04713
32	N	A	M	B					B	4	0	shapes	N	3	False	122	(7.5594632725384407, -0.99892030543941956)	(-6.083836446894038, -1.1653893469288494)	(1.5621814558004576, 0.64695528447304973)	(-8.0264503475775726, 4.838355092548527)	1.0	slash	0.765618
1	N	B	A	B					B	4	0	shapes	N	4	False	122	(1.5164717146021918, -1.8252863614699999)	(8.5441120219001228, 2.1253583006088093)	(-6.5976160307502054, 6.6236785440129626)	(-6.6702199215556615, -7.142071967920721)	1.0	slash	0.581803
2	N	B	N	A					M	4	3	shapes	A	4	False	122	(-3.7741670842031203, 2.6873667571381112)	(-7.0449540207594206, -6.5625617490265968)	(0.38176826841198519, 7.0917607775387381)	(6.2607428872074884, -8.5698988047623832)	1.0	slash	0.658038
3	M	A	N	A	N	B	B	M	A	8	1	shapes	A	4	True	122	(-4.2140763672478556, 0.98658893662103253)	(2.0914606945162149, 7.4878540232955331)	(-0.12182966043688204, 3.7733217117491993)	(6.5155878109793459, -0.84126880738492371)	1.0	z	1.34366
4	N	A	M	M	A	B	B	N	M	8	7	shapes	N	4	False	122	(-0.69459313218640339, -6.1547228817373156)	(6.0833752104553547, 0.1681679113669805)	(4.2087145480316721, -7.8181067551325754)	(-0.247258217737226, 4.6759799877400905)	1.0	slash	1.3733
5	M	B	B	M	N	A	A	N	B	8	1	shapes	B	4	True	122	(4.5387682956126234, -4.7319934952486005)	(6.3751913685935904, 5.8988708211247651)	(6.2105736679903316, 1.0450583267957896)	(-6.3230617002135148, 4.7646440485838308)	1.0	z	0.97084
6	M	A	M	A	N	B	N	B	B	8	7	shapes	B	4	True	122	(-6.4655097106788073, -2.6965638522689863)	(0.92468483942072233, -5.9324375693223033)	(-2.6496989942835913, 0.090908613675001249)	(5.6080699114481227, 0.83714835078291294)	1.0	slash	1.30795
7	N	B	N	B	A	A	M	M	N	8	5	shapes	A	4	False	122	(-4.6052793290393383, 3.7123817450288854)	(4.0176633395925183, 8.2664995016926355)	(8.5857494801267293, -7.3941574891817545)	(0.95673004432992315, -2.3550592011876788)	1.0	slash	0.617412
8	M	A	N	N	A	B	B	M	A	8	0	shapes	M	4	False	122	(-6.3166339672383476, 4.8425335151855915)	(-7.7052137853183513, -1.860757593362516)	(-0.87814671374098463, -1.1932930167701015)	(6.9549298869549592, -5.7375255580935676)	1.0	slash	0.665212
9	M	A	M	A					A	4	3	shapes	A	4	True	122	(1.1981171907054087, -2.7457456550601194)	(1.0795773789243981, 3.5365120437109159)	(-6.2194790430909928, -3.7866314313854428)	(-4.7158027095614328, 3.4217905889165152)	1.0	z	1.19488
10	M	A	B	A					B	4	0	shapes	M	4	False	122	(1.136480772366582, 8.331444293477432)	(-8.4156905025176112, 3.9804979308759041)	(7.9757411882751512, -6.9930798937431975)	(-4.7732609555946457, -0.79198892563253676)	1.0	slash	0.586896
11	N	B	N	B	A	M	A	M	M	8	5	shapes	M	4	True	122	(-5.8416531974407633, 0.6033912025408128)	(4.1754473244052352, -4.7482829561757747)	(8.3254247458330539, 8.3407894265058573)	(-6.1558882122849008, -8.0459422867999528)	1.0	slash	0.390008
12	M	A	N	M	N	A	B	B	N	8	6	shapes	B	4	False	122	(3.6634430428032356, 3.9643085379655432)	(5.8010449005207381, -7.0870723160833311)	(-2.2536267375691592, -2.569347070848389)	(-7.4304513111664159, -6.7065981138327739)	1.0	slash	0.713952
13	M	A	B	B					N	4	1	shapes	A	4	False	122	(-6.4663414449575924, -4.3989158102181127)	(-6.0901698028739153, 7.3057976286103816)	(5.5303499799969149, 2.6484412009299714)	(0.65834504593721199, -6.3249177905715683)	1.0	slash	0.771449
14	N	A	N	M					M	4	3	shapes	M	4	True	122	(-6.6625306911827931, -6.0475624098973046)	(1.6806211268986377, 6.3544604949341945)	(7.7282892456170487, -8.6377643135186464)	(-1.9220778150063147, 4.031314773098444)	1.0	slash	0.593873
15	N	B	N	B	A	A	M	M	B	8	0	shapes	N	4	False	122	(4.0603359304216458, -2.5033775468394355)	(4.448440767544998, 3.4901308800762649)	(-4.2313504114834934, -7.2598610618330763)	(-4.5450254398621297, 0.93961259001028807)	1.0	slash	0.564958
16	M	A	M	N					N	4	3	shapes	N	4	True	122	(0.51784329726801914, 1.8702880334236855)	(-3.306891812791287, -6.8380953064590813)	(3.1801440285414095, -3.3032049180601133)	(-2.8573942376428185, 7.0612768221648636)	1.0	z	1.09294
17	M	B	B	A	M	A	N	N	N	8	6	shapes	N	4	True	122	(7.9907574043355964, 0.38059686878687238)	(-7.871047753733297, -0.13041132545730427)	(-5.1179450744459452, 3.8696164530111172)	(-3.5613327731280835, -5.9984247704509093)	1.0	slash	0.612233
18	N	B	B	N	M	M	A	A	M	8	1	shapes	B	4	False	122	(-8.4744931821768912, 7.5896007731022088)	(7.5740443256395515, -0.87623981950227758)	(0.4657004309485604, 1.3853086656161686)	(-2.0013295977816412, -2.5261925456373033)	1.0	slash	0.570576
19	M	A	N	A					M	4	2	shapes	N	4	False	122	(7.9147808915857034, 4.36778211043654)	(-0.61843397991193072, -5.3164844248658305)	(-7.370813407460993, 4.2782723818088897)	(2.4303697031391582, -1.6726133368837068)	1.0	z	0.899375
20	M	B	A	M					A	4	2	shapes	A	4	True	122	(-8.3010583711736601, 1.212289767554326)	(1.8524135174034839, 4.6760015739416882)	(6.7989757580203278, -1.547912048677401)	(-3.3182575020990175, -2.1284091202039095)	1.0	slash	0.762162
21	M	A	N	N					N	4	2	shapes	N	4	True	122	(-8.2655579686423621, -3.8820504763614654)	(0.17419741797413835, -3.5478438029394956)	(1.6269444126523815, 6.9934538701313791)	(-2.6996261552852854, 0.52570686773576725)	1.0	z	0.650727
22	N	B	B	A	N	M	A	M	N	8	2	shapes	B	4	False	122	(0.76409765725966317, 4.3471551577550489)	(-6.2425529330094154, -2.5419446692225289)	(4.6972042953497422, -2.7957348675013103)	(-7.8040847717190509, -7.2181415830302535)	1.0	slash	0.616541
23	M	B	B	N	A	M	A	N	M	8	0	shapes	M	4	True	122	(-0.1106026646673719, 5.9374254991949691)	(0.52032503741523684, -3.0542450879962191)	(5.6312982071919837, 0.733723554213082)	(-3.6774956713603801, -2.9166356222533434)	1.0	slash	1.26207
24	M	A	M	B					N	4	3	shapes	B	4	False	122	(0.7751855957889493, -4.0396156545307642)	(2.457408981592641, 6.1620596347900634)	(-6.8163551272354095, -7.8855863873454615)	(-0.30845902994795971, 3.0142182409951133)	1.0	slash	0.57984
25	M	B	B	A					N	4	3	shapes	A	4	False	122	(-6.4978464757439793, -0.40461515074729171)	(8.3568989995347529, -6.5724099382362526)	(-1.4677924040635215, 5.7935578578292475)	(4.0548253145890598, 1.0787786813623654)	1.0	slash	0.681401
26	M	A	M	A					M	4	0	shapes	M	4	True	122	(-6.030538611671167, 8.0078621013740481)	(5.7990963940250779, -8.3967487806026835)	(1.5796753155737626, 7.3586806210451705)	(-6.2838797300306517, -0.65652141559875332)	1.0	z	0.85911
27	N	A	B	B					N	4	0	shapes	N	4	True	122	(8.3295788521000631, -4.4268848177172648)	(-2.9113735868916528, 5.2004997025159785)	(2.4989368379376824, 7.8210273206119965)	(-1.201741999801877, -1.0728555320574129)	1.0	slash	0.80886
28	M	B	B	M	A	A	N	N	M	8	3	shapes	M	4	True	122	(-4.3990728286423071, 2.0183111457369964)	(5.0669851548229961, -8.562586764363818)	(-7.9007341984684389, 8.6786583905697192)	(-0.60298088702553798, -8.2931561669466269)	1.0	slash	0.904333
29	N	B	N	B					N	4	0	shapes	N	4	True	122	(-5.2603133572177736, -5.4317828803317507)	(4.0836401441390553, -1.9736560841522346)	(-5.9909837765799931, 7.9255790152767567)	(6.4310162277480352, 5.6648804917357136)	1.0	z	0.613929
30	M	A	A	M	N	N	B	B	B	8	2	shapes	A	4	False	122	(6.2877402371207598, 3.1774487871393973)	(0.35193673172849138, 5.5969476545136043)	(0.11644620040020648, -4.6035633307963248)	(4.1458775154365135, -3.549612117406836)	1.0	slash	0.404245
31	N	A	A	M	M	B	N	B	B	8	7	shapes	B	4	True	122	(-0.064995068789579946, 7.9232356989298758)	(-4.0601869194628009, -1.7681667498912024)	(4.1446555139985133, -5.2178673507922593)	(-3.1387716959304086, 4.8790158583046548)	1.0	slash	0.543309
32	N	A	B	B					A	4	0	shapes	N	4	False	122	(-4.7298931148324899, -3.6490123474527607)	(4.7783782547694997, 3.3019116254633758)	(1.6968864422501646, -8.0631797065808897)	(-8.7094804271190949, 8.6614079703501901)	1.0	slash	0.761091
1	N	B	B	N					A	4	3	shapes	N	5	False	122	(-1.2005984264727045, 5.1008964744116803)	(4.8498076514518367, 8.4896913055102523)	(4.6963650543820847, -5.9746345388552138)	(-2.0755272752227745, -4.186605310377816)	1.0	slash	0.880702
2	M	A	A	N	B	M	N	B	A	8	2	shapes	A	5	True	122	(8.7314996316167885, 6.2525137528402084)	(0.60454257358200891, -4.4990070735112395)	(-6.5810109207765848, 8.4924340259180191)	(-0.88472078908060237, 4.3234102750775953)	1.0	slash	0.770472
3	N	A	A	B					A	4	1	shapes	A	5	True	122	(7.977254659448846, -4.6557412731567505)	(-3.0726172215046512, -0.37042902006953149)	(3.355422894215339, 1.8270684095519112)	(-8.5155378876439727, 1.6655549746024079)	1.0	slash	1.06599
4	N	A	M	M	N	A	B	B	M	8	2	shapes	M	5	True	122	(-0.83120226207794445, -7.0817249347851385)	(7.208726379522604, 1.2935277767901301)	(-4.0762733609781288, 0.9161387263540206)	(5.0227388514820852, -6.0439488939269985)	1.0	z	0.925621
5	N	B	M	B	M	A	N	A	A	8	7	shapes	A	5	True	122	(6.2842757707703978, 0.27935607287728459)	(-7.7495371309782612, -4.223539835403618)	(2.0760003016045854, 6.5401325894795335)	(-4.6005992871295875, -7.5702823560912291)	1.0	slash	0.487858
6	N	B	N	A	B	M	A	M	N	8	0	shapes	N	5	True	122	(-6.4991274476907206, -0.64259562591823283)	(-4.074366795364222, -6.4264116683023396)	(-3.5012958621855041, 2.3309615190808106)	(0.80510049471829603, 5.9539021175424462)	1.0	z	0.646934
7	N	A	N	A					M	4	0	shapes	N	5	False	122	(-3.5912969793799752, 3.2736391589447376)	(-4.8329916718322288, -6.8691713877112495)	(2.2548732636444431, 5.7354322351643798)	(6.5834425206681644, -5.6034408384817294)	1.0	z	0.860611
8	N	A	N	B					B	4	2	shapes	N	5	False	122	(-7.892938219515111, -4.6433513213711892)	(0.27937001175758702, 0.1486529386546529)	(6.3590180382954529, -7.4530688172886608)	(-5.5172440036839863, 5.5199542521802414)	1.0	slash	0.666413
9	M	B	M	N					B	4	1	shapes	B	5	True	122	(-7.3023404051509031, -5.1014712347667919)	(-8.0430985998677489, 7.0135052251328958)	(5.86939232671563, 5.0526651898475894)	(4.6390356034005986, -7.8544793265247774)	1.0	z	1.07832
10	M	B	M	N					N	4	1	shapes	B	5	False	122	(3.2619754346209398, -0.91879826653553476)	(3.6689906483370827, 6.9508534482321398)	(-0.5654144825616001, -5.7384161691630684)	(-8.1822877073055942, 4.2392007205302527)	1.0	slash	0.718145
11	M	B	N	A					M	4	2	shapes	N	5	False	122	(-0.029818350521409798, -0.63306749958740482)	(-8.1485423112015276, 1.4822039293765474)	(6.7314208960293467, -1.3707324196677888)	(7.4588003728974215, 3.0499241357344768)	1.0	slash	0.623863
12	M	B	B	M	A	A	N	N	B	8	6	shapes	N	5	False	122	(1.4954495550102429, 6.8580316320837227)	(-1.2157152982424888, -1.8450122061843102)	(4.8261439661017018, -7.6141588173801349)	(-4.5172178708782766, 5.0966924453877347)	1.0	slash	0.701015
13	N	A	M	M	B	A	N	B	M	8	7	shapes	B	5	False	122	(-3.4999224075301134, 4.2937763980288839)	(2.5823924661750564, 3.4945993190287226)	(0.98591592953168394, -2.4092813824654318)	(-6.6456550413624598, -5.9913327346293812)	1.0	slash	0.810487
14	M	A	A	M	B	B	N	N	M	8	5	shapes	B	5	False	122	(-0.69428470873529058, 2.1884676326227783)	(-5.0155615707411947, 0.9017113045702736)	(0.59265744143740307, -3.8114597034701685)	(-5.6228963114924095, -6.6172901209339461)	1.0	slash	0.578258
15	M	A	N	N	B	A	M	B	B	8	2	shapes	N	5	False	122	(1.8105754826414433, -4.909234495049299)	(-5.6030746466994659, 4.0156121273633101)	(-3.0047548118065368, -0.51095505899699134)	(5.8070669134763833, 0.78259672118663559)	1.0	slash	0.551857
16	M	B	A	A	M	N	N	B	M	8	6	shapes	N	5	False	122	(-0.18246427431768453, -1.6915184238226875)	(3.1185337513636817, 3.1689319268990968)	(6.7855257372050204, -2.344946156678656)	(-7.6585195915392763, 3.4150388124627113)	1.0	slash	0.579218
17	N	B	B	A					B	4	2	shapes	B	5	True	122	(3.3628553152569793, -6.5330073329958553)	(-2.2913074690515787, -0.15781344701321665)	(6.821237686132438, 0.93063202898308361)	(-2.7427141524035745, 5.9880196620864048)	1.0	z	0.713236
18	N	B	N	B					B	4	3	shapes	B	5	True	122	(8.4596886790266765, 2.7806868701886742)	(-3.8451022671631581, -5.5251628507636497)	(1.2466422495506446, -6.8383431389975859)	(-5.4446275493824388, 4.883037884069358)	1.0	z	0.75478
19	N	A	M	A					N	4	0	shapes	N	5	True	122	(6.7584925614711882, 4.6224920236195519)	(-3.5663293666161726, 7.3209906239849829)	(2.287846120648247, -7.7172179604593687)	(-5.6192380026824313, -2.7851488069711463)	1.0	z	0.660572
20	N	B	B	N					A	4	0	shapes	N	5	False	122	(4.4043814656874272, -2.0700872866946245)	(-3.5526371146124358, 2.8208499308581203)	(3.9646582148803198, 8.1596675433354804)	(-5.9610942519991514, -8.5638092095725433)	1.0	slash	0.690064
21	M	A	M	N	B	N	A	B	B	8	4	shapes	B	5	True	122	(5.6718146784139432, 6.9650865037541596)	(2.0255969871033503, -5.5422768548917176)	(-2.5513849705107114, -7.3423279988440502)	(-0.34201493348588841, 0.48568668719463837)	1.0	slash	1.04157
22	N	B	M	N					M	4	0	shapes	N	5	False	122	(-5.2156066275938198, 1.4002772509208121)	(-0.78752284583911791, -2.3997376055053934)	(8.4804721722123588, 2.8860399693379257)	(4.7142854314877916, -4.0711611393658877)	1.0	slash	1.11535
23	M	B	A	N	B	M	N	A	N	8	0	shapes	M	5	False	122	(1.3937827685744395, 3.5955484932501296)	(1.9193138956723423, -8.5004740389522286)	(-6.9149530814589619, 8.2261273095385548)	(-5.143419634337306, -5.5802965876992108)	1.0	slash	0.862229
24	M	A	N	B					M	4	0	shapes	M	5	True	122	(-1.9943831034918329, 3.1100223010421946)	(7.1589029122927919, 8.0654589967980996)	(4.915175081650462, -7.7316894968778911)	(-7.0992126033777989, -7.2414562780871705)	1.0	z	0.968815
25	N	A	M	B	M	B	N	A	A	8	5	shapes	B	5	False	122	(-4.0860481780534572, -2.5114490047178615)	(1.1504183010910793, 5.3123771521344754)	(-0.69727825039927716, 0.96688837708530251)	(-7.6982757144846587, 4.2263205151224348)	1.0	slash	0.730372
26	N	B	B	M					N	4	1	shapes	B	5	False	122	(6.5743768164800898, -8.3802805226724502)	(6.1622527505028675, 6.118094203183297)	(-7.6277535302477464, -6.5729703167279308)	(-7.5297195990552037, 0.48732299177816074)	1.0	slash	0.954662
27	N	B	A	B					B	4	3	shapes	B	5	True	122	(-2.8505022213037483, -5.971565552339503)	(3.3651785147861037, -8.3671450644058609)	(-6.6781580899004958, 3.4356166740816168)	(2.7150538773939967, 7.3018784586754073)	1.0	z	0.846351
28	N	A	N	B	A	B	M	M	N	8	0	shapes	N	5	True	122	(-5.9489381690638563, 8.4386696014226388)	(-8.1381107738078953, 2.9020053575877576)	(0.94949807103241923, -3.5516093140035139)	(8.6736149988247604, -7.301300491614561)	1.0	slash	0.58316
29	N	B	B	N					B	4	2	shapes	B	5	True	122	(6.8523536492138337, -1.6513181872377443)	(6.9229501352334033, 4.7042156402684174)	(-0.047929401766882762, 2.2055941960987973)	(-8.5675413256973734, -7.2335319167895236)	1.0	z	0.842734
30	N	B	B	N	A	A	M	M	N	8	0	shapes	N	5	True	122	(-5.4893677344623359, -7.3999833818861269)	(-7.060165115332806, 8.0189349679617585)	(1.5011977379848229, -3.1056591230361175)	(5.1702302080909934, 4.9363813224955191)	1.0	slash	0.812767
31	N	A	N	M	B	B	M	A	A	8	1	shapes	A	5	True	122	(4.3553668260546985, 2.3592809222198685)	(2.1801671291870157, -4.7944186089202772)	(-8.025495681091936, -7.195348109118731)	(-3.4752081384070479, 5.8884769125782022)	1.0	slash	0.604302
32	N	B	A	M	N	A	M	B	N	8	3	shapes	M	5	False	122	(6.8308347074091085, -3.1680373135922073)	(-0.56111129477580945, 6.6506337677195226)	(-3.0926164594792755, 0.053725475947141277)	(-5.9791926517453913, -8.0852825689711896)	1.0	slash	0.542165
1	N	B	B	M					N	4	0	shapes	N	6	True	122	(7.7868831824973483, 6.8968675579008512)	(4.1078890257638196, -7.3153909239730197)	(-3.9485397476459205, -5.9102297969645701)	(-5.8297128905803461, 1.7228885394815165)	1.0	z	0.891522
2	M	A	N	M	A	N	B	B	N	8	4	shapes	A	6	False	122	(-6.3946212596570913, -2.4630258245637178)	(-0.58390752733713924, 1.9476420714046121)	(0.70266214063816967, 6.8174826024936017)	(4.797671400593714, -3.5639178905529807)	1.0	slash	0.627325
3	N	B	A	A					N	4	3	shapes	A	6	False	122	(-6.1689291594709328, 1.1305409808967042)	(8.3925275210714076, 7.8380911116302592)	(3.6209799892868801, -3.7835222745311574)	(-7.1748033956286168, -4.9134997347665994)	1.0	slash	0.759042
4	M	A	A	M	B	N	N	B	B	8	7	shapes	B	6	True	122	(1.1530304015327992, -8.1568039101033758)	(7.6988236611465801, 8.219731941624687)	(2.1582053620369326, -3.8533644543900101)	(-6.3200687253815477, 0.35352304235565235)	1.0	z	0.904432
5	M	B	B	N					B	4	0	shapes	M	6	False	122	(-7.2865308483050146, 3.2098712915438661)	(8.2134240297047008, -0.63097336822445627)	(-3.5426658469348489, -6.4663510116675811)	(4.453371301415638, 6.7917856724142105)	1.0	slash	0.627904
6	N	B	N	A	M	B	M	A	A	8	7	shapes	A	6	True	122	(1.058436966096572, 1.0515761097017879)	(4.2580560380465666, -5.7594178933522908)	(-2.2676081040135347, 6.6608085249181137)	(6.642365910881237, 1.747357173693203)	1.0	z	0.8826
7	N	B	A	N					N	4	0	shapes	N	6	True	122	(5.5871991622949917, 3.4353288189077134)	(-2.0631749244498261, -2.4676785884435057)	(-0.1485009204588863, 3.7807450478416182)	(5.4957307019898565, -8.2826851568411293)	1.0	z	0.674205
8	N	B	B	N					A	4	2	shapes	B	6	False	122	(0.035600196172891785, -0.38173518372155968)	(-4.85724716746887, 1.8056154443179047)	(4.6474699544057696, 0.086366297810796411)	(-3.2553825183234872, -5.6570088485583447)	1.0	slash	0.765304
9	N	B	A	A	B	N	M	M	A	8	2	shapes	A	6	True	122	(-5.4091244433823764, 7.414605375036178)	(4.708069669269312, 2.4874250885481342)	(-6.526177328395387, 1.7359099767423611)	(7.3189666039130792, -4.2808083464239859)	1.0	slash	0.700749
10	M	B	A	B					A	4	0	shapes	M	6	False	122	(3.6466606929569778, 3.1096417909749547)	(-4.7275049496430537, 8.1117900313654765)	(-6.3127792827267353, -1.5182307310943974)	(5.3247099836627516, -8.4329090907592494)	1.0	slash	0.741276
11	M	B	M	B					M	4	2	shapes	M	6	True	122	(0.47231947727302348, -7.8725408133414039)	(-3.8872906543904042, -7.2421698749151355)	(7.1996568847531748, 5.2015143606497283)	(-1.3320028188672888, 3.6441869757185419)	1.0	slash	0.624298
12	M	A	A	M	N	N	B	B	B	8	7	shapes	B	6	True	122	(-1.6726714096158615, -1.3402990664333636)	(-5.9710316366527803, -5.3572640191037948)	(7.6855029903164009, -6.6650553923083544)	(5.4311440942698042, 1.7294797535936475)	1.0	slash	2.50173
13	M	B	M	N	B	A	A	N	M	8	2	shapes	M	6	True	122	(-7.3288728409060591, 3.3409980044846073)	(6.534017868394475, -6.7097604708757519)	(-3.7683562269282485, -0.30457871917611001)	(1.408322030858459, -3.0755072375210153)	1.0	z	0.843425
