TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
3	N	A	A	B					B	4	3	shapes	B	0	True	95	(-2.902668476188679, -4.5767699043015719)	(2.8560933045417212, -7.1331188514773221)	(-0.31723152413454692, 3.7389748560546874)	(6.4185199464182201, 7.5869741294890112)	1.0	z	0.895471
4	N	A	N	B					A	4	1	shapes	A	0	True	95	(-5.8684785998920219, -2.5175520371010025)	(4.6604294269312572, -8.437806038819831)	(-4.9023038639892125, 5.4453370033494313)	(6.9245102683929147, 0.52235121536538109)	1.0	z	0.967083
5	N	B	A	A					B	4	1	shapes	B	0	True	95	(-0.16808767137862901, -5.3194049611991048)	(7.5283421549988638, 6.9286180324411557)	(-6.8086994014999647, 4.5081048706764868)	(8.3611340896959021, -2.3657156775110968)	1.0	slash	1.06482
6	M	A	M	B					N	4	0	shapes	M	0	False	95	(5.7677825748072902, 7.116445519823035)	(-0.41121831648349527, -8.6904897282247386)	(0.15880535164163057, -2.9432109333711391)	(-2.1055704760476708, 6.1524125270207861)	1.0	slash	2.67831
7	N	B	N	A					M	4	3	shapes	A	0	False	95	(-6.4442056545833957, -7.3132619676926645)	(3.3139041880656563, -7.8290947615977355)	(-7.4219019043021426, 6.4088132907472062)	(4.4869950506500125, 4.533041085597457)	1.0	slash	1.27973
8	N	B	M	N	M	A	B	A	M	8	1	shapes	B	0	False	95	(1.1269695306445762, 2.1366119837538005)	(5.4221278788872009, 6.4180328722032218)	(5.1973350483811043, -1.0038677551656701)	(-1.3577387546089064, 7.8351330857385797)	1.0	slash	0.915416
9	N	B	M	B	N	M	A	A	M	8	0	shapes	N	0	False	95	(-8.1958033500552929, 0.78592235628496177)	(0.48744954358208226, 7.9244656599479306)	(0.24276104501293183, -3.1982721266687397)	(-4.0475148248134838, 0.50539363333167131)	1.0	z	1.75306
10	M	A	B	A					N	4	0	shapes	M	0	False	95	(0.64663700319031214, 1.9674316589822904)	(-4.0721131254030833, 1.7533406507108715)	(2.8191305942276976, -5.9634868186909173)	(-4.9657650909807023, -7.414894340787435)	1.0	z	1.0928
11	N	B	M	M					A	4	3	shapes	M	0	False	95	(-8.0525962449795667, -7.6330385594782495)	(-6.4890103642708929, 4.8069007883307471)	(7.3204122398668687, -0.030607700351970024)	(4.430937224033423, 7.7223280659161553)	1.0	slash	0.908296
12	N	A	M	A					B	4	3	shapes	A	0	False	95	(2.5944080843973421, 0.18014321541931722)	(-0.99886999625257555, 2.3092871345723509)	(-1.3408502426362459, -6.4853754315343899)	(5.2944268804533099, -8.6076967311896926)	1.0	slash	1.11785
13	N	A	B	B	A	M	M	N	A	8	5	shapes	M	0	False	95	(-5.8754477449072322, -1.6372031544560439)	(3.1891379981524661, 6.5934845505261155)	(3.2274633667461234, -6.3659030586589367)	(-2.1085651468608209, 0.26719558929662135)	1.0	slash	1.18559
14	M	B	A	A	N	N	M	B	B	8	2	shapes	A	0	False	95	(-5.5456079314473179, 0.85957516466999984)	(7.0953198208438994, 1.6662726726248547)	(5.205859178544932, -4.339277174631329)	(-0.84945679796267282, 1.5503794106074142)	1.0	z	1.57724
15	M	B	M	B	N	N	A	A	B	8	1	shapes	B	0	True	95	(2.2887064262233956, -4.608018388056661)	(-2.157527952365383, -3.0838000279285565)	(-4.431462452364495, 2.2263542984158793)	(7.4287103739130771, -1.6300109640802631)	1.0	z	1.31464
16	M	B	A	B	A	N	N	M	N	8	6	shapes	N	0	True	95	(-2.0538577653021681, -7.3772497140151847)	(4.6415777726436414, -2.4594858814792726)	(2.73305227375511, 6.0715322996178376)	(-4.9512845119449196, -1.7871072675219946)	1.0	z	1.00834
17	M	A	M	A	N	B	B	N	B	8	5	shapes	B	0	True	95	(-1.2165101677445076, 8.6681091578110525)	(1.6355690424851073, 1.4340403317040451)	(-6.0381781619161581, -1.12617643567161)	(7.3973327649425507, 1.2292155431055658)	1.0	z	1.02802
18	M	B	B	A	N	M	A	N	A	8	3	shapes	A	0	True	95	(-4.4206403766052409, 5.6258937207188175)	(7.1807648868088059, 1.6765047214822992)	(-2.3430011703916005, -1.0677362208122005)	(1.4967099503212609, 0.38136719831565991)	1.0	z	0.915621
19	M	B	M	N					M	4	0	shapes	M	0	True	95	(-4.5702660171956415, -3.9147014039157595)	(1.1676976057771888, -1.9734894903373874)	(5.2177183337610806, 5.2292259445318319)	(-4.3910116402520263, 7.9740998310541471)	1.0	z	0.863264
20	M	B	M	N					A	4	2	shapes	M	0	False	95	(7.0435787058577048, 7.6818479982893102)	(-0.64841941529637914, 1.0140685279140662)	(7.5817595472947694, -5.5760405854773563)	(-1.4381805469343441, -4.5511196458868737)	1.0	slash	1.06891
21	M	A	A	N					A	4	1	shapes	A	0	True	95	(8.6908899920277065, -8.0244077682025452)	(6.943851925590792, 2.7721118864093004)	(-7.1085057172943014, 0.82181507082807492)	(-7.8945012870730542, -5.0774033968870667)	1.0	z	0.968569
22	M	B	M	N	B	A	N	A	A	8	6	shapes	N	0	False	95	(2.1852268970986604, 6.2374392311546032)	(-7.0231695093752275, -0.28497857719879249)	(0.41734616936072122, -7.2785915566372728)	(-3.5365934000074857, 6.8056190584107146)	1.0	slash	1.09224
23	N	A	A	M	N	M	B	B	M	8	0	shapes	N	0	False	95	(5.3183755798394916, 2.8417184109009366)	(-7.5858314447047306, 1.0484572245756549)	(-2.6756779461798423, 4.8507414141676826)	(-4.2706877593568517, -3.5266705186547469)	1.0	slash	1.17397
24	N	A	A	N					N	4	3	shapes	N	0	True	95	(-4.0634779329316713, 0.48203015187588605)	(1.89098362301708, -5.3705393630194873)	(-7.7552933942379134, -6.4140949329871759)	(0.031666450959967563, 1.9107466924659136)	1.0	z	1.09335
25	N	A	A	N					B	4	2	shapes	A	0	False	95	(-2.0779343682368907, 0.79318834632856472)	(8.7028110052594947, -0.79343812223745136)	(-7.0572477345426021, -5.7883289573137819)	(3.8470022160610853, 1.3132566808370392)	1.0	slash	1.07707
26	M	A	A	N	M	N	B	B	N	8	3	shapes	N	0	True	95	(1.3893717619661246, 6.6138695909039971)	(-3.4753934439241112, 5.1996244547546286)	(-7.0543067658343901, -2.5057082814332761)	(7.4927241212473703, 3.4876256846811948)	1.0	slash	1.14686
27	M	B	M	A					B	4	1	shapes	B	0	True	95	(2.5211872039590446, 2.8564605657904476)	(0.13937672114722943, -2.1423367262656603)	(-1.5664582102109277, 3.3520562152908049)	(-0.46716024850681848, -6.2843540652263137)	1.0	slash	1.24248
28	N	B	A	N	M	M	A	B	A	8	1	shapes	B	0	False	95	(-4.0683414033178664, 4.2879256434281707)	(7.1454254981227603, -2.8908224552495385)	(-8.633609518822368, -7.638787080163647)	(8.5067039979959702, 7.2341584101795426)	1.0	z	1.15608
29	M	A	M	B	B	N	N	A	M	8	0	shapes	M	0	True	95	(-0.24792550780969869, 4.8867177731488951)	(-3.8283423359261572, 0.37755354095353155)	(-3.5048361197466891, -3.9951866309223245)	(2.9523523266684197, 0.95466022534644068)	1.0	slash	1.64916
30	M	A	M	A	B	N	B	N	A	8	1	shapes	A	0	True	95	(5.1250048550512144, -8.0076652253178562)	(-6.5490751173456179, -1.0988336376388324)	(-0.78336860644380479, 1.8802540705867266)	(-5.6771541060288424, 4.5988541765010016)	1.0	slash	1.3811
31	M	A	N	B	M	A	B	N	N	8	5	shapes	A	0	False	95	(4.6060343794249423, -5.5960966278029352)	(-1.9923175793947889, 6.921904128680465)	(7.7876201225380157, -1.1083289609108338)	(5.4368888080107567, 2.2287944954476284)	1.0	slash	0.918804
32	M	B	M	B	N	A	A	N	N	8	4	shapes	N	0	True	95	(4.3897255253256837, -6.3151205432844915)	(2.7484026861799773, 7.9800223986759384)	(6.7662701619107715, 8.5594126909770019)	(-2.9725168452905582, 0.16346584680753828)	1.0	slash	1.72422
1	M	B	A	B					N	4	1	shapes	B	1	False	95	(8.3038539430650609, -4.9081098172123045)	(0.94609758514712894, 5.4831379179998425)	(-7.874013055185209, 5.4850930415342134)	(-6.3905357804111578, -5.2006595435321872)	1.0	slash	0.726017
2	M	A	B	A	M	B	N	N	A	8	7	shapes	N	1	False	95	(6.3484845148665094, -2.1257572934285909)	(3.2447760693514738, 2.5363359361697171)	(1.2463431538286098, 6.7093152575878623)	(5.2817509041152491, -8.0882658796330595)	1.0	slash	1.10564
3	M	B	A	M	N	A	N	B	M	8	0	shapes	M	1	True	95	(7.4554995124410262, -5.6868420086605784)	(-3.5885110657869355, 7.9033361177818691)	(-6.8137768502204414, -0.75148248175040244)	(2.0333834984463319, 4.3243610678977173)	1.0	slash	1.08917
4	M	B	N	M					B	4	2	shapes	N	1	False	95	(-6.5862267512866168, 5.9706359233484889)	(7.538903618647911, 4.2408537972240126)	(2.2136643459052401, -5.7211345434286258)	(-6.0649572382694235, -3.3223309769834541)	1.0	slash	0.768941
5	M	A	A	N	N	M	B	B	A	8	1	shapes	A	1	True	95	(-0.099538056169411249, 5.3572334234412775)	(7.5290303676268699, 8.037174851632404)	(0.18885542716189718, -7.5746718232039223)	(-4.063361890492577, -1.6616845429897928)	1.0	z	0.844622
6	N	B	B	A	N	M	M	A	A	8	7	shapes	A	1	True	95	(0.20458587536599637, -8.5259779411205354)	(-1.4427970887537764, -2.8720815997166804)	(-3.8967109670751343, 2.0091994855690967)	(1.2736706630052588, 8.3815613398182194)	1.0	z	1.15228
7	N	B	B	M					M	4	0	shapes	N	1	False	95	(-5.9739415068876234, -5.324831557917487)	(1.6270775199736729, -7.1804800066640526)	(5.557784038787867, 2.3781249726959484)	(-2.8600959692562835, 8.6573265261433647)	1.0	slash	1.124
8	M	B	M	A	B	A	N	N	A	8	2	shapes	M	1	False	95	(0.46924056565982397, 3.3013219508085214)	(-1.6323874272439705, -5.0470817275258941)	(-6.1920760312506538, -3.2996575126919154)	(-3.680435904518407, 2.2389048970403156)	1.0	slash	0.879467
9	M	A	M	B					B	4	2	shapes	M	1	False	95	(-1.1841940907956534, -0.97381919622090507)	(8.7267934891858303, 1.3819409767779405)	(-5.5079667605060214, 2.6810899068967728)	(3.3535319741280638, -2.9744139614398861)	1.0	slash	0.817156
10	M	B	B	A					M	4	0	shapes	M	1	True	95	(1.7280309381034584, 6.5750030813058942)	(-5.841112054273589, -8.5234940457431012)	(4.2140111724062361, -4.2786370467383437)	(-5.2883386696732178, 0.83531187807734142)	1.0	z	1.59276
11	M	A	B	N	M	B	A	N	N	8	3	shapes	N	1	True	95	(-7.6184386095693775, 5.5319670298856813)	(2.5283586570720349, -1.6381203870024637)	(0.2763961584902539, -8.7338045488352307)	(-1.5279769331660624, 8.2673717629609698)	1.0	slash	0.990446
12	M	A	N	B	B	A	N	M	B	8	7	shapes	M	1	False	95	(-3.6481828945049539, -1.7363476129236135)	(4.1975196184522794, 6.7057184161326813)	(-5.8333316741720651, 2.1231655174046384)	(5.8429469021480607, -4.915119249770127)	1.0	slash	0.910084
13	M	A	N	A	N	M	B	B	A	8	3	shapes	A	1	True	95	(6.5718013219925826, 8.2641636707266066)	(1.5370490965515522, 1.6012993902349635)	(-2.2127143775663942, -1.1414339492942851)	(-7.9806823578134649, 0.20934261092337181)	1.0	z	1.0457
14	M	A	A	N					A	4	1	shapes	A	1	True	95	(3.4682249278311534, -5.2506878427016392)	(-7.3887322898676118, -5.2137886395919244)	(6.9440358770769919, 2.0322404937870839)	(-7.274425596936366, 0.27906311419600627)	1.0	z	1.14318
15	M	B	A	M	B	N	A	N	A	8	5	shapes	N	1	False	95	(-3.2254075267153022, -8.3201934415554426)	(6.3073734142667277, -2.8008011750407675)	(-8.3999933779186584, 2.8921828570557828)	(0.57742501979027949, -1.4629070753102598)	1.0	slash	1.26295
16	N	B	B	A					A	4	3	shapes	A	1	True	95	(-0.3148787795607948, 3.5193903162828413)	(-4.1900776920042295, -6.4793817027735381)	(8.1485599661221713, -2.8413317035647045)	(5.9493994509975359, 4.1997080034245577)	1.0	z	1.07663
17	M	B	B	A	N	M	N	A	M	8	7	shapes	A	1	False	95	(7.1218601954358292, 0.99323287082409273)	(6.9875069848668119, -5.6749327431734571)	(-0.43320534027250801, -1.9651925779279678)	(-2.8993167565320999, 4.4131346735914558)	1.0	slash	1.00217
18	M	B	N	N					M	4	0	shapes	M	1	True	95	(2.4736911901392258, 4.7187379677127286)	(-5.1034906459397575, 2.6173127226205644)	(3.3411014519240165, -6.061307149680494)	(-0.44758906084307526, -2.8956137472849415)	1.0	z	0.931837
19	M	A	A	M					M	4	3	shapes	M	1	True	95	(6.9130761650538126, 6.0002658812928189)	(-4.7453074410732734, -1.1076945904793583)	(-8.6777808878468985, 6.232127928965836)	(4.7067181454568416, -8.3556252652064913)	1.0	z	0.835544
20	M	A	M	B					A	4	1	shapes	A	1	True	95	(7.2347426775920525, -5.090558040361592)	(-2.2142793407692878, -8.38181686106204)	(-8.6272488071997255, 3.6807490489302346)	(5.8501248526602208, 3.2130240350962715)	1.0	z	1.0872
21	N	A	A	B					N	4	2	shapes	A	1	False	95	(1.6108092851871891, -4.7119071691392067)	(7.2383161977472046, 6.7979466304037093)	(-8.7182576437404151, -6.9371227459629043)	(-5.9987568792127677, 6.4899572940281356)	1.0	slash	0.728693
22	M	B	B	N					B	4	2	shapes	B	1	True	95	(-5.377017279370091, 7.4795412832413959)	(-3.9812539694021734, -1.2276902732173207)	(3.6663523432112441, 3.4870110672085257)	(3.2881844419291042, -6.4761508572950834)	1.0	z	0.9284
23	M	A	M	A	B	N	B	N	A	8	6	shapes	B	1	False	95	(3.3462149934646384, -7.1158609122428489)	(5.611251670932667, -2.8744493209702622)	(-1.6004898364719642, 6.7375223055354052)	(6.6476085863403451, 4.2758212603083532)	1.0	z	1.14013
24	N	B	B	A					N	4	1	shapes	B	1	False	95	(-5.0091839902126898, -3.7817739483569346)	(-6.7710036045712139, 5.9129826597402779)	(2.4696501208039958, 2.6035754737656784)	(7.6061159807163463, -3.7193836487181073)	1.0	slash	0.593627
25	M	A	B	M	B	A	N	N	B	8	5	shapes	A	1	False	95	(-1.2188044431295628, -4.616021759809894)	(7.584213013877406, -1.3709871155977984)	(-1.7348133459129107, 1.1408486681171173)	(-7.6297437459396678, 5.0937639907495811)	1.0	z	0.967356
26	N	A	A	M					A	4	2	shapes	A	1	True	95	(7.5276427999330977, 0.98228937218337542)	(-7.2358086465582678, -8.7120323918738301)	(0.72823246872697034, -1.3310427463520567)	(-2.3295488798277688, 8.602221803901017)	1.0	z	0.750924
27	N	A	M	M	N	A	B	B	N	8	4	shapes	N	1	True	95	(5.0543710462206892, -4.4735989772054632)	(-7.419590993368848, 8.3507293108982132)	(-5.1589309847946421, 1.1816095859929003)	(7.5525463282506422, 0.99277274657051073)	1.0	z	1.17275
28	N	B	M	B					N	4	1	shapes	B	1	False	95	(-0.092320628510101699, 5.9642606807280441)	(0.3899151863342496, -0.66026380197857115)	(-4.2907175038582643, -4.0904471795401474)	(7.7700383502735875, 3.7420495082767378)	1.0	slash	0.996424
29	M	B	B	M	N	N	A	A	A	8	2	shapes	B	1	False	95	(-3.1317384620409356, -5.3380931319302469)	(3.9909420262945385, 0.90067242744540543)	(-7.261795689604849, 2.8826228782717092)	(-2.8728928254726078, 6.5647397353924415)	1.0	z	1.57792
30	N	B	M	N					A	4	2	shapes	M	1	False	95	(5.0090004549882163, -0.30800631994526917)	(3.4577736223182676, 8.2788050349857443)	(-8.3048785120019311, 0.62692371525334245)	(-5.4044924369209877, -6.1963605999073597)	1.0	slash	0.711542
31	N	A	M	A	M	B	N	B	A	8	3	shapes	A	1	True	95	(2.8778467190886605, -4.4339286635087518)	(7.0135569220021914, 2.021788611632731)	(7.106181444439164, -2.6077588582364228)	(-7.6728749863053842, -4.6465501548854524)	1.0	slash	1.58118
32	M	A	M	A	B	N	B	N	B	8	4	shapes	B	1	True	95	(3.4038780613297615, -1.8053306460969996)	(-2.7589345915291004, 3.1483846643730882)	(-5.5463559787958125, -0.60145299055222345)	(8.4781668333006941, -1.1651823916124489)	1.0	slash	1.11684
1	M	B	M	A					B	4	3	shapes	A	2	False	95	(-7.2622176959594889, 5.2103244832793294)	(3.5160861127021814, -5.4935997750856895)	(-1.5369947237815289, -1.1813540770449009)	(8.4930678764850036, 1.8667780985186297)	1.0	slash	1.25634
2	N	B	A	B	N	M	A	M	M	8	2	shapes	A	2	False	95	(8.3292500121104531, 6.5493755423765929)	(3.8516195454978259, -4.2576592497649575)	(-2.255304650151178, -0.28460944540424116)	(-7.9754674688358431, 5.228871471562254)	1.0	slash	0.858118
3	M	B	N	B					A	4	2	shapes	N	2	False	95	(0.43798256265606739, -0.44216940127684801)	(-1.0419688234966547, -4.5429845740219337)	(-2.1031386926586695, 2.9115422426763455)	(5.8895751694555525, 6.2669812814689276)	1.0	slash	0.72765
4	N	A	A	N	B	B	M	M	M	8	6	shapes	M	2	True	95	(-6.7838047220528201, -2.8019656572763534)	(-2.3261451180401815, -1.0523640862176613)	(-6.5740859429897593, 5.8542425081819829)	(-0.50676765318718786, 3.8169132820286578)	1.0	z	1.17933
5	M	A	N	M	B	N	A	B	A	8	1	shapes	A	2	True	95	(3.7540219078371777, -8.1096392941967075)	(5.7942746843199444, 7.3294976434591064)	(-3.0473361275467621, 6.4425670369759249)	(-4.631782433003079, 2.3568682847790683)	1.0	slash	0.85295
6	M	A	A	B					B	4	3	shapes	B	2	True	95	(-6.4853580041818919, 1.115076982417234)	(6.1263896369777608, 2.0020029306823481)	(-4.2395409709926781, -3.291146813649358)	(7.9166276767729755, -7.4431350290228302)	1.0	z	0.772649
7	N	A	A	B					N	4	0	shapes	N	2	True	95	(-2.8236727042787981, 0.81575210723234548)	(1.3443685381393919, -6.119001253133149)	(-5.8343855885867635, -4.1784733580715452)	(7.7514118784516093, 1.754148622418958)	1.0	z	0.94828
8	N	A	N	A					N	4	2	shapes	N	2	True	95	(-2.0185583876625799, -1.123683957199618)	(4.3907085793332783, 2.5411894528028096)	(-6.1841017777798655, 8.6479918795902506)	(6.9349751587165223, -5.4696040001418478)	1.0	z	0.871861
9	N	B	M	M					B	4	1	shapes	B	2	True	95	(-0.19996941241458899, 7.113756170717128)	(7.9207897658415156, -8.0961260640892263)	(-1.7267891676757667, -5.4852569256066186)	(6.6846812081396187, 5.3405137057278171)	1.0	z	0.683577
10	M	A	A	M					M	4	2	shapes	A	2	False	95	(-0.094366505671979795, -5.44460554623089)	(4.0884663025071433, -5.8422195052699051)	(2.4253604580088943, 5.3528648687910074)	(-5.7138037290067354, 2.5287291774383238)	1.0	slash	0.613174
11	N	A	M	B	N	B	A	M	A	8	2	shapes	M	2	False	95	(-7.1703151835254122, -3.8917225493635392)	(-3.6007377458895524, 8.6649920358095116)	(7.8284017529600654, -2.868120750779088)	(-3.4258856269546989, 1.738644294792417)	1.0	slash	0.878841
12	N	B	N	M					A	4	3	shapes	M	2	False	95	(0.78498171495231439, -6.3505566432650546)	(5.9299406323028148, 4.5562899310277594)	(-8.3203905355500005, -2.4419747072042179)	(-6.9947429260272544, 5.7137169570686179)	1.0	slash	0.73654
13	N	A	M	M	N	B	A	B	A	8	0	shapes	N	2	False	95	(-6.130422301824999, -3.1935461816860737)	(6.9043452340052447, 7.8178219880653756)	(4.1814055860184922, -6.8267867564428908)	(7.8620225138922279, 1.9408751150359524)	1.0	slash	1.53828
14	M	B	M	A	A	N	N	B	A	8	3	shapes	A	2	True	95	(5.0109407134951649, -7.6987564581141479)	(2.5678506455032384, -3.999661902270458)	(-3.5287340079307929, 3.8415170151385514)	(-5.5794062927428225, -4.8339297135066506)	1.0	slash	0.923781
15	M	B	M	N	B	N	A	A	B	8	7	shapes	A	2	False	95	(-3.3822808882928701, -8.6781690409184815)	(7.1553673673450593, 3.9678248054836427)	(1.9650735161083812, -2.8956999826616565)	(4.2744751417660503, -8.7251671808531164)	1.0	z	0.991616
16	M	A	A	B					M	4	3	shapes	B	2	False	95	(-6.7103842422554436, -6.88107017605663)	(3.0107896590424197, -6.6091978745975233)	(-1.1072188656011104, 0.69400354189663815)	(4.1415501564791342, 2.7947707432025144)	1.0	slash	0.939143
17	M	B	M	A					M	4	0	shapes	M	2	True	95	(-7.5181899772048828, 1.1170913918947587)	(3.0898457308046563, 7.4394055754681219)	(-0.93128944603218233, -1.0145258517594096)	(2.8469815953679465, -4.3767022281213048)	1.0	z	0.768751
18	M	A	M	N					A	4	0	shapes	M	2	False	95	(-7.4275729494815668, -5.4913647727291632)	(4.9321907869592216, -4.332827319040514)	(-5.6934272808824744, 8.5251475610645464)	(5.064376044426222, 2.5578832378816116)	1.0	slash	0.67232
19	N	A	A	M	M	N	B	B	B	8	2	shapes	A	2	False	95	(-0.33207480216932517, -1.607146342211065)	(-4.9714789390440881, 5.0872958468074412)	(8.2977878700349876, -2.0659839762808136)	(-4.646909970588025, -7.8284053941343092)	1.0	z	0.782049
20	N	B	M	B					N	4	0	shapes	N	2	True	95	(4.7310684136528174, 3.868362300798724)	(1.5692515659539374, -2.8948005713959031)	(-4.0979811899846048, -8.7020474847254494)	(-6.2805395746509278, 7.3578129811567514)	1.0	z	0.731707
21	M	B	A	M	N	B	A	N	A	8	3	shapes	M	2	False	95	(-5.8441353733759795, -8.404261433482576)	(7.9100810665850609, 3.0335354182955339)	(-3.1987368219633856, -1.3544947841893524)	(3.5024746481071727, 2.9310679245174693)	1.0	slash	0.957499
22	M	B	A	B					M	4	0	shapes	M	2	True	95	(-4.4414346956011386, 0.29213617152680982)	(2.6226695099506419, 6.9551251199941522)	(0.24281729912203431, -0.023462682971468141)	(-1.4321471355242226, -4.0090741619978649)	1.0	z	0.7271
23	N	B	B	N	A	M	A	M	B	8	6	shapes	A	2	False	95	(-3.3202452082012304, 7.6280951917433377)	(4.3278693815558587, 8.5151781233109958)	(-5.1297663808993139, -0.86593139873339542)	(-5.4233793043582619, -5.5676530098137071)	1.0	z	0.874657
24	N	B	N	M					A	4	3	shapes	M	2	False	95	(-3.4797338810396949, -8.1864606075191908)	(5.3503012394074148, -8.4275048024877837)	(7.9961497470704721, 6.1485827621777389)	(-7.0085435260383893, 8.5679397645423094)	1.0	slash	0.670352
25	M	A	M	N	B	N	B	A	B	8	4	shapes	B	2	True	95	(4.4694153249422026, 4.1268256140546953)	(-4.2242705315226292, -7.5312515988639728)	(-0.73177356578976394, 8.1375832598603282)	(3.5624004448763387, -4.183359055603308)	1.0	z	0.838003
26	M	B	M	B	N	A	N	A	A	8	7	shapes	A	2	True	95	(1.5614105809206524, -7.6638810835247675)	(-0.48492191339437341, -0.68068838766144957)	(4.4317699595559734, -0.99497470703964286)	(-5.8686573440916172, 0.41229596108444255)	1.0	slash	0.851588
27	M	A	A	B					M	4	1	shapes	A	2	False	95	(-6.1375970726077167, 5.7021101471976401)	(8.1186186420421365, -6.0884142898573881)	(4.0634884695922864, 5.5084944683944546)	(-3.9935954911176008, -8.059542943346619)	1.0	z	0.859395
28	N	A	M	B	B	N	A	M	N	8	0	shapes	N	2	True	95	(-7.33341805029875, -7.9604598366734596)	(7.0507906730474605, -5.6249254143276053)	(3.2546496543209038, 7.8905317179126975)	(-4.1385328226446294, 7.9442891493004701)	1.0	slash	0.732942
29	M	B	A	A	M	B	N	N	N	8	6	shapes	N	2	True	95	(5.6965542184526505, 2.8206102524643342)	(-7.5541907903481897, -7.5818366537600497)	(-8.2290238241525646, 1.4928154734779913)	(-2.5472456529512693, 1.0726815462596679)	1.0	slash	1.64664
30	M	B	M	B					M	4	2	shapes	M	2	True	95	(-1.6367565655377234, 3.2169480840550744)	(-2.6463228736184963, -6.4202874079546834)	(1.4559084003714542, -0.56023459052822133)	(4.8944722022189087, 6.3048234074458325)	1.0	z	0.584181
31	M	A	B	A	B	N	M	N	A	8	4	shapes	B	2	False	95	(-1.7285451678882477, -5.5558350032822128)	(-5.414987157813421, 5.1870311087201078)	(-0.98941582654148341, 4.9587883530523094)	(-7.2251052744160145, -3.0822677825392857)	1.0	z	0.935837
32	M	B	B	M	A	N	A	N	M	8	0	shapes	M	2	True	95	(2.8090983272798535, 4.1012973277191218)	(-4.2613086631110386, 7.5499300795562334)	(0.26196949797361491, 7.279266356882097)	(-0.92019214631948643, -3.4595196144710538)	1.0	z	0.7776
1	N	A	A	N					A	4	1	shapes	A	3	True	95	(5.1315915494094533, 0.65914038383818152)	(-4.1396242509513916, -7.4594947989993976)	(7.2421451390847142, -7.8031930160199625)	(-3.8682259992450962, 1.3921945617433753)	1.0	z	0.577101
2	N	A	M	N					B	4	2	shapes	M	3	False	95	(-3.6188205962150972, -3.559453319241686)	(-7.4602574223699722, 7.2997822041523683)	(1.7319520015997902, 7.3325369691282809)	(6.5923432889359681, -0.1169552237015683)	1.0	slash	1.02485
