TrialNumber	stim0	stim1	stim2	stim3	stim4	stim5	stim6	stim7	stim.probe	ttl.stims	corr.num	trial.type	stim.corr	block	match	Subject	stim.pos0	stim.pos1	stim.pos2	stim.pos3	ran	resp	RT
5	M	A	A	B					A	4	0	shapes	M	0	False	94	(-0.49050188487873925, -4.042134594916913)	(5.2816660415325476, -0.47313419157623926)	(-4.1113434265340532, 2.2653797914240759)	(1.1845719674013147, 6.5886842971970854)	1.0	slash	1.25826
6	M	B	B	A					A	4	0	shapes	M	0	False	94	(-5.8507136304922138, -2.8918506093707457)	(2.4320449914119848, -5.0093154829964117)	(3.6229044223409872, 0.51484449757864681)	(-1.4908673999845039, 5.7837732779461604)	1.0	slash	1.17587
7	M	A	B	M					B	4	2	shapes	B	0	True	94	(-4.7309563723683299, 1.3768184125822032)	(3.4810742932892982, -1.3826376880290976)	(5.2511709056750853, 5.4939358213041238)	(-5.6398818611062875, -3.0200834248305917)	1.0	z	1.27953
8	M	A	N	N	B	A	M	B	A	8	6	shapes	M	0	False	94	(1.8812001156503904, -0.35450758709132657)	(-2.8903040805360192, 6.2353351553080216)	(-7.2577919510014564, 2.0177122740942686)	(-0.38434894925827834, -8.2718535469104886)	1.0	slash	1.2211
9	M	A	M	N					M	4	2	shapes	M	0	True	94	(-2.7298921337838831, -6.4582192679280421)	(-8.4548087313595417, 2.9375319166491689)	(3.8880176944949145, 3.404724757317803)	(1.7305442460489022, -4.5641935246702126)	1.0	z	1.42572
10	M	B	M	B	N	A	N	A	M	8	0	shapes	M	0	True	94	(-1.0431419731539506, 1.8557173673872267)	(2.2543408220814527, -3.3939317777823677)	(-8.165770834904837, 7.9226652409279978)	(8.1609099478756697, -6.4047016919185067)	1.0	z	1.10244
11	N	B	M	B	A	M	A	N	B	8	0	shapes	N	0	False	94	(-6.3482349953496229, -2.0133831867279293)	(5.5071242779147997, 8.3702425362618591)	(-7.977441422452574, 4.7477957824375761)	(7.5404819406725565, 2.706448451826466)	1.0	slash	3.35001
12	N	A	A	B					N	4	2	shapes	A	0	False	94	(4.9192039391684705, 0.93289029436302329)	(-0.41368129997782255, 4.0252224058503199)	(0.38873670131996896, -6.2998415944292727)	(-5.6272227402913177, -2.3218156089497475)	1.0	slash	0.929577
13	M	B	B	M					N	4	3	shapes	M	0	False	94	(-6.2354631494491102, 5.763590886783879)	(1.7218147449369976, -3.0433025153214057)	(-8.1270991660073761, -4.1577307956032881)	(4.0515085241758761, 5.6178946551337177)	1.0	z	1.38127
14	N	A	M	B	N	A	M	B	B	8	2	shapes	M	0	False	94	(0.92040666729074871, -0.93945615316431841)	(-6.7237419350106, -1.220861270798963)	(-0.38240916675618664, 5.9558690951686213)	(-5.6659091628499807, 5.3104582065717576)	1.0	slash	1.24485
15	M	B	A	A					N	4	2	shapes	A	0	False	94	(-2.9956038585869464, -5.9540833682840439)	(8.4161736632908379, -1.2757434720798937)	(3.3877330767297824, 3.9451142743995096)	(-6.786660741973753, 6.6696046181504816)	1.0	slash	0.974437
16	M	B	A	A					B	4	1	shapes	B	0	True	94	(-0.87978524699538241, 3.5426229399723841)	(0.70493319022021694, -4.9393071888326485)	(4.903242725668715, 3.450521763834729)	(-3.0487993997705702, -8.5589058490766359)	1.0	z	1.89789
17	M	B	A	M	B	N	A	N	M	8	3	shapes	M	0	True	94	(4.3600026276051835, -7.0646730418780805)	(3.1862650985303738, 2.8845825166199539)	(-6.8765623972866567, -1.3607822461637245)	(1.8485491104388831, 6.715070177643705)	1.0	z	1.26765
18	N	A	M	A					N	4	2	shapes	M	0	False	94	(6.6728852119053137, 8.2126418493522308)	(0.49862850043574802, -4.8691663087084045)	(-7.6008361444850019, 4.9914118903078748)	(-6.7900112479640651, -2.8041294087915229)	1.0	slash	1.54313
19	N	B	A	N	M	A	M	B	M	8	6	shapes	M	0	True	94	(4.6712974238090048, -5.3705274713425677)	(-3.6121545149600127, 5.2826945885471748)	(-7.1724308325246602, -0.089428732144805068)	(-0.76099076872287252, -4.7839749872335515)	1.0	z	2.0866
20	M	B	B	A	A	M	N	N	N	8	2	shapes	B	0	False	94	(-3.9266092904988668, 0.10156468053847156)	(3.5026086200687239, 8.2679984035199929)	(3.070743025744747, -5.3374026027499513)	(-2.1137968409530021, 7.8892344699785681)	1.0	slash	1.16221
21	M	A	M	B	A	B	N	N	A	8	3	shapes	B	0	False	94	(4.2726534724921397, -6.215521496158372)	(-5.2030454014474552, 3.6285164093930309)	(6.2561064450150692, 5.4675716392146789)	(-1.5600547662980819, -6.8198604904428306)	1.0	z	1.10206
22	M	A	A	M					A	4	2	shapes	A	0	True	94	(-6.8833138297767071, 2.6302578916240051)	(0.78552608390752354, 6.1413774126613063)	(0.78036274311118525, -2.3364735302821993)	(-2.50383190345058, -4.6990807522807243)	1.0	z	0.987582
23	N	A	A	N					N	4	3	shapes	N	0	True	94	(6.5806597355083554, -5.1745369853564913)	(-4.7384365421909971, 4.5421717218350146)	(0.44660584626326916, 5.8481048699781777)	(-2.9642484416221579, -0.13687243818720241)	1.0	slash	1.39675
24	N	A	N	A	M	M	B	B	B	8	6	shapes	B	0	True	94	(-2.2918411037099249, 6.6335663992953879)	(-7.9665564380928462, 7.4213895937301331)	(2.7135867788701766, -7.7243591002847189)	(-3.1911008910991114, -3.9261809139541084)	1.0	z	1.07463
25	N	A	M	A	B	B	M	N	M	8	1	shapes	A	0	False	94	(6.1145201638274642, -6.9813454214882071)	(-8.0764882583744537, 5.1236266035738343)	(1.6360342123957956, 0.18475416920864873)	(1.3787182506722893, 8.6643560949015743)	1.0	slash	1.5844
26	N	A	A	B					A	4	1	shapes	A	0	True	94	(5.8877112647883845, -3.3096535061229373)	(-2.8974127410769048, 4.6393434066510419)	(-1.8944997401803443, -8.2901096188582049)	(7.0634436123801496, 7.0552004452651929)	1.0	z	0.884164
27	N	A	N	B	B	A	M	M	N	8	5	shapes	A	0	False	94	(-7.3566736111893993, -0.40901389959853418)	(-3.4804220024524239, -1.7155761650751202)	(7.7428590066683434, 3.3099512656783183)	(5.933594193394045, -1.2096781098356866)	1.0	slash	1.15164
28	M	A	M	B					M	4	0	shapes	M	0	True	94	(4.7023371015102242, -5.2565704165241911)	(6.4375101967995061, 3.665358684519294)	(-2.7636866041232775, -3.4444903795768962)	(-2.2745837429572848, 6.6337263597417664)	1.0	z	0.907375
29	M	A	B	N					M	4	0	shapes	M	0	True	94	(1.0548669914842215, -8.6542480334441922)	(4.9176189445338743, 4.9651740191050457)	(-5.0900990262178123, 2.687939305215945)	(-0.47397239812487335, -4.8078096402074966)	1.0	z	2.68682
30	M	B	M	B	N	N	A	A	A	8	7	shapes	A	0	True	94	(-3.3856878243594775, 4.2398325608085354)	(-7.5606707370971895, -6.5173036866200533)	(6.1878767173180531, 8.1874124163154569)	(-0.72792468677498867, -1.095236704084531)	1.0	z	2.71438
31	N	A	B	N	A	B	M	M	B	8	5	shapes	B	0	True	94	(-4.1805281630539133, -2.9929388719484171)	(8.3938450509642841, -1.6486468566138743)	(3.7639199557336411, -2.2615131544387017)	(-3.3243675117264697, 1.0966547682351901)	1.0	slash	1.32005
32	N	B	A	M					B	4	0	shapes	N	0	False	94	(5.0411773595582581, -2.3453045543035405)	(4.6517044228916085, 5.4638297880625242)	(-4.2905353872638443, 5.2392428251964436)	(-4.0966126177708873, -1.1506046550895821)	1.0	slash	1.66546
1	N	A	M	N	A	B	M	B	B	8	2	shapes	M	1	False	94	(6.4365160750054464, -5.2338315323387965)	(-4.3166800108359995, -6.6772969797204764)	(0.43534594585623054, -6.9390183292230558)	(-2.8541648918127231, 4.8476426895415301)	1.0	slash	1.41706
2	N	B	M	A	M	B	N	A	M	8	4	shapes	M	1	True	94	(-8.1056839029585461, -4.5573392357698497)	(1.9046225038736893, -5.822863865507145)	(5.6144787712427977, 4.5559267309500342)	(-1.8327685862213983, -1.6964145089679246)	1.0	z	0.99468
3	N	A	M	M					M	4	1	shapes	A	1	False	94	(-6.1969871986975864, 1.687931471815963)	(3.579161639398766, -7.0146895216378384)	(3.1051131103674496, 1.9305980843156529)	(-7.6716330981773293, -6.9612360019298674)	1.0	slash	1.2059
4	M	A	M	B					M	4	1	shapes	A	1	False	94	(4.3772409814859419, 4.5350569663123341)	(-1.565586201115396, -3.568941496825996)	(-6.7880485038217682, 0.20534077809391427)	(8.220758252210203, -0.20423784029964764)	1.0	slash	1.58388
5	M	A	A	M					B	4	0	shapes	M	1	False	94	(5.2464491136381799, 4.5110757495950473)	(-1.6079183821667629, -7.3817992303764868)	(-2.4927870161783554, 4.8890743965582626)	(6.9971744504441489, -6.4191132059452469)	1.0	slash	1.22967
6	M	B	B	M					M	4	0	shapes	M	1	True	94	(-8.2073270302925341, -8.1404162462281864)	(-5.3677487559273009, 7.2189336402578377)	(4.2014624023060172, 6.0344061627108925)	(4.9538799788241459, -7.1708364332933296)	1.0	z	1.23327
7	M	B	B	M					A	4	0	shapes	M	1	False	94	(-1.6901160574585425, 8.2734786186001372)	(7.7333484672098223, 3.8466123492999351)	(6.4917277471158368, -0.42767258191730129)	(-5.6864578960564547, -4.4793606664252632)	1.0	slash	0.836802
8	M	B	B	N	A	M	N	A	B	8	1	shapes	B	1	True	94	(7.8108455880455097, 5.496436421229717)	(1.4536513379805989, -3.5431444865637225)	(-2.7128616299793382, 4.1594249763637059)	(3.6840846125803584, -7.5627475199795997)	1.0	z	2.26644
9	N	B	B	N	A	M	M	A	A	8	4	shapes	A	1	True	94	(-2.1965761414425069, 6.8079176727856758)	(-7.4092332635366169, 4.4538623214750537)	(2.4139629599910553, -1.6482890306998339)	(-2.4601685096067438, -3.135608137032774)	1.0	slash	1.07415
10	M	B	B	A					M	4	1	shapes	B	1	False	94	(-4.4541465329637431, 0.49592632779043022)	(-1.3265211630711287, -5.8105201768684021)	(3.1384358469603271, 7.5304223599210616)	(7.9830035634738117, -5.3119889422820101)	1.0	slash	1.16571
11	M	A	M	A					A	4	1	shapes	A	1	True	94	(4.3365262506852016, -6.2541468028228566)	(-3.8689583065794961, -7.0644017333292961)	(-0.11708159121843842, 3.6571555929637007)	(3.5105093961547738, 1.9573675486709821)	1.0	z	1.27125
12	M	A	B	B					B	4	2	shapes	B	1	True	94	(3.6479411737885776, 8.0902512524607246)	(-3.8418300584648195, -4.5537643903535425)	(4.7494649169452714, -2.295609323972478)	(-2.6850658630183002, 4.9210314877553198)	1.0	z	1.09903
13	M	B	M	N	B	N	A	A	A	8	6	shapes	A	1	True	94	(-6.4771811458239945, 0.40337478794113224)	(-6.8599906254077911, 8.040979384129777)	(8.622582907838634, -4.0981148466839077)	(4.3125049664464719, 4.3245469778507566)	1.0	z	1.34058
14	N	A	A	M	B	N	B	M	N	8	4	shapes	B	1	False	94	(-1.2145256680291192, -1.9997544595961543)	(0.59792826365402441, -5.759637441277178)	(4.9217034147770065, -0.35080271331651147)	(-8.3431670049433571, -4.148001558756385)	1.0	slash	0.956089
15	M	B	M	B					B	4	1	shapes	B	1	True	94	(6.230856239168709, -7.5449835226478736)	(-7.7866370625942407, -6.7849556944882021)	(-4.0872811606620187, 2.9229366607857123)	(2.2033964066952461, 5.5900515586923714)	1.0	z	1.39187
16	N	B	B	M					A	4	0	shapes	N	1	False	94	(-3.4480986048135076, -5.0166929207754709)	(-4.0175163624874131, 5.9116572239822442)	(6.7656431106898669, -6.0849202319813962)	(5.7260323031905553, 2.6728224721125944)	1.0	slash	0.923212
17	N	A	A	M	N	B	M	B	B	8	5	shapes	B	1	True	94	(-8.5669859437505913, 0.29221278548245877)	(-2.2638770532389625, 4.6359601534613137)	(2.6365525707456978, 0.5249607969197001)	(-7.1456095047501798, -4.3274536539810908)	1.0	slash	3.98704
18	N	B	N	B	M	M	A	A	B	8	1	shapes	B	1	True	94	(-3.796840797910531, 6.3451487186338422)	(7.5544981010640484, -4.2812081756655989)	(-1.4096823648364802, -6.9382894307190917)	(-8.3060186529411855, -5.4751514374424932)	1.0	slash	1.71442
19	N	A	N	B	M	M	B	A	M	8	2	shapes	N	1	False	94	(8.6354724918004386, 6.9666285429703834)	(-3.7448126914631628, -4.3432280634027149)	(0.5326249772693572, -7.6929456383371004)	(4.6066892993029978, 3.5562463713760089)	1.0	slash	3.59186
20	M	A	M	A	N	N	B	B	A	8	6	shapes	B	1	False	94	(-2.4500210280612045, 1.5122065391258381)	(3.2729654238169417, -6.2685032713021558)	(-3.5860872176752494, -5.7541755046614931)	(6.4845620693871897, 0.25498783146032267)	1.0	z	1.05359
21	M	B	N	A					B	4	3	shapes	A	1	False	94	(1.5863138851036549, -4.3333979822882771)	(-5.3107098001501623, -1.5703548240895282)	(-7.8434465517910512, 3.6532349684266929)	(6.6821767691592804, 6.452512926840571)	1.0	z	1.37316
22	N	A	N	M					N	4	0	shapes	N	1	True	94	(7.7267317891962968, -2.3700382397770356)	(-6.3304669521068249, -8.1102418647522416)	(-1.4783695425679282, 7.009296258635878)	(7.1921995621665591, 3.2306896145476447)	1.0	z	1.02878
23	N	A	N	A	M	M	B	B	M	8	4	shapes	M	1	True	94	(7.967800465403819, 8.5829814266865796)	(5.5220743829563936, -5.5365656495870947)	(2.0456610702303326, 7.0446813638298806)	(-7.5921168432486787, -2.0565942222946196)	1.0	slash	2.77437
24	M	A	A	B					A	4	1	shapes	A	1	True	94	(5.0384282572597172, 7.6103030425497131)	(-7.2009220397105436, 8.3712231449668515)	(-2.0884230707526159, -6.3778456502225902)	(6.9118662250781053, -6.5381167181076263)	1.0	z	0.821908
25	N	A	B	M					M	4	1	shapes	A	1	False	94	(-1.2675767948930678, -1.4193069590968515)	(-4.0878238500090402, 3.4009912981254153)	(8.3757123775237012, 7.6554870653432125)	(7.7254108403577284, -4.239809123595923)	1.0	slash	0.827643
26	N	B	N	A	B	A	M	M	N	8	5	shapes	A	1	False	94	(-5.72044797641811, 7.0203330605397856)	(0.86512674036800163, 2.51249610778655)	(-1.5487420581432696, -8.0252403259883831)	(6.2645148128730206, 1.175746983853605)	1.0	slash	1.25329
27	N	B	B	A	M	N	M	A	M	8	7	shapes	A	1	False	94	(-3.7921075458317883, -1.041052669364495)	(-2.7103170218596055, 3.324138002126455)	(3.3060662241170213, 2.0653806016754377)	(6.5057325456371249, -6.8255190075471948)	1.0	slash	0.922695
28	N	A	M	N	M	A	B	B	B	8	6	shapes	B	1	True	94	(-1.542491683798997, -1.5476942775374862)	(6.1732316320141827, -4.6507604823598534)	(1.5247506193567784, -4.9947156176742817)	(1.4768279936612618, 1.9554595604880696)	1.0	z	1.31059
29	N	A	M	B	N	B	A	M	B	8	2	shapes	M	1	False	94	(8.7149361636269056, -1.2488892718087952)	(-0.84599914348689342, 2.6972330628195369)	(-5.973336291329602, 5.3957813175047367)	(0.010060419351310301, -7.0790170070604814)	1.0	z	1.68593
30	N	B	N	A					N	4	0	shapes	N	1	True	94	(-6.0053818198182407, 7.3637577689502294)	(5.7081582699726479, -4.7545370519402255)	(-7.9465376109206076, -7.7687020922969179)	(1.381696177415451, 6.343338156367734)	1.0	z	0.79954
31	N	B	B	N					N	4	0	shapes	N	1	True	94	(3.3892159503623347, -4.4698937707454638)	(-7.2578941820820324, -8.3957009729992524)	(5.5998887810719467, 0.69708453687951888)	(-8.240784129863318, 0.84472140252194095)	1.0	z	0.877141
32	M	B	A	N	A	M	N	B	A	8	7	shapes	B	1	False	94	(7.8618759475214546, -3.3653251293699808)	(1.8974490439292744, 5.0026696745185575)	(3.1530745334647907, -0.027048254376257574)	(-8.5024371752804342, -4.8926890501633116)	1.0	slash	0.994957
1	M	B	B	M	N	A	N	A	B	8	2	shapes	B	2	True	94	(-5.2178676999851827, -5.1737892607426232)	(3.3994435478649017, -7.9952229088483859)	(8.1231756779240456, -1.8269903724590479)	(-2.9229957053293907, 0.51832699985122765)	1.0	z	1.25613
2	N	A	A	M					B	4	1	shapes	A	2	False	94	(2.6768802813455057, 5.2105405860468057)	(8.0829233618161709, -0.22846045126271619)	(-6.3251983677200805, 2.8941911988775999)	(-0.81318315954712439, -2.2315999963782165)	1.0	slash	0.896065
3	M	A	B	B					B	4	0	shapes	M	2	False	94	(-6.1181361841327728, 2.1919435779064997)	(1.5362294853838687, -0.91263297270955324)	(4.1906941869297025, 3.7043960880732598)	(-0.61626802979553297, -6.8867613488135273)	1.0	slash	1.01375
4	M	B	A	M	N	N	A	B	A	8	2	shapes	A	2	True	94	(4.6346103408045547, 3.4909212352319994)	(4.4808908298681196, -8.0188064749662207)	(-1.2372466712709524, 8.5848040334017739)	(-3.3019155150452555, -7.8792299074287859)	1.0	z	1.07128
5	M	A	M	N					B	4	1	shapes	A	2	False	94	(-3.1144305312686855, 0.34995562824084558)	(2.1448930903845174, -0.76332047487160093)	(6.8543747084640252, 6.0335067799373956)	(-1.2386649690015279, -4.1982851357979039)	1.0	slash	2.23504
6	N	B	N	B					A	4	0	shapes	N	2	False	94	(-3.146438955688029, -7.6572409778864508)	(1.0764835369216641, -2.8519001139166784)	(-3.3183662374901175, 8.3206033956888703)	(0.9623406937386445, 3.1856351309929103)	1.0	slash	0.846593
7	M	A	B	B					M	4	2	shapes	B	2	False	94	(6.9485885019573086, -7.2423705389191149)	(8.6989778895143353, 2.5602670231837514)	(-5.4184488542198412, -5.5652599356637218)	(-8.2445243035325788, 3.3847253308003129)	1.0	slash	0.940281
8	N	A	A	B					A	4	1	shapes	A	2	True	94	(-2.85847123550412, -6.6458380451531731)	(8.0534163506648184, -2.8124928047109643)	(-5.5491295485578487, 3.415851507140637)	(1.703623941152614, 7.8314377104663535)	1.0	z	0.993897
9	M	B	M	N	N	A	A	B	B	8	0	shapes	M	2	False	94	(-6.9832445520061617, 1.5088790191819346)	(1.335495768571926, 5.3757277559059187)	(-7.6714792482707761, -2.9284115517434621)	(2.6538420868236496, -5.9564250792192688)	1.0	slash	0.815624
10	N	B	B	A	M	A	N	M	N	8	2	shapes	B	2	False	94	(-4.6489968263395021, -5.9282345890922956)	(-0.43750177120220535, 8.2139712559072606)	(3.96076071059416, -0.16055576925351112)	(-4.1979430586804654, -1.7357883128173057)	1.0	slash	1.53732
11	N	A	B	B					B	4	3	shapes	B	2	True	94	(-0.74709892389219767, -5.489807397708927)	(0.78526939416529373, -0.23837585485531854)	(5.3574183038966368, 3.3902473497200685)	(-0.77633772277531854, 8.4522813367524989)	1.0	z	1.20073
12	N	A	B	N	B	M	M	A	M	8	6	shapes	M	2	True	94	(-8.6407890422070697, 0.4510887817232252)	(4.1620238999973989, -6.8346022122128796)	(-3.9624471891412414, -7.5582204929773837)	(6.9842747365504465, 6.0601555443957142)	1.0	slash	1.06247
13	N	B	N	B					N	4	0	shapes	N	2	True	94	(-7.953812795562734, -2.9114903696403358)	(5.0301045146745551, -3.9367117531966516)	(-8.439620308362402, 1.5764462474222132)	(7.1423135741510322, 0.9516076775721789)	1.0	z	1.11594
14	M	B	M	A	B	A	N	N	A	8	2	shapes	M	2	False	94	(-7.4025170866205343, 8.0825412330584001)	(-2.554650062338653, 7.282209407607187)	(-6.3384623572494228, -1.6374854080702237)	(0.86773304507114624, -0.35741391348527962)	1.0	slash	0.985695
15	M	A	M	B	B	N	A	N	M	8	0	shapes	M	2	True	94	(2.8140769501941421, -3.5842574888029368)	(8.264340934912294, 7.4078686199734562)	(-2.2254665089337289, -7.2790304375739403)	(-4.5313313748880333, 1.0544178151397769)	1.0	z	1.12137
16	M	A	B	A	M	N	N	B	N	8	6	shapes	N	2	True	94	(3.346676964360249, -7.5595073630185672)	(-5.6067572954372054, -2.2602101258063332)	(7.0102494741038672, 3.3023664365160315)	(6.8028929206734929, -5.0560659499658263)	1.0	z	1.46083
17	N	B	A	B	M	A	M	N	A	8	5	shapes	A	2	True	94	(-3.8743614499965302, 6.035213980453193)	(7.8294822779028905, 1.1176595967916825)	(-7.7682318862973574, -3.55180731545585)	(-2.1800252256553261, -2.61553693644227)	1.0	z	4.65832
18	N	B	B	A					M	4	1	shapes	B	2	False	94	(-3.1066169716993945, 2.9188769219174784)	(0.6299746986855812, -1.3697508714342366)	(-3.1793493049465527, -5.5789903317497487)	(6.6720147424898268, 3.7791317244341904)	1.0	slash	0.956086
19	N	B	M	N					B	4	1	shapes	B	2	True	94	(1.3181916475614912, 5.6751074738774232)	(-1.6427070909921015, -2.4032762664355101)	(-8.7163123200315091, 1.4858452192968201)	(3.1572962385565368, -1.245572538527159)	1.0	z	0.935534
20	M	A	M	N					M	4	0	shapes	M	2	True	94	(-2.1797746737578816, -5.1252821814494682)	(-5.9813143085244729, 6.0509710190343515)	(1.9201721380262331, 4.5391506591982012)	(2.7006519166090648, -4.2374485814729628)	1.0	z	1.18721
21	M	A	B	B	M	A	N	N	M	8	3	shapes	B	2	False	94	(-4.2326868648447418, 5.6598756557587553)	(-2.6300681624079658, -1.3630042997307434)	(2.529956397025984, -3.1236992731054585)	(4.361441011052074, 7.0393120753462615)	1.0	slash	1.35476
22	N	A	M	B	A	M	N	B	A	8	3	shapes	B	2	False	94	(-5.7053489744276309, -0.88217847327578447)	(-6.065105681431028, -8.0871469350837142)	(-5.5763195275913215, 3.8219194858307599)	(4.6111130522164085, 3.5275462771473514)	1.0	z	1.3383
23	N	B	A	A	M	M	N	B	A	8	1	shapes	B	2	False	94	(4.8879000877607997, 2.6391781361311502)	(-1.4770353571684254, 0.53280109573986145)	(-3.2410877812823067, -5.3682369027278574)	(-8.0528111220525354, 1.9911168417824303)	1.0	slash	0.988105
24	M	A	B	M	N	A	N	B	M	8	7	shapes	B	2	False	94	(-5.9963701437101831, 7.4032756487514462)	(5.6307934636515355, 1.5290269826130363)	(3.5237400607334219, -6.3872491439712169)	(0.94265138613291732, 6.107672653201778)	1.0	slash	0.907765
25	N	A	M	A	M	B	N	B	A	8	1	shapes	A	2	True	94	(-5.1529832132364968, 7.7506639158586239)	(-2.2655479072764599, -6.052522508394504)	(-0.40225528403688848, 8.3694005555091664)	(-7.4773849759261672, -2.9922697010795565)	1.0	z	1.71521
26	M	A	N	B					A	4	0	shapes	M	2	False	94	(-0.66234393322153196, -5.1970156920391108)	(-1.9398797699470656, 1.2535016381595767)	(2.2648043987869038, -2.2173564613386132)	(2.3892926318947794, 3.1614889941784163)	1.0	slash	0.798256
27	N	A	N	M	B	M	A	B	N	8	5	shapes	M	2	False	94	(-5.4593103664163083, 6.4182510357162208)	(-1.8509788800716382, -8.3421152693925364)	(8.2061595689024927, 8.1635192486862813)	(5.5407316099759498, 3.5325711955079875)	1.0	slash	0.89789
28	M	A	N	B					N	4	2	shapes	N	2	True	94	(2.6785750692951851, -0.076760868259260207)	(-8.397500794789531, -0.57976892992319051)	(-6.8627622223488594, 4.4574107468914335)	(5.630122250609924, 3.1385631037767023)	1.0	z	0.864114
29	N	B	B	N					N	4	0	shapes	N	2	True	94	(-5.673792427424579, 5.3325168831947209)	(-7.5057993713834277, -3.0521491210737279)	(8.0135816468729146, -7.0355060596798484)	(4.1443142614640802, 8.4519888634424163)	1.0	z	0.877632
30	M	B	N	A					B	4	1	shapes	B	2	True	94	(4.6748621067308385, -8.5191486917079082)	(6.0901706714939419, 2.6583035322585022)	(-4.0744686075257821, 1.830340167312368)	(-5.7986082614428014, -6.9091481302355078)	1.0	z	2.59146
31	N	B	B	A	A	N	M	M	B	8	2	shapes	B	2	True	94	(8.2998778046465098, 6.6561516525750566)	(3.92250531782555, -7.6565557041842425)	(-8.5370271690478567, 7.6981004039817797)	(-2.2114325952115337, -1.1708321031566165)	1.0	z	2.42079
32	M	B	M	B					A	4	1	shapes	B	2	False	94	(0.15034001659807572, 6.9856049572814634)	(-5.6146572583751695, -5.7567221565371423)	(-3.0666461164087346, 3.4649143113127199)	(0.48942602245023004, -4.6373742870937065)	1.0	slash	0.986561
1	N	A	B	A					B	4	1	shapes	A	3	False	94	(-5.5099488710905087, -3.5324161013667101)	(-4.0022467778908739, 2.5193378707752938)	(6.5688359046861109, -6.2082445337048737)	(3.7203691585941083, 6.3835484466050119)	1.0	slash	0.792248
2	M	B	M	B	N	A	A	N	N	8	4	shapes	N	3	True	94	(-1.3952065853488671, -8.4252181572402947)	(-4.8567664288444021, 3.2916040696887379)	(2.4761626513360522, -3.8287310333841411)	(7.6007605176154875, -7.4873603657881338)	1.0	slash	2.20582
